Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2373321412
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2885000	-12.297620	978	1	2	'0 0 Z Z 0 0 0 0 	D	25.808480	25.808480	0.000000	0.000000	25.808480	25.808480	25.808480	25.808480	0.000000	0.000000	0.000847	0.999153	
2886000	-13.533997	439	1	2	'0 0 Z Z 0 0 0 0 	D	11.459717	11.459717	0.000000	0.000000	11.459717	11.459717	11.459717	11.459717	0.000000	0.000000	0.000279	0.999721	
2887000	-12.555185	48	1	1	'0 0 Z 0 0 0 0 0 	D	18.086285	18.086285	0.000000	18.086285	18.086285	18.086285	18.086285	18.086285	0.000000	0.015432	0.000534	0.984033	
2888000	-13.417006	844	1	3	'0 0 Z Z Z 0 0 0 	D	18.748390	18.748390	0.000000	0.000000	0.000000	18.748390	18.748390	18.748390	0.000000	0.000000	0.002454	0.997546	
2889000	-12.188827	537	1	2	'0 0 0 Z Z 0 0 0 	D	40.260403	40.260403	40.260403	0.000000	0.000000	40.260403	40.260403	40.260403	0.000000	0.000001	0.001552	0.998447	
2890000	-12.253607	597	1	2	'0 0 Z 0 0 Z 0 0 	D	18.045673	18.045673	0.000000	18.045673	18.045673	0.000000	18.045673	18.045673	0.000000	0.007950	0.000000	0.992050	
2891000	-11.837223	801	1	4	'0 Z Z Z Z 0 0 0 	D	25.841652	0.000000	0.000000	0.000000	0.000000	25.841652	25.841652	25.841652	0.000000	0.000000	0.000690	0.999310	
2892000	-13.457822	941	1	1	'0 0 0 Z 0 0 0 0 	D	14.481558	14.481558	14.481558	0.000000	14.481558	14.481558	14.481558	14.481558	0.000000	0.000000	0.000219	0.999781	
2893000	-11.993138	520	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.226777	17.226777	0.000000	17.226777	17.226777	0.000000	0.003550	0.000000	0.996450	
2894000	-14.411734	389	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.183643	11.183643	11.183643	11.183643	11.183643	11.183643	0.000000	0.008430	0.000105	0.991464	
2895000	-11.494635	868	1	3	'0 0 Z Z 0 Z 0 0 	D	39.814786	39.814786	0.000000	0.000000	39.814786	0.000000	39.814786	39.814786	0.000000	0.000000	0.000000	1.000000	
2896000	-13.297686	952	1	1	'0 Z 0 0 0 0 0 0 	D	14.604878	0.000000	14.604878	14.604878	14.604878	14.604878	14.604878	14.604878	0.000000	0.006158	0.000307	0.993534	
2897000	-12.786504	903	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.608039	0.000000	20.608039	20.608039	20.608039	20.608039	20.608039	0.000000	0.016813	0.000351	0.982836	
2898000	-13.698742	860	1	1	'0 0 Z 0 0 0 0 0 	D	11.442456	11.442456	0.000000	11.442456	11.442456	11.442456	11.442456	11.442456	0.000000	0.009414	0.000107	0.990478	
2899000	-13.283428	11	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.788125	18.788125	0.000000	18.788125	18.788125	18.788125	0.000000	0.014431	0.000219	0.985350	
2900000	-14.128741	423	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.046515	0.000000	10.046515	10.046515	10.046515	10.046515	10.046515	0.000000	0.021382	0.000049	0.978569	
2901000	-15.839038	787	1	1	'0 0 0 0 Z 0 0 0 	D	7.792952	7.792952	7.792952	7.792952	0.000000	7.792952	7.792952	7.792952	0.000000	0.002232	0.000096	0.997672	
2902000	-14.690726	339	1	3	'0 0 Z Z 0 Z 0 0 	D	12.839870	12.839870	0.000000	0.000000	12.839870	0.000000	12.839870	12.839870	0.000000	0.000000	0.000000	1.000000	
2903000	-14.153770	472	1	2	'0 Z 0 0 Z 0 0 0 	D	15.522804	0.000000	15.522804	15.522804	0.000000	15.522804	15.522804	15.522804	0.000000	0.015169	0.000477	0.984354	
2904000	-12.722911	140	1	3	'0 0 Z Z 0 Z 0 0 	D	21.612837	21.612837	0.000000	0.000000	21.612837	0.000000	21.612837	21.612837	0.000000	0.000000	0.000000	1.000000	
2905000	-12.820261	469	1	3	'0 0 0 Z Z Z 0 0 	D	17.199185	17.199185	17.199185	0.000000	0.000000	0.000000	17.199185	17.199185	0.000000	0.000000	0.000000	1.000000	
2906000	-13.140136	827	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	15.843856	0.000000	15.843856	0.000000	0.000000	15.843856	15.843856	0.000000	0.000283	0.000000	0.999717	
2907000	-13.795057	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.081974	12.081974	12.081974	12.081974	12.081974	12.081974	0.000000	0.004143	0.000420	0.995438	
2908000	-13.239117	460	1	3	'0 0 0 Z Z Z 0 0 	D	16.583203	16.583203	16.583203	0.000000	0.000000	0.000000	16.583203	16.583203	0.000000	0.000000	0.000000	1.000000	
2909000	-14.355960	148	1	2	'0 0 0 0 Z Z 0 0 	D	15.759975	15.759975	15.759975	15.759975	0.000000	0.000000	15.759975	15.759975	0.000000	0.008344	0.000000	0.991656	
2910000	-12.654786	267	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	41.876327	41.876327	0.000000	41.876327	41.876327	41.876327	0.000000	0.038858	0.001115	0.960027	
2911000	-12.638796	555	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.130181	22.130181	22.130181	22.130181	22.130181	22.130181	22.130181	0.000000	0.009807	0.000810	0.989384	
2912000	-12.362749	113	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	46.458294	46.458294	46.458294	46.458294	46.458294	0.000000	0.055953	0.000636	0.943411	
2913000	-15.164092	763	1	2	'0 0 0 Z Z 0 0 0 	D	7.751809	7.751809	7.751809	0.000000	0.000000	7.751809	7.751809	7.751809	0.000000	0.000000	0.000112	0.999888	
2914000	-14.184042	57	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	11.514485	0.000000	11.514485	0.000000	0.000000	11.514485	11.514485	0.000000	0.004373	0.000000	0.995627	
2915000	-12.245760	719	1	2	'0 0 Z 0 Z 0 0 0 	D	20.975199	20.975199	0.000000	20.975199	0.000000	20.975199	20.975199	20.975199	0.000000	0.046509	0.000363	0.953129	
2916000	-15.413764	966	1	2	'0 0 0 Z 0 Z 0 0 	D	5.923169	5.923169	5.923169	0.000000	5.923169	0.000000	5.923169	5.923169	0.000000	0.000000	0.000000	1.000000	
2917000	-13.610201	671	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.714815	14.714815	14.714815	14.714815	14.714815	14.714815	0.000000	0.013461	0.000584	0.985955	
2918000	-13.030583	150	1	2	'0 0 0 Z 0 Z 0 0 	D	24.108396	24.108396	24.108396	0.000000	24.108396	0.000000	24.108396	24.108396	0.000000	0.000000	0.000000	1.000000	
2919000	-14.538631	252	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	9.867495	9.867495	0.000000	9.867495	9.867495	0.000000	0.000036	0.000000	0.999964	
2920000	-12.880057	369	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	60.770269	60.770269	60.770269	60.770269	60.770269	60.770269	0.000000	0.025868	0.003175	0.970958	
2921000	-12.742937	434	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	20.136150	0.000000	20.136150	0.000000	0.000000	20.136150	20.136150	0.000000	0.035513	0.000000	0.964487	
2922000	-15.072684	541	2	0	'1 0 1 0 0 0 1 0 	D	15.868050	8.017846	15.868050	8.017846	8.017846	8.017846	15.868050	8.017846	0.000000	0.006294	0.000097	0.993609	
2923000	-12.453983	260	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	29.374442	29.374442	29.374442	29.374442	29.374442	29.374442	29.374442	0.000000	0.014888	0.000982	0.984130	
2924000	-13.230071	349	1	2	'0 0 0 0 Z Z 0 0 	D	17.543644	17.543644	17.543644	17.543644	0.000000	0.000000	17.543644	17.543644	0.000000	0.022069	0.000000	0.977931	
2925000	-12.432015	706	1	2	'0 0 0 Z 0 Z 0 0 	D	31.478466	31.478466	31.478466	0.000000	31.478466	0.000000	31.478466	31.478466	0.000000	0.000000	0.000000	1.000000	
2926000	-12.350346	827	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	20.187003	0.000000	0.000000	0.000000	20.187003	20.187003	20.187003	0.000000	0.000000	0.001430	0.998570	
2927000	-13.713301	396	1	3	'0 0 Z 0 Z Z 0 0 	D	15.100351	15.100351	0.000000	15.100351	0.000000	0.000000	15.100351	15.100351	0.000000	0.000113	0.000000	0.999887	
2928000	-11.865886	383	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	40.287454	0.000000	40.287454	0.000000	0.000000	40.287454	40.287454	0.000000	0.048946	0.000000	0.951054	
2929000	-14.605302	858	1	3	'0 Z 0 0 Z Z 0 0 	D	13.424176	0.000000	13.424176	13.424176	0.000000	0.000000	13.424176	13.424176	0.000000	0.000015	0.000000	0.999985	
2930000	-13.069831	941	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	14.974897	0.000000	0.000000	0.000000	14.974897	14.974897	14.974897	0.000000	0.000000	0.000271	0.999729	
2931000	-13.217775	115	1	1	'0 0 0 0 0 Z 0 0 	D	19.008058	19.008058	19.008058	19.008058	19.008058	0.000000	19.008058	19.008058	0.000000	0.012553	0.000000	0.987447	
2932000	-13.087634	231	1	0	'0 0 0 0 0 0 0 0 	I	22.986304	22.986304	22.986304	22.986304	22.986304	22.986304	22.986304	22.986304	0.000000	0.012374	0.000564	0.987062	
2933000	-13.325391	139	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.885219	0.000000	0.000000	19.885219	19.885219	19.885219	0.000000	0.000000	0.000208	0.999792	
2934000	-12.374435	781	1	2	'0 Z 0 0 Z 0 0 0 	D	23.608806	0.000000	23.608806	23.608806	0.000000	23.608806	23.608806	23.608806	0.000000	0.019924	0.001656	0.978420	
2935000	-12.155222	606	1	3	'0 0 Z Z 0 Z 0 0 	D	22.540046	22.540046	0.000000	0.000000	22.540046	0.000000	22.540046	22.540046	0.000000	0.000000	0.000000	1.000000	
2936000	-12.615008	294	1	1	'0 0 0 Z 0 0 0 0 	D	35.731942	35.731942	35.731942	0.000000	35.731942	35.731942	35.731942	35.731942	0.000000	0.000000	0.035254	0.964746	
2937000	-13.300652	18	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.586303	0.000000	0.000000	15.586303	15.586303	15.586303	15.586303	0.000000	0.000000	0.000365	0.999635	
2938000	-15.651595	454	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.586841	0.000000	6.586841	6.586841	6.586841	6.586841	6.586841	0.000000	0.010601	0.000074	0.989325	
2939000	-13.573916	363	1	4	'0 Z Z 0 Z Z 0 0 	D	15.384362	0.000000	0.000000	15.384362	0.000000	0.000000	15.384362	15.384362	0.000000	0.017340	0.000000	0.982660	
2940000	-12.545256	486	1	3	'0 0 0 Z Z Z 0 0 	D	31.987280	31.987280	31.987280	0.000000	0.000000	0.000000	31.987280	31.987280	0.000000	0.000000	0.000000	1.000000	
2941000	-14.915845	272	1	1	'0 0 0 0 Z 0 0 0 	D	11.193076	11.193076	11.193076	11.193076	0.000000	11.193076	11.193076	11.193076	0.000000	0.009046	0.000035	0.990919	
2942000	-13.505569	203	1	2	'0 0 0 0 Z Z 0 0 	D	15.379151	15.379151	15.379151	15.379151	0.000000	0.000000	15.379151	15.379151	0.000000	0.026946	0.000000	0.973054	
2943000	-11.177415	319	1	3	'0 0 Z 0 Z Z 0 0 	D	44.336136	44.336136	0.000000	44.336136	0.000000	0.000000	44.336136	44.336136	0.000000	0.001757	0.000000	0.998243	
2944000	-13.184348	510	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	16.342908	0.000000	16.342908	16.342908	16.342908	16.342908	16.342908	0.000000	0.018239	0.000090	0.981671	
2945000	-12.980450	801	1	2	'0 0 0 0 Z Z 0 0 	D	19.708099	19.708099	19.708099	19.708099	0.000000	0.000000	19.708099	19.708099	0.000000	0.011746	0.000000	0.988254	
2946000	-13.422124	31	1	0	'0 0 0 0 0 0 0 0 	I	20.407043	20.407043	20.407043	20.407043	20.407043	20.407043	20.407043	20.407043	0.000000	0.011095	0.000969	0.987936	
2947000	-11.915016	105	1	3	'0 0 Z Z Z 0 0 0 	D	31.954544	31.954544	0.000000	0.000000	0.000000	31.954544	31.954544	31.954544	0.000000	0.000000	0.032556	0.967444	
2948000	-14.061213	670	1	2	'0 0 Z 0 Z 0 0 0 	D	11.217234	11.217234	0.000000	11.217234	0.000000	11.217234	11.217234	11.217234	0.000000	0.004643	0.000124	0.995232	
2949000	-14.275126	170	1	2	'0 0 0 0 Z Z 0 0 	D	14.056080	14.056080	14.056080	14.056080	0.000000	0.000000	14.056080	14.056080	0.000000	0.009112	0.000000	0.990888	
2950000	-12.651342	959	1	1	'0 Z 0 0 0 0 0 0 	D	32.255992	0.000000	32.255992	32.255992	32.255992	32.255992	32.255992	32.255992	0.000000	0.031374	0.000387	0.968239	
2951000	-13.848028	871	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.662355	12.662355	12.662355	12.662355	12.662355	0.000000	0.017007	0.000202	0.982791	
2952000	-12.660608	14	1	1	'0 0 Z 0 0 0 0 0 	D	15.859507	15.859507	0.000000	15.859507	15.859507	15.859507	15.859507	15.859507	0.000000	0.017065	0.000253	0.982682	
2953000	-12.881353	578	1	2	'0 0 Z 0 Z 0 0 0 	D	21.127941	21.127941	0.000000	21.127941	0.000000	21.127941	21.127941	21.127941	0.000000	0.021468	0.000469	0.978064	
2954000	-12.290534	368	1	4	'0 Z Z Z Z 0 0 0 	D	20.780634	0.000000	0.000000	0.000000	0.000000	20.780634	20.780634	20.780634	0.000000	0.000000	0.006641	0.993359	
2955000	-15.241339	728	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	8.185788	8.185788	0.000000	8.185788	8.185788	8.185788	0.000000	0.007495	0.000025	0.992480	
2956000	-14.052549	409	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.829668	9.829668	9.829668	9.829668	9.829668	9.829668	9.829668	0.000000	0.020402	0.000164	0.979435	
2957000	-12.489289	858	1	4	'0 Z Z 0 Z Z 0 0 	D	30.933730	0.000000	0.000000	30.933730	0.000000	0.000000	30.933730	30.933730	0.000000	0.000200	0.000000	0.999800	
2958000	-13.231532	467	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.942246	0.000000	13.942246	13.942246	13.942246	13.942246	13.942246	0.000000	0.009708	0.000539	0.989753	
2959000	-13.266564	568	1	2	'0 0 0 Z Z 0 0 0 	D	23.254679	23.254679	23.254679	0.000000	0.000000	23.254679	23.254679	23.254679	0.000000	0.000000	0.010344	0.989656	
2960000	-12.765514	30	1	4	'0 Z Z Z Z 0 0 0 	D	17.498252	0.000000	0.000000	0.000000	0.000000	17.498252	17.498252	17.498252	0.000000	0.000000	0.000517	0.999483	
2961000	-12.801392	333	1	1	'0 0 0 0 0 Z 0 0 	D	34.860867	34.860867	34.860867	34.860867	34.860867	0.000000	34.860867	34.860867	0.000000	0.042341	0.000000	0.957659	
2962000	-11.994278	414	1	3	'0 0 Z Z 0 Z 0 0 	D	31.259889	31.259889	0.000000	0.000000	31.259889	0.000000	31.259889	31.259889	0.000000	0.000000	0.000000	1.000000	
2963000	-12.507461	50	1	2	'0 0 Z 0 Z 0 0 0 	D	27.983999	27.983999	0.000000	27.983999	0.000000	27.983999	27.983999	27.983999	0.000000	0.018237	0.000774	0.980989	
2964000	-13.000749	746	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	16.971905	0.000000	16.971905	0.000000	0.000000	16.971905	16.971905	0.000000	0.010895	0.000000	0.989105	
2965000	-13.785905	950	1	1	'0 0 0 0 Z 0 0 0 	D	12.826763	12.826763	12.826763	12.826763	0.000000	12.826763	12.826763	12.826763	0.000000	0.020213	0.000007	0.979780	
2966000	-12.473765	689	1	2	'0 0 0 Z 0 Z 0 0 	D	33.229431	33.229431	33.229431	0.000000	33.229431	0.000000	33.229431	33.229431	0.000000	0.000000	0.000000	1.000000	
2967000	-11.159136	122	1	4	'0 Z Z Z Z 0 0 0 	D	49.554961	0.000000	0.000000	0.000000	0.000000	49.554961	49.554961	49.554961	0.000000	0.000000	0.007159	0.992841	
2968000	-12.507908	365	1	2	'0 0 0 Z Z 0 0 0 	D	23.298888	23.298888	23.298888	0.000000	0.000000	23.298888	23.298888	23.298888	0.000000	0.000000	0.001559	0.998441	
2969000	-12.338077	268	1	2	'0 0 Z Z 0 0 0 0 	D	30.749180	30.749180	0.000000	0.000000	30.749180	30.749180	30.749180	30.749180	0.000000	0.000000	0.003742	0.996258	
2970000	-13.273373	874	1	2	'0 0 Z Z 0 0 0 0 	D	14.106201	14.106201	0.000000	0.000000	14.106201	14.106201	14.106201	14.106201	0.000000	0.000000	0.000204	0.999796	
2971000	-13.101268	974	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	25.849482	25.849482	25.849482	0.000000	25.849482	25.849482	0.000000	0.005917	0.000000	0.994083	
2972000	-12.478570	562	1	2	'0 0 0 0 Z Z 0 0 	D	25.028003	25.028003	25.028003	25.028003	0.000000	0.000000	25.028003	25.028003	0.000000	0.013686	0.000000	0.986314	
2973000	-11.497175	409	1	4	'0 Z Z 0 Z Z 0 0 	D	31.404927	0.000000	0.000000	31.404927	0.000000	0.000000	31.404927	31.404927	0.000000	0.035945	0.000000	0.964055	
2974000	-12.104024	86	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	30.150475	0.000000	30.150475	0.000000	0.000000	30.150475	30.150475	0.000000	0.058792	0.000000	0.941208	
2975000	-13.569269	904	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.644393	19.644393	19.644393	19.644393	19.644393	19.644393	19.644393	0.000000	0.000464	0.000612	0.998924	
2976000	-13.972160	923	1	1	'0 Z 0 0 0 0 0 0 	D	10.070889	0.000000	10.070889	10.070889	10.070889	10.070889	10.070889	10.070889	0.000000	0.005869	0.000204	0.993927	
2977000	-12.512221	644	1	1	'0 0 0 0 0 Z 0 0 	D	34.539885	34.539885	34.539885	34.539885	34.539885	0.000000	34.539885	34.539885	0.000000	0.006385	0.000000	0.993615	
2978000	-12.486643	748	1	2	'0 0 0 Z Z 0 0 0 	D	23.322598	23.322598	23.322598	0.000000	0.000000	23.322598	23.322598	23.322598	0.000000	0.000000	0.001226	0.998774	
2979000	-11.580568	227	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	25.202440	0.000000	0.000000	25.202440	25.202440	25.202440	25.202440	0.000000	0.000000	0.001753	0.998247	
2980000	-11.778265	193	1	2	'0 0 Z Z 0 0 0 0 	D	34.263530	34.263530	0.000000	0.000000	34.263530	34.263530	34.263530	34.263530	0.000000	0.000000	0.002438	0.997562	
2981000	-11.702255	337	1	2	'0 0 Z 0 0 Z 0 0 	D	33.105606	33.105606	0.000000	33.105606	33.105606	0.000000	33.105606	33.105606	0.000000	0.001902	0.000000	0.998098	
2982000	-13.472027	105	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.530315	0.000000	0.000000	15.530315	15.530315	15.530315	15.530315	0.000000	0.000000	0.027208	0.972792	
2983000	-12.573022	447	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	24.321241	0.000000	0.000000	24.321241	24.321241	24.321241	0.000000	0.000000	0.000858	0.999142	
2984000	-14.306628	486	1	3	'0 0 0 Z Z Z 0 0 	D	13.625112	13.625112	13.625112	0.000000	0.000000	0.000000	13.625112	13.625112	0.000000	0.000000	0.000000	1.000000	
2985000	-14.650964	430	1	1	'0 0 0 Z 0 0 0 0 	D	10.274245	10.274245	10.274245	0.000000	10.274245	10.274245	10.274245	10.274245	0.000000	0.000000	0.000105	0.999895	
2986000	-12.661046	12	1	1	'0 Z 0 0 0 0 0 0 	D	29.190318	0.000000	29.190318	29.190318	29.190318	29.190318	29.190318	29.190318	0.000000	0.024355	0.001317	0.974328	
2987000	-11.926059	542	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	26.192417	0.000000	26.192417	0.000000	0.000000	26.192417	26.192417	0.000000	0.001856	0.000000	0.998144	
2988000	-12.569762	210	1	1	'0 0 0 0 0 Z 0 0 	D	26.539981	26.539981	26.539981	26.539981	26.539981	0.000000	26.539981	26.539981	0.000000	0.001470	0.000000	0.998530	
2989000	-13.512947	615	1	0	'0 0 0 0 0 0 0 0 	I	16.458290	16.458290	16.458290	16.458290	16.458290	16.458290	16.458290	16.458290	0.000000	0.005069	0.000781	0.994151	
2990000	-11.684373	961	2	3	'1 0 1 Z Z Z 0 0 	D	0.323951	41.776603	0.323951	0.000000	0.000000	0.000000	41.776603	41.776603	0.000000	0.000000	0.000000	1.000000	
2991000	-14.177933	548	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	11.005407	11.005407	0.000000	0.000000	11.005407	11.005407	0.000000	0.005964	0.000000	0.994036	
2992000	-13.102220	193	1	2	'0 0 Z 0 Z 0 0 0 	D	17.229502	17.229502	0.000000	17.229502	0.000000	17.229502	17.229502	17.229502	0.000000	0.013873	0.000710	0.985417	
2993000	-12.533354	275	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	31.665860	31.665860	0.000000	31.665860	31.665860	31.665860	0.000000	0.026636	0.000905	0.972458	
2994000	-12.533136	235	1	1	'0 0 0 0 Z 0 0 0 	D	33.070199	33.070199	33.070199	33.070199	0.000000	33.070199	33.070199	33.070199	0.000000	0.001012	0.003367	0.995621	
2995000	-11.694210	270	1	2	'0 0 Z Z 0 0 0 0 	D	28.809588	28.809588	0.000000	0.000000	28.809588	28.809588	28.809588	28.809588	0.000000	0.000000	0.002033	0.997967	
2996000	-12.961605	944	1	4	'0 Z Z Z Z 0 0 0 	D	15.495611	0.000000	0.000000	0.000000	0.000000	15.495611	15.495611	15.495611	0.000000	0.000000	0.000571	0.999429	
2997000	-11.983376	58	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	36.948001	0.000000	36.948001	0.000000	0.000000	36.948001	36.948001	0.000000	0.009608	0.000000	0.990392	
2998000	-12.039272	559	1	4	'0 Z Z 0 Z Z 0 0 	D	45.061206	0.000000	0.000000	45.061206	0.000000	0.000000	45.061206	45.061206	0.000000	0.039636	0.000000	0.960364	
2999000	-15.295803	107	1	1	'0 0 0 Z 0 0 0 0 	D	7.745706	7.745706	7.745706	0.000000	7.745706	7.745706	7.745706	7.745706	0.000000	0.000000	0.000077	0.999923	
3000000	-12.035849	764	1	4	'0 Z Z 0 Z Z 0 0 	D	69.951277	0.000000	0.000000	69.951277	0.000000	0.000000	69.951277	69.951277	0.000000	0.007962	0.000000	0.992038	
3001000	-12.670482	987	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.360445	0.000000	19.360445	19.360445	19.360445	19.360445	19.360445	0.000000	0.029558	0.000358	0.970085	
3002000	-15.278037	417	1	1	'0 0 0 0 0 Z 0 0 	D	13.387278	13.387278	13.387278	13.387278	13.387278	0.000000	13.387278	13.387278	0.000000	0.000336	0.000000	0.999664	
3003000	-12.767079	489	1	3	'0 0 Z Z Z 0 0 0 	D	18.504977	18.504977	0.000000	0.000000	0.000000	18.504977	18.504977	18.504977	0.000000	0.000000	0.000713	0.999287	
3004000	-12.141629	465	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.795905	0.000000	24.795905	24.795905	24.795905	24.795905	24.795905	0.000000	0.003085	0.003581	0.993334	
3005000	-12.100912	458	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.317488	0.000000	0.000000	29.317488	29.317488	29.317488	29.317488	0.000000	0.000000	0.001619	0.998381	
3006000	-13.850508	634	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	10.892770	10.892770	10.892770	0.000000	0.000000	0.000228	0.999772	
3007000	-12.517641	265	1	4	'0 Z Z Z Z 0 0 0 	D	28.634037	0.000000	0.000000	0.000000	0.000000	28.634037	28.634037	28.634037	0.000000	0.000000	0.001745	0.998255	
3008000	-12.783056	902	1	2	'0 0 0 Z Z 0 0 0 	D	23.417452	23.417452	23.417452	0.000000	0.000000	23.417452	23.417452	23.417452	0.000000	0.000000	0.006063	0.993937	
3009000	-11.571237	967	1	2	'0 0 Z Z 0 0 0 0 	D	31.186512	31.186512	0.000000	0.000000	31.186512	31.186512	31.186512	31.186512	0.000000	0.000000	0.000278	0.999722	
3010000	-13.191801	782	1	1	'0 0 0 0 Z 0 0 0 	D	18.297078	18.297078	18.297078	18.297078	0.000000	18.297078	18.297078	18.297078	0.000000	0.031888	0.000486	0.967626	
3011000	-11.904264	261	1	4	'0 Z Z Z Z 0 0 0 	D	36.207710	0.000000	0.000000	0.000000	0.000000	36.207710	36.207710	36.207710	0.000000	0.000000	0.025615	0.974385	
3012000	-12.603767	793	1	2	'0 0 0 Z Z 0 0 0 	D	22.385591	22.385591	22.385591	0.000000	0.000000	22.385591	22.385591	22.385591	0.000000	0.000000	0.000598	0.999402	
3013000	-11.679108	323	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	32.604831	0.000000	0.000000	32.604831	32.604831	32.604831	32.604831	0.000000	0.000000	0.001993	0.998007	
3014000	-13.041330	811	1	2	'0 0 Z 0 0 Z 0 0 	D	12.975505	12.975505	0.000000	12.975505	12.975505	0.000000	12.975505	12.975505	0.000000	0.009391	0.000000	0.990609	
3015000	-13.012599	217	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	18.842619	0.000000	18.842619	0.000000	0.000000	18.842619	18.842619	0.000000	0.025750	0.000000	0.974250	
3016000	-12.626338	100	1	4	'0 Z Z Z Z 0 0 0 	D	24.985962	0.000000	0.000000	0.000000	0.000000	24.985962	24.985962	24.985962	0.000000	0.000000	0.002087	0.997913	
3017000	-14.516520	971	1	2	'0 0 0 Z Z 0 0 0 	D	13.921725	13.921725	13.921725	0.000000	0.000000	13.921725	13.921725	13.921725	0.000000	0.000000	0.000294	0.999706	
3018000	-12.614244	97	1	3	'0 0 Z Z 0 Z 0 0 	D	24.914931	24.914931	0.000000	0.000000	24.914931	0.000000	24.914931	24.914931	0.000000	0.000000	0.000000	1.000000	
