Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2614886323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5964000	-69.010365	137	1	2	'0 Z 0 0 0 0 Z 0 	D	2.009734	0.000000	2.009734	2.009734	2.009734	2.009734	0.000000	2.009734	0.801968	0.187766	0.005201	0.005065	
5965000	-68.316868	110	1	2	'0 Z 0 0 Z 0 0 0 	D	2.145937	0.000000	2.145937	2.145937	0.000000	2.145937	2.145937	2.145937	0.775056	0.214038	0.000203	0.010703	
5966000	-70.073575	627	1	2	'0 Z 0 0 0 0 Z 0 	D	2.872347	0.000000	2.872347	2.872347	2.872347	2.872347	0.000000	2.872347	0.757982	0.219727	0.007847	0.014444	
5967000	-68.898541	219	1	2	'0 Z 0 0 Z 0 0 0 	D	2.961801	0.000000	2.961801	2.961801	0.000000	2.961801	2.961801	2.961801	0.756880	0.228319	0.000384	0.014418	
5968000	-67.546821	967	1	1	'0 Z 0 0 0 0 0 0 	D	2.695779	0.000000	2.695779	2.695779	2.695779	2.695779	2.695779	2.695779	0.685393	0.263089	0.009379	0.042139	
5969000	-66.393831	638	1	1	'0 Z 0 0 0 0 0 0 	D	3.630532	0.000000	3.630532	3.630532	3.630532	3.630532	3.630532	3.630532	0.650863	0.285017	0.010684	0.053436	
5970000	-68.380855	161	1	2	'0 Z 0 0 0 0 Z 0 	D	2.842250	0.000000	2.842250	2.842250	2.842250	2.842250	0.000000	2.842250	0.719335	0.248860	0.009135	0.022670	
5971000	-68.981703	402	1	2	'0 Z 0 0 0 0 Z 0 	D	2.621632	0.000000	2.621632	2.621632	2.621632	2.621632	0.000000	2.621632	0.752018	0.224956	0.007930	0.015096	
5972000	-69.669471	946	1	1	'0 Z 0 0 0 0 0 0 	D	4.268590	0.000000	4.268590	4.268590	4.268590	4.268590	4.268590	4.268590	0.619359	0.304361	0.011777	0.064504	
5973000	-68.765164	966	1	1	'0 Z 0 0 0 0 0 0 	D	2.126521	0.000000	2.126521	2.126521	2.126521	2.126521	2.126521	2.126521	0.740178	0.225085	0.007463	0.027273	
5974000	-69.875037	897	1	2	'0 Z 0 0 0 0 Z 0 	D	1.824172	0.000000	1.824172	1.824172	1.824172	1.824172	0.000000	1.824172	0.777226	0.208882	0.006111	0.007782	
5975000	-67.953620	954	1	1	'0 Z 0 0 0 0 0 0 	D	2.240151	0.000000	2.240151	2.240151	2.240151	2.240151	2.240151	2.240151	0.712231	0.245935	0.008169	0.033665	
5976000	-70.609435	745	1	1	'0 Z 0 0 0 0 0 0 	D	3.550189	0.000000	3.550189	3.550189	3.550189	3.550189	3.550189	3.550189	0.600254	0.315998	0.012340	0.071408	
5977000	-67.866866	37	1	3	'0 Z 0 0 Z Z 0 0 	D	2.157461	0.000000	2.157461	2.157461	0.000000	0.000000	2.157461	2.157461	0.784075	0.207790	0.000000	0.008135	
5978000	-69.162754	685	1	4	'0 Z 0 0 Z Z Z 0 	D	2.302993	0.000000	2.302993	2.302993	0.000000	0.000000	0.000000	2.302993	0.832561	0.167439	0.000000	0.000000	
5979000	-68.739526	474	1	1	'0 Z 0 0 0 0 0 0 	D	3.255354	0.000000	3.255354	3.255354	3.255354	3.255354	3.255354	3.255354	0.664253	0.276351	0.010262	0.049134	
5980000	-67.489797	829	1	2	'0 Z 0 0 Z 0 0 0 	D	2.224549	0.000000	2.224549	2.224549	0.000000	2.224549	2.224549	2.224549	0.760891	0.226120	0.000280	0.012709	
5981000	-69.641603	511	1	4	'0 Z Z 0 Z Z 0 0 	D	2.273506	0.000000	0.000000	2.273506	0.000000	0.000000	2.273506	2.273506	1.000000	0.000000	0.000000	0.000000	
5982000	-70.581727	397	1	2	'0 Z 0 0 Z 0 0 0 	D	2.972795	0.000000	2.972795	2.972795	0.000000	2.972795	2.972795	2.972795	0.743937	0.239166	0.000481	0.016416	
5983000	-69.151916	349	1	1	'0 Z 0 0 0 0 0 0 	D	2.580556	0.000000	2.580556	2.580556	2.580556	2.580556	2.580556	2.580556	0.689046	0.260566	0.009257	0.041130	
5984000	-66.293753	638	1	1	'0 Z 0 0 0 0 0 0 	D	3.550265	0.000000	3.550265	3.550265	3.550265	3.550265	3.550265	3.550265	0.655369	0.282207	0.010520	0.051905	
5985000	-69.257740	662	1	3	'0 Z 0 0 Z Z 0 0 	D	3.599321	0.000000	3.599321	3.599321	0.000000	0.000000	3.599321	3.599321	0.729280	0.254927	0.000000	0.015793	
5986000	-68.443033	874	1	2	'0 Z 0 0 Z 0 0 0 	D	2.286060	0.000000	2.286060	2.286060	0.000000	2.286060	2.286060	2.286060	0.761761	0.224575	0.000327	0.013337	
5987000	-69.314285	506	1	4	'0 Z 0 0 Z Z Z 0 	D	2.714492	0.000000	2.714492	2.714492	0.000000	0.000000	0.000000	2.714492	0.834764	0.165236	0.000000	0.000000	
5988000	-69.081579	58	1	1	'0 Z 0 0 0 0 0 0 	D	5.034669	0.000000	5.034669	5.034669	5.034669	5.034669	5.034669	5.034669	0.561728	0.338875	0.013463	0.085934	
5989000	-68.438118	634	1	1	'0 Z 0 0 0 0 0 0 	D	2.902715	0.000000	2.902715	2.902715	2.902715	2.902715	2.902715	2.902715	0.675953	0.269574	0.009629	0.044844	
5990000	-67.123680	13	1	2	'0 Z 0 0 Z 0 0 0 	D	3.068858	0.000000	3.068858	3.068858	0.000000	3.068858	3.068858	3.068858	0.739491	0.242184	0.000578	0.017747	
5991000	-68.583762	180	1	3	'0 Z 0 0 Z Z 0 0 	D	3.334561	0.000000	3.334561	3.334561	0.000000	0.000000	3.334561	3.334561	0.720080	0.262599	0.000000	0.017321	
5992000	-69.535199	141	1	3	'0 Z 0 0 Z Z 0 0 	D	1.435073	0.000000	1.435073	1.435073	0.000000	0.000000	1.435073	1.435073	0.819118	0.176232	0.000000	0.004651	
5993000	-68.830014	637	1	2	'0 Z 0 0 Z 0 0 0 	D	1.890850	0.000000	1.890850	1.890850	0.000000	1.890850	1.890850	1.890850	0.775365	0.213565	0.000214	0.010856	
5994000	-67.523265	545	1	1	'0 Z 0 0 0 0 0 0 	D	3.899664	0.000000	3.899664	3.899664	3.899664	3.899664	3.899664	3.899664	0.617636	0.305528	0.011795	0.065041	
5995000	-69.335279	271	1	2	'0 Z 0 0 Z 0 0 0 	D	3.676394	0.000000	3.676394	3.676394	0.000000	3.676394	3.676394	3.676394	0.703480	0.269603	0.001166	0.025751	
5996000	-68.499599	791	1	1	'0 Z 0 0 0 0 0 0 	D	3.141710	0.000000	3.141710	3.141710	3.141710	3.141710	3.141710	3.141710	0.641121	0.291138	0.010980	0.056761	
5997000	-65.950860	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.193219	0.000000	2.193219	2.193219	0.000000	0.000000	2.193219	2.193219	0.799195	0.194301	0.000000	0.006504	
5998000	-69.267242	842	1	1	'0 Z 0 0 0 0 0 0 	D	1.656311	0.000000	1.656311	1.656311	1.656311	1.656311	1.656311	1.656311	0.767605	0.207934	0.005666	0.018794	
5999000	-69.891885	879	1	2	'0 Z 0 0 Z 0 0 0 	D	3.644306	0.000000	3.644306	3.644306	0.000000	3.644306	3.644306	3.644306	0.701656	0.270554	0.001252	0.026539	
6000000	-68.021476	633	1	1	'0 Z 0 0 0 0 0 0 	D	2.907845	0.000000	2.907845	2.907845	2.907845	2.907845	2.907845	2.907845	0.689316	0.260463	0.009251	0.040970	
6001000	-69.966520	421	1	4	'0 Z 0 0 Z Z Z 0 	D	2.692086	0.000000	2.692086	2.692086	0.000000	0.000000	0.000000	2.692086	0.814104	0.185896	0.000000	0.000000	
6002000	-69.291243	720	1	4	'0 Z 0 0 Z Z Z 0 	D	1.926871	0.000000	1.926871	1.926871	0.000000	0.000000	0.000000	1.926871	0.821486	0.178514	0.000000	0.000000	
6003000	-67.905656	415	1	1	'0 Z 0 0 0 0 0 0 	D	2.752028	0.000000	2.752028	2.752028	2.752028	2.752028	2.752028	2.752028	0.725491	0.235961	0.007943	0.030605	
6004000	-68.203007	199	1	2	'0 Z 0 0 Z 0 0 0 	D	2.355575	0.000000	2.355575	2.355575	0.000000	2.355575	2.355575	2.355575	0.760103	0.226047	0.000333	0.013517	
6005000	-70.412247	693	1	2	'0 Z 0 0 0 0 Z 0 	D	1.984975	0.000000	1.984975	1.984975	1.984975	1.984975	0.000000	1.984975	0.813320	0.177625	0.004847	0.004208	
6006000	-69.666138	807	1	1	'0 Z 0 0 0 0 0 0 	D	1.951700	0.000000	1.951700	1.951700	1.951700	1.951700	1.951700	1.951700	0.740915	0.226814	0.006847	0.025424	
6007000	-70.030622	681	1	2	'0 Z 0 0 0 0 Z 0 	D	2.432226	0.000000	2.432226	2.432226	2.432226	2.432226	0.000000	2.432226	0.759586	0.221260	0.007215	0.011939	
6008000	-68.554616	965	1	2	'0 Z 0 0 Z 0 0 0 	D	2.078524	0.000000	2.078524	2.078524	0.000000	2.078524	2.078524	2.078524	0.771123	0.218337	0.000177	0.010363	
6009000	-67.806504	351	1	2	'0 Z 0 0 Z 0 0 0 	D	3.087748	0.000000	3.087748	3.087748	0.000000	3.087748	3.087748	3.087748	0.727278	0.252193	0.000698	0.019831	
6010000	-67.603209	931	1	1	'0 Z 0 0 0 0 0 0 	D	2.835815	0.000000	2.835815	2.835815	2.835815	2.835815	2.835815	2.835815	0.684330	0.264529	0.009231	0.041910	
6011000	-68.190960	776	1	2	'0 Z 0 0 Z 0 0 0 	D	1.998740	0.000000	1.998740	1.998740	0.000000	1.998740	1.998740	1.998740	0.781313	0.208939	0.000161	0.009587	
6012000	-68.684973	231	1	2	'0 Z 0 0 Z 0 0 0 	D	2.487944	0.000000	2.487944	2.487944	0.000000	2.487944	2.487944	2.487944	0.744868	0.238534	0.000465	0.016133	
6013000	-68.290084	515	1	3	'0 Z 0 0 Z Z 0 0 	D	1.844610	0.000000	1.844610	1.844610	0.000000	0.000000	1.844610	1.844610	0.797793	0.196055	0.000000	0.006152	
6014000	-69.664004	764	1	1	'0 Z 0 0 0 0 0 0 	D	2.698898	0.000000	2.698898	2.698898	2.698898	2.698898	2.698898	2.698898	0.683430	0.264338	0.009451	0.042781	
6015000	-68.670803	374	1	2	'0 Z 0 0 Z 0 0 0 	D	1.824441	0.000000	1.824441	1.824441	0.000000	1.824441	1.824441	1.824441	0.788974	0.202518	0.000122	0.008385	
6016000	-69.165292	519	1	2	'0 Z 0 0 Z 0 0 0 	D	3.656300	0.000000	3.656300	3.656300	0.000000	3.656300	3.656300	3.656300	0.723936	0.254227	0.000794	0.021043	
6017000	-66.445846	708	1	3	'0 Z 0 0 Z Z 0 0 	D	2.050897	0.000000	2.050897	2.050897	0.000000	0.000000	2.050897	2.050897	0.822325	0.172833	0.000000	0.004842	
6018000	-69.664687	992	1	2	'0 Z 0 0 0 0 Z 0 	D	2.366523	0.000000	2.366523	2.366523	2.366523	2.366523	0.000000	2.366523	0.800448	0.187458	0.005727	0.006367	
6019000	-67.018888	952	1	1	'0 Z 0 0 0 0 0 0 	D	2.147914	0.000000	2.147914	2.147914	2.147914	2.147914	2.147914	2.147914	0.699933	0.256524	0.008057	0.035485	
6020000	-69.154436	19	1	1	'0 Z 0 0 0 0 0 0 	D	2.912648	0.000000	2.912648	2.912648	2.912648	2.912648	2.912648	2.912648	0.660261	0.279992	0.010099	0.049647	
6021000	-68.905420	304	1	3	'0 Z 0 0 Z Z 0 0 	D	2.027829	0.000000	2.027829	2.027829	0.000000	0.000000	2.027829	2.027829	0.792476	0.200028	0.000000	0.007496	
6022000	-68.000512	464	1	1	'0 Z 0 0 0 0 0 0 	D	2.763648	0.000000	2.763648	2.763648	2.763648	2.763648	2.763648	2.763648	0.635410	0.295028	0.011070	0.058492	
6023000	-69.182591	145	1	2	'0 Z 0 0 Z 0 0 0 	D	2.027170	0.000000	2.027170	2.027170	0.000000	2.027170	2.027170	2.027170	0.784962	0.205108	0.000178	0.009752	
6024000	-69.192526	519	1	2	'0 Z 0 0 0 0 Z 0 	D	2.480584	0.000000	2.480584	2.480584	2.480584	2.480584	0.000000	2.480584	0.782467	0.202553	0.006406	0.008573	
6025000	-67.264992	987	1	3	'0 Z 0 0 Z Z 0 0 	D	2.350310	0.000000	2.350310	2.350310	0.000000	0.000000	2.350310	2.350310	0.800309	0.193179	0.000000	0.006511	
6026000	-67.943196	806	1	1	'0 Z 0 0 0 0 0 0 	D	3.093156	0.000000	3.093156	3.093156	3.093156	3.093156	3.093156	3.093156	0.641967	0.290751	0.010925	0.056356	
6027000	-69.622497	372	1	2	'0 Z 0 0 Z 0 0 0 	D	2.588578	0.000000	2.588578	2.588578	0.000000	2.588578	2.588578	2.588578	0.757157	0.228892	0.000326	0.013625	
6028000	-67.859318	137	1	1	'0 Z 0 0 0 0 0 0 	D	3.412284	0.000000	3.412284	3.412284	3.412284	3.412284	3.412284	3.412284	0.645923	0.288069	0.010853	0.055156	
6029000	-67.234831	15	1	1	'0 Z 0 0 0 0 0 0 	D	2.802151	0.000000	2.802151	2.802151	2.802151	2.802151	2.802151	2.802151	0.696358	0.256505	0.008808	0.038330	
6030000	-69.701334	611	1	1	'0 Z 0 0 0 0 0 0 	D	2.083763	0.000000	2.083763	2.083763	2.083763	2.083763	2.083763	2.083763	0.754664	0.216423	0.006466	0.022448	
6031000	-68.534953	829	1	4	'0 Z Z 0 Z Z 0 0 	D	2.200288	0.000000	0.000000	2.200288	0.000000	0.000000	2.200288	2.200288	1.000000	0.000000	0.000000	0.000000	
6032000	-67.646129	48	1	1	'0 Z 0 0 0 0 0 0 	D	3.780791	0.000000	3.780791	3.780791	3.780791	3.780791	3.780791	3.780791	0.611927	0.309327	0.011878	0.066867	
6033000	-70.152207	515	1	2	'0 Z 0 0 Z 0 0 0 	D	4.170711	0.000000	4.170711	4.170711	0.000000	4.170711	4.170711	4.170711	0.698095	0.273154	0.001325	0.027426	
6034000	-67.594057	251	1	1	'0 Z 0 0 0 0 0 0 	D	1.993589	0.000000	1.993589	1.993589	1.993589	1.993589	1.993589	1.993589	0.726558	0.237876	0.007153	0.028412	
6035000	-70.939703	738	1	3	'0 Z 0 0 Z Z 0 0 	D	1.401533	0.000000	1.401533	1.401533	0.000000	0.000000	1.401533	1.401533	0.838879	0.159184	0.000000	0.001936	
6036000	-68.180150	78	1	1	'0 Z 0 0 0 0 0 0 	D	3.184998	0.000000	3.184998	3.184998	3.184998	3.184998	3.184998	3.184998	0.623050	0.302489	0.011525	0.062936	
6037000	-70.196660	394	1	2	'0 Z 0 0 0 0 Z 0 	D	1.691325	0.000000	1.691325	1.691325	1.691325	1.691325	0.000000	1.691325	0.806082	0.185974	0.004452	0.003492	
6038000	-70.142963	988	1	2	'0 Z 0 0 Z 0 0 0 	D	2.550705	0.000000	2.550705	2.550705	0.000000	2.550705	2.550705	2.550705	0.775416	0.213149	0.000233	0.011203	
6039000	-68.351100	244	1	1	'0 Z 0 0 0 0 0 0 	D	1.924364	0.000000	1.924364	1.924364	1.924364	1.924364	1.924364	1.924364	0.763149	0.210457	0.006045	0.020349	
6040000	-68.413411	963	1	1	'0 Z 0 0 0 0 0 0 	D	2.956106	0.000000	2.956106	2.956106	2.956106	2.956106	2.956106	2.956106	0.658479	0.280505	0.010324	0.050692	
6041000	-67.517496	266	1	1	'0 Z 0 0 0 0 0 0 	D	2.394728	0.000000	2.394728	2.394728	2.394728	2.394728	2.394728	2.394728	0.726417	0.238809	0.006986	0.027787	
6042000	-68.478124	452	1	2	'0 Z 0 0 Z 0 0 0 	D	2.326445	0.000000	2.326445	2.326445	0.000000	2.326445	2.326445	2.326445	0.776554	0.212394	0.000215	0.010837	
6043000	-68.163626	424	1	1	'0 Z 0 0 0 0 0 0 	D	2.018803	0.000000	2.018803	2.018803	2.018803	2.018803	2.018803	2.018803	0.723862	0.238300	0.007609	0.030229	
6044000	-68.699106	402	1	3	'0 Z 0 0 Z Z 0 0 	D	2.904409	0.000000	2.904409	2.904409	0.000000	0.000000	2.904409	2.904409	0.757829	0.230324	0.000000	0.011847	
6045000	-69.702883	114	1	2	'0 Z 0 0 Z 0 0 0 	D	2.753145	0.000000	2.753145	2.753145	0.000000	2.753145	2.753145	2.753145	0.734321	0.246502	0.000622	0.018554	
6046000	-69.304923	376	1	1	'0 Z 0 0 0 0 0 0 	D	2.940938	0.000000	2.940938	2.940938	2.940938	2.940938	2.940938	2.940938	0.664322	0.276721	0.010136	0.048821	
6047000	-69.901322	967	1	2	'0 Z 0 0 0 0 Z 0 	D	3.555871	0.000000	3.555871	3.555871	3.555871	3.555871	0.000000	3.555871	0.699256	0.261805	0.009974	0.028965	
6048000	-68.598977	561	1	1	'0 Z 0 0 0 0 0 0 	D	3.430023	0.000000	3.430023	3.430023	3.430023	3.430023	3.430023	3.430023	0.634330	0.295257	0.011256	0.059157	
6049000	-70.368086	845	1	2	'0 Z 0 0 Z 0 0 0 	D	1.491691	0.000000	1.491691	1.491691	0.000000	1.491691	1.491691	1.491691	0.830911	0.165923	0.000016	0.003150	
6050000	-69.820464	417	1	1	'0 Z 0 0 0 0 0 0 	D	3.780217	0.000000	3.780217	3.780217	3.780217	3.780217	3.780217	3.780217	0.609033	0.310828	0.012036	0.068103	
6051000	-67.446217	62	1	1	'0 Z 0 0 0 0 0 0 	D	1.689655	0.000000	1.689655	1.689655	1.689655	1.689655	1.689655	1.689655	0.781279	0.196711	0.005401	0.016609	
6052000	-67.690162	399	1	1	'0 Z 0 0 0 0 0 0 	D	2.170304	0.000000	2.170304	2.170304	2.170304	2.170304	2.170304	2.170304	0.717192	0.242352	0.008023	0.032433	
6053000	-68.927712	699	1	1	'0 Z 0 0 0 0 0 0 	D	2.965503	0.000000	2.965503	2.965503	2.965503	2.965503	2.965503	2.965503	0.690392	0.260305	0.009085	0.040217	
6054000	-69.920787	540	1	3	'0 Z 0 0 Z Z 0 0 	D	3.259713	0.000000	3.259713	3.259713	0.000000	0.000000	3.259713	3.259713	0.736223	0.248984	0.000000	0.014793	
6055000	-69.706795	187	1	1	'0 Z 0 0 0 0 0 0 	D	3.009450	0.000000	3.009450	3.009450	3.009450	3.009450	3.009450	3.009450	0.651551	0.284612	0.010626	0.053211	
6056000	-67.604565	424	1	1	'0 Z 0 0 0 0 0 0 	D	2.608225	0.000000	2.608225	2.608225	2.608225	2.608225	2.608225	2.608225	0.674305	0.270642	0.009673	0.045380	
6057000	-70.328186	859	1	3	'0 Z 0 0 Z Z 0 0 	D	1.497516	0.000000	1.497516	1.497516	0.000000	0.000000	1.497516	1.497516	0.815335	0.180171	0.000000	0.004495	
6058000	-67.070788	708	1	3	'0 Z 0 0 Z Z 0 0 	D	1.602741	0.000000	1.602741	1.602741	0.000000	0.000000	1.602741	1.602741	0.844038	0.152808	0.000000	0.003154	
6059000	-68.639744	627	1	1	'0 Z 0 0 0 0 0 0 	D	2.464348	0.000000	2.464348	2.464348	2.464348	2.464348	2.464348	2.464348	0.723911	0.236861	0.008026	0.031203	
6060000	-68.552694	635	1	1	'0 Z 0 0 0 0 0 0 	D	1.655244	0.000000	1.655244	1.655244	1.655244	1.655244	1.655244	1.655244	0.778427	0.199448	0.005346	0.016778	
6061000	-67.847543	412	1	1	'0 Z 0 0 0 0 0 0 	D	3.282155	0.000000	3.282155	3.282155	3.282155	3.282155	3.282155	3.282155	0.650401	0.285378	0.010678	0.053544	
6062000	-68.267847	549	1	3	'0 Z 0 0 Z Z 0 0 	D	1.960886	0.000000	1.960886	1.960886	0.000000	0.000000	1.960886	1.960886	0.776127	0.214725	0.000000	0.009147	
6063000	-67.230472	15	1	1	'0 Z 0 0 0 0 0 0 	D	2.042457	0.000000	2.042457	2.042457	2.042457	2.042457	2.042457	2.042457	0.750401	0.221032	0.006222	0.022345	
6064000	-68.857395	897	1	1	'0 Z 0 0 0 0 0 0 	D	2.324871	0.000000	2.324871	2.324871	2.324871	2.324871	2.324871	2.324871	0.676126	0.270239	0.009409	0.044225	
6065000	-66.940020	13	1	1	'0 Z 0 0 0 0 0 0 	D	3.391049	0.000000	3.391049	3.391049	3.391049	3.391049	3.391049	3.391049	0.643588	0.289391	0.010971	0.056050	
6066000	-69.343179	15	1	2	'0 Z 0 0 Z 0 0 0 	D	3.841555	0.000000	3.841555	3.841555	0.000000	3.841555	3.841555	3.841555	0.719301	0.257806	0.000865	0.022028	
6067000	-68.756144	741	1	3	'0 Z 0 0 Z Z 0 0 	D	2.930241	0.000000	2.930241	2.930241	0.000000	0.000000	2.930241	2.930241	0.756243	0.231724	0.000000	0.012033	
6068000	-67.248971	661	1	1	'0 Z 0 0 0 0 0 0 	D	2.449472	0.000000	2.449472	2.449472	2.449472	2.449472	2.449472	2.449472	0.739349	0.227295	0.007103	0.026253	
6069000	-67.578980	776	1	1	'0 Z 0 0 0 0 0 0 	D	2.380693	0.000000	2.380693	2.380693	2.380693	2.380693	2.380693	2.380693	0.699816	0.254505	0.008584	0.037094	
6070000	-68.463202	180	1	4	'0 Z Z 0 Z Z 0 0 	D	1.583159	0.000000	0.000000	1.583159	0.000000	0.000000	1.583159	1.583159	1.000000	0.000000	0.000000	0.000000	
6071000	-69.929827	429	1	4	'0 Z Z 0 Z Z 0 0 	D	2.209015	0.000000	0.000000	2.209015	0.000000	0.000000	2.209015	2.209015	1.000000	0.000000	0.000000	0.000000	
6072000	-70.014216	654	1	1	'0 Z 0 0 0 0 0 0 	D	1.391851	0.000000	1.391851	1.391851	1.391851	1.391851	1.391851	1.391851	0.783881	0.199660	0.003974	0.012485	
6073000	-68.838636	833	1	2	'0 Z 0 0 Z 0 0 0 	D	2.538456	0.000000	2.538456	2.538456	0.000000	2.538456	2.538456	2.538456	0.751799	0.233225	0.000375	0.014601	
6074000	-68.908675	851	1	1	'0 Z 0 0 0 0 0 0 	D	3.160958	0.000000	3.160958	3.160958	3.160958	3.160958	3.160958	3.160958	0.657126	0.280907	0.010498	0.051469	
6075000	-68.090191	841	1	1	'0 Z 0 0 0 0 0 0 	D	3.157444	0.000000	3.157444	3.157444	3.157444	3.157444	3.157444	3.157444	0.662971	0.277529	0.010212	0.049289	
6076000	-67.939748	135	1	1	'0 Z 0 0 0 0 0 0 	D	2.706983	0.000000	2.706983	2.706983	2.706983	2.706983	2.706983	2.706983	0.681402	0.265527	0.009566	0.043505	
6077000	-69.799050	611	1	1	'0 Z 0 0 0 0 0 0 	D	3.586073	0.000000	3.586073	3.586073	3.586073	3.586073	3.586073	3.586073	0.651407	0.284374	0.010750	0.053469	
6078000	-70.020983	84	1	2	'0 Z 0 0 0 0 Z 0 	D	3.520680	0.000000	3.520680	3.520680	3.520680	3.520680	0.000000	3.520680	0.668442	0.282075	0.010892	0.038591	
6079000	-66.789986	545	1	1	'0 Z 0 0 0 0 0 0 	D	2.370801	0.000000	2.370801	2.370801	2.370801	2.370801	2.370801	2.370801	0.713322	0.245492	0.008054	0.033132	
6080000	-69.008953	178	1	2	'0 Z 0 0 Z 0 0 0 	D	1.954838	0.000000	1.954838	1.954838	0.000000	1.954838	1.954838	1.954838	0.772351	0.216593	0.000205	0.010850	
6081000	-67.458215	15	1	2	'0 Z 0 0 Z 0 0 0 	D	2.033856	0.000000	2.033856	2.033856	0.000000	2.033856	2.033856	2.033856	0.793595	0.198630	0.000101	0.007675	
6082000	-67.699546	919	1	1	'0 Z 0 0 0 0 0 0 	D	2.190775	0.000000	2.190775	2.190775	2.190775	2.190775	2.190775	2.190775	0.734726	0.233458	0.006517	0.025300	
6083000	-68.191803	568	1	1	'0 Z 0 0 0 0 0 0 	D	3.793398	0.000000	3.793398	3.793398	3.793398	3.793398	3.793398	3.793398	0.621822	0.303176	0.011606	0.063396	
6084000	-67.893332	651	1	1	'0 Z 0 0 0 0 0 0 	D	2.648556	0.000000	2.648556	2.648556	2.648556	2.648556	2.648556	2.648556	0.701892	0.252901	0.008582	0.036626	
6085000	-69.853653	888	1	1	'0 Z 0 0 0 0 0 0 	D	3.182029	0.000000	3.182029	3.182029	3.182029	3.182029	3.182029	3.182029	0.614294	0.307608	0.011865	0.066233	
6086000	-68.735022	492	1	1	'0 Z 0 0 0 0 0 0 	D	2.700961	0.000000	2.700961	2.700961	2.700961	2.700961	2.700961	2.700961	0.662282	0.277762	0.010258	0.049698	
6087000	-70.240700	115	2	4	'1 0 Z 1 Z Z Z 0 	D	2.241042	0.328187	0.000000	2.241042	0.000000	0.000000	0.000000	0.328187	1.000000	0.000000	0.000000	0.000000	
6088000	-69.759065	893	2	1	'1 0 0 1 0 0 0 Z 	D	2.489816	0.339031	0.339031	2.489816	0.339031	0.339031	0.339031	0.000000	0.977881	0.020498	0.001524	0.000097	
6089000	-68.353891	315	2	1	'1 0 Z 1 0 0 0 0 	D	1.715158	0.180008	0.000000	1.715158	0.180008	0.180008	0.180008	0.180008	0.999824	0.000000	0.000175	0.000001	
6090000	-72.625774	708	1	2	'0 0 0 0 0 0 Z Z 	D	1.462694	1.462694	1.462694	1.462694	1.462694	1.462694	0.000000	0.000000	0.802782	0.194233	0.002984	0.000000	
6091000	-67.859160	150	2	1	'0 1 0 0 0 Z 0 1 	D	1.640631	0.110924	1.640631	1.640631	1.640631	0.000000	1.640631	0.110924	0.778627	0.201567	0.007459	0.012347	
6092000	-71.342174	546	1	4	'0 Z Z 0 Z Z 0 0 	D	2.791141	0.000000	0.000000	2.791141	0.000000	0.000000	2.791141	2.791141	1.000000	0.000000	0.000000	0.000000	
6093000	-70.954421	700	1	3	'0 Z 0 0 Z Z 0 0 	D	2.188101	0.000000	2.188101	2.188101	0.000000	0.000000	2.188101	2.188101	0.797549	0.195361	0.000000	0.007091	
6094000	-68.643034	523	1	3	'0 Z 0 0 Z Z 0 0 	D	2.246600	0.000000	2.246600	2.246600	0.000000	0.000000	2.246600	2.246600	0.755067	0.233009	0.000000	0.011924	
6095000	-70.861031	221	1	2	'0 Z 0 0 0 0 Z 0 	D	2.056970	0.000000	2.056970	2.056970	2.056970	2.056970	0.000000	2.056970	0.797069	0.192813	0.005138	0.004979	
6096000	-67.628477	281	1	1	'0 Z 0 0 0 0 0 0 	D	3.666156	0.000000	3.666156	3.666156	3.666156	3.666156	3.666156	3.666156	0.593310	0.320337	0.012500	0.073854	
6097000	-69.824293	479	1	4	'0 Z Z 0 Z Z 0 0 	D	2.094766	0.000000	0.000000	2.094766	0.000000	0.000000	2.094766	2.094766	1.000000	0.000000	0.000000	0.000000	
