Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3359507214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5458000	-14.030306	502	1	1	'0 0 Z 0 0 0 0 0 	D	15.219977	15.219977	0.000000	15.219977	15.219977	15.219977	15.219977	15.219977	0.003711	0.000000	0.996273	0.000017	
5459000	-14.087684	283	1	1	'0 0 0 0 0 0 0 Z 	D	18.099530	18.099530	18.099530	18.099530	18.099530	18.099530	18.099530	0.000000	0.028814	0.000000	0.971186	0.000000	
5460000	-13.569766	962	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	9.735746	9.735746	9.735746	9.735746	9.735746	0.000000	0.000000	0.000000	1.000000	0.000000	
5461000	-13.325112	413	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	11.569524	11.569524	11.569524	11.569524	11.569524	0.000000	0.000000	0.000000	1.000000	0.000000	
5462000	-12.652684	982	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.181591	19.181591	19.181591	19.181591	19.181591	19.181591	0.000000	0.000000	0.999976	0.000024	
5463000	-14.977473	858	1	1	'0 Z 0 0 0 0 0 0 	D	7.421096	0.000000	7.421096	7.421096	7.421096	7.421096	7.421096	7.421096	0.000000	0.000000	1.000000	0.000000	
5464000	-13.166515	732	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	16.182632	16.182632	16.182632	16.182632	16.182632	0.000000	0.000000	0.000000	1.000000	0.000000	
5465000	-12.134359	606	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	28.960450	28.960450	28.960450	28.960450	0.000000	28.960450	0.000000	0.000000	0.999947	0.000053	
5466000	-14.003167	589	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.019306	10.019306	10.019306	10.019306	10.019306	0.000000	10.019306	0.010646	0.000000	0.989343	0.000011	
5467000	-13.427596	545	1	2	'0 Z 0 0 0 0 0 Z 	D	28.358626	0.000000	28.358626	28.358626	28.358626	28.358626	28.358626	0.000000	0.000000	0.000000	1.000000	0.000000	
5468000	-13.951914	67	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	9.503372	9.503372	9.503372	0.000000	9.503372	0.000000	0.000000	0.999992	0.000008	
5469000	-13.172829	290	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	18.824560	0.000000	0.000000	18.824560	18.824560	0.000000	0.000000	0.013483	0.000000	0.986517	0.000000	
5470000	-13.589976	835	1	1	'0 0 Z 0 0 0 0 0 	D	37.413119	37.413119	0.000000	37.413119	37.413119	37.413119	37.413119	37.413119	0.037124	0.000000	0.962748	0.000128	
5471000	-15.215754	302	2	3	'Z 1 Z Z 0 0 1 1 	D	0.000000	18.532697	0.000000	0.000000	6.805448	6.805448	18.532697	18.532697	0.040649	0.000000	0.959335	0.000016	
5472000	-13.210040	497	2	3	'1 0 Z Z 1 1 Z 1 	D	23.092241	12.156283	0.000000	0.000000	23.092241	23.092241	0.000000	23.092241	0.000473	0.000000	0.999372	0.000155	
5473000	-13.091578	946	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	53.553617	53.553617	53.553617	53.553617	53.553617	0.000000	0.000000	0.000000	1.000000	0.000000	
5474000	-15.751285	823	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	4.522621	0.000000	4.522621	4.522621	4.522621	0.000000	0.000000	0.000033	0.000000	0.999967	0.000000	
5475000	-12.217496	195	1	2	'0 0 0 0 0 0 Z Z 	D	24.372493	24.372493	24.372493	24.372493	24.372493	24.372493	0.000000	0.000000	0.006563	0.000000	0.993437	0.000000	
5476000	-13.492909	826	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.229797	20.229797	20.229797	20.229797	0.000000	20.229797	0.000000	0.000000	0.999979	0.000021	
5477000	-13.798012	963	1	2	'0 0 0 0 0 0 Z Z 	D	41.049603	41.049603	41.049603	41.049603	41.049603	41.049603	0.000000	0.000000	0.023198	0.000000	0.976802	0.000000	
5478000	-15.072497	837	1	1	'0 0 0 Z 0 0 0 0 	D	7.264357	7.264357	7.264357	0.000000	7.264357	7.264357	7.264357	7.264357	0.002279	0.000000	0.997719	0.000002	
5479000	-13.435141	574	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.251186	12.251186	12.251186	12.251186	12.251186	0.000000	0.000000	0.999975	0.000025	
5480000	-18.139496	828	1	4	'Z 0 Z 0 Z 0 Z 0 	D	0.000000	35.755342	0.000000	35.755342	0.000000	35.755342	0.000000	35.755342	1.000000	0.000000	0.000000	0.000000	
5481000	-13.227801	932	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	28.366806	28.366806	0.000000	28.366806	28.366806	0.000000	0.000000	0.039090	0.000000	0.960910	0.000000	
5482000	-12.605666	869	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.979418	28.979418	28.979418	28.979418	28.979418	0.000000	0.000000	0.999968	0.000032	
5483000	-13.122582	297	1	2	'0 0 0 Z 0 0 Z 0 	D	32.420522	32.420522	32.420522	0.000000	32.420522	32.420522	0.000000	32.420522	0.004217	0.000000	0.995053	0.000730	
5484000	-14.157780	864	1	2	'0 Z 0 0 0 0 0 Z 	D	41.011433	0.000000	41.011433	41.011433	41.011433	41.011433	41.011433	0.000000	0.000000	0.000000	1.000000	0.000000	
5485000	-12.541664	110	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.021748	17.021748	17.021748	17.021748	17.021748	0.000000	0.000000	0.999964	0.000036	
5486000	-12.300322	489	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	28.349621	0.000000	0.000000	28.349621	28.349621	28.349621	0.000000	0.004012	0.000000	0.995988	0.000000	
5487000	-13.010279	17	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.089443	29.089443	29.089443	29.089443	29.089443	0.000000	0.000000	0.999963	0.000037	
5488000	-13.035515	990	1	3	'0 0 0 Z 0 0 Z Z 	D	20.725856	20.725856	20.725856	0.000000	20.725856	20.725856	0.000000	0.000000	0.001434	0.000000	0.998566	0.000000	
5489000	-11.794863	943	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	27.022482	27.022482	27.022482	0.000000	27.022482	0.000000	0.000000	0.999948	0.000052	
5490000	-12.537930	313	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	28.996052	28.996052	28.996052	28.996052	28.996052	28.996052	28.996052	0.011295	0.000000	0.988608	0.000097	
5491000	-12.907950	254	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.700350	21.700350	21.700350	21.700350	21.700350	0.000000	0.000000	0.999995	0.000005	
5492000	-12.840666	530	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	15.578550	15.578550	0.000000	15.578550	15.578550	0.000000	0.000000	0.026779	0.000000	0.973221	0.000000	
5493000	-13.600126	753	1	1	'0 0 Z 0 0 0 0 0 	D	11.218137	11.218137	0.000000	11.218137	11.218137	11.218137	11.218137	11.218137	0.014727	0.000000	0.985239	0.000034	
5494000	-14.852365	534	1	1	'0 0 0 0 0 0 Z 0 	D	9.036032	9.036032	9.036032	9.036032	9.036032	9.036032	0.000000	9.036032	0.005240	0.000000	0.994751	0.000009	
5495000	-14.955408	226	1	2	'0 0 Z Z 0 0 0 0 	D	5.824644	5.824644	0.000000	0.000000	5.824644	5.824644	5.824644	5.824644	0.012446	0.000000	0.987546	0.000007	
5496000	-15.071104	120	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.827532	12.827532	12.827532	12.827532	12.827532	12.827532	0.000000	0.013719	0.000000	0.986281	0.000000	
5497000	-13.266556	723	1	1	'0 Z 0 0 0 0 0 0 	D	41.530848	0.000000	41.530848	41.530848	41.530848	41.530848	41.530848	41.530848	0.000000	0.000000	0.999960	0.000040	
5498000	-13.388225	331	1	1	'0 Z 0 0 0 0 0 0 	D	12.067951	0.000000	12.067951	12.067951	12.067951	12.067951	12.067951	12.067951	0.000000	0.000000	0.999993	0.000007	
5499000	-14.533003	197	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	7.643104	7.643104	7.643104	7.643104	7.643104	0.000000	0.000000	0.000000	1.000000	0.000000	
5500000	-13.790043	174	1	2	'0 Z 0 0 0 0 0 Z 	D	13.059088	0.000000	13.059088	13.059088	13.059088	13.059088	13.059088	0.000000	0.000000	0.000000	1.000000	0.000000	
5501000	-13.391302	709	1	1	'0 0 Z 0 0 0 0 0 	D	24.252402	24.252402	0.000000	24.252402	24.252402	24.252402	24.252402	24.252402	0.006327	0.000000	0.993650	0.000023	
5502000	-13.429553	665	1	1	'0 0 0 0 0 0 Z 0 	D	21.856581	21.856581	21.856581	21.856581	21.856581	21.856581	0.000000	21.856581	0.009849	0.000000	0.990128	0.000023	
5503000	-13.211981	441	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.114255	21.114255	21.114255	21.114255	21.114255	21.114255	0.000000	0.000000	0.999965	0.000035	
5504000	-13.971550	51	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	9.940144	9.940144	9.940144	9.940144	9.940144	0.000000	0.000000	0.000000	1.000000	0.000000	
5505000	-13.003781	415	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.205689	27.205689	27.205689	27.205689	27.205689	0.000000	0.000000	0.999952	0.000048	
5506000	-12.758758	92	2	3	'Z Z 1 1 0 0 1 Z 	D	0.000000	0.000000	0.731531	0.731531	19.248125	19.248125	0.731531	0.000000	0.000000	0.000000	1.000000	0.000000	
5507000	-12.901210	572	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.550401	16.550401	16.550401	16.550401	0.000000	16.550401	0.000000	0.000000	0.999967	0.000033	
5508000	-15.183520	219	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.654853	0.000000	6.654853	6.654853	6.654853	6.654853	6.654853	0.000024	0.000000	0.999975	0.000001	
5509000	-12.890194	412	1	2	'0 0 Z Z 0 0 0 0 	D	22.330312	22.330312	0.000000	0.000000	22.330312	22.330312	22.330312	22.330312	0.010633	0.000000	0.989323	0.000044	
5510000	-13.577518	974	1	2	'0 0 0 0 0 0 Z Z 	D	19.780401	19.780401	19.780401	19.780401	19.780401	19.780401	0.000000	0.000000	0.003247	0.000000	0.996753	0.000000	
5511000	-12.719220	440	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	36.148963	36.148963	36.148963	36.148963	0.000000	36.148963	0.000000	0.000000	0.999738	0.000262	
5512000	-13.643397	713	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.321613	0.000000	0.000000	27.321613	27.321613	27.321613	27.321613	0.004223	0.000000	0.995765	0.000011	
5513000	-13.995348	311	1	1	'0 0 Z 0 0 0 0 0 	D	5.467551	5.467551	0.000000	5.467551	5.467551	5.467551	5.467551	5.467551	0.016354	0.000000	0.983643	0.000003	
5514000	-12.777194	809	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	26.713626	26.713626	26.713626	26.713626	26.713626	0.000000	26.713626	0.020454	0.000000	0.979521	0.000025	
5515000	-15.060241	43	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.486252	10.486252	10.486252	10.486252	0.000000	10.486252	0.000000	0.000000	0.999989	0.000011	
5516000	-13.812254	315	1	3	'0 0 0 Z 0 0 Z Z 	D	10.013894	10.013894	10.013894	0.000000	10.013894	10.013894	0.000000	0.000000	0.015181	0.000000	0.984819	0.000000	
5517000	-15.277249	980	1	3	'0 0 Z Z 0 0 Z 0 	D	9.032813	9.032813	0.000000	0.000000	9.032813	9.032813	0.000000	9.032813	0.003958	0.000000	0.996037	0.000005	
5518000	-13.760361	921	1	2	'0 Z 0 0 0 0 Z 0 	D	16.288128	0.000000	16.288128	16.288128	16.288128	16.288128	0.000000	16.288128	0.000000	0.000000	0.999989	0.000011	
5519000	-14.123076	934	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.581465	12.581465	12.581465	12.581465	12.581465	12.581465	0.000000	0.007321	0.000000	0.992679	0.000000	
5520000	-13.747585	270	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.024681	9.024681	9.024681	9.024681	9.024681	0.000000	0.000000	0.999990	0.000010	
5521000	-14.520293	559	1	1	'0 0 0 0 0 0 0 Z 	D	15.905507	15.905507	15.905507	15.905507	15.905507	15.905507	15.905507	0.000000	0.009363	0.000000	0.990637	0.000000	
5522000	-13.394227	823	2	2	'0 0 1 0 1 0 Z Z 	D	4.149059	4.149059	42.334138	4.149059	42.334138	4.149059	0.000000	0.000000	0.000025	0.000000	0.999975	0.000000	
5523000	-13.400629	366	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.700256	13.700256	13.700256	13.700256	13.700256	13.700256	0.000000	0.004539	0.000000	0.995461	0.000000	
5524000	-12.741451	218	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	31.896696	31.896696	31.896696	31.896696	31.896696	31.896696	0.000000	0.000000	0.999849	0.000151	
5525000	-13.010240	127	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	50.133479	0.000000	50.133479	50.133479	50.133479	50.133479	0.000000	0.000000	0.999734	0.000266	
5526000	-13.988160	421	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.960126	10.960126	10.960126	10.960126	0.000000	10.960126	0.000000	0.000000	0.999979	0.000021	
5527000	-16.221592	35	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.024434	4.024434	4.024434	4.024434	4.024434	4.024434	4.024434	0.002337	0.000000	0.997661	0.000002	
5528000	-12.991673	685	1	1	'0 0 0 Z 0 0 0 0 	D	15.568436	15.568436	15.568436	0.000000	15.568436	15.568436	15.568436	15.568436	0.013365	0.000000	0.986621	0.000014	
5529000	-15.633268	143	2	1	'1 Z 1 1 1 1 0 0 	D	7.195232	0.000000	7.195232	7.195232	7.195232	7.195232	1.904883	1.904883	0.000000	0.000000	0.999999	0.000001	
5530000	-13.032393	859	1	1	'0 0 0 Z 0 0 0 0 	D	19.546032	19.546032	19.546032	0.000000	19.546032	19.546032	19.546032	19.546032	0.015667	0.000000	0.984314	0.000019	
5531000	-13.101457	274	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	39.948674	39.948674	39.948674	39.948674	39.948674	39.948674	39.948674	0.008864	0.000000	0.991069	0.000067	
5532000	-14.767653	670	1	2	'0 0 Z Z 0 0 0 0 	D	11.318946	11.318946	0.000000	0.000000	11.318946	11.318946	11.318946	11.318946	0.003941	0.000000	0.996046	0.000013	
5533000	-12.833714	437	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	16.208977	16.208977	16.208977	16.208977	16.208977	0.000000	0.000000	0.000000	1.000000	0.000000	
5534000	-13.269671	493	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	15.851834	15.851834	15.851834	15.851834	0.000000	15.851834	0.000000	0.000000	0.999974	0.000026	
5535000	-12.955963	817	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	36.862989	36.862989	36.862989	36.862989	36.862989	36.862989	0.000000	0.000000	0.999970	0.000030	
5536000	-12.743853	489	1	2	'0 0 Z Z 0 0 0 0 	D	21.180300	21.180300	0.000000	0.000000	21.180300	21.180300	21.180300	21.180300	0.001973	0.000000	0.998020	0.000007	
5537000	-13.729265	845	1	2	'0 Z 0 0 0 0 Z 0 	D	14.096503	0.000000	14.096503	14.096503	14.096503	14.096503	0.000000	14.096503	0.000000	0.000000	0.999992	0.000008	
5538000	-12.942296	217	1	1	'0 0 Z 0 0 0 0 0 	D	23.759040	23.759040	0.000000	23.759040	23.759040	23.759040	23.759040	23.759040	0.024765	0.000000	0.975201	0.000034	
5539000	-13.816131	692	1	2	'0 Z 0 0 0 0 0 Z 	D	14.792284	0.000000	14.792284	14.792284	14.792284	14.792284	14.792284	0.000000	0.000000	0.000000	1.000000	0.000000	
5540000	-13.865720	309	1	2	'0 Z 0 0 0 0 0 Z 	D	11.626194	0.000000	11.626194	11.626194	11.626194	11.626194	11.626194	0.000000	0.000000	0.000000	1.000000	0.000000	
5541000	-13.388543	425	1	1	'0 0 Z 0 0 0 0 0 	D	13.976419	13.976419	0.000000	13.976419	13.976419	13.976419	13.976419	13.976419	0.003440	0.000000	0.996549	0.000011	
5542000	-13.729342	540	1	4	'0 Z Z Z 0 0 Z 0 	D	11.591661	0.000000	0.000000	0.000000	11.591661	11.591661	0.000000	11.591661	0.000000	0.000000	0.999991	0.000009	
5543000	-12.695431	489	1	2	'0 0 0 Z 0 0 Z 0 	D	22.724687	22.724687	22.724687	0.000000	22.724687	22.724687	0.000000	22.724687	0.002183	0.000000	0.997809	0.000008	
5544000	-15.118503	559	1	1	'0 0 0 Z 0 0 0 0 	D	10.096570	10.096570	10.096570	0.000000	10.096570	10.096570	10.096570	10.096570	0.005911	0.000000	0.994083	0.000006	
5545000	-13.748559	295	1	3	'0 0 0 Z 0 0 Z Z 	D	15.895671	15.895671	15.895671	0.000000	15.895671	15.895671	0.000000	0.000000	0.010630	0.000000	0.989370	0.000000	
5546000	-15.344637	321	2	2	'0 0 0 0 0 1 Z Z 	D	8.798611	8.798611	8.798611	8.798611	8.798611	3.002776	0.000000	0.000000	0.000191	0.000000	0.999809	0.000000	
5547000	-14.212306	868	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.257620	8.257620	8.257620	8.257620	8.257620	8.257620	0.000000	0.000000	0.999999	0.000001	
5548000	-12.367287	193	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	34.042173	34.042173	34.042173	0.000000	34.042173	0.000000	0.000000	0.999808	0.000192	
5549000	-13.083256	92	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.783563	0.000000	17.783563	17.783563	17.783563	17.783563	17.783563	0.010599	0.000000	0.989391	0.000009	
5550000	-12.114439	195	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.520528	12.520528	12.520528	12.520528	12.520528	0.000000	0.000000	0.999993	0.000007	
5551000	-13.651245	424	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.746551	11.746551	11.746551	11.746551	11.746551	11.746551	0.000000	0.004187	0.000000	0.995813	0.000000	
5552000	-13.739896	642	1	2	'0 Z 0 0 0 0 0 Z 	D	14.241459	0.000000	14.241459	14.241459	14.241459	14.241459	14.241459	0.000000	0.000000	0.000000	1.000000	0.000000	
5553000	-13.856241	966	1	2	'0 0 0 Z 0 0 Z 0 	D	9.656104	9.656104	9.656104	0.000000	9.656104	9.656104	0.000000	9.656104	0.000005	0.000000	0.999994	0.000001	
5554000	-13.309232	215	1	2	'0 0 Z Z 0 0 0 0 	D	16.851317	16.851317	0.000000	0.000000	16.851317	16.851317	16.851317	16.851317	0.023767	0.000000	0.976212	0.000021	
5555000	-13.216071	497	1	3	'0 Z 0 0 0 0 Z Z 	D	19.478164	0.000000	19.478164	19.478164	19.478164	19.478164	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5556000	-14.443579	108	2	2	'Z 1 0 0 0 0 1 Z 	D	0.000000	26.551877	9.512141	9.512141	9.512141	9.512141	26.551877	0.000000	0.001729	0.000000	0.998271	0.000000	
5557000	-13.370997	160	1	1	'0 0 0 0 0 0 Z 0 	D	26.929290	26.929290	26.929290	26.929290	26.929290	26.929290	0.000000	26.929290	0.016921	0.000000	0.983002	0.000077	
5558000	-12.866155	360	1	1	'0 0 Z 0 0 0 0 0 	D	20.462899	20.462899	0.000000	20.462899	20.462899	20.462899	20.462899	20.462899	0.003088	0.000000	0.996885	0.000026	
5559000	-12.475103	270	2	2	'Z 1 1 1 0 0 0 Z 	D	0.000000	0.069994	0.069994	0.069994	20.224257	20.224257	20.224257	0.000000	0.000000	0.000000	1.000000	0.000000	
5560000	-14.587544	493	1	2	'0 Z 0 0 0 0 Z 0 	D	8.298378	0.000000	8.298378	8.298378	8.298378	8.298378	0.000000	8.298378	0.000000	0.000000	0.999993	0.000007	
5561000	-13.017256	267	1	2	'0 0 0 0 0 0 Z Z 	D	22.176815	22.176815	22.176815	22.176815	22.176815	22.176815	0.000000	0.000000	0.020727	0.000000	0.979273	0.000000	
5562000	-13.578751	323	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.328951	0.000000	0.000000	14.328951	14.328951	14.328951	14.328951	0.007056	0.000000	0.992911	0.000033	
5563000	-13.704983	921	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.431859	14.431859	14.431859	0.000000	14.431859	0.000000	0.000000	0.999992	0.000008	
5564000	-13.724044	514	1	1	'0 0 0 0 0 0 0 Z 	D	38.256924	38.256924	38.256924	38.256924	38.256924	38.256924	38.256924	0.000000	0.025681	0.000000	0.974319	0.000000	
5565000	-12.921688	217	1	2	'0 Z 0 0 0 0 0 Z 	D	17.155970	0.000000	17.155970	17.155970	17.155970	17.155970	17.155970	0.000000	0.000000	0.000000	1.000000	0.000000	
5566000	-13.827756	256	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.777691	0.000000	0.000000	14.777691	14.777691	14.777691	14.777691	0.037660	0.000000	0.962319	0.000021	
5567000	-13.020372	189	1	2	'0 Z 0 0 0 0 0 Z 	D	27.070675	0.000000	27.070675	27.070675	27.070675	27.070675	27.070675	0.000000	0.000000	0.000000	1.000000	0.000000	
5568000	-14.348936	218	1	1	'0 0 0 Z 0 0 0 0 	D	10.816304	10.816304	10.816304	0.000000	10.816304	10.816304	10.816304	10.816304	0.005879	0.000000	0.994105	0.000016	
5569000	-13.322163	76	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	15.638526	0.000000	15.638526	15.638526	15.638526	0.000000	0.000000	0.014232	0.000000	0.985768	0.000000	
5570000	-13.835284	521	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	12.613017	12.613017	12.613017	12.613017	12.613017	0.000000	12.613017	0.000811	0.000000	0.999027	0.000162	
5571000	-12.665729	671	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.031187	0.000000	19.031187	19.031187	19.031187	19.031187	19.031187	0.019605	0.000000	0.980327	0.000069	
5572000	-12.917527	757	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.303513	21.303513	21.303513	21.303513	21.303513	0.000000	0.000000	0.999995	0.000005	
5573000	-13.313408	160	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.600745	0.000000	18.600745	18.600745	18.600745	18.600745	18.600745	0.013952	0.000000	0.986013	0.000035	
5574000	-13.562300	449	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	44.201338	44.201338	44.201338	44.201338	44.201338	0.000000	0.000000	0.056196	0.000000	0.943804	0.000000	
5575000	-12.861355	92	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.594610	17.594610	17.594610	0.000000	17.594610	0.000000	0.000000	0.999990	0.000010	
5576000	-13.569709	972	1	2	'0 Z 0 0 0 0 0 Z 	D	22.131772	0.000000	22.131772	22.131772	22.131772	22.131772	22.131772	0.000000	0.000000	0.000000	1.000000	0.000000	
5577000	-14.437627	754	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	7.452632	0.000000	0.000000	7.452632	7.452632	7.452632	0.000000	0.000287	0.000000	0.999713	0.000000	
5578000	-13.127752	882	1	1	'0 0 0 Z 0 0 0 0 	D	23.182364	23.182364	23.182364	0.000000	23.182364	23.182364	23.182364	23.182364	0.000150	0.000000	0.999828	0.000022	
5579000	-15.526959	195	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.882157	2.882157	0.000000	2.882157	2.882157	0.000000	0.000000	0.002372	0.000000	0.997628	0.000000	
5580000	-11.808812	83	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	25.196790	0.000000	0.000000	25.196790	25.196790	0.000000	0.000000	0.014192	0.000000	0.985808	0.000000	
5581000	-13.519344	720	1	1	'0 0 0 0 0 0 Z 0 	D	22.170785	22.170785	22.170785	22.170785	22.170785	22.170785	0.000000	22.170785	0.003676	0.000000	0.996292	0.000032	
5582000	-13.425201	156	1	1	'0 0 0 Z 0 0 0 0 	D	15.216743	15.216743	15.216743	0.000000	15.216743	15.216743	15.216743	15.216743	0.006230	0.000000	0.993762	0.000009	
5583000	-14.042048	386	1	4	'0 Z Z Z 0 0 Z 0 	D	9.701462	0.000000	0.000000	0.000000	9.701462	9.701462	0.000000	9.701462	0.000000	0.000000	0.999992	0.000008	
5584000	-12.278891	195	1	3	'0 Z 0 0 0 0 Z Z 	D	13.371965	0.000000	13.371965	13.371965	13.371965	13.371965	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5585000	-12.492072	929	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.761509	20.761509	20.761509	20.761509	20.761509	0.000000	0.000000	0.999973	0.000027	
5586000	-12.358819	267	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	47.598437	47.598437	47.598437	47.598437	47.598437	47.598437	0.000000	0.000000	0.999850	0.000150	
5587000	-13.887526	498	1	2	'0 Z 0 0 0 0 Z 0 	D	16.391226	0.000000	16.391226	16.391226	16.391226	16.391226	0.000000	16.391226	0.000000	0.000000	0.999991	0.000009	
5588000	-13.739454	669	1	3	'0 0 0 Z 0 0 Z Z 	D	21.007198	21.007198	21.007198	0.000000	21.007198	21.007198	0.000000	0.000000	0.004764	0.000000	0.995236	0.000000	
5589000	-14.835409	788	1	1	'0 0 0 0 0 0 Z 0 	D	10.054486	10.054486	10.054486	10.054486	10.054486	10.054486	0.000000	10.054486	0.006884	0.000000	0.993105	0.000011	
5590000	-15.485515	322	1	1	'0 Z 0 0 0 0 0 0 	D	7.643451	0.000000	7.643451	7.643451	7.643451	7.643451	7.643451	7.643451	0.000000	0.000000	1.000000	0.000000	
5591000	-13.888687	874	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	40.034137	40.034137	40.034137	40.034137	0.000000	40.034137	0.000000	0.000000	0.999859	0.000141	
