Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
730	0.373973	117	0.000000	153	0.771242	5.000000	730	0.373973	0.391000	0.408490	
731	0.402189	117	0.051282	152	0.776316	5.000000	731	0.402189	0.418000	0.408529	
734	0.388283	121	0.000000	145	0.717241	5.000000	734	0.388283	0.389000	0.408450	
756	0.404762	105	0.038095	139	0.856115	5.000000	756	0.404762	0.429000	0.408533	
753	0.395750	107	0.018692	140	0.728571	5.000000	753	0.395750	0.402000	0.408506	
725	0.397241	110	0.036364	165	0.800000	5.000000	725	0.397241	0.424000	0.408569	
730	0.378082	106	0.075472	164	0.725610	5.000000	730	0.378082	0.403000	0.408546	
736	0.375000	103	0.058252	161	0.739130	5.000000	736	0.375000	0.401000	0.408516	
755	0.374834	99	0.040404	146	0.739726	5.000000	755	0.374834	0.395000	0.408463	
719	0.383866	110	0.090909	171	0.719298	5.000000	719	0.383866	0.409000	0.408465	
751	0.415446	101	0.019802	148	0.750000	5.000000	751	0.415446	0.425000	0.408530	
750	0.369333	115	0.034783	135	0.755556	5.000000	750	0.369333	0.383000	0.408430	
735	0.370068	112	0.071429	153	0.705882	5.000000	735	0.370068	0.388000	0.408350	
767	0.380704	111	0.036036	122	0.721311	5.000000	767	0.380704	0.384000	0.408255	
770	0.387013	100	0.040000	130	0.761538	5.000000	770	0.387013	0.401000	0.408227	
734	0.397820	120	0.066667	146	0.719178	5.000000	734	0.397820	0.405000	0.408215	
737	0.386703	122	0.032787	141	0.765957	5.000000	737	0.386703	0.397000	0.408172	
736	0.375000	121	0.082645	143	0.825175	5.000000	736	0.375000	0.404000	0.408156	
756	0.365079	106	0.037736	138	0.637681	5.000000	756	0.365079	0.368000	0.408002	
729	0.373114	124	0.032258	147	0.775510	5.000000	729	0.373114	0.390000	0.407934	
721	0.375867	122	0.098361	157	0.751592	5.000000	721	0.375867	0.401000	0.407908	
756	0.358466	111	0.045045	133	0.729323	5.000000	756	0.358466	0.373000	0.407776	
755	0.411921	113	0.061947	132	0.666667	5.000000	755	0.411921	0.406000	0.407769	
748	0.403743	114	0.000000	138	0.666667	5.000000	748	0.403743	0.394000	0.407718	
740	0.400000	114	0.035088	146	0.773973	5.000000	740	0.400000	0.413000	0.407737	
732	0.362022	118	0.016949	150	0.646667	5.000000	732	0.362022	0.364000	0.407575	
729	0.425240	118	0.000000	153	0.660131	5.000000	729	0.425240	0.411000	0.407587	
745	0.354362	113	0.053097	142	0.704225	5.000000	745	0.354362	0.370000	0.407449	
734	0.404632	112	0.035714	154	0.785714	5.000000	734	0.404632	0.422000	0.407502	
726	0.382920	115	0.069565	159	0.805031	5.000000	726	0.382920	0.414000	0.407526	
740	0.400000	107	0.037383	153	0.777778	5.000000	740	0.400000	0.419000	0.407568	
734	0.385559	113	0.070796	153	0.699346	5.000000	734	0.385559	0.398000	0.407533	
706	0.382436	123	0.065041	171	0.766082	5.000000	706	0.382436	0.409000	0.407538	
747	0.405622	117	0.051282	136	0.705882	5.000000	747	0.405622	0.405000	0.407529	
725	0.382069	113	0.035398	162	0.833333	5.000000	725	0.382069	0.416000	0.407560	
735	0.393197	113	0.035398	152	0.723684	5.000000	735	0.393197	0.403000	0.407543	
749	0.381842	107	0.000000	144	0.770833	5.000000	749	0.381842	0.397000	0.407506	
743	0.391655	112	0.017857	145	0.648276	5.000000	743	0.391655	0.387000	0.407433	
728	0.387363	112	0.071429	160	0.800000	5.000000	728	0.387363	0.418000	0.407470	
741	0.372470	114	0.017544	145	0.737931	5.000000	741	0.372470	0.385000	0.407391	
744	0.412634	97	0.041237	159	0.672956	5.000000	744	0.412634	0.418000	0.407428	
744	0.415323	113	0.053097	143	0.755245	5.000000	744	0.415323	0.423000	0.407483	
735	0.379592	118	0.033898	147	0.782313	5.000000	735	0.379592	0.398000	0.407450	
722	0.360111	116	0.068966	162	0.839506	5.000000	722	0.360111	0.404000	0.407438	
730	0.400000	124	0.016129	146	0.726027	5.000000	730	0.400000	0.400000	0.407412	
725	0.350345	123	0.000000	152	0.750000	5.000000	725	0.350345	0.368000	0.407275	
726	0.410468	117	0.000000	157	0.738854	5.000000	726	0.410468	0.414000	0.407299	
738	0.373984	117	0.034188	145	0.724138	5.000000	738	0.373984	0.385000	0.407222	
732	0.378415	112	0.000000	156	0.807692	5.000000	732	0.378415	0.403000	0.407208	
757	0.359313	113	0.000000	130	0.761538	5.000000	757	0.359313	0.371000	0.407084	
736	0.388587	120	0.066667	144	0.652778	5.000000	736	0.388587	0.388000	0.407019	
757	0.422721	119	0.067227	124	0.725806	5.000000	757	0.422721	0.418000	0.407056	
740	0.428378	129	0.046512	131	0.755725	5.000000	740	0.428378	0.422000	0.407107	
721	0.395284	126	0.031746	153	0.673203	5.000000	721	0.395284	0.392000	0.407056	
730	0.427397	127	0.062992	143	0.706294	5.000000	730	0.427397	0.421000	0.407103	
727	0.371389	117	0.017094	156	0.820513	5.000000	727	0.371389	0.400000	0.407079	
733	0.396999	112	0.053571	155	0.806452	5.000000	733	0.396999	0.422000	0.407129	
730	0.372603	119	0.050420	151	0.721854	5.000000	730	0.372603	0.387000	0.407062	
725	0.409655	114	0.035088	161	0.757764	5.000000	725	0.409655	0.423000	0.407115	
725	0.419310	113	0.044248	162	0.765432	5.000000	725	0.419310	0.433000	0.407200	
744	0.415323	117	0.094017	139	0.820144	5.000000	744	0.415323	0.434000	0.407288	
728	0.395604	118	0.016949	154	0.805195	5.000000	728	0.395604	0.414000	0.407310	
729	0.397805	116	0.068966	155	0.780645	5.000000	729	0.397805	0.419000	0.407348	
743	0.368775	97	0.041237	160	0.706250	5.000000	743	0.368775	0.391000	0.407295	
753	0.378486	94	0.000000	153	0.725490	5.000000	753	0.378486	0.396000	0.407258	
