Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
734	0.343324	119	0.000000	147	0.551020	2.316626	734	0.343324	0.333000	0.286278	
756	0.317460	96	0.041667	148	0.527027	2.316626	756	0.317460	0.322000	0.286405	
712	0.299157	119	0.050420	169	0.603550	2.316626	712	0.299157	0.321000	0.286527	
691	0.322721	139	0.028777	170	0.641176	2.316626	691	0.322721	0.336000	0.286702	
744	0.337366	119	0.050420	137	0.437956	2.316626	744	0.337366	0.317000	0.286809	
756	0.328042	106	0.018868	138	0.543478	2.316626	756	0.328042	0.325000	0.286943	
742	0.307278	106	0.084906	152	0.486842	2.316626	742	0.307278	0.311000	0.287027	
744	0.340054	111	0.081081	145	0.510345	2.316626	744	0.340054	0.336000	0.287198	
714	0.366947	110	0.036364	176	0.500000	2.316626	714	0.366947	0.354000	0.287430	
718	0.313370	113	0.035398	169	0.550296	2.316626	718	0.313370	0.322000	0.287549	
731	0.355677	132	0.030303	137	0.445255	2.316626	731	0.355677	0.325000	0.287678	
728	0.318681	121	0.016529	151	0.589404	2.316626	728	0.318681	0.323000	0.287800	
728	0.326923	110	0.036364	162	0.598765	2.316626	728	0.326923	0.339000	0.287975	
738	0.325203	115	0.069565	147	0.557823	2.316626	738	0.325203	0.330000	0.288118	
741	0.333333	115	0.017391	144	0.458333	2.316626	741	0.333333	0.315000	0.288210	
726	0.333333	109	0.000000	165	0.527273	2.316626	726	0.333333	0.329000	0.288348	
734	0.305177	104	0.038462	162	0.580247	2.316626	734	0.305177	0.322000	0.288462	
752	0.321809	107	0.000000	141	0.475177	2.316626	752	0.321809	0.309000	0.288531	
761	0.315375	90	0.044444	149	0.510067	2.316626	761	0.315375	0.320000	0.288637	
716	0.356145	110	0.072727	174	0.603448	2.316626	716	0.356145	0.368000	0.288902	
747	0.306560	114	0.035088	139	0.517986	2.316626	747	0.306560	0.305000	0.288956	
691	0.303907	132	0.045455	177	0.542373	2.316626	691	0.303907	0.312000	0.289032	
717	0.345886	120	0.016667	163	0.509202	2.316626	717	0.345886	0.333000	0.289178	
709	0.310296	132	0.045455	159	0.528302	2.316626	709	0.310296	0.310000	0.289247	
747	0.309237	108	0.055556	145	0.510345	2.316626	747	0.309237	0.311000	0.289318	
740	0.316216	112	0.053571	148	0.581081	2.316626	740	0.316216	0.326000	0.289438	
759	0.335968	93	0.043011	148	0.472973	2.316626	759	0.335968	0.329000	0.289568	
718	0.328691	112	0.035714	170	0.623529	2.316626	718	0.328691	0.346000	0.289751	
720	0.343056	112	0.035714	168	0.613095	2.316626	720	0.343056	0.354000	0.289960	
