Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            743277233
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4856000	-15.191893	468	1	1	'0 Z 0 0 0 0 0 0 	D	10.020490	0.000000	10.020490	10.020490	10.020490	10.020490	10.020490	10.020490	0.000000	0.026450	0.000189	0.973361	
4857000	-12.603538	124	1	4	'0 Z Z Z Z 0 0 0 	D	18.794201	0.000000	0.000000	0.000000	0.000000	18.794201	18.794201	18.794201	0.000000	0.000000	0.000839	0.999161	
4858000	-11.961849	283	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	28.089063	0.000000	28.089063	0.000000	0.000000	28.089063	28.089063	0.000000	0.046588	0.000000	0.953412	
4859000	-12.355563	744	1	1	'0 0 Z 0 0 0 0 0 	D	22.672246	22.672246	0.000000	22.672246	22.672246	22.672246	22.672246	22.672246	0.000000	0.020465	0.000313	0.979221	
4860000	-13.452689	607	1	1	'0 0 0 0 0 Z 0 0 	D	18.701267	18.701267	18.701267	18.701267	18.701267	0.000000	18.701267	18.701267	0.000000	0.029314	0.000000	0.970686	
4861000	-13.010263	97	1	3	'0 0 Z Z 0 Z 0 0 	D	20.713552	20.713552	0.000000	0.000000	20.713552	0.000000	20.713552	20.713552	0.000000	0.000000	0.000000	1.000000	
4862000	-12.678099	935	1	1	'0 0 0 0 0 Z 0 0 	D	30.878550	30.878550	30.878550	30.878550	30.878550	0.000000	30.878550	30.878550	0.000000	0.001481	0.000000	0.998519	
4863000	-12.922362	453	1	3	'0 0 Z Z Z 0 0 0 	D	25.898347	25.898347	0.000000	0.000000	0.000000	25.898347	25.898347	25.898347	0.000000	0.000000	0.000269	0.999731	
4864000	-12.799863	311	1	2	'0 0 0 Z 0 Z 0 0 	D	19.929461	19.929461	19.929461	0.000000	19.929461	0.000000	19.929461	19.929461	0.000000	0.000000	0.000000	1.000000	
4865000	-13.231824	810	2	4	'Z 0 1 Z Z Z 0 0 	D	0.000000	21.369549	0.260422	0.000000	0.000000	0.000000	21.369549	21.369549	0.000000	0.000000	0.000000	1.000000	
4866000	-13.569298	764	1	2	'0 0 Z 0 Z 0 0 0 	D	14.461276	14.461276	0.000000	14.461276	0.000000	14.461276	14.461276	14.461276	0.000000	0.000071	0.002793	0.997136	
4867000	-13.483716	954	1	2	'0 0 0 Z 0 Z 0 0 	D	14.773760	14.773760	14.773760	0.000000	14.773760	0.000000	14.773760	14.773760	0.000000	0.000000	0.000000	1.000000	
4868000	-12.334572	406	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	23.675006	23.675006	0.000000	23.675006	23.675006	0.000000	0.001217	0.000000	0.998783	
4869000	-12.595133	951	1	2	'0 0 0 0 Z Z 0 0 	D	23.755766	23.755766	23.755766	23.755766	0.000000	0.000000	23.755766	23.755766	0.000000	0.003489	0.000000	0.996511	
4870000	-13.063070	88	2	3	'0 Z 0 Z 0 Z 1 0 	D	13.883054	0.000000	13.883054	0.000000	13.883054	0.000000	17.827243	13.883054	0.000000	0.000000	0.000000	1.000000	
4871000	-15.976421	103	1	2	'0 0 0 Z Z 0 0 0 	D	6.412909	6.412909	6.412909	0.000000	0.000000	6.412909	6.412909	6.412909	0.000000	0.000000	0.000041	0.999959	
4872000	-13.220641	876	1	1	'0 0 0 0 0 Z 0 0 	D	20.831137	20.831137	20.831137	20.831137	20.831137	0.000000	20.831137	20.831137	0.000000	0.021771	0.000000	0.978229	
4873000	-13.815223	218	1	2	'0 0 Z 0 0 Z 0 0 	D	11.520350	11.520350	0.000000	11.520350	11.520350	0.000000	11.520350	11.520350	0.000000	0.007488	0.000000	0.992512	
4874000	-12.244879	383	1	3	'0 0 0 Z Z Z 0 0 	D	28.014734	28.014734	28.014734	0.000000	0.000000	0.000000	28.014734	28.014734	0.000000	0.000000	0.000000	1.000000	
4875000	-13.061534	434	1	2	'0 0 0 0 Z Z 0 0 	D	22.749684	22.749684	22.749684	22.749684	0.000000	0.000000	22.749684	22.749684	0.000000	0.031229	0.000000	0.968771	
4876000	-12.153437	295	1	3	'0 0 Z 0 Z Z 0 0 	D	28.371387	28.371387	0.000000	28.371387	0.000000	0.000000	28.371387	28.371387	0.000000	0.024225	0.000000	0.975775	
4877000	-13.818188	536	1	2	'0 0 0 0 Z Z 0 0 	D	15.246559	15.246559	15.246559	15.246559	0.000000	0.000000	15.246559	15.246559	0.000000	0.012521	0.000000	0.987479	
4878000	-14.587463	842	1	3	'0 Z 0 0 Z Z 0 0 	D	17.502522	0.000000	17.502522	17.502522	0.000000	0.000000	17.502522	17.502522	0.000000	0.000242	0.000000	0.999758	
4879000	-13.441667	526	1	3	'0 Z 0 0 Z Z 0 0 	D	16.550284	0.000000	16.550284	16.550284	0.000000	0.000000	16.550284	16.550284	0.000000	0.017026	0.000000	0.982974	
4880000	-14.364685	176	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	10.249354	10.249354	0.000000	10.249354	0.000000	10.249354	10.249354	0.000000	0.000000	0.000000	1.000000	
4881000	-13.149711	574	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	70.064177	70.064177	70.064177	70.064177	70.064177	0.000000	0.155355	0.006403	0.838241	
4882000	-12.247746	840	1	1	'0 0 Z 0 0 0 0 0 	D	24.023131	24.023131	0.000000	24.023131	24.023131	24.023131	24.023131	24.023131	0.000000	0.000983	0.042445	0.956572	
4883000	-11.283625	402	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	34.486691	0.000000	0.000000	0.000000	34.486691	34.486691	34.486691	0.000000	0.000000	0.002108	0.997892	
4884000	-11.614316	136	2	3	'0 Z Z Z 0 0 1 1 	D	15.978658	0.000000	0.000000	0.000000	15.978658	15.978658	35.526226	35.526226	0.000000	0.000000	0.000168	0.999832	
4885000	-13.436134	328	1	1	'0 0 Z 0 0 0 0 0 	D	19.345180	19.345180	0.000000	19.345180	19.345180	19.345180	19.345180	19.345180	0.000000	0.034322	0.000205	0.965473	
4886000	-12.468288	500	1	3	'0 0 Z Z Z 0 0 0 	D	21.213865	21.213865	0.000000	0.000000	0.000000	21.213865	21.213865	21.213865	0.000000	0.000000	0.008845	0.991155	
4887000	-12.874507	475	1	1	'0 0 Z 0 0 0 0 0 	D	18.072621	18.072621	0.000000	18.072621	18.072621	18.072621	18.072621	18.072621	0.000000	0.000502	0.001081	0.998417	
4888000	-12.218620	985	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.554084	0.000000	21.554084	21.554084	21.554084	21.554084	21.554084	0.000000	0.023966	0.000358	0.975676	
4889000	-12.768358	248	1	1	'0 Z 0 0 0 0 0 0 	D	24.982208	0.000000	24.982208	24.982208	24.982208	24.982208	24.982208	24.982208	0.000000	0.017784	0.000244	0.981971	
4890000	-12.544961	134	1	4	'0 Z Z Z Z 0 0 0 	D	12.245328	0.000000	0.000000	0.000000	0.000000	12.245328	12.245328	12.245328	0.000000	0.000000	0.000854	0.999146	
4891000	-13.153968	189	1	2	'0 0 Z Z 0 0 0 0 	D	19.276496	19.276496	0.000000	0.000000	19.276496	19.276496	19.276496	19.276496	0.000000	0.000000	0.000550	0.999450	
4892000	-11.825160	270	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	55.962379	0.000000	55.962379	0.000000	0.000000	55.962379	55.962379	0.000000	0.048414	0.000000	0.951586	
4893000	-12.563965	756	1	1	'0 Z 0 0 0 0 0 0 	D	32.459932	0.000000	32.459932	32.459932	32.459932	32.459932	32.459932	32.459932	0.000000	0.018637	0.000532	0.980831	
4894000	-12.411519	168	1	2	'0 0 0 Z Z 0 0 0 	D	56.263813	56.263813	56.263813	0.000000	0.000000	56.263813	56.263813	56.263813	0.000000	0.000000	0.016231	0.983769	
4895000	-12.335415	401	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	28.020190	0.000000	28.020190	28.020190	28.020190	28.020190	28.020190	0.000000	0.000341	0.015285	0.984375	
4896000	-14.146049	224	1	2	'0 0 0 Z 0 Z 0 0 	D	9.743280	9.743280	9.743280	0.000000	9.743280	0.000000	9.743280	9.743280	0.000000	0.000000	0.000000	1.000000	
4897000	-12.377839	720	1	2	'0 0 0 Z 0 Z 0 0 	D	26.101589	26.101589	26.101589	0.000000	26.101589	0.000000	26.101589	26.101589	0.000000	0.000000	0.000000	1.000000	
4898000	-12.607394	981	1	4	'0 Z Z 0 Z Z 0 0 	D	55.948105	0.000000	0.000000	55.948105	0.000000	0.000000	55.948105	55.948105	0.000000	0.079967	0.000000	0.920033	
4899000	-12.451630	722	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	25.284532	25.284532	0.000000	25.284532	25.284532	0.000000	0.015245	0.000000	0.984755	
4900000	-12.783759	300	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	32.866630	32.866630	32.866630	32.866630	32.866630	32.866630	0.000000	0.054800	0.000944	0.944256	
4901000	-12.860322	42	1	3	'0 0 0 Z Z Z 0 0 	D	31.016427	31.016427	31.016427	0.000000	0.000000	0.000000	31.016427	31.016427	0.000000	0.000000	0.000000	1.000000	
4902000	-12.788861	831	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	25.169477	25.169477	0.000000	25.169477	25.169477	0.000000	0.018466	0.000000	0.981534	
4903000	-14.538862	873	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.334790	14.334790	14.334790	14.334790	14.334790	14.334790	0.000000	0.018987	0.000144	0.980869	
4904000	-12.915434	771	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	44.530795	44.530795	44.530795	0.000000	44.530795	44.530795	0.000000	0.061909	0.000000	0.938091	
4905000	-12.427368	154	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	41.476818	41.476818	0.000000	41.476818	41.476818	0.000000	0.014648	0.000000	0.985352	
4906000	-11.384276	133	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.735600	0.000000	0.000000	29.735600	29.735600	29.735600	29.735600	0.000000	0.000000	0.001158	0.998842	
4907000	-11.769995	522	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	33.391282	0.000000	0.000000	0.000000	33.391282	33.391282	33.391282	0.000000	0.000000	0.002918	0.997082	
4908000	-11.402479	243	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	40.944271	0.000000	0.000000	40.944271	40.944271	40.944271	40.944271	0.000000	0.000000	0.001357	0.998643	
4909000	-14.071077	342	1	2	'0 0 0 Z 0 Z 0 0 	D	11.078575	11.078575	11.078575	0.000000	11.078575	0.000000	11.078575	11.078575	0.000000	0.000000	0.000000	1.000000	
4910000	-13.135080	377	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.183662	14.183662	14.183662	14.183662	14.183662	0.000000	0.013317	0.000105	0.986578	
4911000	-12.125469	951	1	2	'0 0 Z Z 0 0 0 0 	D	21.571304	21.571304	0.000000	0.000000	21.571304	21.571304	21.571304	21.571304	0.000000	0.000000	0.001568	0.998432	
4912000	-12.255606	956	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	26.099220	0.000000	26.099220	26.099220	26.099220	26.099220	26.099220	0.000000	0.022106	0.000546	0.977348	
4913000	-12.301145	312	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.220216	0.000000	0.000000	29.220216	29.220216	29.220216	29.220216	0.000000	0.000000	0.000594	0.999406	
4914000	-12.237302	235	1	4	'0 Z Z 0 Z Z 0 0 	D	24.562488	0.000000	0.000000	24.562488	0.000000	0.000000	24.562488	24.562488	0.000000	0.000417	0.000000	0.999583	
4915000	-12.003582	404	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	33.029806	0.000000	33.029806	0.000000	0.000000	33.029806	33.029806	0.000000	0.021432	0.000000	0.978568	
4916000	-13.700410	786	1	2	'0 0 0 Z Z 0 0 0 	D	11.207553	11.207553	11.207553	0.000000	0.000000	11.207553	11.207553	11.207553	0.000000	0.000000	0.000174	0.999826	
4917000	-12.543332	585	1	1	'0 0 0 0 0 Z 0 0 	D	32.982118	32.982118	32.982118	32.982118	32.982118	0.000000	32.982118	32.982118	0.000000	0.000506	0.000000	0.999493	
4918000	-11.936421	564	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	40.315324	0.000000	40.315324	0.000000	0.000000	40.315324	40.315324	0.000000	0.065445	0.000000	0.934555	
4919000	-12.029630	751	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	37.292967	0.000000	0.000000	37.292967	37.292967	37.292967	37.292967	0.000000	0.000000	0.000626	0.999374	
4920000	-11.291219	127	1	4	'0 Z Z Z Z 0 0 0 	D	22.728447	0.000000	0.000000	0.000000	0.000000	22.728447	22.728447	22.728447	0.000000	0.000000	0.000758	0.999242	
4921000	-12.618247	22	1	1	'0 Z 0 0 0 0 0 0 	D	38.070920	0.000000	38.070920	38.070920	38.070920	38.070920	38.070920	38.070920	0.000000	0.018831	0.000540	0.980629	
4922000	-13.411955	520	1	1	'0 0 0 0 Z 0 0 0 	D	9.304790	9.304790	9.304790	9.304790	0.000000	9.304790	9.304790	9.304790	0.000000	0.000943	0.000680	0.998378	
4923000	-12.605944	93	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	28.796294	28.796294	28.796294	28.796294	28.796294	28.796294	0.000000	0.000698	0.010681	0.988621	
4924000	-12.931442	312	1	1	'0 0 0 0 Z 0 0 0 	D	29.190811	29.190811	29.190811	29.190811	0.000000	29.190811	29.190811	29.190811	0.000000	0.017589	0.000752	0.981659	
4925000	-12.223660	38	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	27.031404	0.000000	27.031404	0.000000	0.000000	27.031404	27.031404	0.000000	0.047631	0.000000	0.952369	
4926000	-12.256550	270	1	2	'0 0 0 Z 0 Z 0 0 	D	26.320028	26.320028	26.320028	0.000000	26.320028	0.000000	26.320028	26.320028	0.000000	0.000000	0.000000	1.000000	
4927000	-16.261692	266	1	2	'0 0 Z Z 0 0 0 0 	D	5.017459	5.017459	0.000000	0.000000	5.017459	5.017459	5.017459	5.017459	0.000000	0.000000	0.000059	0.999941	
4928000	-12.938434	338	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.984170	18.984170	18.984170	18.984170	18.984170	0.000000	0.011449	0.000257	0.988294	
4929000	-13.122904	484	1	4	'0 Z Z 0 Z Z 0 0 	D	17.359863	0.000000	0.000000	17.359863	0.000000	0.000000	17.359863	17.359863	0.000000	0.021281	0.000000	0.978719	
4930000	-12.271869	34	1	1	'0 0 Z 0 0 0 0 0 	D	25.454495	25.454495	0.000000	25.454495	25.454495	25.454495	25.454495	25.454495	0.000000	0.021925	0.000413	0.977662	
4931000	-12.782431	8	1	2	'0 0 Z 0 Z 0 0 0 	D	30.776192	30.776192	0.000000	30.776192	0.000000	30.776192	30.776192	30.776192	0.000000	0.018248	0.001666	0.980086	
4932000	-12.632270	46	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.560874	23.560874	23.560874	23.560874	23.560874	0.000000	0.018478	0.000531	0.980992	
4933000	-13.224915	766	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.866829	23.866829	23.866829	23.866829	23.866829	23.866829	0.000000	0.054086	0.000653	0.945262	
4934000	-12.265299	59	1	2	'0 0 Z 0 Z 0 0 0 	D	29.062959	29.062959	0.000000	29.062959	0.000000	29.062959	29.062959	29.062959	0.000000	0.001163	0.005473	0.993364	
4935000	-12.790672	321	1	0	'0 0 0 0 0 0 0 0 	I	23.179099	23.179099	23.179099	23.179099	23.179099	23.179099	23.179099	23.179099	0.000000	0.001574	0.001348	0.997078	
4936000	-12.956573	614	1	1	'0 Z 0 0 0 0 0 0 	D	37.330095	0.000000	37.330095	37.330095	37.330095	37.330095	37.330095	37.330095	0.000000	0.042382	0.001710	0.955909	
4937000	-12.731407	660	1	1	'0 0 Z 0 0 0 0 0 	D	22.712589	22.712589	0.000000	22.712589	22.712589	22.712589	22.712589	22.712589	0.000000	0.033801	0.000844	0.965355	
4938000	-13.240537	29	1	1	'0 0 0 0 Z 0 0 0 	D	21.048931	21.048931	21.048931	21.048931	0.000000	21.048931	21.048931	21.048931	0.000000	0.004759	0.001569	0.993672	
4939000	-12.715279	980	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.474461	0.000000	21.474461	21.474461	21.474461	21.474461	21.474461	0.000000	0.011892	0.000499	0.987609	
4940000	-11.731152	946	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	37.259053	37.259053	0.000000	37.259053	37.259053	0.000000	0.004528	0.000000	0.995472	
4941000	-12.277675	343	1	4	'0 Z Z 0 Z Z 0 0 	D	34.321146	0.000000	0.000000	34.321146	0.000000	0.000000	34.321146	34.321146	0.000000	0.016050	0.000000	0.983950	
4942000	-13.203237	656	1	2	'0 0 0 0 Z Z 0 0 	D	17.839362	17.839362	17.839362	17.839362	0.000000	0.000000	17.839362	17.839362	0.000000	0.000192	0.000000	0.999808	
4943000	-12.577188	238	1	2	'0 0 Z 0 Z 0 0 0 	D	21.933726	21.933726	0.000000	21.933726	0.000000	21.933726	21.933726	21.933726	0.000000	0.015730	0.001731	0.982539	
4944000	-13.463722	691	1	2	'0 0 0 0 Z Z 0 0 	D	19.167325	19.167325	19.167325	19.167325	0.000000	0.000000	19.167325	19.167325	0.000000	0.023565	0.000000	0.976435	
4945000	-12.920651	123	1	3	'0 0 Z 0 Z Z 0 0 	D	18.286470	18.286470	0.000000	18.286470	0.000000	0.000000	18.286470	18.286470	0.000000	0.016903	0.000000	0.983097	
4946000	-13.081883	394	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.129336	0.000000	19.129336	19.129336	19.129336	19.129336	19.129336	0.000000	0.019139	0.000523	0.980338	
4947000	-12.905467	477	1	4	'0 Z Z 0 Z Z 0 0 	D	22.426317	0.000000	0.000000	22.426317	0.000000	0.000000	22.426317	22.426317	0.000000	0.016276	0.000000	0.983724	
4948000	-13.323793	827	2	3	'Z 0 Z Z 1 1 0 1 	D	0.000000	25.879878	0.000000	0.000000	8.684697	8.684697	25.879878	8.684697	0.000000	0.000000	0.000334	0.999666	
4949000	-11.665955	554	1	3	'0 0 Z Z Z 0 0 0 	D	31.631607	31.631607	0.000000	0.000000	0.000000	31.631607	31.631607	31.631607	0.000000	0.000000	0.000250	0.999750	
4950000	-13.414865	739	1	1	'0 0 0 Z 0 0 0 0 	D	17.934968	17.934968	17.934968	0.000000	17.934968	17.934968	17.934968	17.934968	0.000000	0.000000	0.000648	0.999352	
4951000	-12.745446	741	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	20.556249	0.000000	0.000000	20.556249	20.556249	20.556249	0.000000	0.000000	0.001665	0.998335	
4952000	-13.457316	593	1	1	'0 0 0 Z 0 0 0 0 	D	18.316076	18.316076	18.316076	0.000000	18.316076	18.316076	18.316076	18.316076	0.000000	0.000000	0.000872	0.999128	
4953000	-12.457886	962	1	0	'0 0 0 0 0 0 0 0 	I	31.355661	31.355661	31.355661	31.355661	31.355661	31.355661	31.355661	31.355661	0.000000	0.015782	0.001310	0.982907	
4954000	-12.435874	958	1	1	'0 0 0 0 Z 0 0 0 	D	50.756505	50.756505	50.756505	50.756505	0.000000	50.756505	50.756505	50.756505	0.000000	0.002977	0.007406	0.989617	
4955000	-12.846823	430	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.613772	21.613772	0.000000	21.613772	21.613772	21.613772	0.000000	0.002631	0.000561	0.996808	
4956000	-12.504691	13	1	4	'0 Z Z 0 Z Z 0 0 	D	18.213224	0.000000	0.000000	18.213224	0.000000	0.000000	18.213224	18.213224	0.000000	0.015151	0.000000	0.984849	
4957000	-13.089597	845	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	19.634764	0.000000	19.634764	0.000000	0.000000	19.634764	19.634764	0.000000	0.045378	0.000000	0.954622	
4958000	-13.065664	384	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	14.458612	14.458612	14.458612	14.458612	14.458612	14.458612	14.458612	0.000000	0.015332	0.000613	0.984055	
4959000	-13.794366	218	1	2	'0 Z 0 0 Z 0 0 0 	D	12.405613	0.000000	12.405613	12.405613	0.000000	12.405613	12.405613	12.405613	0.000000	0.007282	0.000254	0.992464	
4960000	-11.760878	374	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.502690	0.000000	0.000000	33.502690	33.502690	33.502690	33.502690	0.000000	0.000000	0.001586	0.998414	
4961000	-12.891215	397	1	3	'0 Z 0 0 Z Z 0 0 	D	29.470930	0.000000	29.470930	29.470930	0.000000	0.000000	29.470930	29.470930	0.000000	0.029406	0.000000	0.970594	
4962000	-14.249556	40	1	3	'0 Z 0 0 Z Z 0 0 	D	16.441818	0.000000	16.441818	16.441818	0.000000	0.000000	16.441818	16.441818	0.000000	0.005212	0.000000	0.994788	
4963000	-14.289737	427	1	1	'0 0 0 0 Z 0 0 0 	D	15.791523	15.791523	15.791523	15.791523	0.000000	15.791523	15.791523	15.791523	0.000000	0.007070	0.000189	0.992741	
4964000	-11.903852	225	1	2	'0 0 Z 0 0 Z 0 0 	D	28.298901	28.298901	0.000000	28.298901	28.298901	0.000000	28.298901	28.298901	0.000000	0.014019	0.000000	0.985981	
4965000	-12.289565	302	1	1	'0 0 Z 0 0 0 0 0 	D	52.959684	52.959684	0.000000	52.959684	52.959684	52.959684	52.959684	52.959684	0.000000	0.030424	0.004858	0.964718	
4966000	-13.976149	567	1	2	'0 0 Z 0 Z 0 0 0 	D	10.308483	10.308483	0.000000	10.308483	0.000000	10.308483	10.308483	10.308483	0.000000	0.007108	0.000438	0.992454	
4967000	-11.987671	384	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	25.227314	0.000000	25.227314	25.227314	25.227314	25.227314	25.227314	0.000000	0.030604	0.001782	0.967614	
4968000	-13.300924	299	1	1	'0 0 0 0 0 Z 0 0 	D	24.781732	24.781732	24.781732	24.781732	24.781732	0.000000	24.781732	24.781732	0.000000	0.016174	0.000000	0.983826	
4969000	-12.095919	966	1	3	'0 0 Z Z Z 0 0 0 	D	17.675352	17.675352	0.000000	0.000000	0.000000	17.675352	17.675352	17.675352	0.000000	0.000000	0.002197	0.997803	
4970000	-12.827551	465	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.870656	0.000000	15.870656	15.870656	15.870656	15.870656	15.870656	0.000000	0.001201	0.001521	0.997279	
4971000	-13.149249	924	1	1	'0 0 0 0 Z 0 0 0 	D	16.538181	16.538181	16.538181	16.538181	0.000000	16.538181	16.538181	16.538181	0.000000	0.003036	0.000516	0.996448	
4972000	-13.208299	44	1	3	'0 0 Z Z Z 0 0 0 	D	23.659389	23.659389	0.000000	0.000000	0.000000	23.659389	23.659389	23.659389	0.000000	0.000000	0.000671	0.999329	
4973000	-12.023254	155	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	28.791009	28.791009	0.000000	28.791009	28.791009	28.791009	0.000000	0.010126	0.000229	0.989645	
4974000	-13.151229	332	1	3	'0 0 Z 0 Z Z 0 0 	D	15.166212	15.166212	0.000000	15.166212	0.000000	0.000000	15.166212	15.166212	0.000000	0.006296	0.000000	0.993704	
4975000	-13.120633	395	1	1	'0 0 0 0 0 Z 0 0 	D	23.791497	23.791497	23.791497	23.791497	23.791497	0.000000	23.791497	23.791497	0.000000	0.016916	0.000000	0.983084	
4976000	-12.071887	93	1	3	'0 0 Z 0 Z Z 0 0 	D	20.605506	20.605506	0.000000	20.605506	0.000000	0.000000	20.605506	20.605506	0.000000	0.000420	0.000000	0.999580	
4977000	-12.140766	650	1	3	'0 Z 0 0 Z Z 0 0 	D	24.218134	0.000000	24.218134	24.218134	0.000000	0.000000	24.218134	24.218134	0.000000	0.036040	0.000000	0.963960	
4978000	-13.819517	890	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	10.178803	0.000000	10.178803	0.000000	0.000000	10.178803	10.178803	0.000000	0.000111	0.000000	0.999889	
4979000	-12.880186	391	1	2	'0 0 0 Z 0 Z 0 0 	D	29.059660	29.059660	29.059660	0.000000	29.059660	0.000000	29.059660	29.059660	0.000000	0.000000	0.000000	1.000000	
4980000	-12.747657	22	1	1	'0 0 Z 0 0 0 0 0 	D	23.069988	23.069988	0.000000	23.069988	23.069988	23.069988	23.069988	23.069988	0.000000	0.014168	0.000187	0.985645	
4981000	-13.745839	827	1	1	'0 0 0 0 Z 0 0 0 	D	13.460589	13.460589	13.460589	13.460589	0.000000	13.460589	13.460589	13.460589	0.000000	0.000171	0.000639	0.999190	
4982000	-11.861756	183	1	2	'0 0 Z 0 Z 0 0 0 	D	30.544116	30.544116	0.000000	30.544116	0.000000	30.544116	30.544116	30.544116	0.000000	0.012528	0.002648	0.984824	
4983000	-13.477142	601	1	3	'0 0 Z 0 Z Z 0 0 	D	14.471524	14.471524	0.000000	14.471524	0.000000	0.000000	14.471524	14.471524	0.000000	0.008037	0.000000	0.991963	
4984000	-13.125514	99	1	4	'0 Z Z Z Z 0 0 0 	D	19.868137	0.000000	0.000000	0.000000	0.000000	19.868137	19.868137	19.868137	0.000000	0.000000	0.000334	0.999666	
4985000	-13.282088	321	1	1	'0 Z 0 0 0 0 0 0 	D	17.232817	0.000000	17.232817	17.232817	17.232817	17.232817	17.232817	17.232817	0.000000	0.000827	0.000733	0.998441	
4986000	-14.800769	398	1	4	'0 Z Z 0 Z Z 0 0 	D	8.622702	0.000000	0.000000	8.622702	0.000000	0.000000	8.622702	8.622702	0.000000	0.006337	0.000000	0.993663	
4987000	-11.651004	127	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	26.129724	26.129724	0.000000	26.129724	26.129724	0.000000	0.012671	0.000000	0.987329	
4988000	-15.290598	649	1	3	'0 Z 0 0 Z Z 0 0 	D	7.979914	0.000000	7.979914	7.979914	0.000000	0.000000	7.979914	7.979914	0.000000	0.000221	0.000000	0.999779	
4989000	-12.183487	794	1	3	'0 0 Z Z Z 0 0 0 	D	26.541046	26.541046	0.000000	0.000000	0.000000	26.541046	26.541046	26.541046	0.000000	0.000000	0.001973	0.998027	
