Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3849648779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
544000	-82.278322	116	1	2	'0 0 0 0 0 Z 0 Z 	D	1.958261	1.958261	1.958261	1.958261	1.958261	0.000000	1.958261	0.000000	0.945848	0.030644	0.023455	0.000053	
545000	-79.775145	977	1	1	'0 0 0 0 0 Z 0 0 	D	1.396766	1.396766	1.396766	1.396766	1.396766	0.000000	1.396766	1.396766	0.966310	0.023021	0.010574	0.000094	
546000	-79.613829	534	1	2	'0 0 0 0 0 Z 0 Z 	D	1.060167	1.060167	1.060167	1.060167	1.060167	0.000000	1.060167	0.000000	0.979616	0.013500	0.006873	0.000012	
547000	-80.018653	888	1	1	'0 0 0 0 0 Z 0 0 	D	1.301385	1.301385	1.301385	1.301385	1.301385	0.000000	1.301385	1.301385	0.984272	0.013290	0.002423	0.000015	
548000	-81.952007	100	1	1	'0 0 0 0 0 0 0 Z 	D	1.328449	1.328449	1.328449	1.328449	1.328449	1.328449	1.328449	0.000000	0.986874	0.011060	0.002065	0.000002	
549000	-82.232986	832	1	1	'0 0 0 0 0 0 0 Z 	D	1.627236	1.627236	1.627236	1.627236	1.627236	1.627236	1.627236	0.000000	0.950515	0.034600	0.014792	0.000093	
550000	-79.875514	251	1	3	'0 0 0 0 0 Z Z Z 	D	1.218129	1.218129	1.218129	1.218129	1.218129	0.000000	0.000000	0.000000	0.986711	0.008698	0.004590	0.000000	
551000	-81.011567	698	1	2	'0 0 0 0 Z Z 0 0 	D	1.228837	1.228837	1.228837	1.228837	0.000000	0.000000	1.228837	1.228837	0.984937	0.015060	0.000000	0.000003	
552000	-78.932611	660	1	2	'0 0 0 0 0 Z 0 Z 	D	1.274613	1.274613	1.274613	1.274613	1.274613	0.000000	1.274613	0.000000	0.988046	0.008032	0.003919	0.000003	
553000	-79.917390	663	1	1	'0 0 0 0 0 Z 0 0 	D	0.983704	0.983704	0.983704	0.983704	0.983704	0.000000	0.983704	0.983704	0.987586	0.009128	0.003275	0.000012	
554000	-81.064426	466	1	2	'0 0 0 0 0 Z 0 Z 	D	1.270088	1.270088	1.270088	1.270088	1.270088	0.000000	1.270088	0.000000	0.978478	0.018325	0.003186	0.000010	
555000	-80.444572	926	1	2	'0 0 0 0 0 Z 0 Z 	D	1.137119	1.137119	1.137119	1.137119	1.137119	0.000000	1.137119	0.000000	0.973987	0.015990	0.010003	0.000020	
556000	-79.633137	854	2	2	'1 0 1 1 1 0 Z Z 	D	3.073131	0.100923	3.073131	3.073131	3.073131	0.100923	0.000000	0.000000	0.208568	0.004719	0.786713	0.000000	
557000	-79.135734	650	1	1	'0 0 0 0 0 Z 0 0 	D	1.055760	1.055760	1.055760	1.055760	1.055760	0.000000	1.055760	1.055760	0.993457	0.004738	0.001801	0.000003	
558000	-76.945310	118	2	2	'1 0 1 0 1 Z 1 Z 	D	2.631461	0.275349	2.631461	0.275349	2.631461	0.000000	2.631461	0.000000	0.774160	0.047666	0.178035	0.000139	
559000	-80.659844	265	1	1	'0 0 0 0 0 Z 0 0 	D	0.841400	0.841400	0.841400	0.841400	0.841400	0.000000	0.841400	0.841400	0.993966	0.005375	0.000657	0.000002	
560000	-87.467880	571	1	1	'0 0 0 0 0 0 Z 0 	D	2.266238	2.266238	2.266238	2.266238	2.266238	2.266238	0.000000	2.266238	0.935998	0.047753	0.016190	0.000060	
561000	-80.089824	630	1	3	'0 0 0 0 0 Z Z Z 	D	1.486544	1.486544	1.486544	1.486544	1.486544	0.000000	0.000000	0.000000	0.938947	0.032511	0.028542	0.000000	
562000	-80.879579	413	1	3	'0 0 0 0 Z Z 0 Z 	D	1.376868	1.376868	1.376868	1.376868	0.000000	0.000000	1.376868	0.000000	0.975447	0.024543	0.000000	0.000010	
563000	-83.728676	350	1	1	'0 0 0 0 0 0 Z 0 	D	1.545920	1.545920	1.545920	1.545920	1.545920	1.545920	0.000000	1.545920	0.971849	0.020020	0.008115	0.000016	
564000	-81.823980	409	1	1	'0 0 0 0 0 0 Z 0 	D	1.267828	1.267828	1.267828	1.267828	1.267828	1.267828	0.000000	1.267828	0.981503	0.013857	0.004635	0.000005	
565000	-79.749152	651	1	2	'0 0 0 0 0 Z 0 Z 	D	1.300059	1.300059	1.300059	1.300059	1.300059	0.000000	1.300059	0.000000	0.986422	0.011014	0.002560	0.000003	
566000	-80.581079	445	1	1	'0 0 0 0 0 Z 0 0 	D	1.439456	1.439456	1.439456	1.439456	1.439456	0.000000	1.439456	1.439456	0.976151	0.019778	0.004030	0.000041	
567000	-80.879814	561	1	2	'0 0 0 0 Z Z 0 0 	D	1.275509	1.275509	1.275509	1.275509	0.000000	0.000000	1.275509	1.275509	0.972431	0.027553	0.000000	0.000016	
568000	-81.740001	813	1	3	'0 0 0 0 Z Z 0 Z 	D	0.829861	0.829861	0.829861	0.829861	0.000000	0.000000	0.829861	0.000000	0.996444	0.003555	0.000000	0.000001	
569000	-83.411401	527	1	3	'0 0 0 0 0 Z Z Z 	D	2.212612	2.212612	2.212612	2.212612	2.212612	0.000000	0.000000	0.000000	0.964652	0.016513	0.018835	0.000000	
570000	-80.545991	297	1	4	'0 Z 0 0 0 Z Z Z 	D	2.631771	0.000000	2.631771	2.631771	2.631771	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
571000	-80.203378	572	1	4	'0 Z 0 0 0 Z Z Z 	D	3.783341	0.000000	3.783341	3.783341	3.783341	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
572000	-79.342767	243	1	4	'0 Z 0 0 0 Z Z Z 	D	2.940513	0.000000	2.940513	2.940513	2.940513	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
573000	-81.713598	488	1	3	'0 0 0 0 0 Z Z Z 	D	1.776635	1.776635	1.776635	1.776635	1.776635	0.000000	0.000000	0.000000	0.983888	0.009042	0.007070	0.000000	
574000	-79.369889	855	1	1	'0 0 0 0 0 Z 0 0 	D	1.407575	1.407575	1.407575	1.407575	1.407575	0.000000	1.407575	1.407575	0.972327	0.021417	0.006199	0.000057	
575000	-84.380088	735	1	2	'0 0 Z 0 0 Z 0 0 	D	1.208217	1.208217	0.000000	1.208217	1.208217	0.000000	1.208217	1.208217	0.993394	0.000000	0.006602	0.000004	
576000	-79.184251	855	1	1	'0 0 0 0 0 Z 0 0 	D	1.214927	1.214927	1.214927	1.214927	1.214927	0.000000	1.214927	1.214927	0.980463	0.015619	0.003892	0.000026	
577000	-81.625916	974	1	4	'0 0 Z 0 0 Z Z Z 	D	0.894030	0.894030	0.000000	0.894030	0.894030	0.000000	0.000000	0.000000	0.996378	0.000000	0.003622	0.000000	
578000	-81.527108	442	1	1	'0 0 0 Z 0 0 0 0 	D	1.571739	1.571739	1.571739	0.000000	1.571739	1.571739	1.571739	1.571739	0.946652	0.048563	0.004714	0.000071	
579000	-82.250729	944	1	0	'0 0 0 0 0 0 0 0 	I	1.084661	1.084661	1.084661	1.084661	1.084661	1.084661	1.084661	1.084661	0.992577	0.006251	0.001169	0.000003	
580000	-79.765869	11	1	1	'0 0 0 0 0 Z 0 0 	D	1.489227	1.489227	1.489227	1.489227	1.489227	0.000000	1.489227	1.489227	0.969079	0.020966	0.009874	0.000081	
581000	-80.409011	530	1	2	'0 0 0 0 0 Z 0 Z 	D	1.624168	1.624168	1.624168	1.624168	1.624168	0.000000	1.624168	0.000000	0.964535	0.022313	0.013120	0.000032	
582000	-82.433812	745	1	1	'0 0 0 Z 0 0 0 0 	D	1.423512	1.423512	1.423512	0.000000	1.423512	1.423512	1.423512	1.423512	0.972010	0.026083	0.001893	0.000014	
583000	-79.259458	374	1	1	'0 0 0 0 0 Z 0 0 	D	1.444857	1.444857	1.444857	1.444857	1.444857	0.000000	1.444857	1.444857	0.979896	0.015695	0.004379	0.000030	
584000	-82.778178	32	1	3	'0 0 0 0 0 Z Z Z 	D	2.206860	2.206860	2.206860	2.206860	2.206860	0.000000	0.000000	0.000000	0.929416	0.030807	0.039777	0.000000	
585000	-80.971944	943	1	2	'0 0 0 0 0 0 Z Z 	D	0.978633	0.978633	0.978633	0.978633	0.978633	0.978633	0.000000	0.000000	0.991205	0.006591	0.002204	0.000000	
586000	-81.264369	736	1	4	'0 Z 0 0 0 Z Z Z 	D	4.153953	0.000000	4.153953	4.153953	4.153953	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
587000	-81.047013	303	1	4	'0 Z 0 0 0 Z Z Z 	D	4.070278	0.000000	4.070278	4.070278	4.070278	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
588000	-80.573707	406	1	4	'0 Z 0 0 0 Z Z Z 	D	3.377583	0.000000	3.377583	3.377583	3.377583	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
589000	-77.840779	107	2	3	'1 Z 1 1 0 Z 1 Z 	D	1.509418	0.000000	1.509418	1.509418	4.450999	0.000000	1.509418	0.000000	0.000000	0.000000	1.000000	0.000000	
590000	-80.372751	353	1	4	'0 Z 0 0 0 Z Z Z 	D	2.477993	0.000000	2.477993	2.477993	2.477993	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
591000	-79.205456	666	1	4	'0 Z 0 0 0 Z Z Z 	D	2.775146	0.000000	2.775146	2.775146	2.775146	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
592000	-80.444823	191	1	4	'0 Z 0 0 0 Z Z Z 	D	2.494373	0.000000	2.494373	2.494373	2.494373	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
593000	-79.702698	608	1	4	'0 Z 0 0 0 Z Z Z 	D	3.396898	0.000000	3.396898	3.396898	3.396898	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
594000	-81.676794	727	1	4	'0 Z 0 0 0 Z Z Z 	D	4.312871	0.000000	4.312871	4.312871	4.312871	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
595000	-79.380547	271	1	2	'0 0 0 0 0 Z 0 Z 	D	1.205416	1.205416	1.205416	1.205416	1.205416	0.000000	1.205416	0.000000	0.984192	0.010449	0.005353	0.000007	
596000	-79.674735	205	1	3	'0 0 0 0 0 Z Z Z 	D	1.226494	1.226494	1.226494	1.226494	1.226494	0.000000	0.000000	0.000000	0.975347	0.016524	0.008130	0.000000	
597000	-81.826384	414	1	1	'0 0 0 0 0 Z 0 0 	D	0.861846	0.861846	0.861846	0.861846	0.861846	0.000000	0.861846	0.861846	0.991826	0.007710	0.000462	0.000002	
598000	-81.021489	949	1	2	'0 0 0 0 0 Z 0 Z 	D	1.490348	1.490348	1.490348	1.490348	1.490348	0.000000	1.490348	0.000000	0.981218	0.011969	0.006807	0.000006	
599000	-81.983055	356	1	0	'0 0 0 0 0 0 0 0 	I	1.119501	1.119501	1.119501	1.119501	1.119501	1.119501	1.119501	1.119501	0.994102	0.005118	0.000778	0.000002	
600000	-80.406033	849	1	2	'0 0 0 0 0 Z 0 Z 	D	0.883850	0.883850	0.883850	0.883850	0.883850	0.000000	0.883850	0.000000	0.991071	0.006452	0.002476	0.000002	
601000	-79.682474	72	1	2	'0 0 0 0 0 Z 0 Z 	D	1.162638	1.162638	1.162638	1.162638	1.162638	0.000000	1.162638	0.000000	0.976604	0.015717	0.007661	0.000017	
602000	-81.591963	5	1	3	'0 0 0 0 Z Z 0 Z 	D	0.861274	0.861274	0.861274	0.861274	0.000000	0.000000	0.861274	0.000000	0.994684	0.005314	0.000000	0.000002	
603000	-80.863579	855	1	2	'0 0 0 0 0 Z 0 Z 	D	1.845695	1.845695	1.845695	1.845695	1.845695	0.000000	1.845695	0.000000	0.952611	0.032092	0.015241	0.000056	
604000	-79.487226	832	1	1	'0 0 0 0 0 Z 0 0 	D	1.615793	1.615793	1.615793	1.615793	1.615793	0.000000	1.615793	1.615793	0.942965	0.036892	0.019858	0.000285	
605000	-81.923968	740	1	1	'0 0 0 0 0 0 0 Z 	D	1.265678	1.265678	1.265678	1.265678	1.265678	1.265678	1.265678	0.000000	0.987490	0.009713	0.002793	0.000003	
606000	-79.621853	393	1	1	'0 0 0 0 0 Z 0 0 	D	1.329751	1.329751	1.329751	1.329751	1.329751	0.000000	1.329751	1.329751	0.968624	0.020105	0.011186	0.000085	
607000	-79.449209	989	1	4	'0 Z 0 0 0 Z Z Z 	D	2.894037	0.000000	2.894037	2.894037	2.894037	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
608000	-79.538532	364	1	4	'0 Z 0 0 0 Z Z Z 	D	3.122799	0.000000	3.122799	3.122799	3.122799	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
609000	-82.516147	126	1	4	'0 Z 0 0 0 Z Z Z 	D	4.516083	0.000000	4.516083	4.516083	4.516083	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
610000	-80.013904	757	1	4	'0 Z 0 0 0 Z Z Z 	D	3.239422	0.000000	3.239422	3.239422	3.239422	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
611000	-79.693850	370	1	4	'0 Z 0 0 0 Z Z Z 	D	3.244140	0.000000	3.244140	3.244140	3.244140	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
612000	-79.703187	32	1	4	'0 Z 0 0 0 Z Z Z 	D	2.674382	0.000000	2.674382	2.674382	2.674382	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
613000	-79.809042	632	1	4	'0 Z 0 0 0 Z Z Z 	D	3.653001	0.000000	3.653001	3.653001	3.653001	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
614000	-78.903007	552	1	4	'0 Z 0 0 0 Z Z Z 	D	3.172396	0.000000	3.172396	3.172396	3.172396	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
615000	-79.183476	117	1	4	'0 Z 0 0 0 Z Z Z 	D	3.194702	0.000000	3.194702	3.194702	3.194702	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
616000	-80.234392	704	1	4	'0 Z 0 0 0 Z Z Z 	D	2.577488	0.000000	2.577488	2.577488	2.577488	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
617000	-76.826075	829	2	3	'1 Z 1 1 0 Z 0 Z 	D	1.718028	0.000000	1.718028	1.718028	3.974273	0.000000	3.974273	0.000000	0.000000	0.000000	1.000000	0.000000	
618000	-76.009109	659	2	3	'1 Z 1 1 0 Z 0 Z 	D	2.452241	0.000000	2.452241	2.452241	4.242073	0.000000	4.242073	0.000000	0.000000	0.000000	1.000000	0.000000	
619000	-79.339594	536	1	4	'0 Z 0 0 0 Z Z Z 	D	2.749413	0.000000	2.749413	2.749413	2.749413	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
620000	-80.074672	671	1	4	'0 Z 0 0 0 Z Z Z 	D	3.008034	0.000000	3.008034	3.008034	3.008034	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
621000	-80.735202	167	1	4	'0 Z 0 0 0 Z Z Z 	D	4.028534	0.000000	4.028534	4.028534	4.028534	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
622000	-80.350325	609	1	4	'0 Z 0 0 0 Z Z Z 	D	3.632404	0.000000	3.632404	3.632404	3.632404	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
623000	-79.445122	810	1	2	'0 0 0 0 0 Z 0 Z 	D	1.370703	1.370703	1.370703	1.370703	1.370703	0.000000	1.370703	0.000000	0.977077	0.015857	0.007056	0.000010	
624000	-82.624796	779	1	2	'0 0 0 Z 0 0 Z 0 	D	1.714392	1.714392	1.714392	0.000000	1.714392	1.714392	0.000000	1.714392	0.946537	0.051532	0.001931	0.000001	
625000	-81.566352	85	2	2	'0 1 1 0 1 Z 0 Z 	D	1.185937	2.185516	2.185516	1.185937	2.185516	0.000000	1.185937	0.000000	0.937880	0.045225	0.016861	0.000034	
626000	-79.544574	600	1	1	'0 0 0 0 0 Z 0 0 	D	1.481091	1.481091	1.481091	1.481091	1.481091	0.000000	1.481091	1.481091	0.976000	0.018997	0.004961	0.000042	
627000	-81.414745	652	1	2	'0 0 0 Z 0 0 Z 0 	D	1.689151	1.689151	1.689151	0.000000	1.689151	1.689151	0.000000	1.689151	0.958885	0.039167	0.001948	0.000001	
628000	-78.263563	884	2	1	'1 0 1 0 1 Z 1 1 	D	3.971559	0.956440	3.971559	0.956440	3.971559	0.000000	3.971559	3.971559	0.572353	0.101785	0.307431	0.018430	
629000	-80.164584	542	1	2	'0 0 0 0 Z Z 0 0 	D	1.323638	1.323638	1.323638	1.323638	0.000000	0.000000	1.323638	1.323638	0.989320	0.010678	0.000000	0.000002	
630000	-79.452229	171	1	3	'0 0 0 0 0 Z Z Z 	D	1.012014	1.012014	1.012014	1.012014	1.012014	0.000000	0.000000	0.000000	0.980723	0.011889	0.007387	0.000000	
631000	-80.404379	242	1	2	'0 0 0 0 Z Z 0 0 	D	1.245071	1.245071	1.245071	1.245071	0.000000	0.000000	1.245071	1.245071	0.980563	0.019420	0.000000	0.000016	
632000	-79.329854	243	1	1	'0 0 0 0 0 Z 0 0 	D	1.209804	1.209804	1.209804	1.209804	1.209804	0.000000	1.209804	1.209804	0.986441	0.009629	0.003916	0.000014	
633000	-80.928523	992	1	2	'0 0 0 0 0 Z 0 Z 	D	1.792033	1.792033	1.792033	1.792033	1.792033	0.000000	1.792033	0.000000	0.975118	0.017431	0.007443	0.000008	
634000	-79.771628	139	1	3	'0 0 0 0 Z Z 0 Z 	D	1.196854	1.196854	1.196854	1.196854	0.000000	0.000000	1.196854	0.000000	0.991531	0.008468	0.000000	0.000001	
635000	-81.127123	849	1	2	'0 0 0 0 Z Z 0 0 	D	1.522216	1.522216	1.522216	1.522216	0.000000	0.000000	1.522216	1.522216	0.972442	0.027529	0.000000	0.000029	
636000	-80.318948	670	1	2	'0 0 0 0 Z Z 0 0 	D	1.291657	1.291657	1.291657	1.291657	0.000000	0.000000	1.291657	1.291657	0.977260	0.022714	0.000000	0.000026	
637000	-79.793450	758	1	2	'0 0 0 0 0 Z 0 Z 	D	0.973905	0.973905	0.973905	0.973905	0.973905	0.000000	0.973905	0.000000	0.986646	0.009857	0.003492	0.000005	
638000	-79.669893	155	1	3	'0 0 0 0 0 Z Z Z 	D	1.023876	1.023876	1.023876	1.023876	1.023876	0.000000	0.000000	0.000000	0.994483	0.004443	0.001074	0.000000	
639000	-79.529875	285	1	1	'0 0 0 0 0 Z 0 0 	D	1.162063	1.162063	1.162063	1.162063	1.162063	0.000000	1.162063	1.162063	0.989462	0.007323	0.003207	0.000008	
640000	-81.767655	800	1	1	'0 0 0 Z 0 0 0 0 	D	1.275542	1.275542	1.275542	0.000000	1.275542	1.275542	1.275542	1.275542	0.969648	0.025243	0.005064	0.000045	
641000	-79.105347	125	1	1	'0 0 0 0 0 Z 0 0 	D	1.207377	1.207377	1.207377	1.207377	1.207377	0.000000	1.207377	1.207377	0.989445	0.008986	0.001563	0.000006	
642000	-81.610135	683	1	1	'0 0 0 0 0 0 Z 0 	D	1.455057	1.455057	1.455057	1.455057	1.455057	1.455057	0.000000	1.455057	0.981482	0.013653	0.004861	0.000004	
643000	-82.623276	400	1	1	'0 0 0 0 0 0 Z 0 	D	0.918158	0.918158	0.918158	0.918158	0.918158	0.918158	0.000000	0.918158	0.990938	0.006210	0.002851	0.000002	
644000	-79.042487	338	1	1	'0 0 0 0 0 Z 0 0 	D	0.976637	0.976637	0.976637	0.976637	0.976637	0.000000	0.976637	0.976637	0.996825	0.002646	0.000529	0.000001	
645000	-80.689458	242	1	1	'0 0 0 0 0 Z 0 0 	D	0.908704	0.908704	0.908704	0.908704	0.908704	0.000000	0.908704	0.908704	0.988272	0.008326	0.003391	0.000011	
646000	-80.773495	993	1	3	'0 0 0 0 Z Z 0 Z 	D	1.048256	1.048256	1.048256	1.048256	0.000000	0.000000	1.048256	0.000000	0.990768	0.009231	0.000000	0.000001	
647000	-81.805674	984	1	1	'0 0 0 0 0 0 Z 0 	D	1.016035	1.016035	1.016035	1.016035	1.016035	1.016035	0.000000	1.016035	0.989737	0.008361	0.001902	0.000001	
648000	-81.857851	992	1	1	'0 0 0 0 0 0 0 Z 	D	1.379575	1.379575	1.379575	1.379575	1.379575	1.379575	1.379575	0.000000	0.988859	0.009387	0.001752	0.000001	
649000	-79.518472	706	1	2	'0 0 0 0 0 Z 0 Z 	D	1.192861	1.192861	1.192861	1.192861	1.192861	0.000000	1.192861	0.000000	0.992494	0.005969	0.001537	0.000001	
650000	-77.566277	941	2	2	'1 0 1 0 1 Z 1 Z 	D	4.883182	0.175075	4.883182	0.175075	4.883182	0.000000	4.883182	0.000000	0.203284	0.034984	0.761151	0.000581	
651000	-81.277532	82	1	2	'0 0 0 0 0 Z 0 Z 	D	0.864139	0.864139	0.864139	0.864139	0.864139	0.000000	0.864139	0.000000	0.995647	0.003424	0.000928	0.000001	
652000	-82.053353	772	1	1	'0 0 0 0 0 0 Z 0 	D	1.235841	1.235841	1.235841	1.235841	1.235841	1.235841	0.000000	1.235841	0.984800	0.012744	0.002456	0.000001	
653000	-80.942264	880	1	3	'0 0 0 0 0 Z Z Z 	D	1.492424	1.492424	1.492424	1.492424	1.492424	0.000000	0.000000	0.000000	0.982539	0.010586	0.006875	0.000000	
654000	-84.386682	633	1	2	'0 0 0 0 0 Z 0 Z 	D	2.345516	2.345516	2.345516	2.345516	2.345516	0.000000	2.345516	0.000000	0.921767	0.043187	0.034870	0.000177	
655000	-81.000477	599	1	3	'0 0 0 0 Z Z 0 Z 	D	1.438652	1.438652	1.438652	1.438652	0.000000	0.000000	1.438652	0.000000	0.973881	0.026079	0.000000	0.000040	
656000	-80.346363	993	1	2	'0 0 0 0 0 Z 0 Z 	D	1.286256	1.286256	1.286256	1.286256	1.286256	0.000000	1.286256	0.000000	0.985973	0.011840	0.002184	0.000003	
657000	-79.982250	13	1	1	'0 0 0 0 0 Z 0 0 	D	1.618467	1.618467	1.618467	1.618467	1.618467	0.000000	1.618467	1.618467	0.981162	0.013722	0.005091	0.000025	
658000	-79.295914	672	1	1	'0 0 0 0 0 Z 0 0 	D	1.071744	1.071744	1.071744	1.071744	1.071744	0.000000	1.071744	1.071744	0.988372	0.008053	0.003563	0.000011	
659000	-81.114156	746	1	1	'0 0 0 0 0 Z 0 0 	D	1.707481	1.707481	1.707481	1.707481	1.707481	0.000000	1.707481	1.707481	0.968021	0.020338	0.011557	0.000083	
660000	-82.462969	553	1	1	'0 0 0 0 Z 0 0 0 	D	1.620697	1.620697	1.620697	1.620697	0.000000	1.620697	1.620697	1.620697	0.971869	0.028096	0.000001	0.000034	
661000	-84.055564	395	1	2	'0 0 Z 0 Z 0 0 0 	D	0.939687	0.939687	0.000000	0.939687	0.000000	0.939687	0.939687	0.939687	1.000000	0.000000	0.000000	0.000000	
662000	-81.659541	564	1	1	'0 0 0 0 0 0 Z 0 	D	1.349123	1.349123	1.349123	1.349123	1.349123	1.349123	0.000000	1.349123	0.988952	0.008804	0.002244	0.000001	
663000	-79.496663	868	1	3	'0 0 0 0 0 Z Z Z 	D	1.226464	1.226464	1.226464	1.226464	1.226464	0.000000	0.000000	0.000000	0.978615	0.013349	0.008035	0.000000	
664000	-80.024104	639	1	3	'0 0 0 0 0 Z Z Z 	D	1.069995	1.069995	1.069995	1.069995	1.069995	0.000000	0.000000	0.000000	0.989139	0.006633	0.004228	0.000000	
665000	-80.669805	830	1	2	'0 0 0 0 0 Z 0 Z 	D	1.595984	1.595984	1.595984	1.595984	1.595984	0.000000	1.595984	0.000000	0.963417	0.026284	0.010277	0.000022	
666000	-78.983230	453	1	3	'0 0 0 0 0 Z Z Z 	D	1.210536	1.210536	1.210536	1.210536	1.210536	0.000000	0.000000	0.000000	0.994216	0.004860	0.000924	0.000000	
667000	-79.809314	878	1	1	'0 0 0 0 0 Z 0 0 	D	1.530248	1.530248	1.530248	1.530248	1.530248	0.000000	1.530248	1.530248	0.937716	0.042113	0.019836	0.000335	
668000	-83.305870	899	1	1	'0 0 0 Z 0 0 0 0 	D	2.067067	2.067067	2.067067	0.000000	2.067067	2.067067	2.067067	2.067067	0.900443	0.083565	0.015515	0.000477	
669000	-82.206586	128	1	2	'0 0 0 Z 0 0 Z 0 	D	1.601337	1.601337	1.601337	0.000000	1.601337	1.601337	0.000000	1.601337	0.952865	0.041455	0.005673	0.000008	
670000	-80.241155	752	1	3	'0 0 0 0 0 Z Z Z 	D	1.608950	1.608950	1.608950	1.608950	1.608950	0.000000	0.000000	0.000000	0.938603	0.032042	0.029355	0.000000	
671000	-80.591258	149	1	2	'0 0 0 0 Z Z 0 0 	D	1.165889	1.165889	1.165889	1.165889	0.000000	0.000000	1.165889	1.165889	0.989570	0.010426	0.000000	0.000003	
672000	-80.821054	206	1	1	'0 0 0 0 0 Z 0 0 	D	1.726876	1.726876	1.726876	1.726876	1.726876	0.000000	1.726876	1.726876	0.970599	0.020895	0.008443	0.000064	
673000	-79.929913	285	1	2	'0 0 0 0 Z Z 0 0 	D	1.126627	1.126627	1.126627	1.126627	0.000000	0.000000	1.126627	1.126627	0.992145	0.007854	0.000000	0.000001	
674000	-80.579232	501	1	1	'0 0 0 0 0 Z 0 0 	D	1.258983	1.258983	1.258983	1.258983	1.258983	0.000000	1.258983	1.258983	0.970066	0.026271	0.003605	0.000058	
675000	-81.580303	580	1	1	'0 0 0 0 0 Z 0 0 	D	2.036368	2.036368	2.036368	2.036368	2.036368	0.000000	2.036368	2.036368	0.957371	0.029376	0.013098	0.000154	
676000	-80.122559	415	1	2	'0 0 0 0 Z Z 0 0 	D	1.252072	1.252072	1.252072	1.252072	0.000000	0.000000	1.252072	1.252072	0.984546	0.015451	0.000000	0.000003	
677000	-81.262779	594	1	1	'0 0 0 0 0 0 0 Z 	D	1.095120	1.095120	1.095120	1.095120	1.095120	1.095120	1.095120	0.000000	0.974030	0.016919	0.009028	0.000023	
678000	-79.528661	102	1	3	'0 0 0 0 0 Z Z Z 	D	1.308148	1.308148	1.308148	1.308148	1.308148	0.000000	0.000000	0.000000	0.977837	0.013375	0.008788	0.000000	
679000	-83.918722	712	1	1	'0 0 0 0 0 0 0 Z 	D	0.797534	0.797534	0.797534	0.797534	0.797534	0.797534	0.797534	0.000000	0.986863	0.009014	0.004117	0.000006	
