Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3380969450
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6449000	-49.633038	970	1	2	'0 Z 0 0 Z 0 0 0 	D	0.732460	0.000000	0.732460	0.732460	0.000000	0.732460	0.732460	0.732460	0.070195	0.925987	0.000000	0.003818	
6450000	-49.417988	884	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.788594	0.788594	0.788594	0.788594	0.788594	0.000000	0.000000	0.990763	0.000000	0.009237	
6451000	-49.549675	599	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.013428	1.013428	1.013428	1.013428	1.013428	0.000000	0.000000	0.985778	0.000000	0.014222	
6452000	-50.643673	609	1	2	'0 Z 0 0 0 0 0 Z 	D	1.140600	0.000000	1.140600	1.140600	1.140600	1.140600	1.140600	0.000000	0.109975	0.867925	0.000000	0.022100	
6453000	-51.547469	242	1	1	'0 Z 0 0 0 0 0 0 	D	0.556671	0.000000	0.556671	0.556671	0.556671	0.556671	0.556671	0.556671	0.050601	0.945305	0.000000	0.004094	
6454000	-49.500201	441	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.496361	0.496361	0.496361	0.496361	0.496361	0.000000	0.000000	0.995984	0.000000	0.004016	
6455000	-48.970033	624	1	2	'0 Z 0 0 0 0 0 Z 	D	0.753645	0.000000	0.753645	0.753645	0.753645	0.753645	0.753645	0.000000	0.075751	0.916693	0.000000	0.007556	
6456000	-51.211379	662	1	2	'0 0 0 0 0 Z 0 Z 	D	0.994897	0.994897	0.994897	0.994897	0.994897	0.000000	0.994897	0.000000	0.069620	0.910919	0.000000	0.019461	
6457000	-49.980575	374	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.743469	0.743469	0.000000	0.743469	0.743469	0.743469	0.000000	0.993539	0.000000	0.006461	
6458000	-50.447518	978	1	4	'0 Z 0 0 0 Z Z Z 	D	0.928773	0.000000	0.928773	0.928773	0.928773	0.000000	0.000000	0.000000	0.098232	0.901768	0.000000	0.000000	
6459000	-51.117886	437	1	2	'0 0 0 0 0 Z 0 Z 	D	0.824824	0.824824	0.824824	0.824824	0.824824	0.000000	0.824824	0.000000	0.057339	0.935136	0.000000	0.007525	
6460000	-50.511849	893	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.005472	1.005472	1.005472	1.005472	1.005472	0.000000	0.000000	0.981589	0.000000	0.018411	
6461000	-49.592519	423	1	2	'0 Z 0 0 0 0 0 Z 	D	0.824410	0.000000	0.824410	0.824410	0.824410	0.824410	0.824410	0.000000	0.071212	0.921192	0.000000	0.007596	
6462000	-51.965338	431	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.023842	1.023842	0.000000	1.023842	1.023842	1.023842	0.000000	0.990255	0.000000	0.009745	
6463000	-50.695244	643	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.550838	0.550838	0.000000	0.550838	0.550838	0.550838	0.000000	0.996934	0.000000	0.003066	
6464000	-51.380223	784	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.464323	0.464323	0.464323	0.464323	0.464323	0.464323	0.000000	0.995879	0.000000	0.004121	
6465000	-51.487710	52	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.955460	0.955460	0.955460	0.000000	0.000000	0.955460	0.000000	0.000000	0.983686	0.000000	0.016314	
6466000	-53.478965	38	1	3	'0 Z 0 0 0 0 Z Z 	D	0.360204	0.000000	0.360204	0.360204	0.360204	0.360204	0.000000	0.000000	0.066009	0.933991	0.000000	0.000000	
6467000	-51.475554	778	1	3	'0 0 0 0 0 Z Z Z 	D	0.566766	0.566766	0.566766	0.566766	0.566766	0.000000	0.000000	0.000000	0.063299	0.936701	0.000000	0.000000	
6468000	-50.174921	20	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.796119	0.796119	0.796119	0.796119	0.796119	0.796119	0.000000	0.988818	0.000000	0.011182	
6469000	-49.543219	215	1	1	'0 Z 0 0 0 0 0 0 	D	0.732312	0.000000	0.732312	0.732312	0.732312	0.732312	0.732312	0.732312	0.077907	0.910273	0.000000	0.011819	
6470000	-50.364384	164	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.720836	0.720836	0.720836	0.720836	0.000000	0.720836	0.000000	1.000000	0.000000	0.000000	
6471000	-50.551561	640	1	5	'0 Z 0 0 Z Z Z Z 	D	0.563895	0.000000	0.563895	0.563895	0.000000	0.000000	0.000000	0.000000	0.072722	0.927278	0.000000	0.000000	
6472000	-52.243812	760	1	1	'0 0 0 0 0 0 0 Z 	D	1.048011	1.048011	1.048011	1.048011	1.048011	1.048011	1.048011	0.000000	0.071759	0.907301	0.000000	0.020940	
6473000	-50.157699	443	1	3	'0 Z 0 0 0 0 Z Z 	D	0.528018	0.000000	0.528018	0.528018	0.528018	0.528018	0.000000	0.000000	0.078960	0.921040	0.000000	0.000000	
6474000	-49.325876	75	1	2	'0 Z 0 0 0 0 0 Z 	D	0.986876	0.000000	0.986876	0.986876	0.986876	0.986876	0.986876	0.000000	0.082352	0.904910	0.000000	0.012738	
6475000	-53.015349	312	1	3	'0 Z 0 0 Z Z 0 0 	D	0.466088	0.000000	0.466088	0.466088	0.000000	0.000000	0.466088	0.466088	0.071852	0.925550	0.000000	0.002598	
6476000	-53.191565	768	1	3	'0 0 0 0 0 Z Z Z 	D	1.111714	1.111714	1.111714	1.111714	1.111714	0.000000	0.000000	0.000000	0.072162	0.927838	0.000000	0.000000	
6477000	-50.601391	368	1	3	'0 0 0 0 Z Z 0 Z 	D	0.696163	0.696163	0.696163	0.696163	0.000000	0.000000	0.696163	0.000000	0.048727	0.945319	0.000000	0.005954	
6478000	-50.320823	148	1	1	'0 0 0 0 0 0 0 Z 	D	0.731765	0.731765	0.731765	0.731765	0.731765	0.731765	0.731765	0.000000	0.062590	0.928673	0.000000	0.008737	
6479000	-50.989283	529	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.550068	0.550068	0.550068	0.550068	0.550068	0.550068	0.000000	0.992676	0.000000	0.007324	
6480000	-51.058643	884	1	1	'0 0 0 0 Z 0 0 0 	D	0.717252	0.717252	0.717252	0.717252	0.000000	0.717252	0.717252	0.717252	0.057214	0.936546	0.000000	0.006240	
6481000	-50.563564	742	1	3	'0 0 0 0 Z Z 0 Z 	D	0.829879	0.829879	0.829879	0.829879	0.000000	0.000000	0.829879	0.000000	0.053045	0.936733	0.000000	0.010222	
6482000	-53.457804	371	1	5	'Z Z 0 0 Z Z 0 Z 	D	0.000000	0.000000	1.245945	1.245945	0.000000	0.000000	1.245945	0.000000	0.000000	0.980165	0.000000	0.019835	
6483000	-48.592276	927	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.785648	0.785648	0.785648	0.785648	0.785648	0.000000	0.000000	0.992738	0.000000	0.007262	
6484000	-51.167093	246	1	1	'0 0 0 0 0 0 0 Z 	D	0.540708	0.540708	0.540708	0.540708	0.540708	0.540708	0.540708	0.000000	0.057349	0.938524	0.000000	0.004126	
6485000	-50.648363	149	1	2	'0 Z 0 0 0 0 Z 0 	D	0.718531	0.000000	0.718531	0.718531	0.718531	0.718531	0.000000	0.718531	0.077261	0.922706	0.000000	0.000033	
6486000	-51.202058	810	1	2	'0 0 0 0 0 Z 0 Z 	D	0.798462	0.798462	0.798462	0.798462	0.798462	0.000000	0.798462	0.000000	0.062507	0.927558	0.000000	0.009936	
6487000	-50.997993	730	1	4	'0 Z 0 0 0 Z Z Z 	D	0.903971	0.000000	0.903971	0.903971	0.903971	0.000000	0.000000	0.000000	0.082680	0.917320	0.000000	0.000000	
6488000	-50.260467	814	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.598894	0.598894	0.598894	0.598894	0.598894	0.000000	0.000000	0.994238	0.000000	0.005762	
6489000	-50.371023	432	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.726062	0.726062	0.000000	0.726062	0.726062	0.000000	0.000000	0.990708	0.000000	0.009292	
6490000	-51.117490	949	1	2	'0 0 0 0 0 Z 0 Z 	D	0.768192	0.768192	0.768192	0.768192	0.768192	0.000000	0.768192	0.000000	0.059003	0.932399	0.000000	0.008598	
6491000	-51.076311	127	1	1	'0 0 0 0 0 0 Z 0 	D	0.518627	0.518627	0.518627	0.518627	0.518627	0.518627	0.000000	0.518627	0.073114	0.926857	0.000000	0.000029	
6492000	-49.358339	304	1	2	'0 Z 0 0 0 0 0 Z 	D	0.550811	0.000000	0.550811	0.550811	0.550811	0.550811	0.550811	0.000000	0.069828	0.925924	0.000000	0.004248	
6493000	-51.172548	97	1	1	'0 0 0 0 0 Z 0 0 	D	0.854330	0.854330	0.854330	0.854330	0.854330	0.000000	0.854330	0.854330	0.063510	0.919738	0.000000	0.016751	
6494000	-51.209538	755	1	3	'0 0 0 0 Z Z 0 Z 	D	0.510028	0.510028	0.510028	0.510028	0.000000	0.000000	0.510028	0.000000	0.057148	0.938546	0.000000	0.004305	
6495000	-51.595513	310	1	3	'0 0 0 0 0 Z Z Z 	D	0.779610	0.779610	0.779610	0.779610	0.779610	0.000000	0.000000	0.000000	0.074284	0.925716	0.000000	0.000000	
6496000	-53.455961	906	1	2	'0 0 0 0 Z Z 0 0 	D	0.409165	0.409165	0.409165	0.409165	0.000000	0.000000	0.409165	0.409165	0.056427	0.941653	0.000000	0.001920	
6497000	-49.143210	624	1	2	'0 Z 0 0 0 0 0 Z 	D	0.876947	0.000000	0.876947	0.876947	0.876947	0.876947	0.876947	0.000000	0.081614	0.907757	0.000000	0.010629	
6498000	-49.841853	945	1	4	'Z Z 0 0 0 Z Z 0 	D	0.000000	0.000000	0.690902	0.690902	0.690902	0.000000	0.000000	0.690902	0.000000	1.000000	0.000000	0.000000	
6499000	-49.329543	469	1	2	'0 Z 0 0 0 0 0 Z 	D	0.902111	0.000000	0.902111	0.902111	0.902111	0.902111	0.902111	0.000000	0.060825	0.931409	0.000000	0.007766	
6500000	-51.495222	415	1	2	'0 0 0 0 0 0 Z Z 	D	1.044605	1.044605	1.044605	1.044605	1.044605	1.044605	0.000000	0.000000	0.057620	0.942380	0.000000	0.000000	
6501000	-50.265324	148	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.880784	0.880784	0.000000	0.880784	0.880784	0.880784	0.000000	0.991133	0.000000	0.008867	
6502000	-49.834574	304	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.864636	0.864636	0.000000	0.864636	0.864636	0.864636	0.000000	0.991566	0.000000	0.008434	
6503000	-51.258813	994	1	1	'0 Z 0 0 0 0 0 0 	D	0.797690	0.000000	0.797690	0.797690	0.797690	0.797690	0.797690	0.797690	0.073517	0.914835	0.000000	0.011648	
6504000	-49.515188	356	1	2	'0 Z 0 0 0 0 0 Z 	D	0.562390	0.000000	0.562390	0.562390	0.562390	0.562390	0.562390	0.000000	0.071224	0.925053	0.000000	0.003723	
6505000	-51.870099	495	1	3	'0 Z 0 0 0 0 Z Z 	D	0.728157	0.000000	0.728157	0.728157	0.728157	0.728157	0.000000	0.000000	0.090085	0.909915	0.000000	0.000000	
6506000	-50.341898	20	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.691439	0.691439	0.691439	0.691439	0.000000	0.691439	0.000000	1.000000	0.000000	0.000000	
6507000	-49.608262	869	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.673811	0.673811	0.000000	0.673811	0.673811	0.000000	0.000000	0.994513	0.000000	0.005487	
6508000	-51.813173	165	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.710642	0.710642	0.710642	0.710642	0.710642	0.000000	0.710642	0.000000	1.000000	0.000000	0.000000	
6509000	-50.692559	645	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.645866	0.645866	0.645866	0.645866	0.000000	0.645866	0.000000	1.000000	0.000000	0.000000	
6510000	-50.515297	506	1	2	'0 Z 0 0 0 0 0 Z 	D	1.018308	0.000000	1.018308	1.018308	1.018308	1.018308	1.018308	0.000000	0.088345	0.898554	0.000000	0.013101	
6511000	-48.993496	852	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.706391	0.706391	0.706391	0.706391	0.706391	0.706391	0.000000	0.990042	0.000000	0.009958	
6512000	-50.819672	652	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.764375	0.764375	0.764375	0.764375	0.764375	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6513000	-51.411386	418	1	2	'0 Z 0 0 0 0 0 Z 	D	0.442196	0.000000	0.442196	0.442196	0.442196	0.442196	0.442196	0.000000	0.055432	0.942924	0.000000	0.001644	
6514000	-49.345044	478	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.807686	0.807686	0.000000	0.807686	0.807686	0.000000	0.000000	0.991950	0.000000	0.008050	
6515000	-50.280105	558	1	2	'0 Z 0 0 Z 0 0 0 	D	0.941077	0.000000	0.941077	0.941077	0.000000	0.941077	0.941077	0.941077	0.093374	0.895976	0.000000	0.010650	
6516000	-49.674024	911	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.795537	0.795537	0.795537	0.795537	0.795537	0.000000	0.000000	0.990924	0.000000	0.009076	
6517000	-51.793979	251	1	4	'0 Z 0 0 Z Z Z 0 	D	0.850266	0.000000	0.850266	0.850266	0.000000	0.000000	0.000000	0.850266	0.095274	0.904726	0.000000	0.000000	
6518000	-53.557867	214	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.979318	0.979318	0.979318	0.979318	0.979318	0.979318	0.000000	0.000712	0.986098	0.000000	0.013191	
6519000	-50.047300	608	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.640831	0.640831	0.640831	0.640831	0.640831	0.640831	0.000000	0.987459	0.000000	0.012541	
6520000	-51.023426	331	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.683667	0.683667	0.683667	0.683667	0.000000	0.683667	0.000000	1.000000	0.000000	0.000000	
6521000	-50.599595	2	1	3	'0 Z 0 0 Z Z 0 0 	D	0.990272	0.000000	0.990272	0.990272	0.000000	0.000000	0.990272	0.990272	0.104104	0.885072	0.000000	0.010824	
6522000	-51.567766	633	1	1	'0 0 0 0 Z 0 0 0 	D	0.904429	0.904429	0.904429	0.904429	0.000000	0.904429	0.904429	0.904429	0.052987	0.938953	0.000000	0.008060	
6523000	-50.761970	870	1	2	'0 Z 0 0 Z 0 0 0 	D	0.710780	0.000000	0.710780	0.710780	0.000000	0.710780	0.710780	0.710780	0.082861	0.911085	0.000000	0.006054	
6524000	-52.912369	312	1	2	'0 0 0 0 0 Z 0 Z 	D	0.948759	0.948759	0.948759	0.948759	0.948759	0.000000	0.948759	0.000000	0.068970	0.915493	0.000000	0.015536	
6525000	-51.875243	117	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.607684	0.000000	0.607684	0.607684	0.000000	0.607684	0.000000	0.000000	0.071794	0.928206	0.000000	0.000000	
6526000	-51.263878	378	1	3	'0 Z 0 0 Z Z 0 0 	D	0.593244	0.000000	0.593244	0.593244	0.000000	0.000000	0.593244	0.593244	0.079081	0.917135	0.000000	0.003783	
6527000	-51.723172	711	1	1	'0 Z 0 0 0 0 0 0 	D	1.039633	0.000000	1.039633	1.039633	1.039633	1.039633	1.039633	1.039633	0.081133	0.900311	0.000000	0.018557	
6528000	-50.458973	162	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.715057	0.715057	0.715057	0.715057	0.000000	0.715057	0.000000	1.000000	0.000000	0.000000	
6529000	-52.846935	137	1	1	'0 0 0 0 0 0 Z 0 	D	0.477361	0.477361	0.477361	0.477361	0.477361	0.477361	0.000000	0.477361	0.050526	0.949471	0.000000	0.000004	
6530000	-49.103992	593	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.702451	0.702451	0.000000	0.702451	0.702451	0.000000	0.000000	0.990066	0.000000	0.009934	
6531000	-49.432080	124	1	2	'0 Z 0 0 0 0 0 Z 	D	0.833411	0.000000	0.833411	0.833411	0.833411	0.833411	0.833411	0.000000	0.087565	0.901442	0.000000	0.010993	
6532000	-49.753062	956	1	2	'0 Z 0 0 Z 0 0 0 	D	0.943452	0.000000	0.943452	0.943452	0.000000	0.943452	0.943452	0.943452	0.069955	0.923002	0.000000	0.007044	
6533000	-52.174709	268	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.743101	0.743101	0.743101	0.743101	0.743101	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6534000	-51.028255	708	1	2	'0 0 0 0 0 Z 0 Z 	D	0.527782	0.527782	0.527782	0.527782	0.527782	0.000000	0.527782	0.000000	0.048394	0.949121	0.000000	0.002485	
6535000	-52.700189	197	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.603726	0.603726	0.603726	0.603726	0.603726	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6536000	-51.640674	363	1	0	'0 0 0 0 0 0 0 0 	I	0.795004	0.795004	0.795004	0.795004	0.795004	0.795004	0.795004	0.795004	0.062530	0.922136	0.000000	0.015334	
6537000	-50.546544	79	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.086612	1.086612	0.000000	1.086612	1.086612	0.000000	0.000000	0.985304	0.000000	0.014696	
6538000	-51.722512	74	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.676167	0.676167	0.000000	0.676167	0.676167	0.676167	0.000000	0.992938	0.000000	0.007062	
6539000	-51.103749	889	1	2	'0 Z 0 0 Z 0 0 0 	D	0.707488	0.000000	0.707488	0.707488	0.000000	0.707488	0.707488	0.707488	0.101767	0.889259	0.000000	0.008974	
6540000	-50.191729	298	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.762465	0.762465	0.762465	0.762465	0.762465	0.762465	0.000000	0.000865	0.987647	0.000000	0.011488	
6541000	-51.835135	946	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.908192	0.908192	0.908192	0.000000	0.000000	0.908192	0.000000	0.000000	0.989559	0.000000	0.010441	
6542000	-50.778795	111	1	2	'0 Z 0 0 Z 0 0 0 	D	0.743517	0.000000	0.743517	0.743517	0.000000	0.743517	0.743517	0.743517	0.081942	0.911711	0.000000	0.006347	
6543000	-52.353796	338	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.426655	0.426655	0.426655	0.426655	0.426655	0.426655	0.000000	0.000068	0.997954	0.000000	0.001978	
6544000	-49.335898	176	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.677369	0.677369	0.677369	0.677369	0.677369	0.677369	0.000000	0.000211	0.994468	0.000000	0.005321	
6545000	-50.308582	827	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.100264	1.100264	1.100264	1.100264	1.100264	0.000000	0.000000	0.980408	0.000000	0.019592	
6546000	-48.907275	721	2	3	'Z Z 0 0 0 1 1 Z 	D	0.000000	0.000000	0.942418	0.942418	0.942418	3.512368	3.512368	0.000000	0.000000	0.925308	0.000000	0.074692	
6547000	-50.423240	411	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.824167	0.824167	0.000000	0.824167	0.824167	0.000000	0.000000	0.992616	0.000000	0.007384	
6548000	-52.799981	180	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.158233	1.158233	0.000000	1.158233	1.158233	0.000000	0.000000	0.968757	0.000000	0.031243	
6549000	-50.899826	77	1	3	'0 0 0 0 0 Z Z Z 	D	0.643971	0.643971	0.643971	0.643971	0.643971	0.000000	0.000000	0.000000	0.071877	0.928123	0.000000	0.000000	
6550000	-49.464230	609	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.611049	0.611049	0.000000	0.611049	0.611049	0.000000	0.000000	0.993834	0.000000	0.006166	
6551000	-50.491202	161	1	4	'0 Z 0 0 0 Z Z Z 	D	0.666982	0.000000	0.666982	0.666982	0.666982	0.000000	0.000000	0.000000	0.090433	0.909567	0.000000	0.000000	
6552000	-50.531677	164	1	4	'0 Z 0 0 0 Z Z Z 	D	0.876916	0.000000	0.876916	0.876916	0.876916	0.000000	0.000000	0.000000	0.106229	0.893771	0.000000	0.000000	
6553000	-50.129087	225	1	4	'0 Z 0 0 0 Z Z Z 	D	0.606917	0.000000	0.606917	0.606917	0.606917	0.000000	0.000000	0.000000	0.076656	0.923344	0.000000	0.000000	
6554000	-50.730399	588	1	1	'0 0 0 0 0 Z 0 0 	D	0.566252	0.566252	0.566252	0.566252	0.566252	0.000000	0.566252	0.566252	0.062720	0.929167	0.000000	0.008113	
6555000	-51.163588	837	1	3	'0 0 0 0 Z Z 0 Z 	D	0.705426	0.705426	0.705426	0.705426	0.000000	0.000000	0.705426	0.000000	0.056409	0.935415	0.000000	0.008176	
6556000	-53.348167	195	1	2	'0 0 0 0 Z Z 0 0 	D	1.052555	1.052555	1.052555	1.052555	0.000000	0.000000	1.052555	1.052555	0.059437	0.929779	0.000000	0.010783	
6557000	-51.688715	896	1	1	'0 0 0 0 0 0 Z 0 	D	0.489747	0.489747	0.489747	0.489747	0.489747	0.489747	0.000000	0.489747	0.059397	0.940594	0.000000	0.000009	
6558000	-50.488985	282	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.803546	0.803546	0.803546	0.803546	0.803546	0.803546	0.803546	0.000273	0.988869	0.000000	0.010858	
6559000	-49.834812	346	2	1	'0 0 0 0 1 1 1 Z 	D	0.905024	0.905024	0.905024	0.905024	11.594092	11.594092	11.594092	0.000000	0.089265	0.788849	0.000000	0.121886	
6560000	-51.455108	183	1	4	'0 Z 0 0 0 Z Z Z 	D	0.634493	0.000000	0.634493	0.634493	0.634493	0.000000	0.000000	0.000000	0.077856	0.922144	0.000000	0.000000	
6561000	-55.419069	218	1	2	'0 Z 0 0 0 0 Z 0 	D	1.535235	0.000000	1.535235	1.535235	1.535235	1.535235	0.000000	1.535235	0.170863	0.826458	0.000000	0.002679	
6562000	-50.167224	217	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.498701	0.498701	0.498701	0.498701	0.498701	0.498701	0.498701	0.000107	0.994975	0.000000	0.004918	
6563000	-50.228336	944	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.791861	0.791861	0.791861	0.791861	0.791861	0.791861	0.000000	0.989256	0.000000	0.010744	
6564000	-49.973974	985	1	2	'0 Z 0 0 0 0 Z 0 	D	0.573522	0.000000	0.573522	0.573522	0.573522	0.573522	0.000000	0.573522	0.061608	0.938385	0.000000	0.000007	
6565000	-50.616364	273	1	4	'0 Z 0 0 0 Z Z Z 	D	0.593208	0.000000	0.593208	0.593208	0.593208	0.000000	0.000000	0.000000	0.084824	0.915176	0.000000	0.000000	
6566000	-51.468878	229	1	0	'0 0 0 0 0 0 0 0 	I	0.628254	0.628254	0.628254	0.628254	0.628254	0.628254	0.628254	0.628254	0.068136	0.919919	0.000000	0.011945	
6567000	-52.352821	929	1	3	'0 0 0 0 Z Z 0 Z 	D	1.014816	1.014816	1.014816	1.014816	0.000000	0.000000	1.014816	0.000000	0.061962	0.917174	0.000000	0.020864	
6568000	-50.957790	916	1	2	'0 Z 0 0 0 0 0 Z 	D	1.061843	0.000000	1.061843	1.061843	1.061843	1.061843	1.061843	0.000000	0.090947	0.892893	0.000000	0.016160	
6569000	-50.691398	320	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.671708	0.671708	0.671708	0.671708	0.671708	0.000000	0.000000	0.994334	0.000000	0.005666	
6570000	-51.601872	986	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.589604	0.589604	0.589604	0.589604	0.589604	0.000000	0.589604	0.000000	1.000000	0.000000	0.000000	
6571000	-50.627107	440	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.746291	0.746291	0.746291	0.746291	0.000000	0.746291	0.000000	1.000000	0.000000	0.000000	
6572000	-50.364250	774	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.639181	0.000000	0.639181	0.639181	0.000000	0.639181	0.000000	0.000000	0.078694	0.921306	0.000000	0.000000	
6573000	-51.664140	30	1	2	'0 Z 0 0 0 0 Z 0 	D	0.488093	0.000000	0.488093	0.488093	0.488093	0.488093	0.000000	0.488093	0.077364	0.922626	0.000000	0.000010	
6574000	-50.060743	965	1	4	'0 Z 0 0 Z Z Z 0 	D	0.672814	0.000000	0.672814	0.672814	0.000000	0.000000	0.000000	0.672814	0.077154	0.922846	0.000000	0.000000	
6575000	-54.224567	511	1	1	'0 0 0 0 Z 0 0 0 	D	1.241894	1.241894	1.241894	1.241894	0.000000	1.241894	1.241894	1.241894	0.056279	0.928536	0.000000	0.015184	
6576000	-50.605288	481	3	1	'0 2 1 1 0 Z 0 2 	D	22.813640	0.806577	3.629795	3.629795	22.813640	0.000000	22.813640	0.806577	0.130435	0.753623	0.000000	0.115942	
6577000	-51.003521	492	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.814668	0.000000	0.814668	0.814668	0.000000	0.814668	0.000000	0.000000	0.101235	0.898765	0.000000	0.000000	
6578000	-50.925011	653	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.723857	0.723857	0.000000	0.723857	0.723857	0.723857	0.000000	0.994960	0.000000	0.005040	
6579000	-49.930182	542	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.930956	0.930956	0.930956	0.930956	0.930956	0.930956	0.000000	0.984492	0.000000	0.015508	
6580000	-51.479363	110	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.080309	0.000000	1.080309	1.080309	0.000000	1.080309	0.000000	0.000000	0.118008	0.881992	0.000000	0.000000	
6581000	-50.315101	634	1	2	'0 0 0 0 0 0 Z Z 	D	0.872632	0.872632	0.872632	0.872632	0.872632	0.872632	0.000000	0.000000	0.066013	0.933987	0.000000	0.000000	
6582000	-52.658534	619	1	2	'0 0 0 0 0 0 Z Z 	D	0.925068	0.925068	0.925068	0.925068	0.925068	0.925068	0.000000	0.000000	0.062412	0.937588	0.000000	0.000000	
