Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916137559
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9680000	-13.537105	731	1	2	'0 0 Z 0 0 Z 0 0 	D	18.505456	18.505456	0.000000	18.505456	18.505456	0.000000	18.505456	18.505456	0.995845	0.000000	0.004155	0.000000	
9681000	-12.239970	657	1	1	'0 0 Z 0 0 0 0 0 	D	39.037850	39.037850	0.000000	39.037850	39.037850	39.037850	39.037850	39.037850	0.994135	0.000000	0.005865	0.000000	
9682000	-12.112196	354	1	3	'0 0 Z Z 0 0 Z 0 	D	63.303944	63.303944	0.000000	0.000000	63.303944	63.303944	0.000000	63.303944	0.992199	0.000000	0.007801	0.000000	
9683000	-12.614295	306	1	4	'0 0 Z Z 0 Z Z 0 	D	12.094311	12.094311	0.000000	0.000000	12.094311	0.000000	0.000000	12.094311	0.997371	0.000000	0.002629	0.000000	
9684000	-12.093491	150	1	2	'0 0 Z 0 0 Z 0 0 	D	28.835527	28.835527	0.000000	28.835527	28.835527	0.000000	28.835527	28.835527	0.993987	0.000000	0.006013	0.000000	
9685000	-12.237714	695	1	4	'0 0 0 0 Z Z Z Z 	D	17.102862	17.102862	17.102862	17.102862	0.000000	0.000000	0.000000	0.000000	0.999965	0.000035	0.000000	0.000000	
9686000	-12.760905	356	1	4	'0 0 0 Z Z Z 0 Z 	D	12.718293	12.718293	12.718293	0.000000	0.000000	0.000000	12.718293	0.000000	0.999950	0.000050	0.000000	0.000000	
9687000	-13.542691	982	1	4	'0 0 0 Z Z Z Z 0 	D	8.213441	8.213441	8.213441	0.000000	0.000000	0.000000	0.000000	8.213441	0.999986	0.000014	0.000000	0.000000	
9688000	-12.149376	769	1	2	'0 0 0 Z 0 Z 0 0 	D	31.184777	31.184777	31.184777	0.000000	31.184777	0.000000	31.184777	31.184777	0.993843	0.005708	0.000449	0.000000	
9689000	-12.857012	44	1	3	'0 0 0 Z 0 0 Z Z 	D	26.639040	26.639040	26.639040	0.000000	26.639040	26.639040	0.000000	0.000000	0.992892	0.000252	0.006855	0.000000	
9690000	-12.024130	531	1	4	'0 0 0 Z Z Z 0 Z 	D	20.375795	20.375795	20.375795	0.000000	0.000000	0.000000	20.375795	0.000000	0.999612	0.000388	0.000000	0.000000	
9691000	-12.033389	83	1	2	'0 0 0 Z 0 0 Z 0 	D	15.726023	15.726023	15.726023	0.000000	15.726023	15.726023	0.000000	15.726023	0.998765	0.000062	0.001174	0.000000	
9692000	-13.063239	66	1	1	'0 0 0 0 0 0 Z 0 	D	12.302271	12.302271	12.302271	12.302271	12.302271	12.302271	0.000000	12.302271	0.998501	0.000028	0.001472	0.000000	
9693000	-12.458580	95	1	3	'0 0 0 0 0 Z Z Z 	D	22.394949	22.394949	22.394949	22.394949	22.394949	0.000000	0.000000	0.000000	0.996295	0.000213	0.003492	0.000000	
9694000	-12.205661	823	1	4	'0 0 Z 0 0 Z Z Z 	D	21.181084	21.181084	0.000000	21.181084	21.181084	0.000000	0.000000	0.000000	0.999414	0.000000	0.000586	0.000000	
9695000	-12.401406	352	1	3	'0 0 Z Z 0 Z 0 0 	D	37.288628	37.288628	0.000000	0.000000	37.288628	0.000000	37.288628	37.288628	0.998580	0.000000	0.001420	0.000000	
9696000	-15.214318	617	1	1	'0 0 0 0 0 0 Z 0 	D	4.880764	4.880764	4.880764	4.880764	4.880764	4.880764	0.000000	4.880764	0.941552	0.058414	0.000034	0.000000	
9697000	-13.042526	119	1	2	'0 0 0 Z 0 0 Z 0 	D	14.924987	14.924987	14.924987	0.000000	14.924987	14.924987	0.000000	14.924987	0.996680	0.000046	0.003274	0.000000	
9698000	-13.120226	658	1	2	'0 0 0 0 Z Z 0 0 	D	14.062428	14.062428	14.062428	14.062428	0.000000	0.000000	14.062428	14.062428	0.999966	0.000034	0.000000	0.000000	
9699000	-12.817305	930	2	2	'1 1 0 Z Z 0 1 0 	D	20.966634	20.966634	10.300468	0.000000	0.000000	10.300468	20.966634	10.300468	0.999977	0.000023	0.000000	0.000000	
9700000	-15.541883	406	2	2	'0 0 Z 0 Z 0 1 1 	D	3.715028	3.715028	0.000000	3.715028	0.000000	3.715028	2.485722	2.485722	1.000000	0.000000	0.000000	0.000000	
9701000	-12.564306	854	1	3	'0 0 0 0 0 Z Z Z 	D	11.690425	11.690425	11.690425	11.690425	11.690425	0.000000	0.000000	0.000000	0.998780	0.000246	0.000974	0.000000	
9702000	-12.877805	550	1	1	'0 0 0 0 0 0 0 Z 	D	14.741496	14.741496	14.741496	14.741496	14.741496	14.741496	14.741496	0.000000	0.999909	0.000073	0.000018	0.000000	
9703000	-11.760060	88	1	3	'0 0 Z Z Z 0 0 0 	D	19.185816	19.185816	0.000000	0.000000	0.000000	19.185816	19.185816	19.185816	1.000000	0.000000	0.000000	0.000000	
9704000	-12.799682	437	1	2	'0 0 Z 0 Z 0 0 0 	D	27.901716	27.901716	0.000000	27.901716	0.000000	27.901716	27.901716	27.901716	1.000000	0.000000	0.000000	0.000000	
9705000	-11.519036	68	1	3	'0 0 0 Z Z Z 0 0 	D	18.676057	18.676057	18.676057	0.000000	0.000000	0.000000	18.676057	18.676057	0.999821	0.000179	0.000000	0.000000	
9706000	-12.421863	204	1	2	'0 0 0 0 0 Z 0 Z 	D	20.971938	20.971938	20.971938	20.971938	20.971938	0.000000	20.971938	0.000000	0.994525	0.000179	0.005296	0.000000	
9707000	-12.849850	140	1	2	'0 0 0 0 Z Z 0 0 	D	14.261463	14.261463	14.261463	14.261463	0.000000	0.000000	14.261463	14.261463	0.999942	0.000058	0.000000	0.000000	
9708000	-11.894675	839	1	2	'0 0 0 Z Z 0 0 0 	D	19.158200	19.158200	19.158200	0.000000	0.000000	19.158200	19.158200	19.158200	0.999848	0.000152	0.000000	0.000000	
9709000	-14.387873	9	1	1	'0 0 0 0 Z 0 0 0 	D	8.712085	8.712085	8.712085	8.712085	0.000000	8.712085	8.712085	8.712085	0.999158	0.000842	0.000000	0.000000	
9710000	-11.962581	165	1	4	'0 0 0 Z Z Z 0 Z 	D	24.676263	24.676263	24.676263	0.000000	0.000000	0.000000	24.676263	0.000000	0.999941	0.000059	0.000000	0.000000	
9711000	-12.858780	634	1	3	'0 0 Z Z 0 Z 0 0 	D	23.243733	23.243733	0.000000	0.000000	23.243733	0.000000	23.243733	23.243733	0.993197	0.000000	0.006803	0.000000	
9712000	-14.510670	553	2	4	'0 1 Z Z 0 Z 1 Z 	D	3.933260	9.544286	0.000000	0.000000	3.933260	0.000000	9.544286	0.000000	0.998569	0.000000	0.001431	0.000000	
9713000	-11.934410	210	2	3	'0 1 0 Z 1 1 Z Z 	D	37.439250	5.651812	37.439250	0.000000	5.651812	5.651812	0.000000	0.000000	0.999665	0.000260	0.000074	0.000000	
9714000	-13.847766	978	1	3	'0 0 Z Z 0 Z 0 0 	D	11.072004	11.072004	0.000000	0.000000	11.072004	0.000000	11.072004	11.072004	0.998070	0.000000	0.001930	0.000000	
9715000	-14.692703	1000	1	4	'0 0 Z Z 0 Z 0 Z 	D	8.764505	8.764505	0.000000	0.000000	8.764505	0.000000	8.764505	0.000000	0.999924	0.000000	0.000076	0.000000	
9716000	-12.847905	967	1	2	'0 0 0 Z 0 0 Z 0 	D	14.798079	14.798079	14.798079	0.000000	14.798079	14.798079	0.000000	14.798079	0.995904	0.000022	0.004074	0.000000	
9717000	-12.499704	833	1	4	'0 0 0 Z Z Z 0 Z 	D	24.730819	24.730819	24.730819	0.000000	0.000000	0.000000	24.730819	0.000000	0.999819	0.000181	0.000000	0.000000	
9718000	-12.163502	664	1	2	'0 0 0 Z 0 0 Z 0 	D	40.505523	40.505523	40.505523	0.000000	40.505523	40.505523	0.000000	40.505523	0.994742	0.001029	0.004229	0.000000	
9719000	-12.019823	253	1	4	'0 0 Z Z 0 0 Z Z 	D	18.656047	18.656047	0.000000	0.000000	18.656047	18.656047	0.000000	0.000000	0.996417	0.000000	0.003583	0.000000	
9720000	-13.141073	379	1	5	'0 0 Z Z 0 Z Z Z 	D	12.133595	12.133595	0.000000	0.000000	12.133595	0.000000	0.000000	0.000000	0.996463	0.000000	0.003537	0.000000	
9721000	-12.737796	853	1	2	'0 0 0 Z 0 0 Z 0 	D	13.247322	13.247322	13.247322	0.000000	13.247322	13.247322	0.000000	13.247322	0.997584	0.002162	0.000253	0.000000	
9722000	-12.364836	890	1	1	'0 0 Z 0 0 0 0 0 	D	17.089403	17.089403	0.000000	17.089403	17.089403	17.089403	17.089403	17.089403	0.999761	0.000000	0.000239	0.000000	
9723000	-12.064875	205	1	2	'0 0 0 0 0 Z 0 Z 	D	15.724757	15.724757	15.724757	15.724757	15.724757	0.000000	15.724757	0.000000	0.999684	0.000024	0.000292	0.000000	
9724000	-12.902627	216	1	4	'0 0 Z Z 0 Z 0 Z 	D	9.143389	9.143389	0.000000	0.000000	9.143389	0.000000	9.143389	0.000000	0.997940	0.000000	0.002060	0.000000	
9725000	-12.244052	216	1	0	'0 0 0 0 0 0 0 0 	I	17.074859	17.074859	17.074859	17.074859	17.074859	17.074859	17.074859	17.074859	0.996068	0.000078	0.003854	0.000000	
9726000	-13.757112	736	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.221043	11.221043	0.000000	0.000000	11.221043	0.000000	11.221043	0.000000	0.998713	0.000000	0.001287	0.000000	
9727000	-11.895579	378	1	3	'0 0 Z Z Z 0 0 0 	D	22.190968	22.190968	0.000000	0.000000	0.000000	22.190968	22.190968	22.190968	1.000000	0.000000	0.000000	0.000000	
9728000	-12.175781	215	1	4	'0 0 0 Z Z 0 Z Z 	D	36.925001	36.925001	36.925001	0.000000	0.000000	36.925001	0.000000	0.000000	0.999545	0.000455	0.000000	0.000000	
9729000	-12.201141	907	1	4	'0 0 0 Z Z Z Z 0 	D	38.412185	38.412185	38.412185	0.000000	0.000000	0.000000	0.000000	38.412185	0.999732	0.000268	0.000000	0.000000	
9730000	-12.464156	621	1	1	'0 0 0 Z 0 0 0 0 	D	24.947136	24.947136	24.947136	0.000000	24.947136	24.947136	24.947136	24.947136	0.997202	0.000413	0.002385	0.000000	
9731000	-12.219730	124	1	4	'0 0 Z Z 0 Z Z 0 	D	18.088678	18.088678	0.000000	0.000000	18.088678	0.000000	0.000000	18.088678	0.999834	0.000000	0.000166	0.000000	
9732000	-11.990437	709	1	3	'0 0 0 0 Z Z 0 Z 	D	27.006232	27.006232	27.006232	27.006232	0.000000	0.000000	27.006232	0.000000	0.999887	0.000113	0.000000	0.000000	
9733000	-11.657555	93	1	3	'0 0 Z 0 Z Z 0 0 	D	23.169328	23.169328	0.000000	23.169328	0.000000	0.000000	23.169328	23.169328	1.000000	0.000000	0.000000	0.000000	
9734000	-13.154570	129	1	2	'0 0 Z 0 Z 0 0 0 	D	18.809237	18.809237	0.000000	18.809237	0.000000	18.809237	18.809237	18.809237	1.000000	0.000000	0.000000	0.000000	
9735000	-12.768979	670	1	2	'0 0 Z 0 Z 0 0 0 	D	13.696269	13.696269	0.000000	13.696269	0.000000	13.696269	13.696269	13.696269	1.000000	0.000000	0.000000	0.000000	
9736000	-15.715635	254	1	4	'0 0 Z Z 0 Z Z 0 	D	4.417010	4.417010	0.000000	0.000000	4.417010	0.000000	0.000000	4.417010	0.999945	0.000000	0.000055	0.000000	
9737000	-12.823972	227	1	1	'0 0 Z 0 0 0 0 0 	D	17.312503	17.312503	0.000000	17.312503	17.312503	17.312503	17.312503	17.312503	0.999994	0.000000	0.000006	0.000000	
9738000	-12.419029	676	1	3	'0 0 0 Z 0 0 Z Z 	D	22.099463	22.099463	22.099463	0.000000	22.099463	22.099463	0.000000	0.000000	0.989490	0.000254	0.010256	0.000000	
9739000	-12.476849	125	1	2	'0 0 Z Z 0 0 0 0 	D	24.247902	24.247902	0.000000	0.000000	24.247902	24.247902	24.247902	24.247902	0.998622	0.000000	0.001378	0.000000	
9740000	-12.107407	391	1	4	'0 0 0 Z Z Z Z 0 	D	23.608279	23.608279	23.608279	0.000000	0.000000	0.000000	0.000000	23.608279	0.999563	0.000437	0.000000	0.000000	
9741000	-12.989935	30	1	3	'0 0 0 Z Z Z 0 0 	D	7.455580	7.455580	7.455580	0.000000	0.000000	0.000000	7.455580	7.455580	0.999930	0.000070	0.000000	0.000000	
9742000	-13.925992	77	1	1	'0 0 0 0 Z 0 0 0 	D	8.309894	8.309894	8.309894	8.309894	0.000000	8.309894	8.309894	8.309894	0.999982	0.000018	0.000000	0.000000	
9743000	-12.020155	5	1	2	'0 0 Z Z 0 0 0 0 	D	12.310524	12.310524	0.000000	0.000000	12.310524	12.310524	12.310524	12.310524	0.999169	0.000000	0.000831	0.000000	
9744000	-12.626748	697	1	3	'0 0 Z 0 Z Z 0 0 	D	21.848313	21.848313	0.000000	21.848313	0.000000	0.000000	21.848313	21.848313	1.000000	0.000000	0.000000	0.000000	
9745000	-11.733365	886	1	3	'0 0 Z Z Z 0 0 0 	D	24.772072	24.772072	0.000000	0.000000	0.000000	24.772072	24.772072	24.772072	1.000000	0.000000	0.000000	0.000000	
9746000	-14.403920	294	1	2	'0 0 Z Z 0 0 0 0 	D	6.542653	6.542653	0.000000	0.000000	6.542653	6.542653	6.542653	6.542653	0.999969	0.000000	0.000031	0.000000	
9747000	-11.887574	90	1	3	'0 0 Z Z 0 Z 0 0 	D	36.803948	36.803948	0.000000	0.000000	36.803948	0.000000	36.803948	36.803948	0.987005	0.000000	0.012995	0.000000	
9748000	-12.341154	226	1	3	'0 0 0 0 0 Z Z Z 	D	20.322358	20.322358	20.322358	20.322358	20.322358	0.000000	0.000000	0.000000	0.990910	0.000416	0.008675	0.000000	
9749000	-13.742615	366	1	1	'0 0 0 0 0 0 0 Z 	D	11.495838	11.495838	11.495838	11.495838	11.495838	11.495838	11.495838	0.000000	0.999134	0.000035	0.000831	0.000000	
9750000	-12.655504	118	1	2	'0 0 0 Z 0 0 Z 0 	D	13.633402	13.633402	13.633402	0.000000	13.633402	13.633402	0.000000	13.633402	0.999918	0.000080	0.000002	0.000000	
9751000	-11.805885	458	1	2	'0 0 0 Z Z 0 0 0 	D	17.640697	17.640697	17.640697	0.000000	0.000000	17.640697	17.640697	17.640697	0.999984	0.000016	0.000000	0.000000	
9752000	-12.134668	493	1	2	'0 0 Z 0 Z 0 0 0 	D	25.180265	25.180265	0.000000	25.180265	0.000000	25.180265	25.180265	25.180265	1.000000	0.000000	0.000000	0.000000	
9753000	-12.849161	931	1	1	'0 0 0 0 0 Z 0 0 	D	14.775473	14.775473	14.775473	14.775473	14.775473	0.000000	14.775473	14.775473	0.998557	0.000054	0.001389	0.000000	
9754000	-14.020269	718	1	0	'0 0 0 0 0 0 0 0 	I	10.440456	10.440456	10.440456	10.440456	10.440456	10.440456	10.440456	10.440456	0.999496	0.000016	0.000488	0.000000	
9755000	-12.199815	49	1	2	'0 0 0 0 0 Z 0 Z 	D	19.981166	19.981166	19.981166	19.981166	19.981166	0.000000	19.981166	0.000000	0.998447	0.000111	0.001442	0.000000	
9756000	-11.958883	366	1	4	'0 0 0 Z Z Z Z 0 	D	41.189892	41.189892	41.189892	0.000000	0.000000	0.000000	0.000000	41.189892	0.999346	0.000654	0.000000	0.000000	
9757000	-12.320033	871	1	4	'0 0 0 Z Z 0 Z Z 	D	25.265070	25.265070	25.265070	0.000000	0.000000	25.265070	0.000000	0.000000	0.999668	0.000332	0.000000	0.000000	
9758000	-12.825533	328	1	4	'0 0 0 Z Z 0 Z Z 	D	16.492992	16.492992	16.492992	0.000000	0.000000	16.492992	0.000000	0.000000	0.999957	0.000043	0.000000	0.000000	
9759000	-12.616797	749	1	2	'0 0 0 0 0 0 Z Z 	D	19.705165	19.705165	19.705165	19.705165	19.705165	19.705165	0.000000	0.000000	0.997477	0.000055	0.002468	0.000000	
9760000	-12.386074	69	1	1	'0 0 0 0 0 Z 0 0 	D	49.959675	49.959675	49.959675	49.959675	49.959675	0.000000	49.959675	49.959675	0.993333	0.000401	0.006266	0.000000	
9761000	-12.622160	733	1	3	'0 0 0 Z Z Z 0 0 	D	14.086731	14.086731	14.086731	0.000000	0.000000	0.000000	14.086731	14.086731	0.999724	0.000276	0.000000	0.000000	
9762000	-12.744599	851	2	2	'1 1 0 0 1 0 Z Z 	D	18.258366	18.258366	1.132624	1.132624	18.258366	1.132624	0.000000	0.000000	0.998169	0.000000	0.001831	0.000000	
9763000	-12.926979	206	1	2	'0 0 Z Z 0 0 0 0 	D	22.655809	22.655809	0.000000	0.000000	22.655809	22.655809	22.655809	22.655809	0.980082	0.000000	0.019918	0.000000	
9764000	-12.876281	604	1	5	'0 0 Z Z 0 Z Z Z 	D	27.188001	27.188001	0.000000	0.000000	27.188001	0.000000	0.000000	0.000000	0.995934	0.000000	0.004066	0.000000	
9765000	-14.206793	403	1	2	'0 0 0 0 Z Z 0 0 	D	7.228567	7.228567	7.228567	7.228567	0.000000	0.000000	7.228567	7.228567	0.999991	0.000009	0.000000	0.000000	
9766000	-12.903105	238	1	3	'0 0 Z Z 0 0 Z 0 	D	11.627921	11.627921	0.000000	0.000000	11.627921	11.627921	0.000000	11.627921	0.998986	0.000000	0.001014	0.000000	
9767000	-12.555373	331	1	2	'0 0 0 Z Z 0 0 0 	D	14.054943	14.054943	14.054943	0.000000	0.000000	14.054943	14.054943	14.054943	0.999975	0.000025	0.000000	0.000000	
9768000	-12.088862	237	1	2	'0 0 Z 0 Z 0 0 0 	D	31.799538	31.799538	0.000000	31.799538	0.000000	31.799538	31.799538	31.799538	1.000000	0.000000	0.000000	0.000000	
9769000	-12.535894	64	1	3	'0 0 0 Z 0 0 Z Z 	D	51.971634	51.971634	51.971634	0.000000	51.971634	51.971634	0.000000	0.000000	0.996092	0.000486	0.003422	0.000000	
9770000	-12.529659	221	1	2	'0 0 0 0 0 Z 0 Z 	D	13.791721	13.791721	13.791721	13.791721	13.791721	0.000000	13.791721	0.000000	0.997489	0.000301	0.002209	0.000000	
9771000	-12.399128	545	1	3	'0 0 Z Z Z 0 0 0 	D	35.534705	35.534705	0.000000	0.000000	0.000000	35.534705	35.534705	35.534705	1.000000	0.000000	0.000000	0.000000	
9772000	-12.513718	194	1	2	'0 0 Z Z 0 0 0 0 	D	16.192720	16.192720	0.000000	0.000000	16.192720	16.192720	16.192720	16.192720	0.996750	0.000000	0.003250	0.000000	
9773000	-12.180641	887	1	2	'0 0 0 0 Z Z 0 0 	D	44.480034	44.480034	44.480034	44.480034	0.000000	0.000000	44.480034	44.480034	0.998926	0.001074	0.000000	0.000000	
9774000	-12.642911	276	1	2	'0 0 Z Z 0 0 0 0 	D	13.022276	13.022276	0.000000	0.000000	13.022276	13.022276	13.022276	13.022276	0.998319	0.000000	0.001681	0.000000	
9775000	-13.487485	887	1	0	'0 0 0 0 0 0 0 0 	I	11.188259	11.188259	11.188259	11.188259	11.188259	11.188259	11.188259	11.188259	0.999180	0.000050	0.000770	0.000000	
9776000	-12.067633	839	1	2	'0 0 Z 0 Z 0 0 0 	D	16.729055	16.729055	0.000000	16.729055	0.000000	16.729055	16.729055	16.729055	1.000000	0.000000	0.000000	0.000000	
9777000	-11.557922	56	1	5	'0 0 0 Z Z Z Z Z 	D	30.654016	30.654016	30.654016	0.000000	0.000000	0.000000	0.000000	0.000000	0.996834	0.003166	0.000000	0.000000	
9778000	-11.578726	966	1	2	'0 0 0 0 0 Z 0 Z 	D	27.263366	27.263366	27.263366	27.263366	27.263366	0.000000	27.263366	0.000000	0.999881	0.000075	0.000044	0.000000	
9779000	-12.748592	220	1	3	'0 0 Z Z 0 Z 0 0 	D	18.598042	18.598042	0.000000	0.000000	18.598042	0.000000	18.598042	18.598042	0.994573	0.000000	0.005427	0.000000	
9780000	-11.857869	83	1	2	'0 0 Z Z 0 0 0 0 	D	22.367580	22.367580	0.000000	0.000000	22.367580	22.367580	22.367580	22.367580	0.998192	0.000000	0.001808	0.000000	
9781000	-12.852036	156	1	1	'0 0 0 0 0 Z 0 0 	D	13.018567	13.018567	13.018567	13.018567	13.018567	0.000000	13.018567	13.018567	0.998914	0.000114	0.000971	0.000000	
9782000	-13.156154	239	1	3	'0 0 0 0 Z Z 0 Z 	D	13.823152	13.823152	13.823152	13.823152	0.000000	0.000000	13.823152	0.000000	0.999927	0.000073	0.000000	0.000000	
9783000	-11.415151	588	1	4	'0 0 0 Z Z Z 0 Z 	D	25.866993	25.866993	25.866993	0.000000	0.000000	0.000000	25.866993	0.000000	0.999876	0.000124	0.000000	0.000000	
9784000	-12.520409	598	1	3	'0 0 0 0 0 Z Z Z 	D	34.923598	34.923598	34.923598	34.923598	34.923598	0.000000	0.000000	0.000000	0.993514	0.000420	0.006066	0.000000	
9785000	-12.738200	144	1	1	'0 0 0 0 0 0 Z 0 	D	34.330072	34.330072	34.330072	34.330072	34.330072	34.330072	0.000000	34.330072	0.994458	0.000370	0.005172	0.000000	
9786000	-12.482494	553	1	5	'0 0 0 Z Z Z Z Z 	D	14.014072	14.014072	14.014072	0.000000	0.000000	0.000000	0.000000	0.000000	0.999964	0.000036	0.000000	0.000000	
9787000	-12.200969	832	1	3	'0 0 0 0 0 Z Z Z 	D	16.332492	16.332492	16.332492	16.332492	16.332492	0.000000	0.000000	0.000000	0.997131	0.000067	0.002802	0.000000	
9788000	-14.457924	183	1	2	'0 0 0 0 Z Z 0 0 	D	4.845990	4.845990	4.845990	4.845990	0.000000	0.000000	4.845990	4.845990	0.999997	0.000003	0.000000	0.000000	
9789000	-13.527531	507	1	4	'0 0 Z Z 0 Z Z 0 	D	17.085911	17.085911	0.000000	0.000000	17.085911	0.000000	0.000000	17.085911	0.991056	0.000000	0.008944	0.000000	
9790000	-12.897229	584	1	2	'0 0 0 0 0 0 Z Z 	D	16.125119	16.125119	16.125119	16.125119	16.125119	16.125119	0.000000	0.000000	0.998674	0.000043	0.001283	0.000000	
9791000	-12.658485	721	1	1	'0 0 0 0 0 0 0 Z 	D	17.247859	17.247859	17.247859	17.247859	17.247859	17.247859	17.247859	0.000000	0.999037	0.000073	0.000890	0.000000	
9792000	-11.516899	163	1	2	'0 0 0 Z 0 Z 0 0 	D	21.597263	21.597263	21.597263	0.000000	21.597263	0.000000	21.597263	21.597263	0.995961	0.000045	0.003994	0.000000	
9793000	-13.021108	24	1	2	'0 0 0 0 Z Z 0 0 	D	11.713839	11.713839	11.713839	11.713839	0.000000	0.000000	11.713839	11.713839	0.999969	0.000031	0.000000	0.000000	
9794000	-13.229881	279	1	4	'0 0 Z Z 0 Z Z 0 	D	13.226802	13.226802	0.000000	0.000000	13.226802	0.000000	0.000000	13.226802	0.998557	0.000000	0.001443	0.000000	
9795000	-11.965775	413	1	4	'0 0 0 Z Z Z Z 0 	D	16.823607	16.823607	16.823607	0.000000	0.000000	0.000000	0.000000	16.823607	0.999704	0.000296	0.000000	0.000000	
9796000	-12.804076	708	1	1	'0 0 0 0 Z 0 0 0 	D	15.850659	15.850659	15.850659	15.850659	0.000000	15.850659	15.850659	15.850659	0.999849	0.000151	0.000000	0.000000	
9797000	-12.365019	133	1	2	'0 0 0 0 0 0 Z Z 	D	18.151570	18.151570	18.151570	18.151570	18.151570	18.151570	0.000000	0.000000	0.999334	0.000082	0.000585	0.000000	
9798000	-12.501052	407	1	3	'0 0 0 Z Z Z 0 0 	D	20.766471	20.766471	20.766471	0.000000	0.000000	0.000000	20.766471	20.766471	0.998979	0.001021	0.000000	0.000000	
9799000	-12.451990	5	1	2	'0 0 0 0 0 Z 0 Z 	D	9.370717	9.370717	9.370717	9.370717	9.370717	0.000000	9.370717	0.000000	0.999346	0.000017	0.000637	0.000000	
9800000	-12.652452	992	1	2	'0 0 Z 0 Z 0 0 0 	D	32.900341	32.900341	0.000000	32.900341	0.000000	32.900341	32.900341	32.900341	1.000000	0.000000	0.000000	0.000000	
9801000	-11.723641	614	1	2	'0 0 0 Z Z 0 0 0 	D	27.355132	27.355132	27.355132	0.000000	0.000000	27.355132	27.355132	27.355132	0.999351	0.000649	0.000000	0.000000	
9802000	-14.018096	285	2	4	'1 0 Z Z 1 Z Z 0 	D	42.891861	3.316091	0.000000	0.000000	42.891861	0.000000	0.000000	3.316091	0.879432	0.000000	0.120568	0.000000	
9803000	-12.330723	460	1	1	'0 0 0 0 0 Z 0 0 	D	20.162795	20.162795	20.162795	20.162795	20.162795	0.000000	20.162795	20.162795	0.997855	0.000212	0.001933	0.000000	
9804000	-12.908524	62	1	1	'0 0 Z 0 0 0 0 0 	D	21.099676	21.099676	0.000000	21.099676	21.099676	21.099676	21.099676	21.099676	0.998930	0.000000	0.001070	0.000000	
9805000	-12.862275	780	1	4	'0 0 0 0 Z Z Z Z 	D	21.128750	21.128750	21.128750	21.128750	0.000000	0.000000	0.000000	0.000000	0.999949	0.000051	0.000000	0.000000	
9806000	-13.110442	537	1	3	'0 0 0 0 Z Z 0 Z 	D	11.312082	11.312082	11.312082	11.312082	0.000000	0.000000	11.312082	0.000000	0.999962	0.000038	0.000000	0.000000	
9807000	-13.840745	146	1	3	'0 0 0 Z Z Z 0 0 	D	6.256138	6.256138	6.256138	0.000000	0.000000	0.000000	6.256138	6.256138	0.999993	0.000007	0.000000	0.000000	
9808000	-12.330879	277	1	4	'0 0 0 Z Z Z Z 0 	D	12.354195	12.354195	12.354195	0.000000	0.000000	0.000000	0.000000	12.354195	0.999976	0.000024	0.000000	0.000000	
9809000	-11.216415	784	1	4	'0 0 0 Z Z Z Z 0 	D	26.483905	26.483905	26.483905	0.000000	0.000000	0.000000	0.000000	26.483905	0.998744	0.001256	0.000000	0.000000	
9810000	-12.275200	181	1	2	'0 0 0 0 Z Z 0 0 	D	32.126832	32.126832	32.126832	32.126832	0.000000	0.000000	32.126832	32.126832	0.999828	0.000172	0.000000	0.000000	
9811000	-12.798704	3	1	3	'0 0 Z Z 0 0 Z 0 	D	28.165647	28.165647	0.000000	0.000000	28.165647	28.165647	0.000000	28.165647	0.993633	0.000000	0.006367	0.000000	
9812000	-13.742755	41	1	2	'0 0 0 0 0 Z 0 Z 	D	48.588521	48.588521	48.588521	48.588521	48.588521	0.000000	48.588521	0.000000	0.979405	0.000255	0.020340	0.000000	
9813000	-13.575199	470	1	2	'0 0 Z 0 Z 0 0 0 	D	8.045234	8.045234	0.000000	8.045234	0.000000	8.045234	8.045234	8.045234	1.000000	0.000000	0.000000	0.000000	
