Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
33672	0.626396	2370	0.389873	6958	0.511354	7000	0.990857	5.000000	33672	0.626396	0.321693	0	0.000000	0.650200	0.632987	
33260	0.621678	2338	0.355860	7215	0.526403	7187	0.987477	5.000000	33260	0.621678	0.321693	0	0.000000	0.648080	0.633006	
33197	0.619574	2697	0.342603	6970	0.482209	7136	0.975476	5.000000	33197	0.619574	0.321693	0	0.000000	0.636280	0.633010	
33559	0.626687	2457	0.396011	6946	0.494385	7038	0.984797	5.000000	33559	0.626687	0.321693	0	0.000000	0.647380	0.633027	
33637	0.625026	2587	0.383842	6940	0.489625	6836	0.993563	5.000000	33637	0.625026	0.321693	0	0.000000	0.644140	0.633041	
33678	0.628066	2433	0.404028	6961	0.538859	6928	0.994082	5.000000	33678	0.628066	0.321693	0	0.000000	0.655460	0.633069	
33679	0.626859	2392	0.388378	6914	0.475991	7015	0.992587	5.000000	33679	0.626859	0.321693	0	0.000000	0.645900	0.633085	
33383	0.624629	2542	0.399685	7069	0.485642	7006	0.993577	5.000000	33383	0.624629	0.321693	0	0.000000	0.645240	0.633100	
32800	0.622104	2579	0.376115	7293	0.527903	7328	0.993723	5.000000	32800	0.622104	0.321693	0	0.000000	0.650140	0.633120	
33480	0.629928	2520	0.368651	6999	0.466924	7001	0.994144	5.000000	33480	0.629928	0.321693	0	0.000000	0.644940	0.633135	
33459	0.608775	2504	0.362220	6866	0.475969	7171	0.994004	5.000000	33459	0.608775	0.321693	0	0.000000	0.633440	0.633135	
33261	0.627131	2639	0.387647	6995	0.466190	7105	0.993103	5.000000	33261	0.627131	0.321693	0	0.000000	0.643980	0.633149	
33572	0.630168	2637	0.365946	6916	0.473829	6875	0.990982	5.000000	33572	0.630168	0.321693	0	0.000000	0.644220	0.633162	
33575	0.626240	2729	0.340418	6879	0.457334	6817	0.968901	5.000000	33575	0.626240	0.321693	0	0.000000	0.634120	0.633163	
33071	0.633062	2848	0.339537	6967	0.505813	7114	0.987349	5.000000	33071	0.633062	0.321693	0	0.000000	0.649020	0.633183	
33701	0.627637	2665	0.367355	6751	0.486002	6883	0.993607	5.000000	33701	0.627637	0.321693	0	0.000000	0.645020	0.633197	
33605	0.628567	2423	0.382996	7006	0.474879	6966	0.992535	5.000000	33605	0.628567	0.321693	0	0.000000	0.645840	0.633212	
33669	0.621016	2438	0.363823	6929	0.482898	6964	0.993395	5.000000	33669	0.621016	0.321693	0	0.000000	0.641200	0.633222	
33825	0.623415	2485	0.335211	6840	0.471345	6850	0.985255	5.000000	33825	0.623415	0.321693	0	0.000000	0.637860	0.633228	
33320	0.621969	2630	0.374905	7052	0.482416	6998	0.988425	5.000000	33320	0.621969	0.321693	0	0.000000	0.640580	0.633237	
33521	0.619880	2546	0.366064	6986	0.496421	6947	0.991651	5.000000	33521	0.619880	0.321693	0	0.000000	0.641360	0.633247	
33125	0.625117	2481	0.379283	7229	0.494398	7165	0.991347	5.000000	33125	0.625117	0.321693	0	0.000000	0.646500	0.633263	
33759	0.622767	2483	0.372533	6921	0.498916	6837	0.991663	5.000000	33759	0.622767	0.321693	0	0.000000	0.643640	0.633275	
33664	0.625119	2560	0.373437	6921	0.486201	6855	0.993290	5.000000	33664	0.625119	0.321693	0	0.000000	0.643480	0.633287	
33648	0.624138	2555	0.367906	6829	0.455557	6968	0.994977	5.000000	33648	0.624138	0.321693	0	0.000000	0.639700	0.633295	
33475	0.625093	2794	0.402291	6849	0.476274	6882	0.993316	5.000000	33475	0.625093	0.321693	0	0.000000	0.642940	0.633307	
33280	0.624910	2750	0.376727	6881	0.477402	7089	0.993229	5.000000	33280	0.624910	0.321693	0	0.000000	0.643180	0.633319	
34194	0.621630	1700	0.355882	7085	0.486239	7021	0.991739	5.000000	34194	0.621630	0.321693	0	0.000000	0.645380	0.633333	
33443	0.620309	2526	0.380048	7005	0.476802	7026	0.993738	5.000000	33443	0.620309	0.321693	0	0.000000	0.640540	0.633342	
33326	0.626568	2641	0.377130	7016	0.466078	7017	0.992589	5.000000	33326	0.626568	0.321693	0	0.000000	0.642240	0.633352	
33722	0.626653	2373	0.374631	6906	0.449609	6999	0.994428	5.000000	33722	0.626653	0.321693	0	0.000000	0.641720	0.633362	
33355	0.625483	2510	0.363745	7002	0.479149	7133	0.993131	5.000000	33355	0.625483	0.321693	0	0.000000	0.644300	0.633375	
33374	0.622670	2563	0.372610	7058	0.453670	7005	0.988580	5.000000	33374	0.622670	0.321693	0	0.000000	0.637260	0.633380	
33460	0.623790	2807	0.384040	6819	0.456812	6914	0.993058	5.000000	33460	0.623790	0.321693	0	0.000000	0.638620	0.633386	
33623	0.612527	2680	0.316045	6926	0.476032	6771	0.995717	5.000000	33623	0.612527	0.321693	0	0.000000	0.629620	0.633382	
33392	0.624701	3006	0.298071	6747	0.473247	6855	0.996645	5.000000	33392	0.624701	0.321693	0	0.000000	0.635620	0.633385	
33447	0.618710	2713	0.360855	6914	0.479462	6926	0.995524	5.000000	33447	0.618710	0.321693	0	0.000000	0.637660	0.633390	
33600	0.615357	2325	0.370753	7033	0.480023	7042	0.994036	5.000000	33600	0.615357	0.321693	0	0.000000	0.638280	0.633395	
32963	0.597882	2742	0.390591	7052	0.451929	7243	0.992406	5.000000	32963	0.597882	0.321693	0	0.000000	0.623080	0.633383	
33385	0.622914	2796	0.361588	6818	0.459226	7001	0.994287	5.000000	33385	0.622914	0.321693	0	0.000000	0.637980	0.633389	
33415	0.622535	2742	0.334427	6939	0.480329	6904	0.995510	5.000000	33415	0.622535	0.321693	0	0.000000	0.638500	0.633395	
33640	0.625297	2821	0.300603	6905	0.447502	6634	0.997739	5.000000	33640	0.625297	0.321693	0	0.000000	0.631840	0.633393	
30614	0.460345	3593	0.264681	7906	0.492284	7887	0.995689	5.000000	30614	0.460345	0.321693	0	0.000000	0.535780	0.633278	
33099	0.624581	3033	0.310584	6998	0.454844	6870	0.996943	5.000000	33099	0.624581	0.321693	0	0.000000	0.632940	0.633277	
33096	0.612944	2910	0.340206	6996	0.477702	6998	0.995570	5.000000	33096	0.612944	0.321693	0	0.000000	0.631700	0.633275	
33464	0.624671	3213	0.294429	6614	0.468854	6709	0.997615	5.000000	33464	0.624671	0.321693	0	0.000000	0.632880	0.633275	
33407	0.626695	3076	0.294538	6751	0.473856	6766	0.998226	5.000000	33407	0.626695	0.321693	0	0.000000	0.635900	0.633278	
33358	0.630134	2988	0.293842	6790	0.508100	6864	0.996941	5.000000	33358	0.630134	0.321693	0	0.000000	0.643820	0.633290	
32865	0.628054	3161	0.298323	6985	0.510379	6989	0.996709	5.000000	32865	0.628054	0.321693	0	0.000000	0.642300	0.633301	
32658	0.620093	3257	0.304575	7033	0.525238	7052	0.996455	5.000000	32658	0.620093	0.321693	0	0.000000	0.639280	0.633308	
31678	0.486994	3510	0.280912	7327	0.550976	7485	0.998130	5.000000	31678	0.486994	0.321693	0	0.000000	0.558420	0.633220	
32924	0.599229	3210	0.314953	7032	0.542378	6834	0.993123	5.000000	32924	0.599229	0.321693	0	0.000000	0.626820	0.633213	
32783	0.615776	3252	0.303198	6882	0.575995	7083	0.975293	5.000000	32783	0.615776	0.321693	0	0.000000	0.640900	0.633222	
32781	0.604527	3195	0.313615	7043	0.529746	6981	0.993697	5.000000	32781	0.604527	0.321693	0	0.000000	0.629740	0.633218	
30135	0.335424	4006	0.257364	7972	0.560838	7887	0.998479	5.000000	30135	0.335424	0.321693	0	0.000000	0.469700	0.633028	
32769	0.609173	3166	0.312697	6927	0.534430	7138	0.994676	5.000000	32769	0.609173	0.321693	0	0.000000	0.635080	0.633030	
32856	0.586773	3083	0.306195	7004	0.526985	7057	0.996174	5.000000	32856	0.586773	0.321693	0	0.000000	0.618880	0.633014	
33042	0.613855	3167	0.307547	6779	0.560260	7012	0.985881	5.000000	33042	0.613855	0.321693	0	0.000000	0.639360	0.633021	
30345	0.393870	3850	0.278442	7884	0.543633	7921	0.988638	5.000000	30345	0.393870	0.321693	0	0.000000	0.502820	0.632870	
29695	0.225930	4517	0.216073	7986	0.562359	7802	0.974750	5.000000	29695	0.225930	0.321693	0	0.000000	0.395620	0.632596	
33105	0.607370	3153	0.317793	6918	0.566638	6824	0.993552	5.000000	33105	0.607370	0.321693	0	0.000000	0.636180	0.632600	
33072	0.611938	3105	0.303704	6915	0.529718	6908	0.997394	5.000000	33072	0.611938	0.321693	0	0.000000	0.634680	0.632603	
33219	0.623860	3152	0.311548	6865	0.535324	6764	0.997043	5.000000	33219	0.623860	0.321693	0	0.000000	0.642500	0.632614	
33180	0.600392	3080	0.288961	6792	0.536514	6948	0.997841	5.000000	33180	0.600392	0.321693	0	0.000000	0.627760	0.632609	
30734	0.470391	3320	0.271687	7971	0.497554	7975	0.997868	5.000000	30734	0.470391	0.321693	0	0.000000	0.545660	0.632509	
28275	0.243961	4559	0.221101	8509	0.576096	8657	0.998152	5.000000	28275	0.243961	0.321693	0	0.000000	0.428980	0.632275	
33114	0.618802	3176	0.309194	6806	0.508522	6904	0.996958	5.000000	33114	0.618802	0.321693	0	0.000000	0.636340	0.632280	
33440	0.632237	2962	0.311951	6798	0.521624	6800	0.997647	5.000000	33440	0.632237	0.321693	0	0.000000	0.647920	0.632297	
33228	0.623179	2990	0.312709	6853	0.501970	6929	0.998557	5.000000	33228	0.623179	0.321693	0	0.000000	0.640020	0.632306	
32755	0.567791	3114	0.293834	7082	0.508190	7049	0.998014	5.000000	32755	0.567791	0.321693	0	0.000000	0.602940	0.632273	
32954	0.603569	2978	0.327737	7059	0.470322	7009	0.998716	5.000000	32954	0.603569	0.321693	0	0.000000	0.623720	0.632263	
33517	0.628069	2882	0.301527	6734	0.480546	6867	0.998398	5.000000	33517	0.628069	0.321693	0	0.000000	0.640240	0.632272	
33280	0.620613	2978	0.328744	6872	0.524884	6870	0.998253	5.000000	33280	0.620613	0.321693	0	0.000000	0.641960	0.632283	
33345	0.615205	2696	0.317136	7079	0.523238	6880	0.997965	5.000000	33345	0.615205	0.321693	0	0.000000	0.638780	0.632290	
33339	0.623474	2931	0.312863	6822	0.527851	6908	0.997539	5.000000	33339	0.623474	0.321693	0	0.000000	0.643900	0.632304	
30561	0.380321	3787	0.250858	7779	0.549299	7873	0.997587	5.000000	30561	0.380321	0.321693	0	0.000000	0.494000	0.632147	
31983	0.581496	3294	0.302975	7349	0.507280	7374	0.997830	5.000000	31983	0.581496	0.321693	0	0.000000	0.613640	0.632126	
33378	0.627779	3058	0.308371	6812	0.506753	6752	0.996742	5.000000	33378	0.627779	0.321693	0	0.000000	0.641580	0.632136	
33300	0.623844	3189	0.288805	6834	0.492098	6677	0.997753	5.000000	33300	0.623844	0.321693	0	0.000000	0.634400	0.632139	
33051	0.625216	3048	0.311024	6896	0.493329	7005	0.998430	5.000000	33051	0.625216	0.321693	0	0.000000	0.640160	0.632148	
33187	0.626902	3233	0.300959	6743	0.465075	6837	0.997660	5.000000	33187	0.626902	0.321693	0	0.000000	0.634700	0.632151	
33044	0.624713	3186	0.295982	6796	0.487640	6974	0.996702	5.000000	33044	0.624713	0.321693	0	0.000000	0.637020	0.632156	
33391	0.624659	3076	0.306567	6730	0.526003	6803	0.997501	5.000000	33391	0.624659	0.321693	0	0.000000	0.642540	0.632168	
33077	0.621308	3059	0.296502	6971	0.517286	6893	0.998114	5.000000	33077	0.621308	0.321693	0	0.000000	0.638880	0.632176	
33331	0.627434	3003	0.296703	6799	0.505810	6867	0.997233	5.000000	33331	0.627434	0.321693	0	0.000000	0.641820	0.632187	
33347	0.624074	3173	0.297825	6839	0.489838	6641	0.998042	5.000000	33347	0.624074	0.321693	0	0.000000	0.634680	0.632189	
31784	0.483010	3639	0.281946	7277	0.498007	7300	0.998082	5.000000	31784	0.483010	0.321693	0	0.000000	0.545760	0.632092	
32710	0.600703	2693	0.340512	7274	0.473605	7323	0.995903	5.000000	32710	0.600703	0.321693	0	0.000000	0.626080	0.632086	
33254	0.622963	2847	0.340710	6812	0.462272	7087	0.993086	5.000000	33254	0.622963	0.321693	0	0.000000	0.637460	0.632092	
33397	0.624278	2664	0.344970	6922	0.452615	7017	0.993159	5.000000	33397	0.624278	0.321693	0	0.000000	0.637400	0.632098	
33359	0.623760	2849	0.371709	6858	0.462671	6934	0.994520	5.000000	33359	0.623760	0.321693	0	0.000000	0.638720	0.632105	
33517	0.626786	2294	0.381430	7024	0.455296	7165	0.993440	5.000000	33517	0.626786	0.321693	0	0.000000	0.643980	0.632118	
33483	0.621838	2539	0.378889	6921	0.462361	7057	0.993057	5.000000	33483	0.621838	0.321693	0	0.000000	0.639820	0.632127	
33519	0.627167	2768	0.368136	6879	0.509086	6834	0.993123	5.000000	33519	0.627167	0.321693	0	0.000000	0.646600	0.632143	
33986	0.624434	2238	0.366845	6793	0.499043	6983	0.990835	5.000000	33986	0.624434	0.321693	0	0.000000	0.647040	0.632159	
33536	0.625745	2547	0.388693	6920	0.482225	6997	0.990710	5.000000	33536	0.625745	0.321693	0	0.000000	0.644880	0.632174	
33601	0.627213	2565	0.396881	6906	0.507674	6928	0.990040	5.000000	33601	0.627213	0.321693	0	0.000000	0.649160	0.632192	
33379	0.627041	2714	0.378040	6911	0.507162	6996	0.993854	5.000000	33379	0.627041	0.321693	0	0.000000	0.648280	0.632210	
33577	0.627781	2448	0.388889	7001	0.486073	6974	0.994551	5.000000	33577	0.627781	0.321693	0	0.000000	0.647400	0.632227	
33545	0.626502	2387	0.357771	6980	0.492980	7088	0.987444	5.000000	33545	0.626502	0.321693	0	0.000000	0.646200	0.632242	
33501	0.627325	2523	0.377725	6965	0.503518	7011	0.983312	5.000000	33501	0.627325	0.321693	0	0.000000	0.647400	0.632259	
33239	0.625410	2601	0.399077	7064	0.459230	7096	0.990558	5.000000	33239	0.625410	0.321693	0	0.000000	0.641980	0.632270	
33558	0.625246	2759	0.378760	6885	0.497603	6798	0.988820	5.000000	33558	0.625246	0.321693	0	0.000000	0.643500	0.632282	
33321	0.626272	2540	0.367717	7050	0.503688	7089	0.991959	5.000000	33321	0.626272	0.321693	0	0.000000	0.647700	0.632299	
33175	0.633911	2616	0.378058	7195	0.488812	7014	0.987881	5.000000	33175	0.633911	0.321693	0	0.000000	0.649300	0.632318	
33497	0.627190	2390	0.402929	6973	0.502797	7140	0.990616	5.000000	33497	0.627190	0.321693	0	0.000000	0.651020	0.632338	
33277	0.627340	2864	0.347765	6937	0.508866	6922	0.993499	5.000000	33277	0.627340	0.321693	0	0.000000	0.645580	0.632353	
33352	0.627519	2736	0.381579	6976	0.507884	6936	0.993224	5.000000	33352	0.627519	0.321693	0	0.000000	0.648100	0.632370	
33649	0.625606	2605	0.369674	6857	0.461718	6889	0.990855	5.000000	33649	0.625606	0.321693	0	0.000000	0.640120	0.632379	
33256	0.629300	2658	0.375847	7064	0.472678	7022	0.993022	5.000000	33256	0.629300	0.321693	0	0.000000	0.644780	0.632392	
33811	0.628612	2383	0.363407	6931	0.476987	6875	0.995055	5.000000	33811	0.628612	0.321693	0	0.000000	0.645340	0.632406	
33695	0.621517	2425	0.387216	6949	0.509858	6931	0.991488	5.000000	33695	0.621517	0.321693	0	0.000000	0.645920	0.632421	
33428	0.627049	2495	0.378357	7172	0.487172	6905	0.992759	5.000000	33428	0.627049	0.321693	0	0.000000	0.645080	0.632435	
33526	0.626827	2578	0.369666	6984	0.501289	6912	0.994213	5.000000	33526	0.626827	0.321693	0	0.000000	0.646820	0.632451	
33611	0.626610	2637	0.380736	6827	0.498316	6925	0.994079	5.000000	33611	0.626610	0.321693	0	0.000000	0.647020	0.632466	
33115	0.624883	2473	0.363930	7227	0.509063	7185	0.991232	5.000000	33115	0.624883	0.321693	0	0.000000	0.647880	0.632483	
33492	0.630270	2514	0.379475	7030	0.453201	6964	0.990092	5.000000	33492	0.630270	0.321693	0	0.000000	0.642880	0.632494	
33620	0.621713	2605	0.353167	6770	0.458789	7005	0.993433	5.000000	33620	0.621713	0.321693	0	0.000000	0.637740	0.632500	
33605	0.624014	2563	0.356223	6938	0.490920	6894	0.993328	5.000000	33605	0.624014	0.321693	0	0.000000	0.642740	0.632511	
33559	0.630829	2671	0.364283	6868	0.483838	6902	0.994060	5.000000	33559	0.630829	0.321693	0	0.000000	0.646540	0.632526	
33644	0.624628	2511	0.349661	6912	0.455150	6933	0.994807	5.000000	33644	0.624628	0.321693	0	0.000000	0.638720	0.632533	
33221	0.628428	2669	0.372049	7042	0.466203	7068	0.995048	5.000000	33221	0.628428	0.321693	0	0.000000	0.643720	0.632545	
33667	0.623816	2654	0.341372	6790	0.479823	6889	0.994339	5.000000	33667	0.623816	0.321693	0	0.000000	0.640320	0.632553	
33336	0.620560	2730	0.389744	6967	0.466485	6967	0.993685	5.000000	33336	0.620560	0.321693	0	0.000000	0.638480	0.632560	
33496	0.625299	2657	0.394430	6923	0.459194	6924	0.992057	5.000000	33496	0.625299	0.321693	0	0.000000	0.640820	0.632569	
33300	0.623994	2609	0.361441	7202	0.438212	6889	0.993468	5.000000	33300	0.623994	0.321693	0	0.000000	0.634440	0.632571	
33631	0.627130	2609	0.385588	6972	0.523379	6788	0.990424	5.000000	33631	0.627130	0.321693	0	0.000000	0.649380	0.632589	
33057	0.627764	2518	0.374106	7268	0.466015	7157	0.991617	5.000000	33057	0.627764	0.321693	0	0.000000	0.643560	0.632601	
33572	0.623347	2556	0.406103	6896	0.516386	6976	0.993119	5.000000	33572	0.623347	0.321693	0	0.000000	0.649080	0.632618	
33413	0.623679	2514	0.390215	6942	0.536445	7131	0.991025	5.000000	33413	0.623679	0.321693	0	0.000000	0.652220	0.632639	
33459	0.610598	2646	0.380952	6879	0.509812	7016	0.990878	5.000000	33459	0.610598	0.321693	0	0.000000	0.637940	0.632645	
33352	0.621792	3064	0.332245	6821	0.449201	6763	0.996156	5.000000	33352	0.621792	0.321693	0	0.000000	0.631140	0.632643	
33663	0.620444	2512	0.394108	6833	0.495829	6992	0.992277	5.000000	33663	0.620444	0.321693	0	0.000000	0.644040	0.632655	
33496	0.626164	2701	0.377268	6910	0.472504	6893	0.995648	5.000000	33496	0.626164	0.321693	0	0.000000	0.642420	0.632666	
33388	0.617168	2581	0.362263	7097	0.507116	6934	0.985146	5.000000	33388	0.617168	0.321693	0	0.000000	0.639420	0.632673	
33583	0.622220	2538	0.369188	6958	0.519546	6921	0.995232	5.000000	33583	0.622220	0.321693	0	0.000000	0.646720	0.632688	
33505	0.629428	2637	0.367842	6873	0.486251	6985	0.993844	5.000000	33505	0.629428	0.321693	0	0.000000	0.646860	0.632703	
33467	0.626498	2503	0.385937	7061	0.496813	6969	0.991103	5.000000	33467	0.626498	0.321693	0	0.000000	0.646960	0.632718	
33243	0.618446	2453	0.347330	7156	0.488262	7148	0.992725	5.000000	33243	0.618446	0.321693	0	0.000000	0.640020	0.632726	
33530	0.624068	2482	0.358985	7006	0.487725	6982	0.991120	5.000000	33530	0.624068	0.321693	0	0.000000	0.643060	0.632737	
32528	0.598469	2663	0.363500	7439	0.462831	7370	0.992266	5.000000	32528	0.598469	0.321693	0	0.000000	0.623820	0.632727	
33460	0.629558	2612	0.381700	6988	0.509445	6940	0.992219	5.000000	33460	0.629558	0.321693	0	0.000000	0.650160	0.632746	
33524	0.624538	2570	0.371984	6893	0.505295	7013	0.992015	5.000000	33524	0.624538	0.321693	0	0.000000	0.646660	0.632760	
32994	0.620082	2823	0.367694	7100	0.527887	7083	0.988423	5.000000	32994	0.620082	0.321693	0	0.000000	0.644920	0.632773	
33583	0.625584	2522	0.364790	6885	0.507335	7010	0.985307	5.000000	33583	0.625584	0.321693	0	0.000000	0.646580	0.632788	
33401	0.626269	2615	0.364818	6963	0.497487	7021	0.992736	5.000000	33401	0.626269	0.321693	0	0.000000	0.646120	0.632802	
33354	0.619836	2409	0.400996	7113	0.498524	7124	0.992701	5.000000	33354	0.619836	0.321693	0	0.000000	0.645160	0.632815	
33576	0.627502	2437	0.383668	7066	0.511463	6921	0.989308	5.000000	33576	0.627502	0.321693	0	0.000000	0.649300	0.632832	
33560	0.627026	2602	0.347809	6905	0.514120	6933	0.992644	5.000000	33560	0.627026	0.321693	0	0.000000	0.647600	0.632848	
33426	0.631993	2594	0.382421	6923	0.500072	7057	0.994474	5.000000	33426	0.631993	0.321693	0	0.000000	0.651940	0.632868	
33399	0.627803	2505	0.382435	7045	0.503336	7051	0.993051	5.000000	33399	0.627803	0.321693	0	0.000000	0.649480	0.632885	
33493	0.627683	2722	0.364071	6957	0.492166	6828	0.988137	5.000000	33493	0.627683	0.321693	0	0.000000	0.643700	0.632896	
33640	0.625476	2443	0.415063	7049	0.506455	6868	0.988934	5.000000	33640	0.625476	0.321693	0	0.000000	0.648340	0.632912	
33259	0.618269	2533	0.382945	7183	0.509815	7025	0.994733	5.000000	33259	0.618269	0.321693	0	0.000000	0.643660	0.632924	
33247	0.625590	2706	0.378788	7042	0.528117	7005	0.989293	5.000000	33247	0.625590	0.321693	0	0.000000	0.649460	0.632941	
33397	0.624757	2616	0.405199	6900	0.498841	7087	0.991534	5.000000	33397	0.624757	0.321693	0	0.000000	0.647880	0.632956	
33075	0.621376	2573	0.368830	7096	0.479425	7256	0.985805	5.000000	33075	0.621376	0.321693	0	0.000000	0.641120	0.632965	
33534	0.625335	2490	0.383133	6922	0.502889	7054	0.993904	5.000000	33534	0.625335	0.321693	0	0.000000	0.648320	0.632981	
33812	0.630605	2612	0.385911	6901	0.517751	6675	0.989513	5.000000	33812	0.630605	0.321693	0	0.000000	0.650160	0.632999	
33428	0.620468	2564	0.393136	6996	0.507147	7012	0.992869	5.000000	33428	0.620468	0.321693	0	0.000000	0.645180	0.633011	
33146	0.622247	2628	0.374429	7221	0.525689	7005	0.991292	5.000000	33146	0.622247	0.321693	0	0.000000	0.646980	0.633026	
33661	0.627908	2636	0.382777	6793	0.494921	6910	0.993488	5.000000	33661	0.627908	0.321693	0	0.000000	0.647440	0.633041	
33378	0.629457	2829	0.363379	6853	0.510871	6940	0.988761	5.000000	33378	0.629457	0.321693	0	0.000000	0.648020	0.633056	
33359	0.618724	2774	0.372747	6924	0.504910	6943	0.980412	5.000000	33359	0.618724	0.321693	0	0.000000	0.639540	0.633063	
33354	0.628710	2405	0.382121	7223	0.508930	7018	0.994585	5.000000	33354	0.628710	0.321693	0	0.000000	0.650900	0.633081	
33151	0.627553	2605	0.362764	7077	0.495408	7167	0.993721	5.000000	33151	0.627553	0.321693	0	0.000000	0.647540	0.633096	
33294	0.630204	2539	0.372194	7013	0.510195	7154	0.991613	5.000000	33294	0.630204	0.321693	0	0.000000	0.651980	0.633115	
33257	0.621794	2603	0.358433	7066	0.495471	7074	0.986429	5.000000	33257	0.621794	0.321693	0	0.000000	0.641820	0.633124	
33495	0.621854	2632	0.365502	6914	0.464854	6959	0.984049	5.000000	33495	0.621854	0.321693	0	0.000000	0.637060	0.633128	
33367	0.626038	2577	0.374078	7038	0.469452	7018	0.989883	5.000000	33367	0.626038	0.321693	0	0.000000	0.642080	0.633138	
33275	0.622870	2685	0.392924	7041	0.483454	6999	0.990713	5.000000	33275	0.622870	0.321693	0	0.000000	0.642380	0.633147	
33504	0.619866	2481	0.354696	6969	0.496628	7046	0.994607	5.000000	33504	0.619866	0.321693	0	0.000000	0.642340	0.633156	
33313	0.627713	2649	0.352963	7031	0.467786	7007	0.994149	5.000000	33313	0.627713	0.321693	0	0.000000	0.642020	0.633166	
33538	0.619775	2628	0.389269	6862	0.458030	6972	0.993259	5.000000	33538	0.619775	0.321693	0	0.000000	0.637540	0.633170	
33508	0.620001	2449	0.387913	6959	0.489438	7084	0.994353	5.000000	33508	0.620001	0.321693	0	0.000000	0.643500	0.633181	
33334	0.629087	2672	0.373877	7005	0.486652	6989	0.992846	5.000000	33334	0.629087	0.321693	0	0.000000	0.646340	0.633194	
33607	0.619871	2470	0.391498	6908	0.503185	7015	0.993870	5.000000	33607	0.619871	0.321693	0	0.000000	0.644940	0.633206	
33424	0.626197	2544	0.371462	7086	0.489839	6946	0.989922	5.000000	33424	0.626197	0.321693	0	0.000000	0.644440	0.633217	
33447	0.624451	2634	0.359909	7028	0.478372	6891	0.992889	5.000000	33447	0.624451	0.321693	0	0.000000	0.640760	0.633225	
33399	0.627893	2695	0.362152	6915	0.476790	6991	0.994707	5.000000	33399	0.627893	0.321693	0	0.000000	0.643960	0.633236	
33389	0.623409	2507	0.376147	7139	0.469393	6965	0.993683	5.000000	33389	0.623409	0.321693	0	0.000000	0.640600	0.633243	
32449	0.573146	2844	0.351617	7352	0.486942	7355	0.993202	5.000000	32449	0.573146	0.321693	0	0.000000	0.609660	0.633219	
33590	0.625781	2558	0.391712	6903	0.489208	6949	0.991222	5.000000	33590	0.625781	0.321693	0	0.000000	0.645740	0.633232	
33558	0.627600	2362	0.346317	7061	0.468206	7019	0.982334	5.000000	33558	0.627600	0.321693	0	0.000000	0.641600	0.633241	
33399	0.618821	2534	0.366219	7079	0.479446	6988	0.992129	5.000000	33399	0.618821	0.321693	0	0.000000	0.638460	0.633246	
33341	0.624006	2596	0.403313	7014	0.503849	7049	0.993474	5.000000	33341	0.624006	0.321693	0	0.000000	0.647780	0.633261	
33449	0.622889	2526	0.433492	7025	0.475302	7000	0.988143	5.000000	33449	0.622889	0.321693	0	0.000000	0.643720	0.633271	
33316	0.619432	2500	0.363600	7057	0.494828	7127	0.988775	5.000000	33316	0.619432	0.321693	0	0.000000	0.641700	0.633280	
33567	0.623589	2566	0.369447	6874	0.494617	6993	0.990562	5.000000	33567	0.623589	0.321693	0	0.000000	0.644140	0.633290	
33446	0.625755	2361	0.358746	7143	0.465911	7050	0.990922	5.000000	33446	0.625755	0.321693	0	0.000000	0.641800	0.633299	
33452	0.625583	2858	0.349895	6844	0.501461	6846	0.992258	5.000000	33452	0.625583	0.321693	0	0.000000	0.643040	0.633309	
33461	0.627806	2424	0.369224	7054	0.498582	7061	0.986829	5.000000	33461	0.627806	0.321693	0	0.000000	0.647740	0.633323	
32925	0.622323	2710	0.370480	7206	0.495420	7159	0.985054	5.000000	32925	0.622323	0.321693	0	0.000000	0.642320	0.633332	
33444	0.628394	2649	0.382408	6995	0.489778	6912	0.977575	5.000000	33444	0.628394	0.321693	0	0.000000	0.644240	0.633343	
33541	0.631526	2550	0.390980	7058	0.515727	6851	0.993140	5.000000	33541	0.631526	0.321693	0	0.000000	0.652460	0.633362	
33511	0.628152	2624	0.371570	6881	0.507920	6984	0.986397	5.000000	33511	0.628152	0.321693	0	0.000000	0.648180	0.633377	
33660	0.625490	2414	0.363297	7019	0.495512	6907	0.989576	5.000000	33660	0.625490	0.321693	0	0.000000	0.644880	0.633389	
33450	0.622960	2253	0.371505	7143	0.498670	7154	0.990215	5.000000	33450	0.622960	0.321693	0	0.000000	0.646420	0.633402	
33563	0.623663	2599	0.370142	6863	0.502987	6975	0.987814	5.000000	33563	0.623663	0.321693	0	0.000000	0.644720	0.633413	
33278	0.625338	2675	0.378318	7069	0.488612	6978	0.992118	5.000000	33278	0.625338	0.321693	0	0.000000	0.643980	0.633423	
33393	0.627227	2575	0.392233	7007	0.524618	7025	0.993452	5.000000	33393	0.627227	0.321693	0	0.000000	0.652200	0.633442	
33500	0.620239	2633	0.385112	7042	0.518319	6825	0.993700	5.000000	33500	0.620239	0.321693	0	0.000000	0.644480	0.633453	
33534	0.624232	2686	0.374907	6820	0.472434	6960	0.989080	5.000000	33534	0.624232	0.321693	0	0.000000	0.640920	0.633460	
