Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2869921199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9364000	-20.655151	167	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	44.120229	44.120229	44.120229	44.120229	44.120229	0.000000	0.000000	0.992162	0.000000	0.007838	
9365000	-23.216442	4	1	2	'0 0 0 0 0 0 Z Z 	D	27.824484	27.824484	27.824484	27.824484	27.824484	27.824484	0.000000	0.000000	0.734443	0.265557	0.000000	0.000000	
9366000	-22.932334	874	1	2	'0 Z 0 0 0 0 Z 0 	D	23.027530	0.000000	23.027530	23.027530	23.027530	23.027530	0.000000	23.027530	0.297851	0.702145	0.000000	0.000005	
9367000	-26.225722	716	1	4	'0 0 0 Z Z 0 Z Z 	D	28.935128	28.935128	28.935128	0.000000	0.000000	28.935128	0.000000	0.000000	0.988601	0.011399	0.000000	0.000000	
9368000	-24.615015	423	1	2	'0 Z 0 0 0 0 0 Z 	D	18.255947	0.000000	18.255947	18.255947	18.255947	18.255947	18.255947	0.000000	0.289791	0.708833	0.000000	0.001375	
9369000	-23.807763	770	1	1	'0 0 0 0 Z 0 0 0 	D	28.805983	28.805983	28.805983	28.805983	0.000000	28.805983	28.805983	28.805983	0.692637	0.307149	0.000000	0.000214	
9370000	-20.746730	562	1	4	'0 Z 0 0 Z Z Z 0 	D	46.186337	0.000000	46.186337	46.186337	0.000000	0.000000	0.000000	46.186337	0.425257	0.574743	0.000000	0.000000	
9371000	-21.480314	811	1	2	'0 0 0 0 0 Z 0 Z 	D	59.842700	59.842700	59.842700	59.842700	59.842700	0.000000	59.842700	0.000000	0.485984	0.504771	0.000000	0.009245	
9372000	-22.460556	172	2	1	'0 Z 0 1 1 1 0 1 	D	41.409236	0.000000	41.409236	14.219387	14.219387	14.219387	41.409236	14.219387	0.538274	0.459195	0.000000	0.002530	
9373000	-21.846146	346	1	3	'0 0 0 0 0 Z Z Z 	D	35.370650	35.370650	35.370650	35.370650	35.370650	0.000000	0.000000	0.000000	0.414655	0.585345	0.000000	0.000000	
9374000	-22.174131	902	1	2	'0 Z 0 0 0 0 Z 0 	D	35.891788	0.000000	35.891788	35.891788	35.891788	35.891788	0.000000	35.891788	0.671916	0.328084	0.000000	0.000000	
9375000	-23.604885	311	1	2	'0 Z 0 0 0 0 0 Z 	D	23.352483	0.000000	23.352483	23.352483	23.352483	23.352483	23.352483	0.000000	0.404170	0.593376	0.000000	0.002454	
9376000	-21.793471	682	1	3	'0 Z 0 0 Z Z 0 0 	D	29.557436	0.000000	29.557436	29.557436	0.000000	0.000000	29.557436	29.557436	0.300774	0.694356	0.000000	0.004869	
9377000	-23.999284	666	1	1	'0 Z 0 0 0 0 0 0 	D	22.017800	0.000000	22.017800	22.017800	22.017800	22.017800	22.017800	22.017800	0.554342	0.444992	0.000000	0.000666	
9378000	-21.005612	576	1	5	'0 Z 0 0 Z Z Z Z 	D	33.605498	0.000000	33.605498	33.605498	0.000000	0.000000	0.000000	0.000000	0.811230	0.188770	0.000000	0.000000	
9379000	-21.488283	887	1	1	'0 Z 0 0 0 0 0 0 	D	50.731654	0.000000	50.731654	50.731654	50.731654	50.731654	50.731654	50.731654	0.700109	0.296833	0.000000	0.003058	
9380000	-21.218983	963	1	3	'0 0 0 Z 0 0 Z Z 	D	60.401411	60.401411	60.401411	0.000000	60.401411	60.401411	0.000000	0.000000	0.923309	0.076691	0.000000	0.000000	
9381000	-25.936845	319	1	2	'0 Z 0 0 Z 0 0 0 	D	17.416625	0.000000	17.416625	17.416625	0.000000	17.416625	17.416625	17.416625	0.839015	0.160966	0.000000	0.000019	
9382000	-20.028512	734	1	2	'0 Z 0 0 0 0 0 Z 	D	56.936730	0.000000	56.936730	56.936730	56.936730	56.936730	56.936730	0.000000	0.587360	0.405109	0.000000	0.007532	
9383000	-22.759197	194	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	45.770853	45.770853	45.770853	45.770853	0.000000	45.770853	0.000000	1.000000	0.000000	0.000000	
9384000	-24.318208	917	1	3	'0 Z 0 0 0 0 Z Z 	D	18.361910	0.000000	18.361910	18.361910	18.361910	18.361910	0.000000	0.000000	0.337802	0.662198	0.000000	0.000000	
9385000	-28.121403	386	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.641875	17.641875	17.641875	17.641875	17.641875	17.641875	0.000000	0.994547	0.000000	0.005453	
9386000	-21.754697	43	1	3	'0 Z 0 0 0 0 Z Z 	D	31.003770	0.000000	31.003770	31.003770	31.003770	31.003770	0.000000	0.000000	0.489264	0.510736	0.000000	0.000000	
9387000	-22.915853	979	1	3	'0 Z 0 0 0 0 Z Z 	D	28.006604	0.000000	28.006604	28.006604	28.006604	28.006604	0.000000	0.000000	0.375474	0.624526	0.000000	0.000000	
9388000	-25.410400	306	1	4	'0 Z 0 0 0 Z Z Z 	D	13.215982	0.000000	13.215982	13.215982	13.215982	0.000000	0.000000	0.000000	0.285674	0.714326	0.000000	0.000000	
9389000	-26.236562	148	1	3	'0 0 0 0 0 Z Z Z 	D	19.482050	19.482050	19.482050	19.482050	19.482050	0.000000	0.000000	0.000000	0.427386	0.572614	0.000000	0.000000	
9390000	-21.329077	2	1	2	'0 Z 0 0 0 0 Z 0 	D	38.284674	0.000000	38.284674	38.284674	38.284674	38.284674	0.000000	38.284674	0.454710	0.545286	0.000000	0.000004	
9391000	-22.474744	592	1	3	'0 Z 0 0 0 0 Z Z 	D	30.444671	0.000000	30.444671	30.444671	30.444671	30.444671	0.000000	0.000000	0.314622	0.685378	0.000000	0.000000	
9392000	-22.022874	331	1	1	'0 Z 0 0 0 0 0 0 	D	38.283242	0.000000	38.283242	38.283242	38.283242	38.283242	38.283242	38.283242	0.473115	0.508229	0.000000	0.018656	
9393000	-20.296089	969	1	2	'0 Z 0 0 0 0 Z 0 	D	75.784847	0.000000	75.784847	75.784847	75.784847	75.784847	0.000000	75.784847	0.710748	0.289214	0.000000	0.000038	
9394000	-18.749919	684	1	5	'0 Z 0 0 Z Z Z Z 	D	75.392332	0.000000	75.392332	75.392332	0.000000	0.000000	0.000000	0.000000	0.701345	0.298655	0.000000	0.000000	
9395000	-18.898706	811	1	4	'0 Z 0 0 0 Z Z Z 	D	57.598491	0.000000	57.598491	57.598491	57.598491	0.000000	0.000000	0.000000	0.668237	0.331763	0.000000	0.000000	
9396000	-21.444258	825	1	5	'0 Z 0 0 Z Z Z Z 	D	37.193776	0.000000	37.193776	37.193776	0.000000	0.000000	0.000000	0.000000	0.359374	0.640626	0.000000	0.000000	
9397000	-21.790292	16	1	1	'0 Z 0 0 0 0 0 0 	D	31.476343	0.000000	31.476343	31.476343	31.476343	31.476343	31.476343	31.476343	0.456618	0.536825	0.000000	0.006557	
9398000	-23.884314	448	1	2	'0 0 0 0 0 0 Z Z 	D	30.113171	30.113171	30.113171	30.113171	30.113171	30.113171	0.000000	0.000000	0.353667	0.646333	0.000000	0.000000	
9399000	-21.534401	619	1	2	'0 Z 0 0 Z 0 0 0 	D	43.926394	0.000000	43.926394	43.926394	0.000000	43.926394	43.926394	43.926394	0.306786	0.686086	0.000000	0.007128	
9400000	-20.732850	748	1	4	'0 Z 0 0 0 Z Z Z 	D	36.581212	0.000000	36.581212	36.581212	36.581212	0.000000	0.000000	0.000000	0.314535	0.685465	0.000000	0.000000	
9401000	-23.250709	705	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	48.832841	48.832841	48.832841	48.832841	48.832841	0.000000	48.832841	0.000000	1.000000	0.000000	0.000000	
9402000	-22.653339	654	1	3	'0 0 0 0 0 Z Z Z 	D	26.564467	26.564467	26.564467	26.564467	26.564467	0.000000	0.000000	0.000000	0.491915	0.508085	0.000000	0.000000	
9403000	-29.401668	533	1	2	'0 Z 0 0 0 0 0 Z 	D	6.745450	0.000000	6.745450	6.745450	6.745450	6.745450	6.745450	0.000000	0.335313	0.662295	0.000000	0.002392	
9404000	-24.186652	59	2	3	'Z Z 1 1 Z 0 0 1 	D	0.000000	0.000000	39.999206	39.999206	0.000000	15.860169	15.860169	39.999206	0.000000	0.999786	0.000000	0.000214	
9405000	-19.702046	384	1	2	'0 Z 0 0 0 0 0 Z 	D	45.473549	0.000000	45.473549	45.473549	45.473549	45.473549	45.473549	0.000000	0.592575	0.402896	0.000000	0.004529	
9406000	-24.427920	776	1	1	'0 0 0 0 0 Z 0 0 	D	29.293042	29.293042	29.293042	29.293042	29.293042	0.000000	29.293042	29.293042	0.144113	0.840285	0.000000	0.015602	
9407000	-22.642726	981	1	2	'0 Z 0 0 0 0 0 Z 	D	38.044883	0.000000	38.044883	38.044883	38.044883	38.044883	38.044883	0.000000	0.194251	0.791813	0.000000	0.013935	
9408000	-20.281596	813	1	3	'0 Z 0 0 0 0 Z Z 	D	43.147330	0.000000	43.147330	43.147330	43.147330	43.147330	0.000000	0.000000	0.357962	0.642038	0.000000	0.000000	
9409000	-19.611987	48	1	4	'0 Z 0 0 Z 0 Z Z 	D	49.156581	0.000000	49.156581	49.156581	0.000000	49.156581	0.000000	0.000000	0.670292	0.329708	0.000000	0.000000	
9410000	-27.614070	700	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	23.880017	23.880017	23.880017	23.880017	0.000000	23.880017	0.000000	1.000000	0.000000	0.000000	
9411000	-24.367092	126	1	2	'0 Z 0 0 0 0 0 Z 	D	23.407855	0.000000	23.407855	23.407855	23.407855	23.407855	23.407855	0.000000	0.322288	0.675292	0.000000	0.002421	
9412000	-21.798229	153	1	3	'0 Z 0 0 Z Z 0 0 	D	44.670244	0.000000	44.670244	44.670244	0.000000	0.000000	44.670244	44.670244	0.668994	0.329295	0.000000	0.001711	
9413000	-23.667367	732	1	1	'0 0 0 0 0 0 0 Z 	D	39.934371	39.934371	39.934371	39.934371	39.934371	39.934371	39.934371	0.000000	0.251248	0.735954	0.000000	0.012798	
9414000	-21.416051	856	1	5	'0 Z 0 0 Z Z Z Z 	D	47.971331	0.000000	47.971331	47.971331	0.000000	0.000000	0.000000	0.000000	0.613315	0.386685	0.000000	0.000000	
9415000	-19.864411	384	1	4	'0 Z 0 0 Z Z Z 0 	D	67.715322	0.000000	67.715322	67.715322	0.000000	0.000000	0.000000	67.715322	0.708111	0.291889	0.000000	0.000000	
9416000	-25.753294	667	1	2	'0 0 0 0 0 0 Z Z 	D	19.802296	19.802296	19.802296	19.802296	19.802296	19.802296	0.000000	0.000000	0.783182	0.216818	0.000000	0.000000	
9417000	-23.378929	466	1	3	'0 0 0 0 0 Z Z Z 	D	26.638742	26.638742	26.638742	26.638742	26.638742	0.000000	0.000000	0.000000	0.207480	0.792520	0.000000	0.000000	
9418000	-22.597479	332	1	2	'0 Z 0 0 0 0 Z 0 	D	26.132066	0.000000	26.132066	26.132066	26.132066	26.132066	0.000000	26.132066	0.599610	0.400389	0.000000	0.000001	
9419000	-23.269065	394	1	3	'0 0 0 0 Z Z 0 Z 	D	38.364807	38.364807	38.364807	38.364807	0.000000	0.000000	38.364807	0.000000	0.531820	0.463495	0.000000	0.004685	
9420000	-22.472684	632	2	3	'1 Z 0 0 Z 1 0 Z 	D	12.199226	0.000000	44.279759	44.279759	0.000000	12.199226	44.279759	0.000000	0.019989	0.974975	0.000000	0.005036	
9421000	-19.577729	952	1	3	'0 Z 0 0 0 0 Z Z 	D	58.389330	0.000000	58.389330	58.389330	58.389330	58.389330	0.000000	0.000000	0.657466	0.342534	0.000000	0.000000	
9422000	-20.368376	512	1	4	'0 Z 0 0 Z 0 Z Z 	D	35.337264	0.000000	35.337264	35.337264	0.000000	35.337264	0.000000	0.000000	0.464749	0.535251	0.000000	0.000000	
9423000	-21.787599	350	1	1	'0 Z 0 0 0 0 0 0 	D	32.706668	0.000000	32.706668	32.706668	32.706668	32.706668	32.706668	32.706668	0.310746	0.684319	0.000000	0.004935	
9424000	-21.911076	281	1	3	'0 Z 0 0 Z Z 0 0 	D	37.962573	0.000000	37.962573	37.962573	0.000000	0.000000	37.962573	37.962573	0.548007	0.448007	0.000000	0.003987	
9425000	-27.693790	779	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.590691	13.590691	13.590691	13.590691	13.590691	0.000000	13.590691	0.000000	1.000000	0.000000	0.000000	
9426000	-24.101478	309	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	38.523166	38.523166	0.000000	38.523166	38.523166	38.523166	0.000000	0.991954	0.000000	0.008046	
9427000	-19.606114	943	1	3	'0 Z 0 0 0 0 Z Z 	D	55.689608	0.000000	55.689608	55.689608	55.689608	55.689608	0.000000	0.000000	0.424106	0.575894	0.000000	0.000000	
9428000	-21.920963	616	1	3	'0 Z 0 0 0 0 Z Z 	D	32.245480	0.000000	32.245480	32.245480	32.245480	32.245480	0.000000	0.000000	0.378978	0.621022	0.000000	0.000000	
9429000	-19.981637	898	1	4	'0 Z 0 0 Z 0 Z Z 	D	58.339018	0.000000	58.339018	58.339018	0.000000	58.339018	0.000000	0.000000	0.323489	0.676511	0.000000	0.000000	
9430000	-22.092832	983	1	1	'0 0 0 0 0 Z 0 0 	D	53.257637	53.257637	53.257637	53.257637	53.257637	0.000000	53.257637	53.257637	0.159289	0.831706	0.000000	0.009005	
9431000	-21.246052	860	1	1	'0 Z 0 0 0 0 0 0 	D	56.735698	0.000000	56.735698	56.735698	56.735698	56.735698	56.735698	56.735698	0.474041	0.510136	0.000000	0.015822	
9432000	-19.580457	717	1	3	'0 Z 0 0 0 0 Z Z 	D	59.061770	0.000000	59.061770	59.061770	59.061770	59.061770	0.000000	0.000000	0.779981	0.220019	0.000000	0.000000	
9433000	-22.738574	828	1	1	'0 0 0 0 0 0 0 Z 	D	50.897609	50.897609	50.897609	50.897609	50.897609	50.897609	50.897609	0.000000	0.628551	0.370614	0.000000	0.000835	
9434000	-23.909687	403	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	36.707324	36.707324	36.707324	36.707324	36.707324	36.707324	0.000000	0.000001	0.990947	0.000000	0.009052	
9435000	-21.362751	623	1	3	'0 Z 0 0 0 0 Z Z 	D	35.653701	0.000000	35.653701	35.653701	35.653701	35.653701	0.000000	0.000000	0.521543	0.478457	0.000000	0.000000	
9436000	-21.902638	60	1	3	'0 0 0 0 0 Z Z Z 	D	48.217748	48.217748	48.217748	48.217748	48.217748	0.000000	0.000000	0.000000	0.633191	0.366809	0.000000	0.000000	
9437000	-22.158023	200	1	0	'0 0 0 0 0 0 0 0 	I	33.317594	33.317594	33.317594	33.317594	33.317594	33.317594	33.317594	33.317594	0.312043	0.682978	0.000000	0.004978	
9438000	-20.243088	266	1	4	'0 Z 0 0 Z 0 Z Z 	D	54.938999	0.000000	54.938999	54.938999	0.000000	54.938999	0.000000	0.000000	0.759915	0.240085	0.000000	0.000000	
9439000	-26.348619	512	1	3	'0 Z 0 0 0 0 Z Z 	D	10.555908	0.000000	10.555908	10.555908	10.555908	10.555908	0.000000	0.000000	0.388752	0.611248	0.000000	0.000000	
9440000	-21.642528	666	1	4	'0 Z 0 0 Z Z Z 0 	D	36.995570	0.000000	36.995570	36.995570	0.000000	0.000000	0.000000	36.995570	0.594878	0.405122	0.000000	0.000000	
9441000	-23.993650	269	1	2	'0 0 0 0 0 Z 0 Z 	D	23.821395	23.821395	23.821395	23.821395	23.821395	0.000000	23.821395	0.000000	0.374016	0.619868	0.000000	0.006116	
9442000	-23.240489	732	1	2	'0 0 0 0 0 0 Z Z 	D	40.080373	40.080373	40.080373	40.080373	40.080373	40.080373	0.000000	0.000000	0.260495	0.739505	0.000000	0.000000	
9443000	-18.969335	210	1	4	'0 Z 0 0 Z 0 Z Z 	D	57.717934	0.000000	57.717934	57.717934	0.000000	57.717934	0.000000	0.000000	0.809767	0.190233	0.000000	0.000000	
9444000	-21.934258	878	1	2	'0 0 0 0 0 0 Z Z 	D	54.635446	54.635446	54.635446	54.635446	54.635446	54.635446	0.000000	0.000000	0.648339	0.351661	0.000000	0.000000	
9445000	-21.168717	10	1	4	'0 Z 0 0 0 Z Z Z 	D	41.361923	0.000000	41.361923	41.361923	41.361923	0.000000	0.000000	0.000000	0.459580	0.540420	0.000000	0.000000	
9446000	-23.863990	687	1	3	'0 0 0 0 Z Z 0 Z 	D	32.644878	32.644878	32.644878	32.644878	0.000000	0.000000	32.644878	0.000000	0.599644	0.398847	0.000000	0.001509	
9447000	-23.920972	177	1	2	'0 0 0 0 Z Z 0 0 	D	23.393514	23.393514	23.393514	23.393514	0.000000	0.000000	23.393514	23.393514	0.146691	0.847053	0.000000	0.006256	
9448000	-20.481910	664	1	4	'0 Z 0 0 Z Z Z 0 	D	37.882616	0.000000	37.882616	37.882616	0.000000	0.000000	0.000000	37.882616	0.571110	0.428890	0.000000	0.000000	
9449000	-21.730820	100	1	4	'0 Z 0 0 Z Z Z 0 	D	39.942637	0.000000	39.942637	39.942637	0.000000	0.000000	0.000000	39.942637	0.498360	0.501640	0.000000	0.000000	
9450000	-24.288300	373	1	4	'0 Z 0 0 0 Z Z Z 	D	18.175043	0.000000	18.175043	18.175043	18.175043	0.000000	0.000000	0.000000	0.247292	0.752708	0.000000	0.000000	
9451000	-19.691911	429	1	3	'0 0 0 Z 0 0 Z Z 	D	68.880907	68.880907	68.880907	0.000000	68.880907	68.880907	0.000000	0.000000	0.910306	0.089694	0.000000	0.000000	
9452000	-19.129239	75	1	4	'0 Z 0 0 Z 0 Z Z 	D	63.425781	0.000000	63.425781	63.425781	0.000000	63.425781	0.000000	0.000000	0.680658	0.319342	0.000000	0.000000	
9453000	-23.349439	665	1	4	'0 Z 0 0 0 Z Z Z 	D	23.686961	0.000000	23.686961	23.686961	23.686961	0.000000	0.000000	0.000000	0.600445	0.399555	0.000000	0.000000	
9454000	-22.774277	951	2	4	'0 Z 0 1 Z Z Z 1 	D	27.221141	0.000000	27.221141	4.693856	0.000000	0.000000	0.000000	4.693856	0.954306	0.045694	0.000000	0.000000	
9455000	-21.386870	268	1	4	'0 0 0 0 Z Z Z Z 	D	40.833797	40.833797	40.833797	40.833797	0.000000	0.000000	0.000000	0.000000	0.424142	0.575858	0.000000	0.000000	
9456000	-20.121665	56	1	5	'0 Z 0 0 Z Z Z Z 	D	42.638707	0.000000	42.638707	42.638707	0.000000	0.000000	0.000000	0.000000	0.723802	0.276198	0.000000	0.000000	
9457000	-20.454440	82	1	4	'0 Z 0 0 Z Z Z 0 	D	49.191912	0.000000	49.191912	49.191912	0.000000	0.000000	0.000000	49.191912	0.546383	0.453617	0.000000	0.000000	
9458000	-21.251569	344	1	4	'0 Z 0 0 Z Z Z 0 	D	60.417303	0.000000	60.417303	60.417303	0.000000	0.000000	0.000000	60.417303	0.780412	0.219588	0.000000	0.000000	
9459000	-25.177869	77	1	1	'0 Z 0 0 0 0 0 0 	D	16.742701	0.000000	16.742701	16.742701	16.742701	16.742701	16.742701	16.742701	0.647268	0.351967	0.000000	0.000765	
9460000	-23.945328	610	1	3	'0 0 0 Z 0 0 Z Z 	D	33.384747	33.384747	33.384747	0.000000	33.384747	33.384747	0.000000	0.000000	0.983742	0.016258	0.000000	0.000000	
9461000	-21.536732	256	1	2	'0 Z 0 0 0 0 0 Z 	D	35.374537	0.000000	35.374537	35.374537	35.374537	35.374537	35.374537	0.000000	0.355460	0.636748	0.000000	0.007791	
9462000	-21.499567	465	1	2	'0 Z 0 0 Z 0 0 0 	D	66.314560	0.000000	66.314560	66.314560	0.000000	66.314560	66.314560	66.314560	0.859766	0.138612	0.000000	0.001622	
9463000	-21.413987	208	1	1	'0 Z 0 0 0 0 0 0 	D	41.493550	0.000000	41.493550	41.493550	41.493550	41.493550	41.493550	41.493550	0.405428	0.581406	0.000000	0.013166	
9464000	-25.055248	918	1	4	'0 Z 0 0 0 Z Z Z 	D	18.487119	0.000000	18.487119	18.487119	18.487119	0.000000	0.000000	0.000000	0.332041	0.667959	0.000000	0.000000	
9465000	-22.247094	191	1	2	'0 Z 0 0 Z 0 0 0 	D	38.890027	0.000000	38.890027	38.890027	0.000000	38.890027	38.890027	38.890027	0.698261	0.301360	0.000000	0.000379	
9466000	-23.395375	240	1	3	'0 Z 0 0 0 0 Z Z 	D	28.180417	0.000000	28.180417	28.180417	28.180417	28.180417	0.000000	0.000000	0.455758	0.544242	0.000000	0.000000	
9467000	-23.328853	519	1	2	'0 Z 0 0 0 0 Z 0 	D	21.337444	0.000000	21.337444	21.337444	21.337444	21.337444	0.000000	21.337444	0.379332	0.620659	0.000000	0.000008	
9468000	-23.388284	400	1	2	'0 0 0 Z Z 0 0 0 	D	57.188638	57.188638	57.188638	0.000000	0.000000	57.188638	57.188638	57.188638	0.873267	0.069631	0.000000	0.057101	
9469000	-22.938837	302	1	3	'0 0 0 Z 0 0 Z Z 	D	46.383994	46.383994	46.383994	0.000000	46.383994	46.383994	0.000000	0.000000	0.970504	0.029496	0.000000	0.000000	
9470000	-20.132399	5	1	5	'0 Z 0 0 Z Z Z Z 	D	40.935621	0.000000	40.935621	40.935621	0.000000	0.000000	0.000000	0.000000	0.446992	0.553008	0.000000	0.000000	
9471000	-23.248562	533	1	5	'0 Z 0 0 Z Z Z Z 	D	19.284689	0.000000	19.284689	19.284689	0.000000	0.000000	0.000000	0.000000	0.368349	0.631651	0.000000	0.000000	
9472000	-18.554434	384	1	4	'0 Z 0 0 Z 0 Z Z 	D	68.641210	0.000000	68.641210	68.641210	0.000000	68.641210	0.000000	0.000000	0.701716	0.298284	0.000000	0.000000	
9473000	-19.273893	224	1	2	'0 Z 0 0 0 0 0 Z 	D	65.298981	0.000000	65.298981	65.298981	65.298981	65.298981	65.298981	0.000000	0.750740	0.239425	0.000000	0.009835	
9474000	-22.934792	978	1	4	'0 Z 0 0 Z 0 Z Z 	D	27.391750	0.000000	27.391750	27.391750	0.000000	27.391750	0.000000	0.000000	0.423675	0.576325	0.000000	0.000000	
9475000	-22.286337	327	1	2	'0 0 0 0 0 Z 0 Z 	D	43.134219	43.134219	43.134219	43.134219	43.134219	0.000000	43.134219	0.000000	0.203021	0.779442	0.000000	0.017537	
9476000	-21.538281	215	1	3	'0 0 0 0 0 Z Z Z 	D	40.207191	40.207191	40.207191	40.207191	40.207191	0.000000	0.000000	0.000000	0.264456	0.735544	0.000000	0.000000	
9477000	-21.637181	191	1	3	'0 0 0 0 0 Z Z Z 	D	50.463670	50.463670	50.463670	50.463670	50.463670	0.000000	0.000000	0.000000	0.613452	0.386548	0.000000	0.000000	
9478000	-21.784991	106	1	1	'0 0 0 0 0 0 Z 0 	D	45.191715	45.191715	45.191715	45.191715	45.191715	45.191715	0.000000	45.191715	0.319953	0.680033	0.000000	0.000014	
9479000	-23.331791	666	1	2	'0 0 0 0 Z Z 0 0 	D	39.597806	39.597806	39.597806	39.597806	0.000000	0.000000	39.597806	39.597806	0.453352	0.544637	0.000000	0.002011	
9480000	-21.747316	840	1	3	'0 Z 0 0 0 0 Z Z 	D	26.926979	0.000000	26.926979	26.926979	26.926979	26.926979	0.000000	0.000000	0.596910	0.403090	0.000000	0.000000	
9481000	-26.952673	53	1	2	'0 0 0 0 0 0 Z Z 	D	16.156115	16.156115	16.156115	16.156115	16.156115	16.156115	0.000000	0.000000	0.345563	0.654437	0.000000	0.000000	
9482000	-21.614250	391	1	3	'0 Z 0 0 Z Z 0 0 	D	48.702070	0.000000	48.702070	48.702070	0.000000	0.000000	48.702070	48.702070	0.392915	0.596007	0.000000	0.011078	
9483000	-22.156452	167	1	3	'0 0 0 0 Z Z 0 Z 	D	34.052292	34.052292	34.052292	34.052292	0.000000	0.000000	34.052292	0.000000	0.204587	0.791520	0.000000	0.003893	
9484000	-21.596865	77	1	2	'0 Z 0 0 0 0 Z 0 	D	34.994765	0.000000	34.994765	34.994765	34.994765	34.994765	0.000000	34.994765	0.640929	0.359067	0.000000	0.000004	
9485000	-22.778396	510	1	5	'0 Z 0 0 Z Z Z Z 	D	22.381584	0.000000	22.381584	22.381584	0.000000	0.000000	0.000000	0.000000	0.191264	0.808736	0.000000	0.000000	
9486000	-21.647210	360	1	4	'0 Z 0 0 Z 0 Z Z 	D	33.955680	0.000000	33.955680	33.955680	0.000000	33.955680	0.000000	0.000000	0.693417	0.306583	0.000000	0.000000	
9487000	-21.939439	621	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	59.447742	59.447742	59.447742	59.447742	59.447742	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9488000	-21.822888	731	1	2	'0 Z 0 0 Z 0 0 0 	D	53.374213	0.000000	53.374213	53.374213	0.000000	53.374213	53.374213	53.374213	0.464777	0.528379	0.000000	0.006844	
9489000	-21.832086	901	1	4	'0 Z 0 0 Z Z Z 0 	D	33.737144	0.000000	33.737144	33.737144	0.000000	0.000000	0.000000	33.737144	0.648975	0.351025	0.000000	0.000000	
9490000	-21.616745	815	1	4	'0 Z 0 0 0 Z Z Z 	D	35.990222	0.000000	35.990222	35.990222	35.990222	0.000000	0.000000	0.000000	0.569987	0.430013	0.000000	0.000000	
9491000	-21.730613	199	1	1	'0 0 0 0 0 0 Z 0 	D	32.114230	32.114230	32.114230	32.114230	32.114230	32.114230	0.000000	32.114230	0.483179	0.516781	0.000000	0.000040	
9492000	-18.680803	52	1	4	'0 Z 0 0 0 Z Z Z 	D	97.407534	0.000000	97.407534	97.407534	97.407534	0.000000	0.000000	0.000000	0.366325	0.633675	0.000000	0.000000	
9493000	-20.521833	533	1	2	'0 Z 0 0 0 0 0 Z 	D	41.897471	0.000000	41.897471	41.897471	41.897471	41.897471	41.897471	0.000000	0.426661	0.556241	0.000000	0.017097	
9494000	-20.746298	683	1	5	'0 Z 0 0 Z Z Z Z 	D	33.943459	0.000000	33.943459	33.943459	0.000000	0.000000	0.000000	0.000000	0.510030	0.489970	0.000000	0.000000	
9495000	-21.156406	186	1	5	'0 Z 0 0 Z Z Z Z 	D	40.975323	0.000000	40.975323	40.975323	0.000000	0.000000	0.000000	0.000000	0.302033	0.697967	0.000000	0.000000	
9496000	-21.050023	264	1	2	'0 0 0 0 0 0 Z Z 	D	57.334919	57.334919	57.334919	57.334919	57.334919	57.334919	0.000000	0.000000	0.533936	0.466064	0.000000	0.000000	
9497000	-20.313895	525	1	2	'0 Z 0 0 0 0 0 Z 	D	64.605596	0.000000	64.605596	64.605596	64.605596	64.605596	64.605596	0.000000	0.783034	0.216721	0.000000	0.000246	
