Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2795537216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
685000	-12.935694	518	1	1	'0 Z 0 0 0 0 0 0 	D	21.756089	0.000000	21.756089	21.756089	21.756089	21.756089	21.756089	21.756089	0.000000	0.000000	0.999970	0.000030	
686000	-12.621894	559	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.670859	24.670859	24.670859	24.670859	24.670859	0.000000	0.000000	0.999887	0.000113	
687000	-13.509524	473	1	1	'0 0 0 0 0 0 Z 0 	D	22.840186	22.840186	22.840186	22.840186	22.840186	22.840186	0.000000	22.840186	0.036051	0.000000	0.963479	0.000470	
688000	-13.346085	87	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	21.039511	21.039511	21.039511	21.039511	21.039511	0.000000	0.000000	0.042873	0.000000	0.957127	0.000000	
689000	-16.463446	680	1	3	'0 0 Z Z 0 0 Z 0 	D	6.179485	6.179485	0.000000	0.000000	6.179485	6.179485	0.000000	6.179485	0.011697	0.000000	0.988301	0.000002	
690000	-14.403911	939	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	14.183464	0.000000	0.000000	14.183464	14.183464	14.183464	0.000000	0.059740	0.000000	0.940260	0.000000	
691000	-12.977641	384	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.049350	18.049350	18.049350	18.049350	0.000000	18.049350	0.000000	0.000000	0.999518	0.000482	
692000	-14.493669	940	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.698662	11.698662	11.698662	11.698662	11.698662	0.000000	11.698662	0.000049	0.000000	0.999118	0.000834	
693000	-12.282034	200	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.873158	20.873158	20.873158	0.000000	20.873158	0.000000	0.000000	0.999929	0.000071	
694000	-12.354524	266	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	28.109999	28.109999	28.109999	28.109999	28.109999	28.109999	0.000000	0.000000	0.999976	0.000024	
695000	-12.108776	161	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	23.390970	23.390970	23.390970	23.390970	0.000000	23.390970	0.000000	0.000000	0.999828	0.000172	
696000	-14.120286	482	1	1	'0 0 0 0 0 0 Z 0 	D	35.494701	35.494701	35.494701	35.494701	35.494701	35.494701	0.000000	35.494701	0.070651	0.000000	0.929151	0.000198	
697000	-12.517927	97	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	33.257753	33.257753	33.257753	33.257753	33.257753	0.000000	0.000000	0.013010	0.000000	0.986990	0.000000	
698000	-14.090825	758	1	3	'0 0 Z Z 0 0 Z 0 	D	15.523375	15.523375	0.000000	0.000000	15.523375	15.523375	0.000000	15.523375	0.010540	0.000000	0.989432	0.000028	
699000	-13.541662	639	1	3	'0 Z 0 0 0 0 Z Z 	D	27.106497	0.000000	27.106497	27.106497	27.106497	27.106497	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
700000	-13.576824	34	1	3	'0 Z 0 0 0 0 Z Z 	D	14.291973	0.000000	14.291973	14.291973	14.291973	14.291973	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
701000	-13.260799	569	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	49.198387	49.198387	49.198387	49.198387	49.198387	0.000000	49.198387	0.060166	0.000000	0.939242	0.000592	
702000	-12.892903	247	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.174589	0.000000	0.000000	29.174589	29.174589	29.174589	29.174589	0.025786	0.000000	0.974097	0.000118	
703000	-11.486562	127	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.786258	21.786258	21.786258	21.786258	0.000000	21.786258	0.000000	0.000000	0.999942	0.000058	
704000	-12.819202	84	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.342928	21.342928	21.342928	21.342928	21.342928	21.342928	0.000000	0.000000	0.999896	0.000104	
705000	-15.241578	78	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	7.401059	7.401059	7.401059	7.401059	7.401059	0.000000	0.000000	0.000000	1.000000	0.000000	
706000	-13.665542	540	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	18.263874	18.263874	0.000000	18.263874	18.263874	0.000000	0.000000	0.010984	0.000000	0.989016	0.000000	
707000	-13.069267	102	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.822994	17.822994	17.822994	0.000000	17.822994	0.000000	0.000000	0.999985	0.000015	
708000	-13.754666	153	2	4	'Z 1 Z Z 1 0 1 Z 	D	0.000000	24.106028	0.000000	0.000000	24.106028	3.281483	24.106028	0.000000	0.020103	0.000000	0.979897	0.000000	
709000	-14.323042	602	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	8.420407	8.420407	8.420407	0.000000	8.420407	0.000000	0.000000	0.997513	0.002487	
710000	-13.387871	125	1	1	'0 Z 0 0 0 0 0 0 	D	14.761368	0.000000	14.761368	14.761368	14.761368	14.761368	14.761368	14.761368	0.000000	0.000000	0.999975	0.000025	
711000	-12.273890	743	1	3	'0 Z 0 0 0 0 Z Z 	D	27.691010	0.000000	27.691010	27.691010	27.691010	27.691010	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
712000	-14.514215	851	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	17.251631	17.251631	17.251631	17.251631	17.251631	17.251631	17.251631	0.016628	0.000000	0.983345	0.000027	
713000	-13.379129	681	1	2	'0 0 0 0 0 0 Z Z 	D	31.292982	31.292982	31.292982	31.292982	31.292982	31.292982	0.000000	0.000000	0.038933	0.000000	0.961067	0.000000	
714000	-13.422375	489	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	18.545690	18.545690	0.000000	18.545690	18.545690	0.000000	0.000000	0.002599	0.000000	0.997401	0.000000	
715000	-13.566605	434	1	1	'0 Z 0 0 0 0 0 0 	D	12.873699	0.000000	12.873699	12.873699	12.873699	12.873699	12.873699	12.873699	0.000000	0.000000	0.999938	0.000062	
716000	-16.585260	921	1	1	'0 0 0 0 0 0 Z 0 	D	5.365209	5.365209	5.365209	5.365209	5.365209	5.365209	0.000000	5.365209	0.000786	0.000000	0.999211	0.000003	
717000	-14.274397	510	1	2	'0 0 0 Z 0 0 Z 0 	D	13.015278	13.015278	13.015278	0.000000	13.015278	13.015278	0.000000	13.015278	0.017891	0.000000	0.982099	0.000010	
718000	-13.349333	589	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.185900	19.185900	19.185900	19.185900	19.185900	19.185900	19.185900	0.028302	0.000000	0.971641	0.000057	
719000	-14.116820	344	1	0	'0 0 0 0 0 0 0 0 	I	13.069728	13.069728	13.069728	13.069728	13.069728	13.069728	13.069728	13.069728	0.000193	0.000000	0.999536	0.000271	
720000	-12.762605	572	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	38.381143	38.381143	38.381143	38.381143	38.381143	38.381143	0.000000	0.000000	0.999288	0.000712	
721000	-11.538884	643	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.891044	33.891044	33.891044	33.891044	33.891044	0.000000	0.000000	0.999916	0.000084	
722000	-13.201704	190	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	44.550673	0.000000	44.550673	44.550673	44.550673	44.550673	44.550673	0.063337	0.000000	0.936368	0.000295	
723000	-14.872132	601	1	2	'0 0 0 Z 0 0 Z 0 	D	9.947347	9.947347	9.947347	0.000000	9.947347	9.947347	0.000000	9.947347	0.006672	0.000000	0.993319	0.000009	
724000	-13.420922	878	1	1	'0 0 0 0 0 0 0 Z 	D	18.791029	18.791029	18.791029	18.791029	18.791029	18.791029	18.791029	0.000000	0.000495	0.000000	0.999505	0.000000	
725000	-15.750495	733	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	5.738007	5.738007	0.000000	5.738007	5.738007	0.000000	0.000000	0.009627	0.000000	0.990373	0.000000	
726000	-12.967142	773	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	26.127152	0.000000	0.000000	26.127152	26.127152	26.127152	26.127152	0.002096	0.000000	0.996855	0.001049	
727000	-15.324068	842	1	3	'0 0 0 Z 0 0 Z Z 	D	11.606408	11.606408	11.606408	0.000000	11.606408	11.606408	0.000000	0.000000	0.000116	0.000000	0.999884	0.000000	
728000	-13.496971	13	1	2	'0 0 Z Z 0 0 0 0 	D	15.380939	15.380939	0.000000	0.000000	15.380939	15.380939	15.380939	15.380939	0.014584	0.000000	0.985376	0.000041	
729000	-12.897821	197	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	26.263648	26.263648	26.263648	26.263648	26.263648	0.000000	0.000000	0.043222	0.000000	0.956778	0.000000	
730000	-13.712665	546	1	3	'0 0 0 Z 0 0 Z Z 	D	30.756355	30.756355	30.756355	0.000000	30.756355	30.756355	0.000000	0.000000	0.019975	0.000000	0.980025	0.000000	
731000	-13.745798	547	1	1	'0 0 0 0 0 0 0 Z 	D	32.551290	32.551290	32.551290	32.551290	32.551290	32.551290	32.551290	0.000000	0.043438	0.000000	0.956562	0.000000	
732000	-14.135569	27	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.460736	11.460736	11.460736	11.460736	11.460736	11.460736	0.000000	0.015309	0.000000	0.984691	0.000000	
733000	-13.015187	775	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	46.729209	46.729209	46.729209	46.729209	46.729209	46.729209	0.000000	0.000000	0.999900	0.000100	
734000	-13.883873	157	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	11.889150	11.889150	11.889150	11.889150	0.000000	11.889150	0.000000	0.000000	0.999988	0.000012	
735000	-12.946766	326	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	36.480660	36.480660	36.480660	36.480660	36.480660	36.480660	36.480660	0.050492	0.000000	0.949351	0.000157	
736000	-13.991122	10	1	1	'0 0 Z 0 0 0 0 0 	D	16.727435	16.727435	0.000000	16.727435	16.727435	16.727435	16.727435	16.727435	0.013981	0.000000	0.985993	0.000026	
737000	-13.672280	9	1	0	'0 0 0 0 0 0 0 0 	I	27.828843	27.828843	27.828843	27.828843	27.828843	27.828843	27.828843	27.828843	0.000790	0.000000	0.998311	0.000898	
738000	-13.391966	429	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.483436	12.483436	12.483436	12.483436	12.483436	12.483436	0.000000	0.014303	0.000000	0.985697	0.000000	
739000	-14.291065	918	1	2	'0 Z 0 0 0 0 0 Z 	D	17.888549	0.000000	17.888549	17.888549	17.888549	17.888549	17.888549	0.000000	0.000000	0.000000	1.000000	0.000000	
740000	-13.485772	522	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	63.908688	0.000000	63.908688	63.908688	63.908688	0.000000	0.000000	0.155090	0.000000	0.844910	0.000000	
741000	-12.623858	329	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	23.567481	0.000000	0.000000	23.567481	23.567481	23.567481	0.000000	0.015574	0.000000	0.984426	0.000000	
742000	-12.909777	473	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	24.071445	0.000000	0.000000	24.071445	24.071445	24.071445	24.071445	0.048924	0.000000	0.950657	0.000419	
743000	-12.407910	181	1	5	'Z Z Z 0 0 0 Z Z 	D	0.000000	0.000000	0.000000	57.885669	57.885669	57.885669	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
744000	-12.566918	230	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.487876	25.487876	25.487876	25.487876	25.487876	0.000000	0.000000	0.999907	0.000093	
745000	-12.363104	34	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.901925	25.901925	25.901925	25.901925	25.901925	0.000000	0.000000	0.999942	0.000058	
746000	-13.041720	214	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.762423	0.000000	24.762423	24.762423	24.762423	24.762423	24.762423	0.014472	0.000000	0.985469	0.000059	
747000	-12.923490	836	1	5	'Z Z Z 0 0 0 Z Z 	D	0.000000	0.000000	0.000000	11.268599	11.268599	11.268599	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
748000	-13.586572	573	1	3	'0 0 0 Z 0 0 Z Z 	D	19.603186	19.603186	19.603186	0.000000	19.603186	19.603186	0.000000	0.000000	0.008578	0.000000	0.991422	0.000000	
749000	-13.621875	847	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	23.250541	0.000000	23.250541	23.250541	23.250541	0.000000	0.000000	0.009498	0.000000	0.990502	0.000000	
750000	-12.949296	756	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	26.767182	0.000000	0.000000	26.767182	26.767182	26.767182	0.000000	0.027382	0.000000	0.972618	0.000000	
751000	-13.536287	119	1	1	'0 0 Z 0 0 0 0 0 	D	19.715099	19.715099	0.000000	19.715099	19.715099	19.715099	19.715099	19.715099	0.026563	0.000000	0.973406	0.000031	
752000	-13.068796	859	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	24.931273	24.931273	24.931273	24.931273	24.931273	0.000000	0.000000	0.038299	0.000000	0.961701	0.000000	
753000	-14.566421	357	1	1	'0 0 0 0 0 0 Z 0 	D	13.552956	13.552956	13.552956	13.552956	13.552956	13.552956	0.000000	13.552956	0.021717	0.000000	0.978223	0.000060	
754000	-14.106199	132	1	3	'0 0 0 0 0 Z Z Z 	D	51.430726	51.430726	51.430726	51.430726	51.430726	0.000000	0.000000	0.000000	0.041640	0.000000	0.958360	0.000000	
755000	-13.563473	492	1	1	'0 0 0 0 0 0 0 Z 	D	25.527979	25.527979	25.527979	25.527979	25.527979	25.527979	25.527979	0.000000	0.033455	0.000000	0.966545	0.000000	
756000	-13.002515	543	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	26.604742	0.000000	0.000000	26.604742	26.604742	0.000000	0.000000	0.020615	0.000000	0.979385	0.000000	
757000	-14.941727	528	2	1	'0 0 Z 0 1 0 1 1 	D	5.146632	5.146632	0.000000	5.146632	9.308582	5.146632	9.308582	9.308582	0.001216	0.000000	0.998672	0.000112	
758000	-12.779173	732	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	44.990941	44.990941	44.990941	44.990941	44.990941	44.990941	0.000000	0.000000	0.999680	0.000320	
759000	-13.424634	959	1	1	'0 0 0 0 0 0 Z 0 	D	20.594566	20.594566	20.594566	20.594566	20.594566	20.594566	0.000000	20.594566	0.028375	0.000000	0.971604	0.000021	
760000	-12.316753	836	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.931473	23.931473	23.931473	23.931473	23.931473	23.931473	0.000000	0.058744	0.000000	0.941256	0.000000	
761000	-15.989655	166	1	3	'0 0 Z Z 0 0 Z 0 	D	6.971605	6.971605	0.000000	0.000000	6.971605	6.971605	0.000000	6.971605	0.013533	0.000000	0.986462	0.000004	
762000	-14.379691	956	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	9.227149	9.227149	9.227149	9.227149	0.000000	9.227149	0.000000	0.000000	0.999992	0.000008	
763000	-13.949042	234	1	3	'0 0 0 Z 0 0 Z Z 	D	10.531296	10.531296	10.531296	0.000000	10.531296	10.531296	0.000000	0.000000	0.006272	0.000000	0.993728	0.000000	
764000	-15.155459	704	1	3	'0 0 0 Z 0 0 Z Z 	D	10.960262	10.960262	10.960262	0.000000	10.960262	10.960262	0.000000	0.000000	0.021875	0.000000	0.978125	0.000000	
765000	-15.299203	658	1	0	'0 0 0 0 0 0 0 0 	I	16.198746	16.198746	16.198746	16.198746	16.198746	16.198746	16.198746	16.198746	0.035411	0.000000	0.964572	0.000018	
766000	-13.796526	502	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	17.230251	17.230251	17.230251	17.230251	17.230251	17.230251	17.230251	0.007256	0.000000	0.992642	0.000102	
767000	-12.763008	302	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	36.870653	36.870653	36.870653	36.870653	36.870653	36.870653	0.000000	0.000000	0.999881	0.000119	
768000	-13.571310	956	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.865348	0.000000	0.000000	13.865348	13.865348	13.865348	13.865348	0.015203	0.000000	0.984779	0.000018	
769000	-12.639317	953	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	26.312643	0.000000	26.312643	26.312643	26.312643	0.000000	0.000000	0.029254	0.000000	0.970746	0.000000	
770000	-12.343787	701	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	28.566817	28.566817	28.566817	0.000000	28.566817	0.000000	0.000000	0.999842	0.000158	
771000	-13.903202	394	1	1	'0 0 Z 0 0 0 0 0 	D	33.303112	33.303112	0.000000	33.303112	33.303112	33.303112	33.303112	33.303112	0.037951	0.000000	0.961838	0.000211	
772000	-14.651618	551	1	1	'0 0 Z 0 0 0 0 0 	D	14.350975	14.350975	0.000000	14.350975	14.350975	14.350975	14.350975	14.350975	0.007089	0.000000	0.992887	0.000024	
773000	-13.961659	712	1	2	'0 0 Z Z 0 0 0 0 	D	19.276496	19.276496	0.000000	0.000000	19.276496	19.276496	19.276496	19.276496	0.122577	0.000000	0.877378	0.000044	
774000	-13.884015	222	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.675623	11.675623	11.675623	11.675623	11.675623	0.000000	0.000000	0.999985	0.000015	
775000	-14.773949	277	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.300830	0.000000	9.300830	9.300830	9.300830	9.300830	9.300830	0.015995	0.000000	0.984000	0.000005	
776000	-13.579505	324	1	1	'0 0 0 0 0 0 Z 0 	D	25.523006	25.523006	25.523006	25.523006	25.523006	25.523006	0.000000	25.523006	0.013552	0.000000	0.986391	0.000056	
777000	-14.844403	776	1	3	'0 0 Z Z 0 0 Z 0 	D	10.620260	10.620260	0.000000	0.000000	10.620260	10.620260	0.000000	10.620260	0.030256	0.000000	0.969737	0.000007	
778000	-13.654522	813	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	10.226682	10.226682	10.226682	0.000000	10.226682	0.000000	0.000000	0.999989	0.000011	
779000	-12.293816	706	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	28.316574	28.316574	28.316574	28.316574	0.000000	28.316574	0.000000	0.000000	0.999880	0.000120	
780000	-12.679594	221	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.021929	16.021929	16.021929	16.021929	0.000000	16.021929	0.000000	0.000000	0.999861	0.000139	
781000	-12.934338	792	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.222144	15.222144	15.222144	15.222144	15.222144	15.222144	0.000000	0.000000	0.999958	0.000042	
782000	-13.152952	359	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	50.209110	50.209110	50.209110	0.000000	50.209110	0.000000	0.000000	0.999278	0.000722	
783000	-13.474465	569	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.559594	18.559594	18.559594	18.559594	18.559594	18.559594	18.559594	0.015596	0.000000	0.984338	0.000066	
784000	-11.544185	686	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	39.591773	39.591773	39.591773	0.000000	39.591773	0.000000	0.000000	0.999780	0.000220	
785000	-14.583422	687	1	2	'0 0 Z Z 0 0 0 0 	D	16.886087	16.886087	0.000000	0.000000	16.886087	16.886087	16.886087	16.886087	0.006716	0.000000	0.993253	0.000031	
786000	-13.331328	629	1	2	'0 Z 0 0 0 0 Z 0 	D	26.486452	0.000000	26.486452	26.486452	26.486452	26.486452	0.000000	26.486452	0.000000	0.000000	0.999895	0.000105	
787000	-13.176960	713	1	3	'0 Z 0 0 0 0 Z Z 	D	28.288588	0.000000	28.288588	28.288588	28.288588	28.288588	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
788000	-13.247704	637	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	20.711512	20.711512	20.711512	20.711512	20.711512	0.000000	20.711512	0.022137	0.000000	0.977776	0.000087	
789000	-13.292582	311	1	2	'0 0 0 0 0 0 Z Z 	D	11.615576	11.615576	11.615576	11.615576	11.615576	11.615576	0.000000	0.000000	0.025963	0.000000	0.974037	0.000000	
790000	-13.062278	609	1	2	'0 Z 0 0 0 0 0 Z 	D	34.792343	0.000000	34.792343	34.792343	34.792343	34.792343	34.792343	0.000000	0.000000	0.000000	1.000000	0.000000	
791000	-14.486175	721	1	1	'0 0 0 0 0 0 Z 0 	D	14.572319	14.572319	14.572319	14.572319	14.572319	14.572319	0.000000	14.572319	0.004526	0.000000	0.995453	0.000021	
792000	-13.497183	67	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.880507	10.880507	10.880507	10.880507	10.880507	0.000000	10.880507	0.015269	0.000000	0.984718	0.000013	
793000	-13.426488	896	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	18.348300	18.348300	18.348300	18.348300	18.348300	0.000000	0.000000	0.000000	1.000000	0.000000	
794000	-12.701942	972	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	25.517926	25.517926	25.517926	0.000000	25.517926	0.000000	0.000000	0.999844	0.000156	
795000	-12.499331	348	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.562068	0.000000	18.562068	18.562068	18.562068	18.562068	18.562068	0.014891	0.000000	0.985078	0.000032	
796000	-13.020019	115	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.873807	19.873807	19.873807	19.873807	19.873807	19.873807	0.000000	0.022227	0.000000	0.977773	0.000000	
797000	-14.059281	457	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.405475	15.405475	15.405475	15.405475	15.405475	15.405475	15.405475	0.021468	0.000000	0.978493	0.000039	
798000	-14.672692	233	1	0	'0 0 0 0 0 0 0 0 	I	17.212585	17.212585	17.212585	17.212585	17.212585	17.212585	17.212585	17.212585	0.025038	0.000000	0.974926	0.000036	
799000	-13.445086	499	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	16.714574	16.714574	16.714574	0.000000	16.714574	0.000000	0.000000	0.973788	0.026212	
800000	-11.867005	17	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	24.987835	24.987835	24.987835	0.000000	24.987835	0.000000	0.000000	0.999962	0.000038	
801000	-12.622080	406	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	19.306758	0.000000	0.000000	19.306758	19.306758	19.306758	0.000000	0.001097	0.000000	0.998903	0.000000	
802000	-12.753400	416	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	35.894459	35.894459	0.000000	35.894459	35.894459	0.000000	0.000000	0.059368	0.000000	0.940632	0.000000	
803000	-12.909414	426	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.297420	23.297420	23.297420	23.297420	23.297420	23.297420	0.000000	0.025118	0.000000	0.974882	0.000000	
804000	-13.808257	76	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.301368	0.000000	0.000000	12.301368	12.301368	12.301368	0.000000	0.016455	0.000000	0.983545	0.000000	
805000	-13.452046	406	1	1	'0 0 0 0 0 0 0 Z 	D	14.800426	14.800426	14.800426	14.800426	14.800426	14.800426	14.800426	0.000000	0.000489	0.000000	0.999511	0.000000	
806000	-12.186537	874	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.171338	21.171338	21.171338	21.171338	21.171338	0.000000	0.000000	0.000000	1.000000	0.000000	
807000	-13.808287	220	1	1	'0 Z 0 0 0 0 0 0 	D	14.567929	0.000000	14.567929	14.567929	14.567929	14.567929	14.567929	14.567929	0.000000	0.000000	0.999990	0.000010	
808000	-13.804694	499	1	1	'0 0 Z 0 0 0 0 0 	D	26.958541	26.958541	0.000000	26.958541	26.958541	26.958541	26.958541	26.958541	0.009039	0.000000	0.966892	0.024069	
809000	-13.550181	222	1	2	'0 0 0 0 0 0 Z Z 	D	23.293650	23.293650	23.293650	23.293650	23.293650	23.293650	0.000000	0.000000	0.020168	0.000000	0.979832	0.000000	
810000	-13.098945	51	1	2	'0 0 0 Z 0 0 Z 0 	D	19.453996	19.453996	19.453996	0.000000	19.453996	19.453996	0.000000	19.453996	0.001134	0.000000	0.998406	0.000460	
811000	-14.648386	442	1	1	'0 Z 0 0 0 0 0 0 	D	17.102788	0.000000	17.102788	17.102788	17.102788	17.102788	17.102788	17.102788	0.000000	0.000000	0.999915	0.000085	
812000	-13.413262	376	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.624112	17.624112	17.624112	17.624112	17.624112	17.624112	0.000000	0.000000	0.999952	0.000048	
813000	-14.147429	1	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	14.171023	0.000000	0.000000	14.171023	14.171023	14.171023	0.000000	0.012123	0.000000	0.987877	0.000000	
814000	-13.430702	187	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.239646	0.000000	18.239646	18.239646	18.239646	18.239646	18.239646	0.015429	0.000000	0.984541	0.000030	
815000	-13.736316	156	1	1	'0 0 0 0 0 0 0 Z 	D	24.376719	24.376719	24.376719	24.376719	24.376719	24.376719	24.376719	0.000000	0.015872	0.000000	0.984128	0.000000	
816000	-14.511220	633	1	2	'0 0 0 0 0 0 Z Z 	D	19.970647	19.970647	19.970647	19.970647	19.970647	19.970647	0.000000	0.000000	0.030940	0.000000	0.969060	0.000000	
817000	-14.080777	126	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	12.251629	12.251629	12.251629	12.251629	0.000000	12.251629	0.000000	0.000000	0.999990	0.000010	
818000	-12.181228	267	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	27.886350	27.886350	27.886350	27.886350	27.886350	27.886350	0.000000	0.000000	0.999943	0.000057	
819000	-13.228053	924	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	23.675132	23.675132	23.675132	23.675132	23.675132	0.000000	23.675132	0.008807	0.000000	0.991166	0.000027	
