Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1311760355
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
167000	-19.471817	385	20.469367	4.582418	0.752857	0.140809	0.000000	0.293099	0.003036	0.703865	
168000	-19.331851	666	16.572546	17.459614	5.136566	0.396777	0.000000	0.224402	0.234832	0.540765	
169000	-17.423652	124	35.115944	16.403024	24.926183	1.509081	0.000000	0.262918	0.106115	0.630967	
170000	-18.401945	496	24.627781	3.766988	6.581595	1.322152	0.000000	0.262666	0.106684	0.630650	
171000	-18.265360	662	14.014908	10.697639	6.573231	0.704752	0.000000	0.238600	0.181069	0.580331	
172000	-21.133755	480	13.417090	14.176108	23.725694	9.916341	0.000000	0.262973	0.105268	0.631759	
173000	-18.589523	115	17.574974	6.864567	15.458410	6.139752	0.000000	0.262554	0.105210	0.632236	
174000	-17.957744	739	10.610016	6.776374	4.334135	1.560391	0.000000	0.257834	0.049376	0.692789	
175000	-19.199312	527	9.498188	6.350509	10.821637	3.933430	0.000000	0.262074	0.104331	0.633594	
176000	-18.270147	185	9.444006	3.655850	39.907596	2.728379	0.000000	0.256870	0.106161	0.636969	
177000	-20.197638	297	12.382893	1.968555	3.236900	1.366334	0.000000	0.301626	0.030820	0.667553	
178000	-16.903064	367	30.008179	10.428647	5.200675	1.302548	0.000000	0.271221	0.077796	0.650983	
179000	-17.391511	468	34.539917	10.434730	0.146011	0.702824	0.000000	0.294091	0.000082	0.705827	
180000	-18.346807	239	15.687327	9.510853	9.091088	3.613144	0.000000	0.262291	0.088745	0.648964	
181000	-18.150487	611	17.575932	10.095938	39.115416	1.645080	0.000000	0.263123	0.105268	0.631609	
182000	-18.461910	413	14.410370	3.141095	54.670072	3.603546	0.000000	0.260489	0.105644	0.633866	
183000	-18.691041	668	20.629382	11.493805	5.505213	3.153972	0.000000	0.276363	0.058883	0.664754	
184000	-18.319208	553	11.850724	3.819721	6.005321	0.385444	0.000000	0.259644	0.093431	0.646925	
185000	-17.444143	283	21.593966	6.006227	19.379473	1.921761	0.000000	0.263247	0.105212	0.631541	
186000	-17.493615	266	14.820297	5.033363	25.415717	3.558886	0.000000	0.263008	0.105268	0.631724	
187000	-17.398205	644	19.858505	6.993676	7.069672	2.555454	0.000000	0.266190	0.090346	0.643464	
188000	-17.048422	532	23.024325	8.132535	16.944461	2.325981	0.000000	0.263885	0.103258	0.632857	
