Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
32153	0.512736	3964	0.158174	6883	0.643034	7000	0.993000	5.000000	32153	0.512736	0.357823	0	0.000000	0.569800	0.556171	
32960	0.623513	3495	0.182833	6813	0.643916	6732	0.994504	5.000000	32960	0.623513	0.357823	0	0.000000	0.645440	0.556186	
33068	0.597315	3668	0.174755	6567	0.621441	6697	0.991638	5.000000	33068	0.597315	0.357823	0	0.000000	0.622300	0.556197	
32871	0.618752	3775	0.158411	6638	0.630009	6716	0.992257	5.000000	32871	0.618752	0.357823	0	0.000000	0.635660	0.556210	
32072	0.589143	4278	0.144460	6839	0.596871	6811	0.994714	5.000000	32072	0.589143	0.357823	0	0.000000	0.607400	0.556218	
31207	0.425962	4274	0.144829	7263	0.624398	7256	0.996555	5.000000	31207	0.425962	0.357823	0	0.000000	0.513560	0.556211	
31241	0.430300	4142	0.153549	7256	0.647740	7361	0.994702	5.000000	31241	0.430300	0.357823	0	0.000000	0.522020	0.556206	
32059	0.555850	3966	0.176248	6975	0.650179	7000	0.994857	5.000000	32059	0.555850	0.357823	0	0.000000	0.600360	0.556213	
31994	0.514690	4360	0.146330	6826	0.650308	6820	0.995161	5.000000	31994	0.514690	0.357823	0	0.000000	0.566620	0.556214	
32778	0.608030	3550	0.181972	6879	0.625818	6793	0.990137	5.000000	32778	0.608030	0.357823	0	0.000000	0.632140	0.556227	
33126	0.619181	3637	0.169370	6670	0.655322	6567	0.993452	5.000000	33126	0.619181	0.357823	0	0.000000	0.640440	0.556240	
32984	0.622696	3490	0.160745	6854	0.644004	6672	0.993555	5.000000	32984	0.622696	0.357823	0	0.000000	0.642860	0.556255	
32994	0.621416	3369	0.195013	6708	0.602862	6929	0.986434	5.000000	32994	0.621416	0.357823	0	0.000000	0.640780	0.556268	
30857	0.434909	4306	0.175569	7498	0.621232	7339	0.995095	5.000000	30857	0.434909	0.357823	0	0.000000	0.522740	0.556263	
29551	0.263104	4864	0.141036	7716	0.632711	7869	0.995425	5.000000	29551	0.263104	0.357823	0	0.000000	0.423520	0.556241	
31859	0.511127	4036	0.152626	7055	0.638696	7050	0.994610	4.389953	31859	0.511127	0.357823	0	0.000000	0.568360	0.556243	
32998	0.623977	3444	0.177410	6803	0.642952	6755	0.994078	5.000000	32998	0.623977	0.357823	0	0.000000	0.645800	0.556258	
32990	0.618975	3731	0.171804	6706	0.628243	6573	0.992393	5.000000	32990	0.618975	0.357823	0	0.000000	0.635940	0.556271	
33156	0.616419	3483	0.170543	6705	0.634154	6656	0.995493	5.000000	33156	0.616419	0.357823	0	0.000000	0.638200	0.556284	
32497	0.616180	4016	0.167829	6722	0.651145	6765	0.993644	5.000000	32497	0.616180	0.357823	0	0.000000	0.635940	0.556297	
32326	0.591103	4259	0.138530	6750	0.625481	6665	0.995199	5.000000	32326	0.591103	0.357823	0	0.000000	0.611060	0.556306	
32477	0.598701	4157	0.148665	6658	0.619706	6708	0.996422	5.000000	32477	0.598701	0.357823	0	0.000000	0.617440	0.556316	
33031	0.623445	3609	0.164866	6693	0.642612	6667	0.995650	5.000000	33031	0.623445	0.357823	0	0.000000	0.642540	0.556330	
33212	0.620709	3454	0.166184	6657	0.640979	6677	0.995507	5.000000	33212	0.620709	0.357823	0	0.000000	0.642060	0.556344	
32919	0.609132	3655	0.174008	6668	0.661068	6758	0.993489	5.000000	32919	0.609132	0.357823	0	0.000000	0.636200	0.556357	
31286	0.431279	4302	0.149233	7224	0.651993	7188	0.996244	5.000000	31286	0.431279	0.357823	0	0.000000	0.520120	0.556351	
28925	0.138047	4701	0.142097	8144	0.623649	8230	0.998420	5.000000	28925	0.138047	0.357823	0	0.000000	0.359140	0.556319	
30127	0.163740	4890	0.130470	7577	0.640095	7406	0.997435	3.875690	30127	0.163740	0.357823	0	0.000000	0.356160	0.556286	
31133	0.311759	4206	0.155730	7249	0.631949	7412	0.997437	2.121884	31133	0.311759	0.357823	0	0.000000	0.446700	0.556269	
30288	0.242175	4921	0.150173	7457	0.647043	7334	0.997682	4.351353	30288	0.242175	0.357823	0	0.000000	0.404320	0.556244	
31094	0.400946	4609	0.125624	7256	0.640436	7041	0.997870	4.352073	31094	0.400946	0.357823	0	0.000000	0.494380	0.556234	
29011	0.182069	5004	0.162270	7984	0.634895	8001	0.997500	4.673396	29011	0.182069	0.357823	0	0.000000	0.382880	0.556206	
32371	0.579222	3850	0.172468	7001	0.652478	6778	0.995131	3.364454	32371	0.579222	0.357823	0	0.000000	0.614540	0.556215	
32393	0.559318	3906	0.171019	6914	0.624241	6787	0.993664	5.000000	32393	0.559318	0.357823	0	0.000000	0.596920	0.556222	
32750	0.599115	3673	0.174244	6820	0.659677	6757	0.992008	5.000000	32750	0.599115	0.357823	0	0.000000	0.629260	0.556234	
31642	0.477878	4049	0.144727	7041	0.626331	7268	0.995322	5.000000	31642	0.477878	0.357823	0	0.000000	0.547020	0.556232	
29168	0.131068	4923	0.127971	7846	0.634591	8063	0.997396	5.000000	29168	0.131068	0.357823	0	0.000000	0.349480	0.556199	
32151	0.608410	3911	0.160317	6973	0.668435	6965	0.995980	3.211982	32151	0.608410	0.357823	0	0.000000	0.635720	0.556212	
30700	0.411564	4543	0.154964	7301	0.656485	7456	0.995038	5.000000	30700	0.411564	0.357823	0	0.000000	0.511020	0.556204	
29226	0.217101	5021	0.151563	7874	0.637668	7879	0.997462	5.000000	29226	0.217101	0.357823	0	0.000000	0.399720	0.556179	
32580	0.619061	3923	0.151160	6721	0.649457	6776	0.992621	4.367564	32580	0.619061	0.357823	0	0.000000	0.637060	0.556192	
32721	0.621191	3628	0.169515	6831	0.646025	6820	0.992815	5.000000	32721	0.621191	0.357823	0	0.000000	0.642500	0.556206	
33091	0.614759	3419	0.145364	6763	0.605944	6727	0.987067	5.000000	33091	0.614759	0.357823	0	0.000000	0.631560	0.556218	
31422	0.463847	3966	0.172214	7229	0.605893	7383	0.990925	5.000000	31422	0.463847	0.357823	0	0.000000	0.539080	0.556215	
32179	0.526088	3961	0.152739	6898	0.597854	6962	0.991095	5.000000	32179	0.526088	0.357823	0	0.000000	0.571160	0.556218	
32810	0.611765	3681	0.195871	6732	0.583333	6777	0.987310	5.000000	32810	0.611765	0.357823	0	0.000000	0.628220	0.556229	
31831	0.502372	3868	0.190279	7165	0.585485	7136	0.992012	5.000000	31831	0.502372	0.357823	0	0.000000	0.560020	0.556230	
31878	0.498494	4051	0.194273	6976	0.595183	7095	0.992812	5.000000	31878	0.498494	0.357823	0	0.000000	0.557480	0.556230	
32049	0.493089	4078	0.198382	6884	0.588175	6989	0.989555	5.000000	32049	0.493089	0.357823	0	0.000000	0.551540	0.556230	
30979	0.421544	4105	0.198051	7390	0.619486	7526	0.991762	5.000000	30979	0.421544	0.357823	0	0.000000	0.518280	0.556223	
32624	0.593489	3774	0.195284	6840	0.572807	6762	0.990979	5.000000	32624	0.593489	0.357823	0	0.000000	0.614360	0.556233	
30039	0.291122	4256	0.183741	7844	0.547297	7861	0.991986	5.000000	30039	0.291122	0.357823	0	0.000000	0.432360	0.556213	
30595	0.365125	4269	0.190911	7543	0.572716	7593	0.990122	4.370568	30595	0.365125	0.357823	0	0.000000	0.476480	0.556200	
31947	0.548440	3930	0.188041	6993	0.591306	7130	0.988499	4.370203	31947	0.548440	0.357823	0	0.000000	0.588860	0.556205	
31354	0.437998	4297	0.182686	7204	0.565242	7145	0.991043	4.458395	31354	0.437998	0.357823	0	0.000000	0.513420	0.556198	
30923	0.441160	4218	0.176624	7477	0.578039	7382	0.989569	5.000000	30923	0.441160	0.357823	0	0.000000	0.520280	0.556192	
31076	0.446743	4156	0.191049	7316	0.588163	7452	0.993693	5.000000	31076	0.446743	0.357823	0	0.000000	0.527700	0.556188	
32683	0.618670	3708	0.167206	6751	0.628499	6858	0.992418	5.000000	32683	0.618670	0.357823	0	0.000000	0.637780	0.556201	
32537	0.600393	4049	0.150901	6601	0.613846	6813	0.994276	5.000000	32537	0.600393	0.357823	0	0.000000	0.619440	0.556211	
32922	0.606768	3664	0.166758	6723	0.637216	6691	0.993872	5.000000	32922	0.606768	0.357823	0	0.000000	0.630420	0.556223	
33276	0.625135	3322	0.158639	6815	0.646662	6587	0.996205	5.000000	33276	0.625135	0.357823	0	0.000000	0.645960	0.556238	
32927	0.615270	3502	0.180468	6752	0.629443	6819	0.992081	5.000000	32927	0.615270	0.357823	0	0.000000	0.638120	0.556251	
32681	0.609834	3851	0.196313	6718	0.604793	6750	0.990963	5.000000	32681	0.609834	0.357823	0	0.000000	0.628760	0.556263	
32918	0.589586	3838	0.184992	6699	0.620540	6545	0.992208	5.000000	32918	0.589586	0.357823	0	0.000000	0.615380	0.556272	
32403	0.508101	3876	0.177245	6785	0.586146	6936	0.986592	5.000000	32403	0.508101	0.357823	0	0.000000	0.559420	0.556273	
32355	0.547643	3963	0.184204	6759	0.622133	6923	0.991478	5.000000	32355	0.547643	0.357823	0	0.000000	0.590360	0.556278	
33219	0.606039	3581	0.167551	6636	0.584237	6564	0.988117	5.000000	33219	0.606039	0.357823	0	0.000000	0.621900	0.556289	
32890	0.610216	3861	0.176379	6660	0.629279	6589	0.990590	5.000000	32890	0.610216	0.357823	0	0.000000	0.629380	0.556301	
32845	0.622012	3826	0.167538	6689	0.605322	6640	0.991416	5.000000	32845	0.622012	0.357823	0	0.000000	0.634060	0.556313	
32918	0.620390	3651	0.175021	6650	0.670226	6781	0.993659	5.000000	32918	0.620390	0.357823	0	0.000000	0.645120	0.556327	
32801	0.622877	3604	0.180355	6737	0.658602	6858	0.992418	5.000000	32801	0.622877	0.357823	0	0.000000	0.646480	0.556342	
32794	0.592608	3476	0.170598	6850	0.633723	6880	0.993895	5.000000	32794	0.592608	0.357823	0	0.000000	0.624120	0.556353	
32701	0.610195	3705	0.166802	6847	0.649189	6747	0.994071	5.000000	32701	0.610195	0.357823	0	0.000000	0.634480	0.556365	
30675	0.359120	4307	0.154400	7571	0.652358	7447	0.995434	5.000000	30675	0.359120	0.357823	0	0.000000	0.480660	0.556353	
32964	0.621739	3595	0.171627	6585	0.671071	6856	0.993582	4.372182	32964	0.621739	0.357823	0	0.000000	0.646860	0.556368	
32709	0.610168	3702	0.166397	6792	0.657097	6797	0.995292	4.936509	32709	0.610168	0.357823	0	0.000000	0.636040	0.556381	
32670	0.577594	3990	0.168672	6725	0.643717	6615	0.993953	5.000000	32670	0.577594	0.357823	0	0.000000	0.608940	0.556389	
30845	0.484001	4281	0.144592	7363	0.648649	7511	0.997470	5.000000	30845	0.484001	0.357823	0	0.000000	0.556320	0.556389	
29590	0.300237	4403	0.153532	7990	0.641051	8017	0.997630	5.000000	29590	0.300237	0.357823	0	0.000000	0.453600	0.556373	
30022	0.198121	4945	0.110212	7426	0.613924	7607	0.996845	4.364069	30022	0.198121	0.357823	0	0.000000	0.372700	0.556343	
31994	0.613052	3640	0.168132	7211	0.648870	7155	0.995388	3.382972	31994	0.613052	0.357823	0	0.000000	0.640540	0.556357	
32480	0.591441	3725	0.176913	6815	0.650770	6980	0.994269	5.000000	32480	0.591441	0.357823	0	0.000000	0.624880	0.556368	
31394	0.417628	4313	0.153258	7123	0.641022	7170	0.997211	5.000000	31394	0.417628	0.357823	0	0.000000	0.509760	0.556360	
29062	0.183848	4981	0.138727	8037	0.654473	7920	0.998106	5.000000	29062	0.183848	0.357823	0	0.000000	0.383980	0.556332	
29336	0.144191	4996	0.137110	7876	0.648045	7792	0.997690	4.490453	29336	0.144191	0.357823	0	0.000000	0.355860	0.556300	
31066	0.277763	4316	0.132762	7349	0.635733	7269	0.998624	3.141688	31066	0.277763	0.357823	0	0.000000	0.422660	0.556279	
30197	0.245256	4781	0.145995	7647	0.652543	7375	0.997695	4.353724	30197	0.245256	0.357823	0	0.000000	0.409040	0.556255	
30413	0.252885	4818	0.143628	7321	0.675044	7448	0.997180	4.356306	30413	0.252885	0.357823	0	0.000000	0.415040	0.556232	
29808	0.149188	4853	0.126726	7536	0.645037	7803	0.997950	4.356606	29808	0.149188	0.357823	0	0.000000	0.354200	0.556200	
29687	0.217031	4911	0.140297	7710	0.659663	7692	0.998570	4.111694	29687	0.217031	0.357823	0	0.000000	0.397980	0.556174	
29544	0.171541	4820	0.117220	7862	0.645637	7774	0.995755	4.360090	29544	0.171541	0.357823	0	0.000000	0.369000	0.556144	
30294	0.179607	4683	0.127482	7443	0.649469	7580	0.998417	3.755877	30294	0.179607	0.357823	0	0.000000	0.368800	0.556114	
31083	0.364797	4453	0.132944	7182	0.635338	7282	0.997254	3.562037	31083	0.364797	0.357823	0	0.000000	0.475120	0.556101	
29637	0.192530	4771	0.127017	7768	0.635685	7824	0.997572	4.340874	29637	0.192530	0.357823	0	0.000000	0.381100	0.556073	
30870	0.202915	4575	0.125683	7278	0.612119	7277	0.998214	3.291440	30870	0.202915	0.357823	0	0.000000	0.371160	0.556043	
29385	0.155147	4911	0.131541	7815	0.634805	7889	0.997718	4.324463	29385	0.155147	0.357823	0	0.000000	0.360740	0.556012	
30541	0.207328	4779	0.135593	7352	0.644859	7328	0.997680	3.226855	30541	0.207328	0.357823	0	0.000000	0.380640	0.555984	
29418	0.158236	4964	0.133159	7810	0.633291	7808	0.998591	4.311436	29418	0.158236	0.357823	0	0.000000	0.361180	0.555953	
30788	0.267409	4826	0.110443	7031	0.630067	7355	0.997689	2.655660	30788	0.267409	0.357823	0	0.000000	0.410680	0.555929	
29587	0.151350	4848	0.127682	7876	0.660868	7689	0.998309	4.296887	29587	0.151350	0.357823	0	0.000000	0.359560	0.555898	
31016	0.235524	4634	0.107682	7167	0.641691	7183	0.985243	2.749504	31016	0.235524	0.357823	0	0.000000	0.389600	0.555871	
29873	0.159542	4654	0.124624	7801	0.651455	7672	0.993092	4.280646	29873	0.159542	0.357823	0	0.000000	0.360940	0.555840	
30241	0.147978	5047	0.136517	7330	0.647067	7382	0.982796	4.194650	30241	0.147978	0.357823	0	0.000000	0.343240	0.555806	
30800	0.361948	4521	0.141119	7355	0.649898	7324	0.992217	3.205333	30800	0.361948	0.357823	0	0.000000	0.476660	0.555793	
29855	0.228069	4614	0.130906	7685	0.644502	7846	0.997451	4.267515	29855	0.228069	0.357823	0	0.000000	0.403840	0.555769	
32161	0.583066	4015	0.155168	6990	0.685551	6834	0.996927	4.269335	32161	0.583066	0.357823	0	0.000000	0.619600	0.555779	
32190	0.553060	3831	0.106761	7020	0.674359	6959	0.996408	5.000000	32190	0.553060	0.357823	0	0.000000	0.597600	0.555786	
31903	0.469047	3897	0.165255	7073	0.639615	7127	0.995791	5.000000	31903	0.469047	0.357823	0	0.000000	0.544580	0.555784	
29637	0.279009	4170	0.156835	8101	0.642884	8092	0.995428	5.000000	29637	0.279009	0.357823	0	0.000000	0.443720	0.555766	
32321	0.601962	4053	0.173698	6781	0.644005	6845	0.995033	4.264122	32321	0.601962	0.357823	0	0.000000	0.626760	0.555777	
32785	0.607290	3808	0.188813	6670	0.643928	6737	0.996141	5.000000	32785	0.607290	0.357823	0	0.000000	0.632700	0.555790	
31571	0.461626	4274	0.146233	7127	0.651887	7028	0.995731	5.000000	31571	0.461626	0.357823	0	0.000000	0.536860	0.555787	
32264	0.556100	4198	0.156503	6890	0.666763	6648	0.997593	5.000000	32264	0.556100	0.357823	0	0.000000	0.596500	0.555793	
32827	0.608006	3780	0.183069	6724	0.621356	6669	0.992653	5.000000	32827	0.608006	0.357823	0	0.000000	0.628980	0.555805	
30772	0.446120	4025	0.169193	7763	0.635837	7440	0.996237	5.000000	30772	0.446120	0.357823	0	0.000000	0.535140	0.555802	
29655	0.270106	4545	0.140594	7764	0.637172	8036	0.995893	5.000000	29655	0.270106	0.357823	0	0.000000	0.431980	0.555782	
30723	0.344595	4804	0.126561	7102	0.641791	7371	0.997829	4.264913	30723	0.344595	0.357823	0	0.000000	0.462160	0.555767	
30096	0.208200	4801	0.126432	7547	0.653770	7556	0.997353	4.258855	30096	0.208200	0.357823	0	0.000000	0.386860	0.555740	
30122	0.147965	4876	0.096390	7494	0.619162	7508	0.996670	4.260324	30122	0.147965	0.357823	0	0.000000	0.341000	0.555705	
31359	0.271852	4447	0.131549	7031	0.666193	7163	0.992601	2.362503	31359	0.271852	0.357823	0	0.000000	0.418080	0.555683	
29989	0.148721	4927	0.114877	7528	0.632837	7556	0.998809	4.235743	29989	0.148721	0.357823	0	0.000000	0.346740	0.555650	
31504	0.406964	4350	0.132414	7091	0.666620	7055	0.997874	3.249029	31504	0.406964	0.357823	0	0.000000	0.503280	0.555642	
30276	0.298685	4756	0.128890	7570	0.683487	7398	0.996891	3.535757	30276	0.298685	0.357823	0	0.000000	0.444100	0.555624	
30135	0.155334	5282	0.114540	7319	0.665665	7264	0.998348	4.215392	30135	0.155334	0.357823	0	0.000000	0.348200	0.555591	
31330	0.447941	4363	0.136603	7191	0.656098	7116	0.996768	3.462705	31330	0.447941	0.357823	0	0.000000	0.528820	0.555586	
33146	0.678091	3385	0.157164	6598	0.631858	6871	0.994033	3.690049	33146	0.678091	0.357823	0	0.000000	0.680140	0.555606	
32881	0.611721	3718	0.169715	6681	0.652148	6720	0.993601	5.000000	32881	0.611721	0.357823	0	0.000000	0.635580	0.555619	
33067	0.614449	3571	0.164100	6707	0.650216	6655	0.993689	5.000000	33067	0.614449	0.357823	0	0.000000	0.637560	0.555632	
32807	0.620782	3833	0.159144	6672	0.627848	6688	0.993720	5.000000	32807	0.620782	0.357823	0	0.000000	0.636220	0.555645	
32962	0.612068	3882	0.165636	6578	0.633475	6578	0.992247	5.000000	32962	0.612068	0.357823	0	0.000000	0.630240	0.555657	
32993	0.619828	3725	0.179060	6602	0.624356	6680	0.994910	5.000000	32993	0.619828	0.357823	0	0.000000	0.637700	0.555670	
32981	0.611231	3640	0.168956	6765	0.647746	6614	0.990324	5.000000	32981	0.611231	0.357823	0	0.000000	0.634120	0.555683	
33305	0.618286	3336	0.176559	6673	0.601379	6686	0.994017	5.000000	33305	0.618286	0.357823	0	0.000000	0.636800	0.555695	
32817	0.603620	3725	0.187114	6747	0.616867	6711	0.987930	5.000000	32817	0.603620	0.357823	0	0.000000	0.625960	0.555707	
32518	0.595609	3684	0.185939	6888	0.625726	6910	0.992475	5.000000	32518	0.595609	0.357823	0	0.000000	0.624420	0.555718	
32930	0.610112	3493	0.168623	6842	0.642210	6735	0.993615	5.000000	32930	0.610112	0.357823	0	0.000000	0.635320	0.555730	
33014	0.613921	3555	0.165401	6796	0.623749	6635	0.992464	5.000000	33014	0.613921	0.357823	0	0.000000	0.633600	0.555743	
33080	0.599788	3585	0.165969	6669	0.623782	6666	0.990699	5.000000	33080	0.599788	0.357823	0	0.000000	0.624000	0.555754	
32029	0.538200	4157	0.165263	6906	0.607008	6908	0.992038	5.000000	32029	0.538200	0.357823	0	0.000000	0.579400	0.555757	
30250	0.354579	4349	0.197287	7793	0.618632	7608	0.994742	5.000000	30250	0.354579	0.357823	0	0.000000	0.479460	0.555745	
33138	0.642948	3312	0.197162	6778	0.575096	6772	0.985972	4.204143	33138	0.642948	0.357823	0	0.000000	0.650680	0.555760	
32604	0.585910	3828	0.177638	6663	0.608134	6905	0.992759	5.000000	32604	0.585910	0.357823	0	0.000000	0.613800	0.555770	
32134	0.583494	4077	0.194996	6887	0.625236	6902	0.995653	5.000000	32134	0.583494	0.357823	0	0.000000	0.614460	0.555779	
30241	0.382097	4759	0.179449	7455	0.596110	7545	0.990590	5.000000	30241	0.382097	0.357823	0	0.000000	0.486540	0.555768	
32872	0.652774	3686	0.188280	6703	0.586752	6739	0.992581	4.195133	32872	0.652774	0.357823	0	0.000000	0.655480	0.555784	
32835	0.618639	3694	0.180022	6831	0.629044	6640	0.992018	5.000000	32835	0.618639	0.357823	0	0.000000	0.637240	0.555797	
32873	0.613482	3635	0.171389	6786	0.613174	6706	0.992842	5.000000	32873	0.613482	0.357823	0	0.000000	0.632180	0.555809	
33077	0.623213	3652	0.167579	6604	0.637644	6667	0.992950	5.000000	33077	0.623213	0.357823	0	0.000000	0.641140	0.555823	
32077	0.537956	3916	0.170838	6935	0.629272	7072	0.988405	5.000000	32077	0.537956	0.357823	0	0.000000	0.585580	0.555827	
29607	0.301179	4627	0.178085	8049	0.576842	7717	0.991966	5.000000	29607	0.301179	0.357823	0	0.000000	0.440780	0.555809	
30971	0.406057	4434	0.169824	7403	0.587329	7192	0.985122	4.188190	30971	0.406057	0.357823	0	0.000000	0.495240	0.555799	
30603	0.405548	4265	0.183118	7514	0.519031	7618	0.978735	4.484759	30603	0.405548	0.357823	0	0.000000	0.490960	0.555789	
30513	0.273949	4942	0.158033	7299	0.543499	7246	0.981231	5.000000	30513	0.273949	0.357823	0	0.000000	0.404340	0.555765	
30751	0.299763	4682	0.170654	7201	0.599639	7366	0.992669	4.186546	30751	0.299763	0.357823	0	0.000000	0.432940	0.555745	
31546	0.504596	3764	0.202179	7371	0.611857	7319	0.991939	4.184112	31546	0.504596	0.357823	0	0.000000	0.568980	0.555747	
33014	0.612074	3567	0.170451	6669	0.584795	6750	0.988296	5.000000	33014	0.612074	0.357823	0	0.000000	0.627720	0.555759	
32929	0.603905	3621	0.183099	6732	0.586750	6718	0.983328	5.000000	32929	0.603905	0.357823	0	0.000000	0.622100	0.555769	
31247	0.368195	3960	0.194444	7380	0.558808	7413	0.987050	5.000000	31247	0.368195	0.357823	0	0.000000	0.474320	0.555757	
31238	0.509572	3817	0.196489	7427	0.547462	7518	0.978452	4.180290	31238	0.509572	0.357823	0	0.000000	0.561800	0.555757	
32024	0.564951	3896	0.200205	6951	0.566393	7129	0.982747	5.000000	32024	0.564951	0.357823	0	0.000000	0.596300	0.555764	
29834	0.219548	4789	0.174149	7746	0.550090	7631	0.983357	5.000000	29834	0.219548	0.357823	0	0.000000	0.382980	0.555736	
30150	0.338905	4332	0.193213	7793	0.597331	7725	0.991845	4.174285	30150	0.338905	0.357823	0	0.000000	0.467440	0.555722	
31330	0.483402	4065	0.189176	7260	0.606198	7345	0.991695	4.172165	31330	0.483402	0.357823	0	0.000000	0.551980	0.555722	
29837	0.259141	4629	0.175848	7703	0.605349	7831	0.991955	5.000000	29837	0.259141	0.357823	0	0.000000	0.419540	0.555700	
30221	0.281692	4752	0.154672	7584	0.557753	7443	0.990595	4.179031	30221	0.281692	0.357823	0	0.000000	0.417020	0.555678	
30953	0.315769	4635	0.160949	7254	0.562310	7158	0.985052	4.179292	30953	0.315769	0.357823	0	0.000000	0.433000	0.555659	
30335	0.360277	4066	0.186916	7752	0.528509	7847	0.973366	4.177971	30335	0.360277	0.357823	0	0.000000	0.468480	0.555645	
32704	0.634234	3722	0.188071	6692	0.567394	6882	0.975588	4.177418	32704	0.634234	0.357823	0	0.000000	0.639060	0.555658	
32848	0.598636	3514	0.186113	6856	0.573658	6782	0.978030	5.000000	32848	0.598636	0.357823	0	0.000000	0.617680	0.555668	
32872	0.608573	3882	0.174652	6676	0.592720	6570	0.992542	5.000000	32872	0.608573	0.357823	0	0.000000	0.623220	0.555679	
32212	0.532441	3928	0.180499	6859	0.635224	7001	0.993430	5.000000	32212	0.532441	0.357823	0	0.000000	0.583440	0.555683	
32196	0.525003	3775	0.199205	6980	0.613181	7049	0.992907	5.000000	32196	0.525003	0.357823	0	0.000000	0.578680	0.555687	
32282	0.512360	3762	0.150984	6941	0.579888	7015	0.994013	5.000000	32282	0.512360	0.357823	0	0.000000	0.562120	0.555688	
30408	0.305413	4886	0.177241	7391	0.644162	7315	0.994805	5.000000	30408	0.305413	0.357823	0	0.000000	0.443820	0.555670	
31408	0.481820	4333	0.166397	7141	0.634925	7118	0.994521	4.169674	31408	0.481820	0.357823	0	0.000000	0.549340	0.555669	
32980	0.618011	3676	0.165397	6749	0.618166	6595	0.990902	5.000000	32980	0.618011	0.357823	0	0.000000	0.633940	0.555681	
32574	0.599681	3995	0.198748	6704	0.614708	6727	0.994054	5.000000	32574	0.599681	0.357823	0	0.000000	0.622720	0.555692	
31320	0.490549	4159	0.202212	7293	0.585082	7228	0.992944	5.000000	31320	0.490549	0.357823	0	0.000000	0.552980	0.555692	
32917	0.603245	3771	0.194909	6583	0.579523	6729	0.993164	5.000000	32917	0.603245	0.357823	0	0.000000	0.621800	0.555702	
31427	0.505521	4015	0.208219	7320	0.567077	7238	0.984112	5.000000	31427	0.505521	0.357823	0	0.000000	0.559940	0.555703	
31670	0.520177	4044	0.185955	7130	0.573072	7156	0.990497	5.000000	31670	0.520177	0.357823	0	0.000000	0.568000	0.555705	
33037	0.608742	3530	0.194051	6814	0.597300	6619	0.990029	5.000000	33037	0.608742	0.357823	0	0.000000	0.628380	0.555716	
32958	0.617179	3767	0.172817	6583	0.624032	6692	0.990885	5.000000	32958	0.617179	0.357823	0	0.000000	0.634620	0.555729	
32575	0.611266	3960	0.171970	6704	0.626044	6761	0.993048	5.000000	32575	0.611266	0.357823	0	0.000000	0.630080	0.555741	
32951	0.616248	3479	0.175050	6768	0.620124	6802	0.990591	5.000000	32951	0.616248	0.357823	0	0.000000	0.637000	0.555753	
32905	0.621547	3494	0.172295	6808	0.614571	6793	0.988665	5.000000	32905	0.621547	0.357823	0	0.000000	0.639080	0.555767	
33177	0.620339	3212	0.166874	6834	0.625110	6777	0.994245	5.000000	33177	0.620339	0.357823	0	0.000000	0.642540	0.555780	
31353	0.487322	4007	0.213127	7528	0.607731	7112	0.990579	5.000000	31353	0.487322	0.357823	0	0.000000	0.555060	0.555780	
30922	0.326725	4209	0.190544	7349	0.604572	7520	0.974202	5.000000	30922	0.326725	0.357823	0	0.000000	0.453480	0.555764	
31051	0.365785	4316	0.182113	7395	0.573631	7238	0.979414	4.175920	31051	0.365785	0.357823	0	0.000000	0.469500	0.555750	
30122	0.277638	4516	0.166298	7703	0.540049	7659	0.973234	4.190719	30122	0.277638	0.357823	0	0.000000	0.414560	0.555728	
30411	0.374338	4452	0.191824	7578	0.586039	7559	0.993518	4.191163	30411	0.374338	0.357823	0	0.000000	0.483780	0.555717	
32154	0.499409	3724	0.162728	7040	0.623437	7082	0.994069	4.187428	32154	0.499409	0.357823	0	0.000000	0.561860	0.555718	
31761	0.418438	4061	0.169416	7143	0.612488	7035	0.993035	5.000000	31761	0.418438	0.357823	0	0.000000	0.506780	0.555710	
33212	0.614447	3413	0.152945	6648	0.641396	6727	0.992270	5.000000	33212	0.614447	0.357823	0	0.000000	0.637360	0.555723	
32882	0.617542	3594	0.187535	6703	0.628525	6821	0.991790	5.000000	32882	0.617542	0.357823	0	0.000000	0.639160	0.555736	
32998	0.614613	3705	0.158974	6586	0.626329	6711	0.994934	5.000000	32998	0.614613	0.357823	0	0.000000	0.633440	0.555748	
33073	0.617724	3513	0.164247	6752	0.580421	6662	0.993996	5.000000	33073	0.617724	0.357823	0	0.000000	0.630960	0.555760	
32981	0.578272	3537	0.157478	6674	0.653132	6808	0.993978	5.000000	32981	0.578272	0.357823	0	0.000000	0.615100	0.555769	
32992	0.616240	3700	0.170541	6689	0.624757	6619	0.995921	5.000000	32992	0.616240	0.357823	0	0.000000	0.634660	0.555782	
32696	0.603774	3851	0.164633	6755	0.633605	6698	0.993580	5.000000	32696	0.603774	0.357823	0	0.000000	0.626200	0.555793	
32689	0.594940	3762	0.156566	6783	0.622438	6766	0.992167	5.000000	32689	0.594940	0.357823	0	0.000000	0.619440	0.555803	
32921	0.614896	3688	0.171638	6687	0.620906	6704	0.991348	5.000000	32921	0.614896	0.357823	0	0.000000	0.633480	0.555815	
