Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2983556884
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6503000	-84.079344	150	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.535929	0.000000	4.535929	0.000000	4.535929	0.000000	4.535929	4.535929	0.000000	0.000000	0.000000	1.000000	
6504000	-82.697538	433	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.450389	0.000000	3.450389	0.000000	3.450389	0.000000	3.450389	3.450389	0.000000	0.000000	0.000000	1.000000	
6505000	-83.606267	249	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.326057	0.000000	2.326057	0.000000	2.326057	0.000000	2.326057	2.326057	0.000000	0.000000	0.000000	1.000000	
6506000	-84.028441	962	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.898091	0.000000	4.898091	0.000000	4.898091	0.000000	4.898091	4.898091	0.000000	0.000000	0.000000	1.000000	
6507000	-81.907482	119	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.147250	0.000000	4.147250	0.000000	4.147250	0.000000	4.147250	4.147250	0.000000	0.000000	0.000000	1.000000	
6508000	-82.783459	313	1	2	'0 Z 0 Z 0 0 0 0 	I	2.106779	0.000000	2.106779	0.000000	2.106779	2.106779	2.106779	2.106779	0.000000	0.000000	0.956283	0.043717	
6509000	-83.573193	900	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.447895	0.000000	4.447895	0.000000	4.447895	0.000000	4.447895	4.447895	0.000000	0.000000	0.000000	1.000000	
6510000	-83.070028	193	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.391848	0.000000	3.391848	0.000000	3.391848	0.000000	3.391848	3.391848	0.000000	0.000000	0.000000	1.000000	
6511000	-82.184201	166	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.950588	0.000000	3.950588	0.000000	3.950588	0.000000	3.950588	3.950588	0.000000	0.000000	0.000000	1.000000	
6512000	-84.067140	240	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.213219	0.000000	4.213219	0.000000	4.213219	0.000000	4.213219	4.213219	0.000000	0.000000	0.000000	1.000000	
6513000	-82.414631	708	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.077492	0.000000	3.077492	0.000000	3.077492	0.000000	3.077492	3.077492	0.000000	0.000000	0.000000	1.000000	
6514000	-81.581306	945	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.939896	0.000000	2.939896	0.000000	2.939896	0.000000	2.939896	2.939896	0.000000	0.000000	0.000000	1.000000	
6515000	-81.955188	643	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.645872	0.000000	3.645872	0.000000	3.645872	0.000000	3.645872	3.645872	0.000000	0.000000	0.000000	1.000000	
6516000	-82.782553	353	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.178770	0.000000	3.178770	0.000000	3.178770	0.000000	3.178770	3.178770	0.000000	0.000000	0.000000	1.000000	
6517000	-83.624305	669	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.215692	0.000000	3.215692	0.000000	3.215692	0.000000	3.215692	3.215692	0.000000	0.000000	0.000000	1.000000	
6518000	-81.536190	794	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.192252	0.000000	3.192252	0.000000	3.192252	0.000000	3.192252	3.192252	0.000000	0.000000	0.000000	1.000000	
6519000	-84.879470	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.349198	0.000000	5.349198	0.000000	5.349198	0.000000	5.349198	5.349198	0.000000	0.000000	0.000000	1.000000	
6520000	-83.056738	377	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.828772	0.000000	2.828772	0.000000	2.828772	0.000000	2.828772	2.828772	0.000000	0.000000	0.000000	1.000000	
6521000	-82.091359	395	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.652158	0.000000	3.652158	0.000000	3.652158	0.000000	3.652158	3.652158	0.000000	0.000000	0.000000	1.000000	
6522000	-83.473540	95	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.429047	0.000000	2.429047	0.000000	2.429047	0.000000	2.429047	2.429047	0.000000	0.000000	0.000000	1.000000	
6523000	-83.097530	764	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.856826	0.000000	2.856826	0.000000	2.856826	0.000000	2.856826	2.856826	0.000000	0.000000	0.000000	1.000000	
6524000	-83.284555	574	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.947266	0.000000	2.947266	0.000000	2.947266	0.000000	2.947266	2.947266	0.000000	0.000000	0.000000	1.000000	
6525000	-83.488579	878	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.359160	0.000000	4.359160	0.000000	4.359160	0.000000	4.359160	4.359160	0.000000	0.000000	0.000000	1.000000	
6526000	-83.598838	706	2	4	'0 Z 1 Z 1 Z Z 0 	D	5.861806	0.000000	3.882086	0.000000	3.882086	0.000000	0.000000	5.861806	0.000000	0.000000	0.000000	1.000000	
6527000	-82.577876	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.528608	0.000000	2.528608	0.000000	2.528608	0.000000	2.528608	2.528608	0.000000	0.000000	0.000000	1.000000	
6528000	-82.515912	168	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.080547	0.000000	4.080547	0.000000	4.080547	0.000000	4.080547	4.080547	0.000000	0.000000	0.000000	1.000000	
6529000	-83.571400	326	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.420832	0.000000	4.420832	0.000000	4.420832	0.000000	4.420832	4.420832	0.000000	0.000000	0.000000	1.000000	
6530000	-82.227165	532	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.492824	0.000000	4.492824	0.000000	4.492824	0.000000	4.492824	4.492824	0.000000	0.000000	0.000000	1.000000	
6531000	-85.607119	531	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.187177	0.000000	2.187177	0.000000	2.187177	0.000000	2.187177	2.187177	0.000000	0.000000	0.000000	1.000000	
6532000	-81.610598	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.283905	0.000000	3.283905	0.000000	3.283905	0.000000	3.283905	3.283905	0.000000	0.000000	0.000000	1.000000	
6533000	-83.203518	599	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.801785	0.000000	3.801785	0.000000	3.801785	0.000000	3.801785	3.801785	0.000000	0.000000	0.000000	1.000000	
6534000	-82.102951	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.958899	0.000000	2.958899	0.000000	2.958899	0.000000	2.958899	2.958899	0.000000	0.000000	0.000000	1.000000	
6535000	-85.809705	200	1	3	'0 Z 0 Z 0 0 Z 0 	D	4.749831	0.000000	4.749831	0.000000	4.749831	4.749831	0.000000	4.749831	0.000000	0.000000	0.922933	0.077067	
6536000	-83.877954	786	2	4	'1 Z 1 Z 0 Z Z 1 	D	7.299481	0.000000	7.299481	0.000000	6.585552	0.000000	0.000000	7.299481	0.000000	0.000000	0.000000	1.000000	
6537000	-85.128355	337	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.811744	0.000000	4.811744	0.000000	4.811744	0.000000	4.811744	4.811744	0.000000	0.000000	0.000000	1.000000	
6538000	-83.251450	304	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.609541	0.000000	3.609541	0.000000	3.609541	0.000000	3.609541	3.609541	0.000000	0.000000	0.000000	1.000000	
6539000	-83.217868	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.102972	0.000000	3.102972	0.000000	3.102972	0.000000	3.102972	3.102972	0.000000	0.000000	0.000000	1.000000	
6540000	-83.425845	679	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.167559	0.000000	3.167559	0.000000	3.167559	0.000000	3.167559	3.167559	0.000000	0.000000	0.000000	1.000000	
6541000	-82.795416	707	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.359796	0.000000	3.359796	0.000000	3.359796	0.000000	3.359796	3.359796	0.000000	0.000000	0.000000	1.000000	
6542000	-82.061437	650	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.746899	0.000000	2.746899	0.000000	2.746899	0.000000	2.746899	2.746899	0.000000	0.000000	0.000000	1.000000	
6543000	-82.702550	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.899965	0.000000	2.899965	0.000000	2.899965	0.000000	2.899965	2.899965	0.000000	0.000000	0.000000	1.000000	
6544000	-83.439409	934	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.021967	0.000000	3.021967	0.000000	3.021967	0.000000	3.021967	3.021967	0.000000	0.000000	0.000000	1.000000	
6545000	-87.476357	372	1	1	'0 0 0 Z 0 0 0 0 	D	2.934567	2.934567	2.934567	0.000000	2.934567	2.934567	2.934567	2.934567	0.633345	0.250718	0.103360	0.012577	
6546000	-87.931527	659	1	2	'0 0 0 Z 0 0 Z 0 	D	3.196170	3.196170	3.196170	0.000000	3.196170	3.196170	0.000000	3.196170	0.579819	0.385593	0.034247	0.000340	
6547000	-87.904298	980	1	2	'0 0 0 Z 0 0 Z 0 	D	2.914506	2.914506	2.914506	0.000000	2.914506	2.914506	0.000000	2.914506	0.583139	0.382877	0.033614	0.000370	
6548000	-83.013134	377	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.903414	0.000000	3.903414	0.000000	3.903414	0.000000	3.903414	3.903414	0.000000	0.000000	0.000000	1.000000	
6549000	-83.514351	164	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.947667	0.000000	2.947667	0.000000	2.947667	0.000000	2.947667	2.947667	0.000000	0.000000	0.000000	1.000000	
6550000	-81.968585	958	2	3	'0 Z 0 Z 0 Z 1 0 	D	4.819948	0.000000	4.819948	0.000000	4.819948	0.000000	1.486451	4.819948	0.000000	0.000000	0.000000	1.000000	
6551000	-82.416169	129	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.274138	0.000000	3.274138	0.000000	3.274138	0.000000	3.274138	3.274138	0.000000	0.000000	0.000000	1.000000	
6552000	-82.491995	910	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.313143	0.000000	3.313143	0.000000	3.313143	0.000000	3.313143	3.313143	0.000000	0.000000	0.000000	1.000000	
6553000	-83.345722	299	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.722568	0.000000	4.722568	0.000000	4.722568	0.000000	4.722568	4.722568	0.000000	0.000000	0.000000	1.000000	
6554000	-83.986250	543	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.233004	0.000000	4.233004	0.000000	4.233004	0.000000	4.233004	4.233004	0.000000	0.000000	0.000000	1.000000	
6555000	-82.790616	780	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.773529	0.000000	2.773529	0.000000	2.773529	0.000000	2.773529	2.773529	0.000000	0.000000	0.000000	1.000000	
6556000	-82.611215	289	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.346006	0.000000	4.346006	0.000000	4.346006	0.000000	4.346006	4.346006	0.000000	0.000000	0.000000	1.000000	
6557000	-82.318338	5	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.614968	0.000000	3.614968	0.000000	3.614968	0.000000	3.614968	3.614968	0.000000	0.000000	0.000000	1.000000	
6558000	-83.121149	452	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.820254	0.000000	3.820254	0.000000	3.820254	0.000000	3.820254	3.820254	0.000000	0.000000	0.000000	1.000000	
6559000	-82.389017	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.388002	0.000000	3.388002	0.000000	3.388002	0.000000	3.388002	3.388002	0.000000	0.000000	0.000000	1.000000	
6560000	-82.201166	63	1	2	'0 Z 0 Z 0 0 0 0 	I	2.958876	0.000000	2.958876	0.000000	2.958876	2.958876	2.958876	2.958876	0.000000	0.000000	0.932192	0.067808	
6561000	-82.591041	253	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.493105	0.000000	3.493105	0.000000	3.493105	0.000000	3.493105	3.493105	0.000000	0.000000	0.000000	1.000000	
6562000	-83.325698	591	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.470045	0.000000	4.470045	0.000000	4.470045	0.000000	4.470045	4.470045	0.000000	0.000000	0.000000	1.000000	
6563000	-81.824182	793	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.283852	0.000000	3.283852	0.000000	3.283852	0.000000	3.283852	3.283852	0.000000	0.000000	0.000000	1.000000	
6564000	-82.445211	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.655257	0.000000	3.655257	0.000000	3.655257	0.000000	3.655257	3.655257	0.000000	0.000000	0.000000	1.000000	
6565000	-83.351851	891	1	2	'0 Z 0 Z 0 0 0 0 	I	1.890165	0.000000	1.890165	0.000000	1.890165	1.890165	1.890165	1.890165	0.000000	0.000000	0.961567	0.038433	
6566000	-88.055539	512	1	3	'0 0 0 Z 0 0 Z Z 	D	2.485984	2.485984	2.485984	0.000000	2.485984	2.485984	0.000000	0.000000	0.753544	0.229092	0.017364	0.000000	
6567000	-84.605986	841	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.122012	3.122012	0.000000	3.122012	3.122012	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6568000	-85.094249	588	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.023164	3.023164	0.000000	3.023164	3.023164	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6569000	-84.881011	335	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.559799	2.559799	0.000000	2.559799	2.559799	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6570000	-84.279316	28	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.311315	2.311315	0.000000	2.311315	2.311315	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6571000	-80.181795	786	2	3	'1 0 1 Z 1 0 Z Z 	D	3.963454	0.360697	3.963454	0.000000	3.963454	0.360697	0.000000	0.000000	0.056248	0.003256	0.940496	0.000000	
6572000	-86.126109	71	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.096175	0.000000	3.096175	0.000000	3.096175	3.096175	3.096175	0.000000	0.000000	0.000000	1.000000	0.000000	
6573000	-82.417861	423	1	2	'0 Z 0 Z 0 0 0 0 	I	2.413034	0.000000	2.413034	0.000000	2.413034	2.413034	2.413034	2.413034	0.000000	0.000000	0.937957	0.062043	
6574000	-83.169377	997	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.930839	0.000000	2.930839	0.000000	2.930839	0.000000	2.930839	2.930839	0.000000	0.000000	0.000000	1.000000	
6575000	-82.928176	967	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.205454	0.000000	3.205454	0.000000	3.205454	0.000000	3.205454	3.205454	0.000000	0.000000	0.000000	1.000000	
6576000	-82.232416	746	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.037323	0.000000	3.037323	0.000000	3.037323	0.000000	3.037323	3.037323	0.000000	0.000000	0.000000	1.000000	
6577000	-82.495536	506	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.397429	0.000000	3.397429	0.000000	3.397429	0.000000	3.397429	3.397429	0.000000	0.000000	0.000000	1.000000	
6578000	-84.114289	833	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.750305	0.000000	2.750305	0.000000	2.750305	0.000000	2.750305	2.750305	0.000000	0.000000	0.000000	1.000000	
6579000	-83.313296	585	2	3	'1 Z 1 Z 1 Z 0 1 	D	4.651384	0.000000	4.651384	0.000000	4.651384	0.000000	0.222803	4.651384	0.000000	0.000000	0.000000	1.000000	
6580000	-83.083239	478	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.300853	0.000000	3.300853	0.000000	3.300853	0.000000	3.300853	3.300853	0.000000	0.000000	0.000000	1.000000	
6581000	-80.018398	99	2	3	'1 Z 1 Z 1 0 0 Z 	D	4.067128	0.000000	4.067128	0.000000	4.067128	0.870671	0.870671	0.000000	0.000000	0.000000	1.000000	0.000000	
6582000	-88.786716	453	1	1	'0 0 0 Z 0 0 0 0 	D	1.744093	1.744093	1.744093	0.000000	1.744093	1.744093	1.744093	1.744093	0.878480	0.049163	0.068565	0.003792	
6583000	-89.150208	971	1	2	'0 0 0 Z 0 0 Z 0 	D	3.442656	3.442656	3.442656	0.000000	3.442656	3.442656	0.000000	3.442656	0.524829	0.405355	0.067612	0.002204	
6584000	-89.303728	94	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.829040	3.829040	0.000000	3.829040	3.829040	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6585000	-81.187028	700	2	3	'0 1 0 Z 0 1 Z Z 	D	3.803974	0.387180	3.803974	0.000000	3.803974	0.387180	0.000000	0.000000	0.071743	0.004979	0.923278	0.000000	
6586000	-80.564233	399	2	2	'0 Z 0 1 0 1 1 Z 	D	4.121021	0.000000	4.121021	0.136175	4.121021	0.136175	0.136175	0.000000	0.000000	0.000000	1.000000	0.000000	
6587000	-88.135567	725	1	1	'0 0 0 Z 0 0 0 0 	D	1.887674	1.887674	1.887674	0.000000	1.887674	1.887674	1.887674	1.887674	0.808191	0.072738	0.111675	0.007396	
6588000	-88.166026	742	1	2	'0 0 0 Z 0 0 Z 0 	D	2.865233	2.865233	2.865233	0.000000	2.865233	2.865233	0.000000	2.865233	0.663341	0.300509	0.035891	0.000259	
6589000	-82.176557	304	2	3	'1 0 1 Z 1 0 Z Z 	D	4.375398	0.098576	4.375398	0.000000	4.375398	0.098576	0.000000	0.000000	0.019729	0.001932	0.978339	0.000000	
6590000	-82.345782	444	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.823713	0.000000	2.823713	0.000000	2.823713	0.000000	2.823713	2.823713	0.000000	0.000000	0.000000	1.000000	
6591000	-82.306853	802	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.831703	0.000000	3.831703	0.000000	3.831703	0.000000	3.831703	3.831703	0.000000	0.000000	0.000000	1.000000	
6592000	-85.068888	148	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.529902	0.000000	4.529902	0.000000	4.529902	0.000000	4.529902	4.529902	0.000000	0.000000	0.000000	1.000000	
6593000	-81.283503	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.203947	0.000000	3.203947	0.000000	3.203947	0.000000	3.203947	3.203947	0.000000	0.000000	0.000000	1.000000	
6594000	-82.600304	683	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.269664	0.000000	3.269664	0.000000	3.269664	0.000000	3.269664	3.269664	0.000000	0.000000	0.000000	1.000000	
6595000	-83.012101	209	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.650531	0.000000	3.650531	0.000000	3.650531	0.000000	3.650531	3.650531	0.000000	0.000000	0.000000	1.000000	
6596000	-84.376654	516	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.791701	0.000000	3.791701	0.000000	3.791701	0.000000	3.791701	3.791701	0.000000	0.000000	0.000000	1.000000	
6597000	-81.677468	299	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.721648	0.000000	3.721648	0.000000	3.721648	0.000000	3.721648	3.721648	0.000000	0.000000	0.000000	1.000000	
6598000	-83.726194	425	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.682615	0.000000	3.682615	0.000000	3.682615	0.000000	3.682615	3.682615	0.000000	0.000000	0.000000	1.000000	
6599000	-81.979851	80	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.138396	0.000000	4.138396	0.000000	4.138396	0.000000	4.138396	4.138396	0.000000	0.000000	0.000000	1.000000	
6600000	-83.038202	773	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.577967	0.000000	4.577967	0.000000	4.577967	0.000000	4.577967	4.577967	0.000000	0.000000	0.000000	1.000000	
6601000	-82.914618	982	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.738738	0.000000	3.738738	0.000000	3.738738	0.000000	3.738738	3.738738	0.000000	0.000000	0.000000	1.000000	
6602000	-82.872209	965	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.300281	0.000000	3.300281	0.000000	3.300281	0.000000	3.300281	3.300281	0.000000	0.000000	0.000000	1.000000	
6603000	-84.244515	327	1	2	'0 Z 0 Z 0 0 0 0 	I	1.981905	0.000000	1.981905	0.000000	1.981905	1.981905	1.981905	1.981905	0.000000	0.000000	0.958732	0.041268	
6604000	-82.405898	303	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.518015	0.000000	3.518015	0.000000	3.518015	0.000000	3.518015	3.518015	0.000000	0.000000	0.000000	1.000000	
6605000	-83.058703	847	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.222230	0.000000	3.222230	0.000000	3.222230	0.000000	3.222230	3.222230	0.000000	0.000000	0.000000	1.000000	
6606000	-84.252770	780	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.010564	0.000000	5.010564	0.000000	5.010564	0.000000	5.010564	5.010564	0.000000	0.000000	0.000000	1.000000	
6607000	-83.366961	665	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.465934	0.000000	2.465934	0.000000	2.465934	0.000000	2.465934	2.465934	0.000000	0.000000	0.000000	1.000000	
6608000	-81.623753	522	2	3	'0 Z 1 Z 0 Z 0 0 	D	3.297723	0.000000	3.883206	0.000000	3.297723	0.000000	3.297723	3.297723	0.000000	0.000000	0.000000	1.000000	
6609000	-82.684391	685	2	3	'1 Z 1 Z 1 Z 1 0 	D	2.627067	0.000000	2.627067	0.000000	2.627067	0.000000	2.627067	3.813225	0.000000	0.000000	0.000000	1.000000	
6610000	-82.663265	727	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.984746	0.000000	3.984746	0.000000	3.984746	0.000000	3.984746	3.984746	0.000000	0.000000	0.000000	1.000000	
6611000	-83.675851	864	2	3	'0 Z 1 Z 0 Z 0 0 	D	2.600592	0.000000	6.329559	0.000000	2.600592	0.000000	2.600592	2.600592	0.000000	0.000000	0.000000	1.000000	
6612000	-82.344476	133	2	3	'0 Z 0 Z 0 Z 1 1 	D	3.616214	0.000000	3.616214	0.000000	3.616214	0.000000	2.445788	2.445788	0.000000	0.000000	0.000000	1.000000	
6613000	-82.451587	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.137933	0.000000	3.137933	0.000000	3.137933	0.000000	3.137933	3.137933	0.000000	0.000000	0.000000	1.000000	
6614000	-81.457176	458	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.256788	0.000000	3.256788	0.000000	3.256788	0.000000	3.256788	3.256788	0.000000	0.000000	0.000000	1.000000	
6615000	-83.512154	487	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.485211	0.000000	4.485211	0.000000	4.485211	0.000000	4.485211	4.485211	0.000000	0.000000	0.000000	1.000000	
6616000	-83.159701	807	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.276144	0.000000	3.276144	0.000000	3.276144	0.000000	3.276144	3.276144	0.000000	0.000000	0.000000	1.000000	
6617000	-83.208926	429	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.107532	0.000000	4.107532	0.000000	4.107532	0.000000	4.107532	4.107532	0.000000	0.000000	0.000000	1.000000	
6618000	-81.505608	512	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.104690	0.000000	3.104690	0.000000	3.104690	0.000000	3.104690	3.104690	0.000000	0.000000	0.000000	1.000000	
6619000	-87.184114	931	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.705761	0.000000	5.705761	0.000000	5.705761	0.000000	5.705761	5.705761	0.000000	0.000000	0.000000	1.000000	
6620000	-83.562153	73	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.481932	0.000000	2.481932	0.000000	2.481932	0.000000	2.481932	2.481932	0.000000	0.000000	0.000000	1.000000	
6621000	-83.015421	997	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.284360	0.000000	3.284360	0.000000	3.284360	0.000000	3.284360	3.284360	0.000000	0.000000	0.000000	1.000000	
6622000	-83.986663	158	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.581136	0.000000	4.581136	0.000000	4.581136	0.000000	4.581136	4.581136	0.000000	0.000000	0.000000	1.000000	
6623000	-83.011395	152	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.319018	0.000000	3.319018	0.000000	3.319018	0.000000	3.319018	3.319018	0.000000	0.000000	0.000000	1.000000	
6624000	-85.851516	852	2	4	'0 Z 0 Z 1 Z Z 0 	D	6.349106	0.000000	6.349106	0.000000	8.743946	0.000000	0.000000	6.349106	0.000000	0.000000	0.000000	1.000000	
6625000	-82.903044	188	2	4	'0 Z 0 Z 1 Z Z 0 	D	5.322372	0.000000	5.322372	0.000000	4.681941	0.000000	0.000000	5.322372	0.000000	0.000000	0.000000	1.000000	
6626000	-82.392290	860	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.996089	0.000000	2.996089	0.000000	2.996089	0.000000	2.996089	2.996089	0.000000	0.000000	0.000000	1.000000	
6627000	-83.521985	257	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.551152	0.000000	2.551152	0.000000	2.551152	0.000000	2.551152	2.551152	0.000000	0.000000	0.000000	1.000000	
6628000	-82.736751	399	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.811895	0.000000	3.811895	0.000000	3.811895	0.000000	3.811895	3.811895	0.000000	0.000000	0.000000	1.000000	
6629000	-82.323691	792	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.561089	0.000000	2.561089	0.000000	2.561089	0.000000	2.561089	2.561089	0.000000	0.000000	0.000000	1.000000	
6630000	-83.067723	234	2	3	'1 Z 1 Z 1 Z 1 0 	D	3.127572	0.000000	3.127572	0.000000	3.127572	0.000000	3.127572	1.622463	0.000000	0.000000	0.000000	1.000000	
6631000	-81.825217	808	1	2	'0 Z 0 Z 0 0 0 0 	I	2.413282	0.000000	2.413282	0.000000	2.413282	2.413282	2.413282	2.413282	0.000000	0.000000	0.950700	0.049300	
6632000	-82.877338	129	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.088635	0.000000	4.088635	0.000000	4.088635	0.000000	4.088635	4.088635	0.000000	0.000000	0.000000	1.000000	
6633000	-83.984916	345	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.692335	0.000000	3.692335	0.000000	3.692335	0.000000	3.692335	3.692335	0.000000	0.000000	0.000000	1.000000	
6634000	-82.049153	191	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.850496	0.000000	2.850496	0.000000	2.850496	0.000000	2.850496	2.850496	0.000000	0.000000	0.000000	1.000000	
