Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1516829182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1024000	-63.183955	346	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.422522	0.000000	0.000000	8.422522	8.422522	8.422522	0.000000	0.000000	0.699377	0.300623	
1025000	-64.647326	289	2	4	'Z Z 1 Z Z 0 1 1 	D	0.000000	0.000000	4.255228	0.000000	0.000000	14.223648	4.255228	4.255228	0.000000	0.000000	0.439526	0.560474	
1026000	-62.537256	759	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.561206	0.000000	0.000000	7.561206	7.561206	7.561206	0.000000	0.000000	0.629703	0.370297	
1027000	-64.504123	160	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.116280	0.000000	4.116280	4.116280	4.116280	4.116280	0.000000	0.000000	0.118044	0.881956	
1028000	-63.784846	38	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.404666	0.000000	0.000000	6.404666	6.404666	6.404666	0.000000	0.000000	0.537444	0.462556	
1029000	-62.524017	576	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.132448	0.000000	0.000000	8.132448	8.132448	8.132448	0.000000	0.000000	0.591375	0.408625	
1030000	-63.717986	376	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.310798	0.000000	0.000000	9.310798	9.310798	9.310798	0.000000	0.000000	0.643578	0.356422	
1031000	-62.838414	610	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.956458	0.000000	0.000000	5.956458	5.956458	5.956458	0.000000	0.000000	0.429230	0.570770	
1032000	-65.090638	483	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.442421	0.000000	3.442421	3.442421	3.442421	3.442421	0.000000	0.000000	0.084960	0.915040	
1033000	-63.662143	833	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.142456	0.000000	0.000000	9.142456	9.142456	9.142456	0.000000	0.000000	0.719789	0.280211	
1034000	-64.590887	391	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.361348	0.000000	0.000000	9.361348	9.361348	9.361348	0.000000	0.000000	0.682205	0.317795	
1035000	-64.094510	806	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.503308	0.000000	0.000000	8.503308	8.503308	8.503308	0.000000	0.000000	0.688484	0.311516	
1036000	-63.614915	77	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.017996	0.000000	0.000000	6.017996	6.017996	6.017996	0.000000	0.000000	0.516333	0.483667	
1037000	-63.877486	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.263822	0.000000	0.000000	9.263822	9.263822	9.263822	0.000000	0.000000	0.682708	0.317292	
1038000	-63.672150	845	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.534737	0.000000	0.000000	7.534737	7.534737	7.534737	0.000000	0.000000	0.614293	0.385707	
1039000	-65.399039	556	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.191308	0.000000	5.191308	5.191308	5.191308	5.191308	0.000000	0.000000	0.130878	0.869122	
1040000	-63.070607	690	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.377246	0.000000	0.000000	6.377246	6.377246	6.377246	0.000000	0.000000	0.530158	0.469842	
1041000	-62.314987	851	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.103965	0.000000	0.000000	6.103965	6.103965	6.103965	0.000000	0.000000	0.526834	0.473166	
1042000	-64.318328	608	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.409729	0.000000	0.000000	6.409729	6.409729	6.409729	0.000000	0.000000	0.540676	0.459324	
1043000	-63.217849	197	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.968733	0.000000	0.000000	7.968733	7.968733	7.968733	0.000000	0.000000	0.671520	0.328480	
1044000	-63.837566	154	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.911043	0.000000	0.000000	8.911043	8.911043	8.911043	0.000000	0.000000	0.710164	0.289836	
1045000	-63.060583	371	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.003257	0.000000	0.000000	6.003257	6.003257	6.003257	0.000000	0.000000	0.390905	0.609095	
1046000	-60.941868	940	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	7.852881	0.000000	2.899766	7.852881	2.899766	2.899766	0.000000	0.000000	0.252209	0.747791	
1047000	-64.196409	154	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.714254	0.000000	0.000000	5.714254	5.714254	5.714254	0.000000	0.000000	0.538704	0.461296	
1048000	-64.050966	24	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.195041	0.000000	0.000000	8.195041	8.195041	8.195041	0.000000	0.000000	0.660412	0.339588	
1049000	-64.351927	433	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.382073	0.000000	4.382073	4.382073	4.382073	4.382073	0.000000	0.000000	0.111423	0.888577	
1050000	-63.046819	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.667385	0.000000	0.000000	8.667385	8.667385	8.667385	0.000000	0.000000	0.700790	0.299210	
1051000	-63.008106	136	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.800230	0.000000	0.000000	7.800230	7.800230	7.800230	0.000000	0.000000	0.625662	0.374338	
1052000	-62.928502	193	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.075765	0.000000	0.000000	6.075765	6.075765	6.075765	0.000000	0.000000	0.531047	0.468953	
1053000	-63.416945	386	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.604951	0.000000	0.000000	7.604951	7.604951	7.604951	0.000000	0.000000	0.631105	0.368895	
1054000	-62.963314	474	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.214563	0.000000	0.000000	8.214563	8.214563	8.214563	0.000000	0.000000	0.601295	0.398705	
1055000	-63.727320	824	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.129723	0.000000	0.000000	7.129723	7.129723	7.129723	0.000000	0.000000	0.618905	0.381095	
1056000	-63.157953	459	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.800670	0.000000	0.000000	6.800670	6.800670	6.800670	0.000000	0.000000	0.650430	0.349570	
1057000	-62.371705	911	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.450227	0.000000	0.000000	6.450227	6.450227	6.450227	0.000000	0.000000	0.467081	0.532919	
1058000	-63.070777	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.017010	0.000000	0.000000	9.017010	9.017010	9.017010	0.000000	0.000000	0.670293	0.329707	
1059000	-62.400319	719	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.765527	0.000000	0.000000	5.765527	5.765527	5.765527	0.000000	0.000000	0.517244	0.482756	
1060000	-63.699050	120	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.432159	0.000000	0.000000	6.432159	6.432159	6.432159	0.000000	0.000000	0.562171	0.437829	
1061000	-63.019934	530	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.076896	0.000000	0.000000	8.076896	8.076896	8.076896	0.000000	0.000000	0.670131	0.329869	
1062000	-63.099842	663	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.679725	0.000000	0.000000	7.679725	7.679725	7.679725	0.000000	0.000000	0.671437	0.328563	
1063000	-66.047794	709	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.731782	0.000000	0.000000	4.731782	4.731782	4.731782	0.000000	0.000000	0.425557	0.574443	
1064000	-63.283805	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.780151	0.000000	0.000000	5.780151	5.780151	5.780151	0.000000	0.000000	0.404628	0.595372	
1065000	-63.905927	605	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.127105	0.000000	0.000000	6.127105	6.127105	6.127105	0.000000	0.000000	0.558396	0.441604	
1066000	-62.651887	717	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.120883	0.000000	0.000000	7.120883	7.120883	7.120883	0.000000	0.000000	0.598348	0.401652	
1067000	-62.873172	763	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.988388	0.000000	0.000000	5.988388	5.988388	5.988388	0.000000	0.000000	0.529222	0.470778	
1068000	-62.573678	316	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.317040	0.000000	0.000000	6.317040	6.317040	6.317040	0.000000	0.000000	0.525082	0.474918	
1069000	-64.535382	555	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.028915	0.000000	0.000000	9.028915	9.028915	9.028915	0.000000	0.000000	0.687542	0.312458	
1070000	-64.373543	267	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.672153	0.000000	0.000000	7.672153	7.672153	7.672153	0.000000	0.000000	0.609102	0.390898	
1071000	-64.332357	637	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.713268	0.000000	0.000000	5.713268	5.713268	5.713268	0.000000	0.000000	0.512910	0.487090	
1072000	-62.372205	179	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.410559	0.000000	0.000000	6.410559	6.410559	6.410559	0.000000	0.000000	0.544990	0.455010	
1073000	-63.926907	500	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.318779	0.000000	0.000000	9.318779	9.318779	9.318779	0.000000	0.000000	0.733981	0.266019	
1074000	-63.112611	353	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.657045	0.000000	0.000000	8.657045	8.657045	8.657045	0.000000	0.000000	0.630620	0.369380	
1075000	-63.505527	443	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.310417	0.000000	0.000000	5.310417	5.310417	5.310417	0.000000	0.000000	0.481464	0.518536	
1076000	-62.293858	883	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.950519	0.000000	0.000000	5.950519	5.950519	5.950519	0.000000	0.000000	0.460087	0.539913	
1077000	-67.948143	115	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	7.593038	7.593038	0.000000	7.593038	7.593038	7.593038	0.000000	0.275243	0.243006	0.481752	
1078000	-64.367386	353	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.006625	0.000000	0.000000	5.006625	5.006625	5.006625	0.000000	0.000000	0.382861	0.617139	
1079000	-63.041353	792	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.099468	0.000000	0.000000	6.099468	6.099468	6.099468	0.000000	0.000000	0.542007	0.457993	
1080000	-62.750311	756	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.449670	0.000000	0.000000	8.449670	8.449670	8.449670	0.000000	0.000000	0.594303	0.405697	
1081000	-62.744911	415	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.243621	0.000000	0.000000	7.243621	7.243621	7.243621	0.000000	0.000000	0.642575	0.357425	
1082000	-62.861000	419	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.169713	0.000000	0.000000	8.169713	8.169713	8.169713	0.000000	0.000000	0.657915	0.342085	
1083000	-63.375803	248	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.740278	0.000000	0.000000	6.740278	6.740278	6.740278	0.000000	0.000000	0.540254	0.459746	
1084000	-63.487965	896	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.856840	0.000000	0.000000	8.856840	8.856840	8.856840	0.000000	0.000000	0.730487	0.269513	
1085000	-62.471848	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.874888	0.000000	0.000000	6.874888	6.874888	6.874888	0.000000	0.000000	0.527276	0.472724	
1086000	-65.432576	101	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.200956	0.000000	0.000000	10.200956	10.200956	10.200956	0.000000	0.000000	0.696157	0.303843	
1087000	-64.560598	439	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.009243	0.000000	0.000000	10.009243	10.009243	10.009243	0.000000	0.000000	0.685333	0.314667	
1088000	-61.373352	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.405404	0.000000	0.000000	7.405404	7.405404	7.405404	0.000000	0.000000	0.603139	0.396861	
1089000	-62.150377	65	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.472406	0.000000	0.000000	8.472406	8.472406	8.472406	0.000000	0.000000	0.592924	0.407076	
1090000	-63.613096	251	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.800839	0.000000	0.000000	9.800839	9.800839	9.800839	0.000000	0.000000	0.648582	0.351418	
1091000	-63.968161	526	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.688251	0.000000	0.000000	6.688251	6.688251	6.688251	0.000000	0.000000	0.607183	0.392817	
1092000	-64.364844	245	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.844912	0.000000	0.000000	4.844912	4.844912	4.844912	0.000000	0.000000	0.401411	0.598589	
1093000	-62.622608	245	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.257081	0.000000	0.000000	6.257081	6.257081	6.257081	0.000000	0.000000	0.519671	0.480329	
1094000	-63.197232	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.855178	0.000000	0.000000	5.855178	5.855178	5.855178	0.000000	0.000000	0.478414	0.521586	
1095000	-64.785780	582	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.517532	0.000000	0.000000	6.517532	6.517532	6.517532	0.000000	0.000000	0.587535	0.412465	
1096000	-62.127940	953	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.545315	0.000000	0.000000	6.545315	6.545315	6.545315	0.000000	0.000000	0.596345	0.403655	
1097000	-62.945066	850	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.945602	0.000000	0.000000	8.945602	8.945602	8.945602	0.000000	0.000000	0.616423	0.383577	
1098000	-65.033485	221	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.160358	0.000000	0.000000	9.160358	9.160358	9.160358	0.000000	0.000000	0.687815	0.312185	
1099000	-61.157342	283	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	6.848293	0.000000	0.000000	10.456152	6.848293	6.848293	0.000000	0.000000	0.581427	0.418573	
1100000	-61.663755	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.985974	0.000000	0.000000	5.985974	5.985974	5.985974	0.000000	0.000000	0.252778	0.747222	
1101000	-62.325730	178	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.025523	0.000000	0.000000	7.025523	7.025523	7.025523	0.000000	0.000000	0.608743	0.391257	
1102000	-61.661544	503	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	10.900770	0.000000	0.000000	10.900770	2.616591	2.616591	0.000000	0.000000	0.448441	0.551559	
1103000	-63.290083	233	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.063765	0.000000	0.000000	8.063765	8.063765	8.063765	0.000000	0.000000	0.577838	0.422162	
1104000	-61.761171	791	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	7.442933	0.000000	0.000000	7.442933	5.398895	5.398895	0.000000	0.000000	0.581246	0.418754	
1105000	-62.116163	397	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.739633	0.000000	0.000000	7.739633	7.739633	7.739633	0.000000	0.000000	0.593924	0.406076	
1106000	-62.173331	31	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	6.428943	0.000000	1.910912	6.428943	1.910912	6.428943	0.000000	0.000000	0.266542	0.733458	
1107000	-63.576427	262	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.776908	0.000000	0.000000	8.776908	8.776908	8.776908	0.000000	0.000000	0.613690	0.386310	
1108000	-63.930214	529	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.019120	0.000000	0.000000	6.019120	6.019120	6.019120	0.000000	0.000000	0.538891	0.461109	
1109000	-62.622950	562	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.216875	0.000000	0.000000	6.216875	6.216875	6.216875	0.000000	0.000000	0.473088	0.526912	
1110000	-63.073614	790	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.690160	0.000000	0.000000	7.690160	7.690160	7.690160	0.000000	0.000000	0.670668	0.329332	
1111000	-62.616717	542	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.316107	0.000000	0.000000	7.316107	7.316107	7.316107	0.000000	0.000000	0.518165	0.481835	
1112000	-62.558276	632	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.681159	0.000000	0.000000	8.681159	8.681159	8.681159	0.000000	0.000000	0.707667	0.292333	
1113000	-63.961749	861	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.290737	0.000000	0.000000	9.290737	9.290737	9.290737	0.000000	0.000000	0.735982	0.264018	
1114000	-64.265383	944	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.852485	0.000000	0.000000	4.852485	4.852485	4.852485	0.000000	0.000000	0.406225	0.593775	
1115000	-65.535259	215	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.647807	0.000000	0.000000	10.647807	10.647807	10.647807	0.000000	0.000000	0.776412	0.223588	
1116000	-62.664114	392	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.489082	0.000000	0.000000	7.489082	7.489082	7.489082	0.000000	0.000000	0.573977	0.426023	
1117000	-62.769349	687	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.643802	0.000000	0.000000	7.643802	7.643802	7.643802	0.000000	0.000000	0.576428	0.423572	
1118000	-62.576591	128	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.429365	0.000000	0.000000	6.429365	6.429365	6.429365	0.000000	0.000000	0.517973	0.482027	
1119000	-62.371094	219	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.593341	0.000000	0.000000	6.593341	6.593341	6.593341	0.000000	0.000000	0.585087	0.414913	
1120000	-63.533075	294	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.173643	0.000000	0.000000	6.173643	6.173643	6.173643	0.000000	0.000000	0.505140	0.494860	
1121000	-63.343628	374	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.210409	0.000000	0.000000	8.210409	8.210409	8.210409	0.000000	0.000000	0.699633	0.300367	
1122000	-63.328128	83	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.636059	0.000000	0.000000	8.636059	8.636059	8.636059	0.000000	0.000000	0.656590	0.343410	
1123000	-63.553255	343	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.258224	0.000000	0.000000	8.258224	8.258224	8.258224	0.000000	0.000000	0.653941	0.346059	
1124000	-62.977888	198	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.449436	0.000000	0.000000	8.449436	8.449436	8.449436	0.000000	0.000000	0.713210	0.286790	
1125000	-62.096373	110	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.332475	0.000000	0.000000	7.332475	7.332475	7.332475	0.000000	0.000000	0.653028	0.346972	
1126000	-62.141697	851	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.024196	0.000000	0.000000	8.024196	8.024196	8.024196	0.000000	0.000000	0.640694	0.359306	
1127000	-65.045817	535	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.226243	0.000000	0.000000	5.226243	5.226243	5.226243	0.000000	0.000000	0.473893	0.526107	
1128000	-62.649874	717	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.220093	0.000000	0.000000	7.220093	7.220093	7.220093	0.000000	0.000000	0.603745	0.396255	
1129000	-63.219789	558	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.775302	0.000000	0.000000	6.775302	6.775302	6.775302	0.000000	0.000000	0.585263	0.414737	
1130000	-62.465251	580	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.142955	0.000000	0.000000	8.142955	8.142955	8.142955	0.000000	0.000000	0.643182	0.356818	
1131000	-62.881941	562	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.869895	0.000000	0.000000	5.869895	5.869895	5.869895	0.000000	0.000000	0.432345	0.567655	
1132000	-62.394837	51	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.050321	0.000000	0.000000	7.050321	7.050321	7.050321	0.000000	0.000000	0.608695	0.391305	
1133000	-62.919208	396	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.515145	0.000000	0.000000	8.515145	8.515145	8.515145	0.000000	0.000000	0.684077	0.315923	
1134000	-63.162975	829	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.048730	0.000000	0.000000	8.048730	8.048730	8.048730	0.000000	0.000000	0.593299	0.406701	
1135000	-63.299489	1000	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.873042	0.000000	0.000000	6.873042	6.873042	6.873042	0.000000	0.000000	0.607927	0.392073	
1136000	-64.003431	368	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.285216	0.000000	0.000000	5.285216	5.285216	5.285216	0.000000	0.000000	0.390001	0.609999	
1137000	-63.086838	854	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.357561	0.000000	0.000000	7.357561	7.357561	7.357561	0.000000	0.000000	0.617378	0.382622	
1138000	-66.816600	713	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.678490	13.678490	13.678490	13.678490	13.678490	0.000000	0.753428	0.015822	0.230750	
1139000	-68.431125	700	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.572690	7.572690	7.572690	7.572690	7.572690	0.000000	0.630567	0.035777	0.333656	
1140000	-62.990908	580	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.843398	0.000000	0.000000	5.843398	5.843398	5.843398	0.000000	0.000000	0.453062	0.546938	
1141000	-63.373039	376	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.853677	0.000000	0.000000	8.853677	8.853677	8.853677	0.000000	0.000000	0.636105	0.363895	
1142000	-63.329187	292	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.696325	0.000000	0.000000	8.696325	8.696325	8.696325	0.000000	0.000000	0.650542	0.349458	
1143000	-63.450317	822	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.454846	0.000000	0.000000	6.454846	6.454846	6.454846	0.000000	0.000000	0.586484	0.413516	
1144000	-63.147058	28	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.236326	0.000000	0.000000	8.236326	8.236326	8.236326	0.000000	0.000000	0.591577	0.408423	
1145000	-61.612784	91	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	6.674710	0.000000	0.000000	6.674710	5.247979	5.247979	0.000000	0.000000	0.515223	0.484777	
1146000	-64.924894	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.876983	0.000000	0.000000	10.876983	10.876983	10.876983	0.000000	0.000000	0.714832	0.285168	
1147000	-62.301354	128	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.528475	0.000000	0.000000	7.528475	7.528475	7.528475	0.000000	0.000000	0.588631	0.411369	
1148000	-64.390576	857	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.364119	0.000000	0.000000	9.364119	9.364119	9.364119	0.000000	0.000000	0.680162	0.319838	
1149000	-62.433557	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.436193	0.000000	0.000000	7.436193	7.436193	7.436193	0.000000	0.000000	0.615403	0.384597	
1150000	-62.567683	9	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.612273	0.000000	0.000000	8.612273	8.612273	8.612273	0.000000	0.000000	0.627958	0.372042	
1151000	-62.998412	155	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.941861	0.000000	0.000000	7.941861	7.941861	7.941861	0.000000	0.000000	0.683612	0.316388	
1152000	-63.190531	924	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.925930	0.000000	0.000000	7.925930	7.925930	7.925930	0.000000	0.000000	0.614822	0.385178	
1153000	-64.647065	979	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.236992	0.000000	0.000000	9.236992	9.236992	9.236992	0.000000	0.000000	0.623528	0.376472	
1154000	-64.612855	318	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.435313	0.000000	0.000000	5.435313	5.435313	5.435313	0.000000	0.000000	0.443050	0.556950	
1155000	-62.768263	536	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.197589	0.000000	0.000000	6.197589	6.197589	6.197589	0.000000	0.000000	0.538164	0.461836	
1156000	-62.852416	964	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.144847	0.000000	0.000000	7.144847	7.144847	7.144847	0.000000	0.000000	0.648717	0.351283	
1157000	-62.876364	724	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.886990	0.000000	0.000000	8.886990	8.886990	8.886990	0.000000	0.000000	0.608477	0.391523	
