Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689240936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
641000	-63.071470	584	2	1	'1 Z 0 1 0 0 0 0 	D	2.675833	0.000000	4.142817	2.675833	4.142817	4.142817	4.142817	4.142817	0.621968	0.331189	0.024541	0.022302	
642000	-62.128008	553	1	2	'0 Z 0 0 Z 0 0 0 	D	2.020118	0.000000	2.020118	2.020118	0.000000	2.020118	2.020118	2.020118	0.840124	0.158191	0.000133	0.001553	
643000	-62.913429	382	1	4	'0 Z 0 0 Z Z Z 0 	D	1.913891	0.000000	1.913891	1.913891	0.000000	0.000000	0.000000	1.913891	0.876415	0.123585	0.000000	0.000000	
644000	-66.029441	446	1	4	'0 Z Z 0 Z Z 0 0 	D	2.369525	0.000000	0.000000	2.369525	0.000000	0.000000	2.369525	2.369525	1.000000	0.000000	0.000000	0.000000	
645000	-62.241174	879	1	3	'0 Z 0 0 Z Z 0 0 	D	2.606619	0.000000	2.606619	2.606619	0.000000	0.000000	2.606619	2.606619	0.796558	0.200799	0.000000	0.002643	
646000	-62.861460	122	1	3	'0 Z 0 0 Z Z 0 0 	D	2.924809	0.000000	2.924809	2.924809	0.000000	0.000000	2.924809	2.924809	0.803809	0.193770	0.000000	0.002421	
647000	-63.273078	659	1	1	'0 Z 0 0 0 0 0 0 	D	3.641940	0.000000	3.641940	3.641940	3.641940	3.641940	3.641940	3.641940	0.675142	0.284334	0.023246	0.017278	
648000	-61.975442	76	1	2	'0 Z 0 0 0 0 Z 0 	D	2.652703	0.000000	2.652703	2.652703	2.652703	2.652703	0.000000	2.652703	0.726995	0.244838	0.019545	0.008622	
649000	-62.367602	907	1	1	'0 Z 0 0 0 0 0 0 	D	2.232611	0.000000	2.232611	2.232611	2.232611	2.232611	2.232611	2.232611	0.755196	0.217895	0.017598	0.009311	
650000	-63.124409	502	1	3	'0 Z 0 0 Z Z 0 0 	D	3.266628	0.000000	3.266628	3.266628	0.000000	0.000000	3.266628	3.266628	0.794124	0.203165	0.000000	0.002711	
651000	-64.627538	692	1	3	'0 Z 0 0 Z Z 0 0 	D	2.245666	0.000000	2.245666	2.245666	0.000000	0.000000	2.245666	2.245666	0.808915	0.188851	0.000000	0.002234	
652000	-63.436193	919	1	1	'0 Z 0 0 0 0 0 0 	D	2.230883	0.000000	2.230883	2.230883	2.230883	2.230883	2.230883	2.230883	0.791153	0.187381	0.014968	0.006499	
653000	-60.698114	102	1	3	'0 Z 0 0 Z Z 0 0 	D	2.295966	0.000000	2.295966	2.295966	0.000000	0.000000	2.295966	2.295966	0.839573	0.158991	0.000000	0.001436	
654000	-63.361207	621	1	1	'0 Z 0 0 0 0 0 0 	D	3.215020	0.000000	3.215020	3.215020	3.215020	3.215020	3.215020	3.215020	0.703680	0.260419	0.021618	0.014282	
655000	-62.339250	14	1	3	'0 Z 0 0 Z Z 0 0 	D	2.515635	0.000000	2.515635	2.515635	0.000000	0.000000	2.515635	2.515635	0.786695	0.210307	0.000000	0.002998	
656000	-60.891239	550	1	2	'0 Z 0 0 Z 0 0 0 	D	2.205342	0.000000	2.205342	2.205342	0.000000	2.205342	2.205342	2.205342	0.806052	0.190882	0.000367	0.002699	
657000	-61.217406	607	1	3	'0 Z 0 0 Z Z 0 0 	D	2.616642	0.000000	2.616642	2.616642	0.000000	0.000000	2.616642	2.616642	0.820061	0.178018	0.000000	0.001920	
658000	-63.831288	207	2	2	'1 Z 1 0 0 Z 1 1 	D	2.766044	0.000000	2.766044	0.465898	0.465898	0.000000	2.766044	2.766044	0.641003	0.350966	0.000983	0.007048	
659000	-67.162264	606	1	2	'0 Z 0 0 0 0 Z 0 	D	1.615181	0.000000	1.615181	1.615181	1.615181	1.615181	0.000000	1.615181	0.815320	0.173043	0.010249	0.001389	
660000	-62.485056	16	1	3	'0 Z 0 0 Z Z 0 0 	D	1.962724	0.000000	1.962724	1.962724	0.000000	0.000000	1.962724	1.962724	0.825101	0.173121	0.000000	0.001779	
661000	-63.270371	205	1	2	'0 Z 0 0 Z 0 0 0 	D	1.626836	0.000000	1.626836	1.626836	0.000000	1.626836	1.626836	1.626836	0.849549	0.149112	0.000086	0.001253	
662000	-65.175366	189	1	4	'0 Z 0 0 Z Z Z 0 	D	2.323389	0.000000	2.323389	2.323389	0.000000	0.000000	0.000000	2.323389	0.867871	0.132129	0.000000	0.000000	
663000	-62.667688	820	1	3	'0 Z 0 0 Z Z 0 0 	D	2.378914	0.000000	2.378914	2.378914	0.000000	0.000000	2.378914	2.378914	0.814931	0.183001	0.000000	0.002069	
664000	-64.409792	660	1	4	'0 Z 0 0 Z Z Z 0 	D	2.090021	0.000000	2.090021	2.090021	0.000000	0.000000	0.000000	2.090021	0.878545	0.121455	0.000000	0.000000	
665000	-66.070392	585	1	1	'0 Z 0 0 0 0 0 0 	D	4.995322	0.000000	4.995322	4.995322	4.995322	4.995322	4.995322	4.995322	0.622572	0.327796	0.026252	0.023379	
666000	-62.705689	791	1	3	'0 Z 0 0 Z Z 0 0 	D	2.267325	0.000000	2.267325	2.267325	0.000000	0.000000	2.267325	2.267325	0.806369	0.191355	0.000000	0.002276	
667000	-63.908460	233	1	2	'0 Z 0 0 0 0 Z 0 	D	1.771858	0.000000	1.771858	1.771858	1.771858	1.771858	0.000000	1.771858	0.804176	0.179632	0.013419	0.002773	
668000	-62.102808	704	1	2	'0 Z 0 0 Z 0 0 0 	D	2.450663	0.000000	2.450663	2.450663	0.000000	2.450663	2.450663	2.450663	0.821438	0.176107	0.000258	0.002197	
669000	-63.304821	141	1	4	'0 Z 0 0 Z Z Z 0 	D	2.615547	0.000000	2.615547	2.615547	0.000000	0.000000	0.000000	2.615547	0.847007	0.152993	0.000000	0.000000	
670000	-62.398059	550	1	2	'0 Z 0 0 Z 0 0 0 	D	3.455744	0.000000	3.455744	3.455744	0.000000	3.455744	3.455744	3.455744	0.747321	0.244736	0.001774	0.006169	
671000	-61.947734	141	1	3	'0 Z 0 0 Z Z 0 0 	D	2.676333	0.000000	2.676333	2.676333	0.000000	0.000000	2.676333	2.676333	0.794939	0.202368	0.000000	0.002692	
672000	-61.798316	281	1	3	'0 Z 0 0 Z Z 0 0 	D	2.349373	0.000000	2.349373	2.349373	0.000000	0.000000	2.349373	2.349373	0.795137	0.202164	0.000000	0.002700	
673000	-61.643121	516	1	1	'0 Z 0 0 0 0 0 0 	D	2.512349	0.000000	2.512349	2.512349	2.512349	2.512349	2.512349	2.512349	0.722992	0.243756	0.020826	0.012426	
674000	-61.188758	464	1	3	'0 Z 0 0 Z Z 0 0 	D	2.523062	0.000000	2.523062	2.523062	0.000000	0.000000	2.523062	2.523062	0.781597	0.215202	0.000000	0.003201	
675000	-63.649479	74	1	1	'0 Z 0 0 0 0 0 0 	D	4.001794	0.000000	4.001794	4.001794	4.001794	4.001794	4.001794	4.001794	0.626139	0.324950	0.025997	0.022915	
676000	-61.045714	999	1	3	'0 Z 0 0 Z Z 0 0 	D	2.197338	0.000000	2.197338	2.197338	0.000000	0.000000	2.197338	2.197338	0.807672	0.190066	0.000000	0.002262	
677000	-62.242893	709	1	3	'0 Z 0 0 Z Z 0 0 	D	1.677293	0.000000	1.677293	1.677293	0.000000	0.000000	1.677293	1.677293	0.845733	0.153069	0.000000	0.001198	
678000	-68.820263	966	1	4	'0 Z Z 0 Z Z 0 0 	D	1.814751	0.000000	0.000000	1.814751	0.000000	0.000000	1.814751	1.814751	1.000000	0.000000	0.000000	0.000000	
679000	-61.998701	594	1	3	'0 Z 0 0 Z Z 0 0 	D	1.980412	0.000000	1.980412	1.980412	0.000000	0.000000	1.980412	1.980412	0.823699	0.174497	0.000000	0.001803	
680000	-63.344791	72	1	1	'0 Z 0 0 0 0 0 0 	D	3.084249	0.000000	3.084249	3.084249	3.084249	3.084249	3.084249	3.084249	0.690443	0.272184	0.021943	0.015430	
681000	-66.029468	11	1	2	'0 Z 0 0 0 0 Z 0 	D	3.593673	0.000000	3.593673	3.593673	3.593673	3.593673	0.000000	3.593673	0.713951	0.255739	0.020491	0.009819	
682000	-63.966094	535	1	1	'0 Z 0 0 0 0 0 0 	D	3.317900	0.000000	3.317900	3.317900	3.317900	3.317900	3.317900	3.317900	0.674837	0.285365	0.022732	0.017066	
683000	-62.232768	831	1	1	'0 Z 0 0 0 0 0 0 	D	2.461776	0.000000	2.461776	2.461776	2.461776	2.461776	2.461776	2.461776	0.740487	0.227481	0.020944	0.011087	
684000	-62.697446	872	1	2	'0 Z 0 0 0 0 Z 0 	D	2.383016	0.000000	2.383016	2.383016	2.383016	2.383016	0.000000	2.383016	0.749196	0.225678	0.018260	0.006866	
685000	-65.135295	359	1	3	'0 Z 0 0 Z Z 0 0 	D	2.868845	0.000000	2.868845	2.868845	0.000000	0.000000	2.868845	2.868845	0.777502	0.219136	0.000000	0.003362	
686000	-61.919109	992	1	3	'0 Z 0 0 Z Z 0 0 	D	2.299321	0.000000	2.299321	2.299321	0.000000	0.000000	2.299321	2.299321	0.842962	0.155693	0.000000	0.001345	
687000	-61.404446	747	1	3	'0 Z 0 0 Z Z 0 0 	D	2.367206	0.000000	2.367206	2.367206	0.000000	0.000000	2.367206	2.367206	0.826548	0.171716	0.000000	0.001736	
688000	-62.568359	563	1	3	'0 Z 0 0 Z Z 0 0 	D	2.503235	0.000000	2.503235	2.503235	0.000000	0.000000	2.503235	2.503235	0.791602	0.205583	0.000000	0.002815	
689000	-62.583379	506	1	4	'0 Z Z 0 Z Z 0 0 	D	2.353828	0.000000	0.000000	2.353828	0.000000	0.000000	2.353828	2.353828	1.000000	0.000000	0.000000	0.000000	
690000	-64.632874	829	1	3	'0 Z 0 0 Z Z 0 0 	D	3.854381	0.000000	3.854381	3.854381	0.000000	0.000000	3.854381	3.854381	0.758348	0.237452	0.000000	0.004200	
691000	-63.467243	161	1	3	'0 Z 0 0 Z Z 0 0 	D	1.676057	0.000000	1.676057	1.676057	0.000000	0.000000	1.676057	1.676057	0.836416	0.162122	0.000000	0.001462	
692000	-63.600855	738	1	3	'0 Z 0 0 Z Z 0 0 	D	1.740418	0.000000	1.740418	1.740418	0.000000	0.000000	1.740418	1.740418	0.888232	0.111336	0.000000	0.000433	
693000	-62.642829	117	1	1	'0 Z 0 0 0 0 0 0 	D	2.376316	0.000000	2.376316	2.376316	2.376316	2.376316	2.376316	2.376316	0.739981	0.229879	0.019432	0.010708	
694000	-62.605471	961	1	3	'0 Z 0 0 Z Z 0 0 	D	1.574321	0.000000	1.574321	1.574321	0.000000	0.000000	1.574321	1.574321	0.844502	0.154257	0.000000	0.001240	
695000	-62.926683	56	1	1	'0 Z 0 0 0 0 0 0 	D	1.849574	0.000000	1.849574	1.849574	1.849574	1.849574	1.849574	1.849574	0.787188	0.190411	0.015795	0.006607	
696000	-63.428042	125	1	3	'0 Z 0 0 Z Z 0 0 	D	2.136247	0.000000	2.136247	2.136247	0.000000	0.000000	2.136247	2.136247	0.834030	0.164468	0.000000	0.001502	
697000	-63.561233	48	1	4	'0 Z 0 0 Z Z Z 0 	D	2.792785	0.000000	2.792785	2.792785	0.000000	0.000000	0.000000	2.792785	0.850776	0.149224	0.000000	0.000000	
698000	-62.570714	536	1	4	'0 Z 0 0 Z Z Z 0 	D	2.599063	0.000000	2.599063	2.599063	0.000000	0.000000	0.000000	2.599063	0.846871	0.153129	0.000000	0.000000	
699000	-62.643035	411	1	3	'0 Z 0 0 Z Z 0 0 	D	3.194364	0.000000	3.194364	3.194364	0.000000	0.000000	3.194364	3.194364	0.801004	0.196522	0.000000	0.002474	
700000	-62.878066	694	1	1	'0 Z 0 0 0 0 0 0 	D	2.873517	0.000000	2.873517	2.873517	2.873517	2.873517	2.873517	2.873517	0.689221	0.272738	0.022336	0.015705	
701000	-63.074600	368	1	3	'0 Z 0 0 Z Z 0 0 	D	1.913912	0.000000	1.913912	1.913912	0.000000	0.000000	1.913912	1.913912	0.844054	0.154721	0.000000	0.001225	
702000	-63.361505	52	1	3	'0 Z 0 0 Z Z 0 0 	D	2.238048	0.000000	2.238048	2.238048	0.000000	0.000000	2.238048	2.238048	0.817513	0.180554	0.000000	0.001933	
703000	-64.084675	526	1	2	'0 Z 0 0 Z 0 0 0 	D	2.498525	0.000000	2.498525	2.498525	0.000000	2.498525	2.498525	2.498525	0.814727	0.182539	0.000308	0.002425	
704000	-63.386800	841	1	2	'0 Z 0 0 0 0 Z 0 	D	2.212715	0.000000	2.212715	2.212715	2.212715	2.212715	0.000000	2.212715	0.816911	0.167973	0.012655	0.002460	
705000	-63.585254	125	2	2	'1 Z 1 0 Z 1 1 1 	D	9.369285	0.000000	9.369285	2.260649	0.000000	9.369285	9.369285	9.369285	0.603472	0.360031	0.015866	0.020630	
706000	-61.759248	538	1	2	'0 Z 0 0 Z 0 0 0 	D	2.275616	0.000000	2.275616	2.275616	0.000000	2.275616	2.275616	2.275616	0.811788	0.185280	0.000352	0.002580	
707000	-64.513788	357	1	3	'0 Z 0 0 Z Z 0 0 	D	1.122069	0.000000	1.122069	1.122069	0.000000	0.000000	1.122069	1.122069	0.867123	0.132258	0.000000	0.000618	
708000	-63.520536	867	1	3	'0 Z 0 0 Z Z 0 0 	D	2.811268	0.000000	2.811268	2.811268	0.000000	0.000000	2.811268	2.811268	0.827600	0.170698	0.000000	0.001702	
709000	-62.926672	352	1	2	'0 Z 0 0 Z 0 0 0 	D	2.769472	0.000000	2.769472	2.769472	0.000000	2.769472	2.769472	2.769472	0.793387	0.202673	0.000573	0.003368	
710000	-61.892952	523	1	1	'0 Z 0 0 0 0 0 0 	D	1.711285	0.000000	1.711285	1.711285	1.711285	1.711285	1.711285	1.711285	0.758466	0.214371	0.018032	0.009131	
711000	-63.630513	1	1	2	'0 Z 0 0 Z 0 0 0 	D	2.426097	0.000000	2.426097	2.426097	0.000000	2.426097	2.426097	2.426097	0.811839	0.185283	0.000337	0.002542	
712000	-62.586670	490	1	1	'0 Z 0 0 0 0 0 0 	D	1.812969	0.000000	1.812969	1.812969	1.812969	1.812969	1.812969	1.812969	0.817467	0.164105	0.013408	0.005019	
713000	-63.792148	304	1	3	'0 Z 0 0 Z Z 0 0 	D	2.846951	0.000000	2.846951	2.846951	0.000000	0.000000	2.846951	2.846951	0.794969	0.202314	0.000000	0.002717	
714000	-64.261944	78	1	2	'0 Z 0 0 Z 0 0 0 	D	2.994271	0.000000	2.994271	2.994271	0.000000	2.994271	2.994271	2.994271	0.762093	0.231464	0.001286	0.005157	
715000	-64.355560	97	1	3	'0 Z 0 0 Z Z 0 0 	D	3.293825	0.000000	3.293825	3.293825	0.000000	0.000000	3.293825	3.293825	0.779778	0.216946	0.000000	0.003276	
716000	-64.164894	230	1	4	'0 Z 0 0 Z Z Z 0 	D	2.437962	0.000000	2.437962	2.437962	0.000000	0.000000	0.000000	2.437962	0.854134	0.145866	0.000000	0.000000	
717000	-62.958189	157	1	3	'0 Z 0 0 Z Z 0 0 	D	1.895215	0.000000	1.895215	1.895215	0.000000	0.000000	1.895215	1.895215	0.853123	0.145702	0.000000	0.001175	
718000	-64.096790	153	1	4	'0 Z 0 0 Z Z Z 0 	D	1.719135	0.000000	1.719135	1.719135	0.000000	0.000000	0.000000	1.719135	0.884724	0.115276	0.000000	0.000000	
719000	-64.175142	398	1	3	'0 Z 0 0 Z Z 0 0 	D	1.969675	0.000000	1.969675	1.969675	0.000000	0.000000	1.969675	1.969675	0.826301	0.172105	0.000000	0.001593	
720000	-62.719752	676	1	4	'0 Z 0 0 Z Z Z 0 	D	1.736190	0.000000	1.736190	1.736190	0.000000	0.000000	0.000000	1.736190	0.868877	0.131123	0.000000	0.000000	
721000	-62.926617	478	1	2	'0 Z 0 0 Z 0 0 0 	D	1.728787	0.000000	1.728787	1.728787	0.000000	1.728787	1.728787	1.728787	0.862310	0.136569	0.000067	0.001053	
722000	-63.196732	959	1	3	'0 Z 0 0 Z Z 0 0 	D	1.584832	0.000000	1.584832	1.584832	0.000000	0.000000	1.584832	1.584832	0.856700	0.142334	0.000000	0.000965	
723000	-61.969173	422	1	2	'0 Z 0 0 Z 0 0 0 	D	2.589666	0.000000	2.589666	2.589666	0.000000	2.589666	2.589666	2.589666	0.799969	0.196520	0.000471	0.003040	
724000	-60.908033	351	1	2	'0 Z 0 0 Z 0 0 0 	D	2.120330	0.000000	2.120330	2.120330	0.000000	2.120330	2.120330	2.120330	0.832955	0.164971	0.000200	0.001874	
725000	-63.095620	751	1	4	'0 Z 0 0 Z Z Z 0 	D	1.631233	0.000000	1.631233	1.631233	0.000000	0.000000	0.000000	1.631233	0.879230	0.120770	0.000000	0.000000	
726000	-62.984693	82	1	3	'0 Z 0 0 Z Z 0 0 	D	3.034543	0.000000	3.034543	3.034543	0.000000	0.000000	3.034543	3.034543	0.800843	0.196654	0.000000	0.002503	
727000	-62.622035	55	1	1	'0 Z 0 0 0 0 0 0 	D	3.428676	0.000000	3.428676	3.428676	3.428676	3.428676	3.428676	3.428676	0.642284	0.311825	0.024967	0.020924	
728000	-64.087827	98	1	4	'0 Z 0 0 Z Z Z 0 	D	2.801092	0.000000	2.801092	2.801092	0.000000	0.000000	0.000000	2.801092	0.846353	0.153647	0.000000	0.000000	
729000	-61.516527	638	1	1	'0 Z 0 0 0 0 0 0 	D	2.212912	0.000000	2.212912	2.212912	2.212912	2.212912	2.212912	2.212912	0.780414	0.196586	0.015844	0.007156	
730000	-63.445990	304	1	3	'0 Z 0 0 Z Z 0 0 	D	2.598326	0.000000	2.598326	2.598326	0.000000	0.000000	2.598326	2.598326	0.805172	0.192454	0.000000	0.002374	
731000	-63.082962	265	1	1	'0 Z 0 0 0 0 0 0 	D	2.092157	0.000000	2.092157	2.092157	2.092157	2.092157	2.092157	2.092157	0.798356	0.179017	0.016631	0.005996	
732000	-62.981720	666	1	4	'0 Z 0 0 Z Z Z 0 	D	2.352756	0.000000	2.352756	2.352756	0.000000	0.000000	0.000000	2.352756	0.847432	0.152568	0.000000	0.000000	
733000	-64.412945	332	1	2	'0 Z 0 0 0 0 Z 0 	D	1.998971	0.000000	1.998971	1.998971	1.998971	1.998971	0.000000	1.998971	0.842578	0.145314	0.010588	0.001520	
734000	-62.496189	848	1	1	'0 Z 0 0 0 0 0 0 	D	2.367708	0.000000	2.367708	2.367708	2.367708	2.367708	2.367708	2.367708	0.746044	0.225564	0.018494	0.009898	
735000	-63.565867	147	1	1	'0 Z 0 0 0 0 0 0 	D	1.839635	0.000000	1.839635	1.839635	1.839635	1.839635	1.839635	1.839635	0.794384	0.182260	0.017030	0.006326	
736000	-62.983824	937	1	3	'0 Z 0 0 Z Z 0 0 	D	1.961738	0.000000	1.961738	1.961738	0.000000	0.000000	1.961738	1.961738	0.822104	0.176102	0.000000	0.001794	
737000	-62.627174	661	1	3	'0 Z 0 0 Z Z 0 0 	D	2.659483	0.000000	2.659483	2.659483	0.000000	0.000000	2.659483	2.659483	0.827221	0.171105	0.000000	0.001674	
738000	-63.385145	122	1	3	'0 Z 0 0 Z Z 0 0 	D	3.320382	0.000000	3.320382	3.320382	0.000000	0.000000	3.320382	3.320382	0.788527	0.208530	0.000000	0.002942	
739000	-63.660036	846	1	1	'0 Z 0 0 0 0 0 0 	D	2.954894	0.000000	2.954894	2.954894	2.954894	2.954894	2.954894	2.954894	0.719387	0.247698	0.020293	0.012623	
740000	-61.128800	687	1	2	'0 Z 0 0 Z 0 0 0 	D	2.171592	0.000000	2.171592	2.171592	0.000000	2.171592	2.171592	2.171592	0.840191	0.157989	0.000160	0.001660	
741000	-64.277203	867	1	2	'0 Z 0 0 0 0 Z 0 	D	2.316380	0.000000	2.316380	2.316380	2.316380	2.316380	0.000000	2.316380	0.833106	0.152987	0.011918	0.001990	
742000	-62.648396	424	1	3	'0 Z 0 0 Z Z 0 0 	D	3.274058	0.000000	3.274058	3.274058	0.000000	0.000000	3.274058	3.274058	0.772520	0.223908	0.000000	0.003572	
743000	-61.098023	458	1	2	'0 Z 0 0 Z 0 0 0 	D	2.903369	0.000000	2.903369	2.903369	0.000000	2.903369	2.903369	2.903369	0.771730	0.222733	0.001003	0.004534	
744000	-64.516188	621	1	3	'0 Z 0 0 Z Z 0 0 	D	1.355415	0.000000	1.355415	1.355415	0.000000	0.000000	1.355415	1.355415	0.890692	0.108825	0.000000	0.000483	
745000	-65.695338	47	1	4	'0 Z Z 0 Z Z 0 0 	D	2.154109	0.000000	0.000000	2.154109	0.000000	0.000000	2.154109	2.154109	1.000000	0.000000	0.000000	0.000000	
746000	-63.471380	758	1	3	'0 Z 0 0 Z Z 0 0 	D	3.626391	0.000000	3.626391	3.626391	0.000000	0.000000	3.626391	3.626391	0.782499	0.214340	0.000000	0.003161	
747000	-60.303173	528	2	1	'0 Z 0 0 0 1 1 1 	D	1.923119	0.000000	1.923119	1.923119	1.923119	11.587921	11.587921	11.587921	0.662989	0.294203	0.021310	0.021498	
748000	-65.361243	651	1	2	'0 Z 0 0 0 0 Z 0 	D	3.167871	0.000000	3.167871	3.167871	3.167871	3.167871	0.000000	3.167871	0.758155	0.218664	0.017295	0.005885	
749000	-65.551551	704	1	1	'0 Z 0 0 0 0 0 0 	D	1.121190	0.000000	1.121190	1.121190	1.121190	1.121190	1.121190	1.121190	0.840016	0.151347	0.006737	0.001900	
750000	-63.946935	619	1	2	'0 Z 0 0 Z 0 0 0 	D	3.327220	0.000000	3.327220	3.327220	0.000000	3.327220	3.327220	3.327220	0.785835	0.209686	0.000708	0.003771	
751000	-63.923981	977	1	1	'0 Z 0 0 0 0 0 0 	D	3.798807	0.000000	3.798807	3.798807	3.798807	3.798807	3.798807	3.798807	0.662811	0.294946	0.023708	0.018535	
752000	-61.744124	37	1	2	'0 Z 0 0 Z 0 0 0 	D	2.069147	0.000000	2.069147	2.069147	0.000000	2.069147	2.069147	2.069147	0.836008	0.162079	0.000171	0.001743	
753000	-65.088845	857	1	1	'0 Z 0 0 0 0 0 0 	D	1.628898	0.000000	1.628898	1.628898	1.628898	1.628898	1.628898	1.628898	0.844201	0.139670	0.012538	0.003591	
754000	-62.163946	474	1	4	'0 Z 0 0 Z Z Z 0 	D	2.538883	0.000000	2.538883	2.538883	0.000000	0.000000	0.000000	2.538883	0.858870	0.141130	0.000000	0.000000	
755000	-62.084599	931	1	1	'0 Z 0 0 0 0 0 0 	D	2.240634	0.000000	2.240634	2.240634	2.240634	2.240634	2.240634	2.240634	0.756919	0.215342	0.018453	0.009286	
756000	-65.479584	221	1	2	'0 Z 0 0 0 0 Z 0 	D	2.254048	0.000000	2.254048	2.254048	2.254048	2.254048	0.000000	2.254048	0.816206	0.168579	0.012729	0.002485	
757000	-61.701630	116	1	1	'0 Z 0 0 0 0 0 0 	D	2.227896	0.000000	2.227896	2.227896	2.227896	2.227896	2.227896	2.227896	0.756014	0.215659	0.018823	0.009503	
758000	-67.679203	140	1	4	'0 Z Z 0 Z Z 0 0 	D	1.861287	0.000000	0.000000	1.861287	0.000000	0.000000	1.861287	1.861287	1.000000	0.000000	0.000000	0.000000	
759000	-63.724896	102	1	4	'0 Z Z 0 Z Z 0 0 	D	1.887839	0.000000	0.000000	1.887839	0.000000	0.000000	1.887839	1.887839	1.000000	0.000000	0.000000	0.000000	
760000	-63.382914	11	1	3	'0 Z 0 0 Z Z 0 0 	D	2.944231	0.000000	2.944231	2.944231	0.000000	0.000000	2.944231	2.944231	0.789382	0.207716	0.000000	0.002902	
761000	-63.535085	292	1	3	'0 Z 0 0 Z Z 0 0 	D	3.243534	0.000000	3.243534	3.243534	0.000000	0.000000	3.243534	3.243534	0.780001	0.216709	0.000000	0.003290	
762000	-65.311007	398	1	2	'0 Z 0 0 0 0 Z 0 	D	1.701256	0.000000	1.701256	1.701256	1.701256	1.701256	0.000000	1.701256	0.813346	0.173009	0.011841	0.001803	
763000	-64.391554	342	1	2	'0 Z 0 0 Z 0 0 0 	D	3.801568	0.000000	3.801568	3.801568	0.000000	3.801568	3.801568	3.801568	0.727814	0.261600	0.002777	0.007809	
764000	-66.109725	411	1	2	'0 Z 0 0 Z 0 0 0 	D	4.678053	0.000000	4.678053	4.678053	0.000000	4.678053	4.678053	4.678053	0.735539	0.254997	0.002317	0.007147	
765000	-64.474279	80	1	3	'0 Z 0 0 Z Z 0 0 	D	3.702978	0.000000	3.702978	3.702978	0.000000	0.000000	3.702978	3.702978	0.765224	0.230892	0.000000	0.003884	
766000	-62.743440	368	1	3	'0 Z 0 0 Z Z 0 0 	D	2.175557	0.000000	2.175557	2.175557	0.000000	0.000000	2.175557	2.175557	0.834298	0.164213	0.000000	0.001489	
767000	-62.645995	266	1	4	'0 Z 0 0 Z Z Z 0 	D	1.330204	0.000000	1.330204	1.330204	0.000000	0.000000	0.000000	1.330204	0.931221	0.068779	0.000000	0.000000	
768000	-61.430690	538	1	3	'0 Z 0 0 Z Z 0 0 	D	2.241978	0.000000	2.241978	2.241978	0.000000	0.000000	2.241978	2.241978	0.818075	0.179938	0.000000	0.001988	
769000	-62.848216	268	1	2	'0 Z 0 0 Z 0 0 0 	D	2.673920	0.000000	2.673920	2.673920	0.000000	2.673920	2.673920	2.673920	0.805981	0.190819	0.000404	0.002797	
770000	-61.763724	934	1	3	'0 Z 0 0 Z Z 0 0 	D	2.490195	0.000000	2.490195	2.490195	0.000000	0.000000	2.490195	2.490195	0.834529	0.163935	0.000000	0.001536	
771000	-63.503295	331	1	3	'0 Z 0 0 Z Z 0 0 	D	1.545981	0.000000	1.545981	1.545981	0.000000	0.000000	1.545981	1.545981	0.864629	0.134540	0.000000	0.000831	
772000	-63.386008	876	1	4	'0 Z 0 0 Z Z Z 0 	D	1.880444	0.000000	1.880444	1.880444	0.000000	0.000000	0.000000	1.880444	0.873972	0.126028	0.000000	0.000000	
773000	-63.688664	180	1	4	'0 Z 0 0 Z Z Z 0 	D	2.123968	0.000000	2.123968	2.123968	0.000000	0.000000	0.000000	2.123968	0.844716	0.155284	0.000000	0.000000	
774000	-62.325685	82	1	1	'0 Z 0 0 0 0 0 0 	D	2.239818	0.000000	2.239818	2.239818	2.239818	2.239818	2.239818	2.239818	0.759945	0.211578	0.019157	0.009320	
775000	-62.869185	523	1	2	'0 Z 0 0 0 0 Z 0 	D	1.455425	0.000000	1.455425	1.455425	1.455425	1.455425	0.000000	1.455425	0.823624	0.162144	0.012151	0.002081	
