Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1827404462
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
693000	-77.958459	500	2	3	'0 Z 0 0 1 Z 1 Z 	D	2.098919	0.000000	2.098919	2.098919	6.542478	0.000000	6.542478	0.000000	0.000000	0.000000	1.000000	0.000000	
694000	-79.700712	781	1	4	'0 Z 0 0 0 Z Z Z 	D	3.230455	0.000000	3.230455	3.230455	3.230455	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
695000	-80.065094	541	1	4	'0 Z 0 0 0 Z Z Z 	D	2.792028	0.000000	2.792028	2.792028	2.792028	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
696000	-79.397826	203	1	4	'0 Z 0 0 0 Z Z Z 	D	3.316767	0.000000	3.316767	3.316767	3.316767	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
697000	-78.087210	774	2	3	'0 Z 0 1 1 Z 1 Z 	D	2.890979	0.000000	2.890979	4.903972	4.903972	0.000000	4.903972	0.000000	0.000000	0.000000	1.000000	0.000000	
698000	-80.693684	792	1	4	'0 Z 0 0 0 Z Z Z 	D	3.452524	0.000000	3.452524	3.452524	3.452524	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
699000	-79.710411	643	1	4	'0 Z 0 0 0 Z Z Z 	D	3.416686	0.000000	3.416686	3.416686	3.416686	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
700000	-79.811205	629	1	4	'0 Z 0 0 0 Z Z Z 	D	2.823785	0.000000	2.823785	2.823785	2.823785	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
701000	-79.858376	739	1	4	'0 Z 0 0 0 Z Z Z 	D	3.037414	0.000000	3.037414	3.037414	3.037414	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
702000	-80.214658	873	1	4	'0 Z 0 0 0 Z Z Z 	D	3.808496	0.000000	3.808496	3.808496	3.808496	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
703000	-79.959871	900	1	4	'0 Z 0 0 0 Z Z Z 	D	3.124292	0.000000	3.124292	3.124292	3.124292	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
704000	-80.661231	528	1	4	'0 Z 0 0 0 Z Z Z 	D	3.910871	0.000000	3.910871	3.910871	3.910871	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
705000	-80.473101	371	1	4	'0 Z 0 0 0 Z Z Z 	D	2.369931	0.000000	2.369931	2.369931	2.369931	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
706000	-79.595328	172	1	4	'0 Z 0 0 0 Z Z Z 	D	2.962050	0.000000	2.962050	2.962050	2.962050	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
707000	-79.230334	489	1	4	'0 Z 0 0 0 Z Z Z 	D	2.961932	0.000000	2.961932	2.961932	2.961932	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
708000	-79.467061	198	1	4	'0 Z 0 0 0 Z Z Z 	D	2.852230	0.000000	2.852230	2.852230	2.852230	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
709000	-80.568983	602	1	2	'0 0 0 0 0 Z 0 Z 	D	1.538856	1.538856	1.538856	1.538856	1.538856	0.000000	1.538856	0.000000	0.964593	0.029148	0.006219	0.000040	
710000	-78.766419	336	1	1	'0 0 0 0 0 Z 0 0 	D	1.253225	1.253225	1.253225	1.253225	1.253225	0.000000	1.253225	1.253225	0.990184	0.008277	0.001534	0.000006	
711000	-79.535957	971	1	2	'0 0 0 0 0 Z 0 Z 	D	1.307270	1.307270	1.307270	1.307270	1.307270	0.000000	1.307270	0.000000	0.965960	0.021548	0.012456	0.000036	
712000	-80.923943	506	1	4	'0 Z 0 0 0 Z Z Z 	D	3.946373	0.000000	3.946373	3.946373	3.946373	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
713000	-79.609507	71	1	4	'0 Z 0 0 0 Z Z Z 	D	3.296767	0.000000	3.296767	3.296767	3.296767	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
714000	-79.665910	493	1	4	'0 Z 0 0 0 Z Z Z 	D	2.846854	0.000000	2.846854	2.846854	2.846854	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
715000	-76.437088	307	2	3	'1 Z 0 1 0 Z 0 Z 	D	2.797054	0.000000	5.479808	2.797054	5.479808	0.000000	5.479808	0.000000	0.000000	0.000000	1.000000	0.000000	
716000	-79.663655	243	1	1	'0 0 0 0 0 Z 0 0 	D	1.509491	1.509491	1.509491	1.509491	1.509491	0.000000	1.509491	1.509491	0.975056	0.017263	0.007632	0.000049	
717000	-80.042423	737	1	3	'0 0 0 0 0 Z Z Z 	D	1.503498	1.503498	1.503498	1.503498	1.503498	0.000000	0.000000	0.000000	0.957995	0.034307	0.007698	0.000000	
718000	-79.997910	729	1	3	'0 0 0 0 0 Z Z Z 	D	1.379746	1.379746	1.379746	1.379746	1.379746	0.000000	0.000000	0.000000	0.977483	0.014266	0.008251	0.000000	
719000	-80.421264	119	1	2	'0 0 0 0 Z Z 0 0 	D	0.975419	0.975419	0.975419	0.975419	0.000000	0.000000	0.975419	0.975419	0.990991	0.009006	0.000000	0.000003	
720000	-79.174427	97	1	2	'0 0 0 0 0 Z 0 Z 	D	1.283788	1.283788	1.283788	1.283788	1.283788	0.000000	1.283788	0.000000	0.988680	0.008527	0.002790	0.000002	
721000	-79.338048	585	1	1	'0 0 0 0 0 Z 0 0 	D	1.397932	1.397932	1.397932	1.397932	1.397932	0.000000	1.397932	1.397932	0.966475	0.020844	0.012582	0.000099	
722000	-80.453317	772	1	1	'0 0 0 0 0 Z 0 0 	D	1.121575	1.121575	1.121575	1.121575	1.121575	0.000000	1.121575	1.121575	0.985655	0.011589	0.002741	0.000014	
723000	-80.148334	554	1	3	'0 0 0 0 Z Z 0 Z 	D	1.140643	1.140643	1.140643	1.140643	0.000000	0.000000	1.140643	0.000000	0.984389	0.015593	0.000000	0.000017	
724000	-80.058730	14	1	3	'0 0 0 0 0 Z Z Z 	D	0.978541	0.978541	0.978541	0.978541	0.978541	0.000000	0.000000	0.000000	0.993087	0.005714	0.001198	0.000000	
725000	-81.795077	882	1	1	'0 0 0 0 0 Z 0 0 	D	1.952119	1.952119	1.952119	1.952119	1.952119	0.000000	1.952119	1.952119	0.935345	0.040230	0.024070	0.000355	
726000	-80.000041	172	1	1	'0 0 0 0 0 Z 0 0 	D	1.295668	1.295668	1.295668	1.295668	1.295668	0.000000	1.295668	1.295668	0.946819	0.046979	0.006018	0.000184	
727000	-79.882529	661	1	3	'0 0 0 0 0 Z Z Z 	D	1.303552	1.303552	1.303552	1.303552	1.303552	0.000000	0.000000	0.000000	0.989629	0.008123	0.002247	0.000000	
728000	-80.279800	530	1	3	'0 0 0 0 Z Z 0 Z 	D	1.128448	1.128448	1.128448	1.128448	0.000000	0.000000	1.128448	0.000000	0.987698	0.012294	0.000000	0.000008	
729000	-79.993804	285	1	2	'0 0 0 0 Z Z 0 0 	D	1.047626	1.047626	1.047626	1.047626	0.000000	0.000000	1.047626	1.047626	0.993877	0.006122	0.000000	0.000001	
730000	-80.752698	760	1	3	'0 0 0 0 0 Z Z Z 	D	1.118185	1.118185	1.118185	1.118185	1.118185	0.000000	0.000000	0.000000	0.977572	0.013610	0.008818	0.000000	
731000	-79.708534	864	1	4	'0 Z 0 0 0 Z Z Z 	D	3.274492	0.000000	3.274492	3.274492	3.274492	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
732000	-82.702448	39	1	4	'0 Z 0 0 0 Z Z Z 	D	4.587876	0.000000	4.587876	4.587876	4.587876	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
733000	-80.222710	916	1	4	'0 Z 0 0 0 Z Z Z 	D	3.461558	0.000000	3.461558	3.461558	3.461558	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
734000	-77.151968	734	2	2	'0 Z 1 0 0 Z 1 0 	D	4.512805	0.000000	10.490816	4.512805	4.512805	0.000000	10.490816	4.512805	0.251912	0.213605	0.486858	0.047625	
735000	-78.218390	889	2	2	'0 Z 1 0 0 Z 1 0 	D	3.691951	0.000000	14.082403	3.691951	3.691951	0.000000	14.082403	3.691951	0.202806	0.235238	0.498498	0.063457	
736000	-79.338615	952	2	1	'0 Z 1 0 0 0 1 1 	D	1.851122	0.000000	5.121932	1.851122	1.851122	1.851122	5.121932	5.121932	0.495263	0.447946	0.036662	0.020130	
737000	-80.520046	861	1	4	'0 Z 0 0 0 Z Z Z 	D	3.783328	0.000000	3.783328	3.783328	3.783328	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
738000	-79.548944	647	1	4	'0 Z 0 0 0 Z Z Z 	D	3.253691	0.000000	3.253691	3.253691	3.253691	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
739000	-79.878537	21	1	4	'0 Z 0 0 0 Z Z Z 	D	3.701362	0.000000	3.701362	3.701362	3.701362	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
740000	-79.261691	763	1	4	'0 Z 0 0 0 Z Z Z 	D	3.020478	0.000000	3.020478	3.020478	3.020478	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
741000	-79.692647	708	1	4	'0 Z 0 0 0 Z Z Z 	D	3.275296	0.000000	3.275296	3.275296	3.275296	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
742000	-80.681563	304	1	4	'0 Z 0 0 0 Z Z Z 	D	3.980377	0.000000	3.980377	3.980377	3.980377	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
743000	-80.133682	423	1	4	'0 Z 0 0 0 Z Z Z 	D	2.789107	0.000000	2.789107	2.789107	2.789107	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
744000	-80.492154	441	1	3	'0 0 0 0 Z Z 0 Z 	D	1.069063	1.069063	1.069063	1.069063	0.000000	0.000000	1.069063	0.000000	0.989378	0.010614	0.000000	0.000008	
745000	-83.275264	61	1	2	'0 0 0 0 Z Z 0 0 	D	1.180859	1.180859	1.180859	1.180859	0.000000	0.000000	1.180859	1.180859	0.991743	0.008254	0.000000	0.000003	
746000	-79.236159	874	1	2	'0 0 0 0 0 Z 0 Z 	D	1.242259	1.242259	1.242259	1.242259	1.242259	0.000000	1.242259	0.000000	0.982317	0.011228	0.006447	0.000008	
747000	-82.394054	84	1	2	'0 0 0 Z Z 0 0 0 	D	1.185407	1.185407	1.185407	0.000000	0.000000	1.185407	1.185407	1.185407	0.977699	0.022283	0.000000	0.000017	
748000	-82.482916	844	1	2	'0 0 0 0 0 0 Z Z 	D	1.329735	1.329735	1.329735	1.329735	1.329735	1.329735	0.000000	0.000000	0.990047	0.007355	0.002598	0.000000	
749000	-84.497266	892	1	2	'0 0 0 Z 0 0 Z 0 	D	0.790573	0.790573	0.790573	0.000000	0.790573	0.790573	0.000000	0.790573	0.991803	0.006384	0.001812	0.000001	
750000	-78.966046	73	1	2	'0 0 0 0 0 Z 0 Z 	D	1.022311	1.022311	1.022311	1.022311	1.022311	0.000000	1.022311	0.000000	0.990565	0.007072	0.002360	0.000002	
751000	-81.979931	823	1	1	'0 0 0 Z 0 0 0 0 	D	1.555901	1.555901	1.555901	0.000000	1.555901	1.555901	1.555901	1.555901	0.969050	0.026662	0.004249	0.000039	
752000	-80.051146	405	1	3	'0 0 0 0 Z Z 0 Z 	D	0.951954	0.951954	0.951954	0.951954	0.000000	0.000000	0.951954	0.000000	0.992364	0.007633	0.000000	0.000003	
753000	-79.395480	708	1	3	'0 0 0 0 0 Z Z Z 	D	1.238818	1.238818	1.238818	1.238818	1.238818	0.000000	0.000000	0.000000	0.977758	0.018790	0.003452	0.000000	
754000	-79.667661	138	1	2	'0 0 0 0 Z Z 0 0 	D	1.058570	1.058570	1.058570	1.058570	0.000000	0.000000	1.058570	1.058570	0.993006	0.006992	0.000000	0.000001	
755000	-80.177124	544	1	3	'0 0 0 0 Z Z 0 Z 	D	1.306175	1.306175	1.306175	1.306175	0.000000	0.000000	1.306175	0.000000	0.984425	0.015560	0.000000	0.000015	
756000	-77.555590	916	2	2	'0 1 0 1 0 Z 0 Z 	D	4.528548	0.273726	4.528548	0.273726	4.528548	0.000000	4.528548	0.000000	0.303757	0.043947	0.651805	0.000491	
757000	-81.696937	251	1	1	'0 0 0 0 0 0 Z 0 	D	1.153358	1.153358	1.153358	1.153358	1.153358	1.153358	0.000000	1.153358	0.988491	0.008699	0.002809	0.000002	
758000	-80.237671	321	1	2	'0 0 0 0 Z Z 0 0 	D	1.260943	1.260943	1.260943	1.260943	0.000000	0.000000	1.260943	1.260943	0.982092	0.017902	0.000000	0.000006	
759000	-79.195726	217	1	2	'0 0 0 0 0 Z 0 Z 	D	1.236944	1.236944	1.236944	1.236944	1.236944	0.000000	1.236944	0.000000	0.983151	0.010777	0.006064	0.000008	
760000	-81.880045	133	1	0	'0 0 0 0 0 0 0 0 	I	1.183576	1.183576	1.183576	1.183576	1.183576	1.183576	1.183576	1.183576	0.985631	0.010763	0.003590	0.000016	
761000	-80.949385	291	1	1	'0 0 0 0 0 Z 0 0 	D	1.621531	1.621531	1.621531	1.621531	1.621531	0.000000	1.621531	1.621531	0.963059	0.023547	0.013275	0.000119	
762000	-79.711829	348	1	3	'0 0 0 0 0 Z Z Z 	D	0.978524	0.978524	0.978524	0.978524	0.978524	0.000000	0.000000	0.000000	0.982583	0.010833	0.006584	0.000000	
763000	-80.294320	603	1	3	'0 0 0 0 0 Z Z Z 	D	0.874014	0.874014	0.874014	0.874014	0.874014	0.000000	0.000000	0.000000	0.981644	0.010556	0.007800	0.000000	
764000	-80.667670	172	1	2	'0 0 0 0 Z Z 0 0 	D	0.985396	0.985396	0.985396	0.985396	0.000000	0.000000	0.985396	0.985396	0.957042	0.042918	0.000000	0.000040	
765000	-79.858226	964	1	1	'0 0 0 0 0 Z 0 0 	D	1.157937	1.157937	1.157937	1.157937	1.157937	0.000000	1.157937	1.157937	0.953232	0.041563	0.005068	0.000137	
766000	-80.987501	580	1	1	'0 0 0 0 0 0 0 Z 	D	1.046924	1.046924	1.046924	1.046924	1.046924	1.046924	1.046924	0.000000	0.993082	0.005554	0.001363	0.000001	
767000	-80.126449	930	1	3	'0 0 0 0 Z Z 0 Z 	D	1.040219	1.040219	1.040219	1.040219	0.000000	0.000000	1.040219	0.000000	0.992717	0.007281	0.000000	0.000002	
768000	-78.565107	275	1	2	'0 0 0 0 0 Z 0 Z 	D	1.199747	1.199747	1.199747	1.199747	1.199747	0.000000	1.199747	0.000000	0.985996	0.009053	0.004946	0.000005	
769000	-79.840742	904	1	1	'0 0 0 0 0 Z 0 0 	D	1.207408	1.207408	1.207408	1.207408	1.207408	0.000000	1.207408	1.207408	0.949283	0.034412	0.016087	0.000218	
770000	-82.461684	971	1	3	'0 0 0 Z 0 0 Z Z 	D	1.409609	1.409609	1.409609	0.000000	1.409609	1.409609	0.000000	0.000000	0.939464	0.051928	0.008607	0.000000	
771000	-79.216046	336	1	3	'0 0 0 0 0 Z Z Z 	D	1.470669	1.470669	1.470669	1.470669	1.470669	0.000000	0.000000	0.000000	0.987945	0.008653	0.003402	0.000000	
772000	-81.025216	381	1	1	'0 0 0 0 0 Z 0 0 	D	1.785823	1.785823	1.785823	1.785823	1.785823	0.000000	1.785823	1.785823	0.938689	0.044845	0.016130	0.000336	
773000	-79.579993	25	1	2	'0 0 0 0 0 Z 0 Z 	D	1.027915	1.027915	1.027915	1.027915	1.027915	0.000000	1.027915	0.000000	0.991385	0.005681	0.002932	0.000002	
774000	-81.977148	2	1	1	'0 0 0 Z 0 0 0 0 	D	1.684015	1.684015	1.684015	0.000000	1.684015	1.684015	1.684015	1.684015	0.957758	0.038454	0.003743	0.000045	
775000	-82.513280	16	1	1	'0 0 0 0 0 0 Z 0 	D	1.458665	1.458665	1.458665	1.458665	1.458665	1.458665	0.000000	1.458665	0.964228	0.025949	0.009800	0.000024	
776000	-86.977894	636	1	2	'0 0 0 Z 0 0 Z 0 	D	0.609976	0.609976	0.609976	0.000000	0.609976	0.609976	0.000000	0.609976	0.994800	0.004484	0.000716	0.000000	
777000	-81.220608	753	1	2	'0 0 0 0 0 Z 0 Z 	D	1.752459	1.752459	1.752459	1.752459	1.752459	0.000000	1.752459	0.000000	0.957028	0.031793	0.011137	0.000041	
778000	-80.863770	805	1	3	'0 0 0 0 0 Z Z Z 	D	1.625734	1.625734	1.625734	1.625734	1.625734	0.000000	0.000000	0.000000	0.960956	0.030045	0.008999	0.000000	
779000	-80.621101	234	1	4	'0 Z 0 0 0 Z Z Z 	D	2.485919	0.000000	2.485919	2.485919	2.485919	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
780000	-82.150268	625	1	4	'0 Z 0 0 0 Z Z Z 	D	4.385249	0.000000	4.385249	4.385249	4.385249	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
781000	-79.726173	595	1	4	'0 Z 0 0 0 Z Z Z 	D	3.303367	0.000000	3.303367	3.303367	3.303367	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
782000	-82.007340	37	1	4	'0 Z 0 0 0 Z Z Z 	D	2.262222	0.000000	2.262222	2.262222	2.262222	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
783000	-80.276470	85	1	4	'0 Z 0 0 0 Z Z Z 	D	2.741116	0.000000	2.741116	2.741116	2.741116	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
784000	-79.606015	268	1	4	'0 Z 0 0 0 Z Z Z 	D	3.045173	0.000000	3.045173	3.045173	3.045173	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
785000	-80.846389	308	1	4	'0 Z 0 0 0 Z Z Z 	D	3.994788	0.000000	3.994788	3.994788	3.994788	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
786000	-79.294396	553	1	4	'0 Z 0 0 0 Z Z Z 	D	2.768845	0.000000	2.768845	2.768845	2.768845	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
787000	-80.577594	353	1	4	'0 Z 0 0 0 Z Z Z 	D	2.416931	0.000000	2.416931	2.416931	2.416931	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
788000	-79.896798	744	1	4	'0 Z 0 0 0 Z Z Z 	D	3.431591	0.000000	3.431591	3.431591	3.431591	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
789000	-80.402772	681	1	4	'0 Z 0 0 0 Z Z Z 	D	2.894803	0.000000	2.894803	2.894803	2.894803	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
790000	-81.336256	671	1	4	'0 Z 0 0 0 Z Z Z 	D	2.357226	0.000000	2.357226	2.357226	2.357226	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
791000	-80.019394	241	1	4	'0 Z 0 0 0 Z Z Z 	D	3.289396	0.000000	3.289396	3.289396	3.289396	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
792000	-76.767026	762	2	3	'1 Z 1 1 0 Z 1 Z 	D	2.309093	0.000000	2.309093	2.309093	3.534568	0.000000	2.309093	0.000000	0.000000	0.000000	1.000000	0.000000	
793000	-79.690422	925	1	4	'0 Z 0 0 0 Z Z Z 	D	2.909306	0.000000	2.909306	2.909306	2.909306	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
794000	-79.661523	110	1	4	'0 Z 0 0 0 Z Z Z 	D	3.026666	0.000000	3.026666	3.026666	3.026666	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
795000	-80.230474	141	1	4	'0 Z 0 0 0 Z Z Z 	D	3.646967	0.000000	3.646967	3.646967	3.646967	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
796000	-80.490345	87	1	4	'0 Z 0 0 0 Z Z Z 	D	2.804045	0.000000	2.804045	2.804045	2.804045	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
797000	-76.865902	642	2	3	'1 Z 1 0 1 Z 0 Z 	D	4.532195	0.000000	4.532195	1.370573	4.532195	0.000000	1.370573	0.000000	0.000000	0.000000	1.000000	0.000000	
798000	-80.290513	825	1	3	'0 0 0 0 0 Z Z Z 	D	1.176582	1.176582	1.176582	1.176582	1.176582	0.000000	0.000000	0.000000	0.977047	0.013732	0.009222	0.000000	
799000	-79.856666	8	1	3	'0 0 0 0 0 Z Z Z 	D	1.320810	1.320810	1.320810	1.320810	1.320810	0.000000	0.000000	0.000000	0.986845	0.009672	0.003483	0.000000	
800000	-80.336733	740	1	3	'0 0 0 0 0 Z Z Z 	D	1.053304	1.053304	1.053304	1.053304	1.053304	0.000000	0.000000	0.000000	0.992892	0.005011	0.002096	0.000000	
801000	-80.617159	39	1	1	'0 0 0 0 0 Z 0 0 	D	1.599852	1.599852	1.599852	1.599852	1.599852	0.000000	1.599852	1.599852	0.971824	0.020234	0.007879	0.000064	
802000	-82.510471	701	1	1	'0 0 0 0 0 0 Z 0 	D	1.056682	1.056682	1.056682	1.056682	1.056682	1.056682	0.000000	1.056682	0.988532	0.009739	0.001729	0.000001	
803000	-79.713020	63	1	1	'0 0 0 0 0 Z 0 0 	D	1.521171	1.521171	1.521171	1.521171	1.521171	0.000000	1.521171	1.521171	0.968217	0.021110	0.010588	0.000085	
804000	-81.718329	265	2	2	'0 0 1 Z 0 1 Z 1 	D	1.277492	1.277492	4.043366	0.000000	1.277492	4.043366	0.000000	4.043366	0.615309	0.384149	0.000540	0.000001	
805000	-80.840109	436	1	1	'0 0 0 0 0 Z 0 0 	D	1.614459	1.614459	1.614459	1.614459	1.614459	0.000000	1.614459	1.614459	0.950476	0.035023	0.014291	0.000209	
806000	-79.951520	714	1	3	'0 0 0 0 0 Z Z Z 	D	1.191592	1.191592	1.191592	1.191592	1.191592	0.000000	0.000000	0.000000	0.992148	0.006643	0.001209	0.000000	
807000	-80.570059	336	1	4	'0 Z 0 0 0 Z Z Z 	D	4.294206	0.000000	4.294206	4.294206	4.294206	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
808000	-81.638387	168	1	4	'0 Z 0 0 0 Z Z Z 	D	2.141875	0.000000	2.141875	2.141875	2.141875	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
809000	-80.767101	976	1	4	'0 Z 0 0 0 Z Z Z 	D	2.350898	0.000000	2.350898	2.350898	2.350898	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
810000	-79.427801	448	1	4	'0 Z 0 0 0 Z Z Z 	D	3.664913	0.000000	3.664913	3.664913	3.664913	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
811000	-79.292945	271	1	4	'0 Z 0 0 0 Z Z Z 	D	3.145660	0.000000	3.145660	3.145660	3.145660	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
812000	-80.289314	410	1	4	'0 Z 0 0 0 Z Z Z 	D	3.478633	0.000000	3.478633	3.478633	3.478633	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
813000	-79.272650	875	1	4	'0 Z 0 0 0 Z Z Z 	D	2.889690	0.000000	2.889690	2.889690	2.889690	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
814000	-80.198663	159	1	4	'0 Z 0 0 0 Z Z Z 	D	3.689270	0.000000	3.689270	3.689270	3.689270	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
815000	-79.791513	930	1	4	'0 Z 0 0 0 Z Z Z 	D	2.766258	0.000000	2.766258	2.766258	2.766258	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
816000	-79.207764	507	1	4	'0 Z 0 0 0 Z Z Z 	D	3.381184	0.000000	3.381184	3.381184	3.381184	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
817000	-79.364091	666	1	2	'0 0 0 0 Z Z 0 0 	D	1.378552	1.378552	1.378552	1.378552	0.000000	0.000000	1.378552	1.378552	0.985646	0.014351	0.000000	0.000003	
818000	-81.665643	994	1	3	'0 0 0 0 0 Z Z Z 	D	0.749097	0.749097	0.749097	0.749097	0.749097	0.000000	0.000000	0.000000	0.989274	0.007086	0.003640	0.000000	
819000	-81.848208	80	1	4	'0 0 Z 0 0 Z Z Z 	D	1.383240	1.383240	0.000000	1.383240	1.383240	0.000000	0.000000	0.000000	0.996095	0.000000	0.003905	0.000000	
820000	-81.481117	51	1	2	'0 0 0 0 0 Z 0 Z 	D	1.947599	1.947599	1.947599	1.947599	1.947599	0.000000	1.947599	0.000000	0.967691	0.020598	0.011693	0.000018	
821000	-79.930995	947	1	2	'0 0 0 0 0 Z 0 Z 	D	1.152522	1.152522	1.152522	1.152522	1.152522	0.000000	1.152522	0.000000	0.989079	0.007630	0.003288	0.000003	
822000	-79.822460	94	1	3	'0 0 0 0 0 Z Z Z 	D	1.307753	1.307753	1.307753	1.307753	1.307753	0.000000	0.000000	0.000000	0.992044	0.005833	0.002122	0.000000	
823000	-79.911553	754	1	1	'0 0 0 0 0 Z 0 0 	D	1.156629	1.156629	1.156629	1.156629	1.156629	0.000000	1.156629	1.156629	0.991773	0.006786	0.001436	0.000004	
824000	-80.714766	742	1	2	'0 0 0 0 Z Z 0 0 	D	1.037518	1.037518	1.037518	1.037518	0.000000	0.000000	1.037518	1.037518	0.995560	0.004440	0.000000	0.000000	
825000	-79.353123	560	1	2	'0 0 0 0 0 Z 0 Z 	D	1.551795	1.551795	1.551795	1.551795	1.551795	0.000000	1.551795	0.000000	0.984725	0.011243	0.004029	0.000003	
826000	-79.532015	361	1	3	'0 0 0 0 0 Z Z Z 	D	1.067022	1.067022	1.067022	1.067022	1.067022	0.000000	0.000000	0.000000	0.988963	0.006790	0.004247	0.000000	
827000	-79.620365	566	1	1	'0 0 0 0 0 Z 0 0 	D	1.354366	1.354366	1.354366	1.354366	1.354366	0.000000	1.354366	1.354366	0.981021	0.014020	0.004933	0.000026	
