Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3863346791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
579000	-83.152907	609	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.378192	2.378192	2.378192	2.378192	2.378192	2.378192	0.000000	0.637250	0.030232	0.272804	0.059713	
580000	-85.936256	261	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.222141	2.222141	2.222141	2.222141	2.222141	2.222141	2.222141	0.508877	0.026715	0.297585	0.166822	
581000	-83.521671	908	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.754103	3.754103	3.754103	3.754103	3.754103	3.754103	0.000000	0.569854	0.035434	0.292082	0.102630	
582000	-81.360945	977	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.888604	2.888604	2.888604	2.888604	2.888604	2.888604	2.888604	0.452450	0.033103	0.293506	0.220942	
583000	-81.570137	701	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.897081	2.897081	2.897081	2.897081	2.897081	2.897081	2.897081	0.399985	0.037117	0.294025	0.268873	
584000	-83.452863	385	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.863608	2.863608	2.863608	2.863608	2.863608	2.863608	0.000000	0.616138	0.028182	0.301166	0.054514	
585000	-82.012426	591	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.557451	2.557451	2.557451	2.557451	2.557451	2.557451	2.557451	0.481148	0.027578	0.306075	0.185199	
586000	-81.519006	977	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.423787	3.423787	3.423787	3.423787	3.423787	3.423787	3.423787	0.408550	0.036582	0.293718	0.261151	
587000	-83.491731	237	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.877762	3.877762	3.877762	3.877762	3.877762	3.877762	0.000000	0.544017	0.037363	0.293961	0.124659	
588000	-84.954384	779	2	2	'Z 1 Z 1 1 0 1 0 	D	0.000000	1.139999	0.000000	1.139999	1.139999	3.871943	1.139999	3.871943	0.875055	0.000189	0.089384	0.035371	
589000	-81.779249	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.483658	2.483658	2.483658	2.483658	2.483658	2.483658	0.000000	0.028826	0.541161	0.430014	
590000	-82.614409	931	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.812191	4.812191	4.812191	4.812191	4.812191	4.812191	4.812191	0.345164	0.041591	0.291024	0.322221	
591000	-84.617345	400	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.117248	4.117248	4.117248	4.117248	4.117248	4.117248	4.117248	0.359566	0.040211	0.292606	0.307618	
592000	-83.618129	723	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.571445	0.000000	2.571445	2.571445	2.571445	2.571445	2.571445	0.647775	0.001064	0.286152	0.065008	
593000	-82.991141	704	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.055685	3.055685	3.055685	3.055685	3.055685	3.055685	0.000000	0.612061	0.030607	0.291579	0.065752	
594000	-81.923742	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.943615	2.943615	2.943615	2.943615	2.943615	2.943615	2.943615	0.408392	0.037191	0.291505	0.262912	
595000	-82.319395	662	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	11.811615	2.834570	11.811615	11.811615	11.811615	2.834570	11.811615	0.319273	0.043374	0.289913	0.347441	
596000	-82.038574	264	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.784291	2.784291	2.784291	2.784291	2.784291	2.784291	2.784291	0.431547	0.032100	0.304184	0.232169	
597000	-85.873274	612	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.950754	4.950754	4.950754	4.950754	4.950754	4.950754	0.000000	0.468837	0.041541	0.293111	0.196511	
598000	-80.528238	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.793416	2.793416	2.793416	2.793416	2.793416	2.793416	2.793416	0.432755	0.035204	0.291925	0.240116	
599000	-81.147444	590	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.046883	3.046883	3.046883	3.046883	3.046883	3.046883	3.046883	0.403594	0.038267	0.289268	0.268871	
600000	-81.090827	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.458912	3.458912	3.458912	3.458912	3.458912	3.458912	3.458912	0.376665	0.038609	0.294315	0.290411	
601000	-84.472560	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.430877	6.430877	6.430877	6.430877	6.430877	6.430877	6.430877	0.321980	0.043116	0.290395	0.344509	
602000	-84.245439	536	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.970141	3.970141	3.970141	3.970141	3.970141	3.970141	0.000000	0.047459	0.394572	0.557969	
603000	-80.842995	516	2	1	'Z 1 1 1 1 0 0 0 	D	0.000000	4.918721	4.918721	4.918721	4.918721	3.072028	3.072028	3.072028	0.327743	0.042439	0.295016	0.334802	
604000	-81.961964	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.705603	2.705603	2.705603	2.705603	2.705603	2.705603	2.705603	0.432126	0.034009	0.296507	0.237358	
605000	-85.550271	852	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.770693	5.770693	5.770693	5.770693	5.770693	5.770693	5.770693	0.327088	0.042868	0.290299	0.339745	
606000	-82.532793	113	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.973271	2.973271	2.973271	2.973271	2.973271	2.973271	0.000000	0.563601	0.034375	0.301788	0.100235	
607000	-81.105632	75	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.880582	2.880582	2.880582	2.880582	2.880582	2.880582	2.880582	0.438622	0.032368	0.300773	0.228237	
608000	-79.538011	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.543316	2.543316	2.543316	2.543316	2.543316	2.543316	0.000000	0.632130	0.028887	0.284283	0.054700	
609000	-81.282113	75	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.125876	3.125876	3.125876	3.125876	3.125876	3.125876	0.000000	0.600826	0.031591	0.294508	0.073076	
610000	-80.710937	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.356919	2.356919	2.356919	2.356919	2.356919	2.356919	0.000000	0.628397	0.030423	0.278947	0.062233	
611000	-82.331701	952	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.870009	2.870009	2.870009	2.870009	2.870009	2.870009	0.000000	0.601976	0.034063	0.278239	0.085722	
612000	-80.121962	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.145840	3.145840	3.145840	3.145840	3.145840	3.145840	0.000000	0.583918	0.033676	0.293916	0.088490	
613000	-84.603748	509	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.231928	0.000000	2.231928	2.231928	2.231928	2.231928	2.231928	0.642421	0.001350	0.284939	0.071291	
614000	-83.675656	519	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.239990	4.239990	4.239990	4.239990	4.239990	4.239990	4.239990	0.353948	0.040105	0.294055	0.311891	
615000	-83.625962	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.004175	3.004175	3.004175	3.004175	3.004175	3.004175	3.004175	0.387242	0.037509	0.295605	0.279645	
616000	-81.903011	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.076396	3.076396	3.076396	3.076396	3.076396	3.076396	3.076396	0.422073	0.035968	0.292117	0.249842	
617000	-80.691194	425	2	2	'Z 1 0 Z 1 0 1 0 	D	0.000000	1.024922	8.212957	0.000000	1.024922	8.212957	1.024922	8.212957	0.565406	0.081552	0.160447	0.192594	
618000	-86.240550	425	1	1	'0 0 0 0 0 0 Z 0 	D	7.266591	7.266591	7.266591	7.266591	7.266591	7.266591	0.000000	7.266591	0.318617	0.043442	0.289911	0.348031	
619000	-85.094914	750	1	2	'0 Z 0 0 0 0 Z 0 	D	3.266726	0.000000	3.266726	3.266726	3.266726	3.266726	0.000000	3.266726	0.225972	0.038168	0.350643	0.385216	
620000	-83.861843	499	1	2	'0 Z 0 0 0 0 Z 0 	D	7.544192	0.000000	7.544192	7.544192	7.544192	7.544192	0.000000	7.544192	0.303106	0.043412	0.289610	0.363873	
621000	-86.633855	303	1	2	'0 Z 0 0 0 0 Z 0 	D	9.653426	0.000000	9.653426	9.653426	9.653426	9.653426	0.000000	9.653426	0.312369	0.043453	0.289704	0.354474	
622000	-84.278645	737	1	2	'0 Z 0 0 0 0 Z 0 	D	5.174788	0.000000	5.174788	5.174788	5.174788	5.174788	0.000000	5.174788	0.264594	0.043066	0.292508	0.399833	
623000	-88.629306	185	1	1	'0 0 0 0 0 0 Z 0 	D	3.756723	3.756723	3.756723	3.756723	3.756723	3.756723	0.000000	3.756723	0.330795	0.041655	0.299181	0.328369	
624000	-85.897946	746	1	1	'0 0 0 0 0 0 Z 0 	D	4.349998	4.349998	4.349998	4.349998	4.349998	4.349998	0.000000	4.349998	0.333924	0.041123	0.302157	0.322796	
625000	-82.427971	516	1	2	'0 Z 0 0 0 0 Z 0 	D	2.966615	0.000000	2.966615	2.966615	2.966615	2.966615	0.000000	2.966615	0.187867	0.035151	0.385137	0.391845	
626000	-82.904773	325	1	2	'0 Z 0 0 0 0 Z 0 	D	6.054272	0.000000	6.054272	6.054272	6.054272	6.054272	0.000000	6.054272	0.290785	0.043308	0.290083	0.375824	
627000	-86.390237	500	1	1	'0 0 0 0 0 0 Z 0 	D	9.621309	9.621309	9.621309	9.621309	9.621309	9.621309	0.000000	9.621309	0.318816	0.043477	0.289852	0.347855	
628000	-86.624641	522	1	1	'0 0 0 0 0 0 Z 0 	D	11.038841	11.038841	11.038841	11.038841	11.038841	11.038841	0.000000	11.038841	0.318835	0.043478	0.289854	0.347832	
629000	-82.984930	713	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.173002	4.173002	4.173002	4.173002	4.173002	4.173002	4.173002	0.366684	0.038766	0.295954	0.298597	
630000	-82.448119	881	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.725865	2.725865	2.725865	2.725865	2.725865	2.725865	2.725865	0.444250	0.034795	0.289813	0.231142	
631000	-83.271720	694	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.659660	3.659660	3.659660	3.659660	3.659660	3.659660	0.000000	0.534092	0.038516	0.290355	0.137037	
632000	-81.158157	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.984727	2.984727	2.984727	2.984727	2.984727	2.984727	2.984727	0.413381	0.034088	0.301445	0.251086	
633000	-81.244082	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.998447	2.998447	2.998447	2.998447	2.998447	2.998447	0.000000	0.613411	0.030581	0.290556	0.065452	
634000	-82.082231	429	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.504583	3.504583	3.504583	3.504583	3.504583	3.504583	3.504583	0.370488	0.040365	0.289979	0.299168	
635000	-83.043504	688	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.822985	2.822985	2.822985	2.822985	2.822985	2.822985	0.000000	0.577845	0.034874	0.289591	0.097690	
636000	-80.877694	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.192819	3.192819	3.192819	3.192819	3.192819	3.192819	3.192819	0.391370	0.037312	0.295385	0.275932	
637000	-84.442908	537	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.750447	3.750447	3.750447	3.750447	3.750447	3.750447	3.750447	0.369541	0.038672	0.295685	0.296102	
638000	-83.386274	244	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.480658	2.480658	2.480658	2.480658	2.480658	2.480658	0.000000	0.025764	0.555965	0.418271	
639000	-81.727093	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.487167	2.487167	2.487167	2.487167	2.487167	2.487167	2.487167	0.488535	0.031793	0.285370	0.194302	
640000	-84.848809	538	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.756516	6.756516	6.756516	6.756516	6.756516	6.756516	6.756516	0.319915	0.043399	0.289912	0.346774	
641000	-82.578210	40	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.355256	2.355256	2.355256	2.355256	2.355256	2.355256	2.355256	0.466036	0.028312	0.308544	0.197108	
642000	-84.683728	402	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.146203	2.146203	2.146203	2.146203	2.146203	2.146203	0.000000	0.023887	0.589561	0.386553	
643000	-83.841099	910	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.750577	2.750577	2.750577	2.750577	2.750577	2.750577	0.000000	0.600847	0.030743	0.298900	0.069510	
644000	-82.951523	896	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.903323	1.903323	1.903323	1.903323	1.903323	1.903323	1.903323	0.539275	0.027293	0.281047	0.152384	
645000	-83.034487	583	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.092647	3.092647	3.092647	3.092647	3.092647	3.092647	0.000000	0.035833	0.471981	0.492186	
646000	-86.319045	272	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.709613	7.709613	7.709613	7.709613	7.709613	7.709613	0.000000	0.341466	0.043537	0.290392	0.324604	
647000	-82.389440	116	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.296208	3.296208	3.296208	3.296208	3.296208	3.296208	0.000000	0.038338	0.452952	0.508710	
648000	-83.765842	931	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.750554	4.750554	4.750554	4.750554	4.750554	4.750554	0.000000	0.494421	0.040507	0.293139	0.171934	
649000	-82.630236	770	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.742741	3.742741	3.742741	3.742741	3.742741	3.742741	0.000000	0.535202	0.037975	0.293962	0.132861	
650000	-84.604433	776	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.767357	5.767357	5.767357	5.767357	5.767357	5.767357	5.767357	0.325396	0.043048	0.290052	0.341504	
651000	-83.621030	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.362114	3.362114	3.362114	3.362114	3.362114	3.362114	3.362114	0.393083	0.037338	0.294966	0.274613	
652000	-81.346969	215	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.412856	3.412856	3.412856	3.412856	3.412856	3.412856	3.412856	0.389143	0.037552	0.295076	0.278229	
653000	-82.351038	931	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.291693	2.291693	2.291693	2.291693	2.291693	2.291693	0.000000	0.023839	0.593517	0.382644	
654000	-82.456961	930	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.897535	2.897535	2.897535	2.897535	2.897535	2.897535	2.897535	0.438700	0.033982	0.294511	0.232807	
655000	-81.510832	464	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.523719	3.523719	3.523719	3.523719	3.523719	3.523719	3.523719	0.365249	0.040564	0.290409	0.303778	
656000	-82.114870	411	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.105121	3.105121	3.105121	3.105121	3.105121	3.105121	0.000000	0.623364	0.030060	0.285659	0.060917	
657000	-80.770538	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.766932	2.766932	2.766932	2.766932	2.766932	2.766932	0.000000	0.616619	0.029986	0.291220	0.062175	
658000	-82.834288	553	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.361647	3.361647	3.361647	3.361647	3.361647	3.361647	0.000000	0.589925	0.033260	0.292635	0.084180	
659000	-83.556909	1	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.246496	2.246496	2.246496	2.246496	2.246496	2.246496	0.000000	0.682151	0.026488	0.252300	0.039061	
660000	-84.750378	544	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.631322	1.631322	1.631322	1.631322	1.631322	1.631322	1.631322	0.638870	0.024005	0.240072	0.097054	
661000	-82.651498	747	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.070442	3.070442	3.070442	3.070442	3.070442	3.070442	0.000000	0.611528	0.032518	0.280882	0.075072	
662000	-87.153127	292	1	0	'0 0 0 0 0 0 0 0 	I	1.941593	1.941593	1.941593	1.941593	1.941593	1.941593	1.941593	1.941593	0.387469	0.026684	0.364781	0.221066	
663000	-84.923200	719	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.236444	3.236444	3.236444	3.236444	3.236444	3.236444	3.236444	0.383594	0.038648	0.292649	0.285109	
664000	-87.059605	90	1	1	'0 0 0 0 0 0 Z 0 	D	13.531576	13.531576	13.531576	13.531576	13.531576	13.531576	0.000000	13.531576	0.318837	0.043478	0.289854	0.347831	
665000	-87.292985	374	1	1	'0 0 0 0 0 0 0 Z 	D	1.685080	1.685080	1.685080	1.685080	1.685080	1.685080	1.685080	0.000000	0.569609	0.020826	0.385956	0.023608	
666000	-81.280096	325	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.543219	2.543219	2.543219	2.543219	2.543219	2.543219	0.000000	0.032013	0.503772	0.464215	
667000	-82.163065	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.966646	3.966646	3.966646	3.966646	3.966646	3.966646	3.966646	0.366253	0.040032	0.291868	0.301846	
668000	-83.996005	33	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.856405	4.856405	4.856405	4.856405	4.856405	4.856405	4.856405	0.332592	0.042387	0.290797	0.334224	
669000	-82.542006	893	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.805796	3.805796	3.805796	3.805796	3.805796	3.805796	3.805796	0.362883	0.040240	0.291906	0.304971	
670000	-82.490353	351	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.446811	2.446811	2.446811	2.446811	2.446811	2.446811	0.000000	0.025251	0.562948	0.411802	
671000	-82.305663	16	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.046526	4.046526	4.046526	4.046526	4.046526	4.046526	4.046526	0.349313	0.041271	0.291229	0.318188	
672000	-82.072727	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.781329	3.781329	3.781329	3.781329	3.781329	3.781329	0.000000	0.543228	0.037409	0.294098	0.125264	
673000	-85.632591	806	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.777398	1.777398	1.777398	1.777398	1.777398	0.000000	0.000000	0.000000	1.000000	0.000000	
674000	-83.563853	575	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.159125	4.159125	4.159125	4.159125	4.159125	4.159125	4.159125	0.367810	0.039153	0.294339	0.298698	
675000	-82.391889	361	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.217812	2.217812	2.217812	2.217812	2.217812	2.217812	2.217812	0.531820	0.030078	0.274019	0.164083	
676000	-81.269052	779	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.081107	3.081107	3.081107	3.081107	3.081107	3.081107	3.081107	0.425170	0.035724	0.292149	0.246957	
677000	-83.584741	841	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.276906	3.276906	3.276906	3.276906	3.276906	3.276906	0.000000	0.041127	0.435231	0.523641	
678000	-85.139000	203	2	1	'0 1 1 Z 1 0 0 1 	D	0.460413	4.615091	4.615091	0.000000	4.615091	0.460413	0.460413	4.615091	0.116751	0.007530	0.156365	0.719355	
679000	-87.528144	975	1	2	'0 0 0 Z 0 0 Z 0 	D	3.342383	3.342383	3.342383	0.000000	3.342383	3.342383	0.000000	3.342383	0.329072	0.033770	0.316872	0.320286	
680000	-85.107246	368	1	1	'0 0 0 0 0 0 Z 0 	D	5.769705	5.769705	5.769705	5.769705	5.769705	5.769705	0.000000	5.769705	0.319566	0.043096	0.291327	0.346012	
681000	-83.601012	585	1	2	'0 Z 0 0 0 0 Z 0 	D	4.581007	0.000000	4.581007	4.581007	4.581007	4.581007	0.000000	4.581007	0.261003	0.042507	0.299112	0.397378	
682000	-84.605527	120	1	2	'0 Z 0 0 0 0 Z 0 	D	3.135945	0.000000	3.135945	3.135945	3.135945	3.135945	0.000000	3.135945	0.206818	0.038301	0.350045	0.404836	
683000	-84.589147	710	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.142611	2.142611	2.142611	2.142611	2.142611	0.000000	0.000000	0.000000	1.000000	0.000000	
684000	-82.146003	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.492048	3.492048	3.492048	3.492048	3.492048	3.492048	3.492048	0.373433	0.039651	0.291561	0.295355	
685000	-84.584741	311	1	2	'0 Z 0 0 0 0 Z 0 	D	3.668437	0.000000	3.668437	3.668437	3.668437	3.668437	0.000000	3.668437	0.240892	0.040639	0.318099	0.400371	
686000	-84.574123	346	1	2	'0 Z 0 0 0 0 Z 0 	D	3.122088	0.000000	3.122088	3.122088	3.122088	3.122088	0.000000	3.122088	0.240704	0.039570	0.333326	0.386401	
687000	-86.467335	321	1	2	'0 Z 0 0 0 0 Z 0 	D	8.250759	0.000000	8.250759	8.250759	8.250759	8.250759	0.000000	8.250759	0.299054	0.043398	0.289511	0.368037	
688000	-85.932536	638	1	1	'0 0 0 0 0 0 Z 0 	D	8.296285	8.296285	8.296285	8.296285	8.296285	8.296285	0.000000	8.296285	0.318683	0.043449	0.289907	0.347962	
689000	-87.247314	165	1	2	'0 0 0 Z 0 0 Z 0 	D	2.839159	2.839159	2.839159	0.000000	2.839159	2.839159	0.000000	2.839159	0.329641	0.028858	0.332682	0.308819	
690000	-85.837721	651	1	2	'0 Z 0 0 0 0 Z 0 	D	5.991750	0.000000	5.991750	5.991750	5.991750	5.991750	0.000000	5.991750	0.281121	0.043215	0.290911	0.384754	
691000	-85.257899	869	1	2	'0 Z 0 0 0 0 Z 0 	D	3.162639	0.000000	3.162639	3.162639	3.162639	3.162639	0.000000	3.162639	0.196274	0.035403	0.381666	0.386658	
692000	-84.071545	534	1	2	'0 Z 0 0 0 0 Z 0 	D	6.224398	0.000000	6.224398	6.224398	6.224398	6.224398	0.000000	6.224398	0.296028	0.043378	0.289991	0.370602	
693000	-82.494879	869	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.868518	1.868518	1.868518	1.868518	1.868518	1.868518	1.868518	0.607493	0.022388	0.264841	0.105279	
694000	-81.852292	141	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.609816	3.609816	3.609816	3.609816	3.609816	3.609816	0.000000	0.539404	0.036790	0.300295	0.123510	
695000	-81.580840	521	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.068847	2.068847	2.068847	2.068847	2.068847	2.068847	0.000000	0.677328	0.023106	0.270505	0.029060	
696000	-81.503119	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.268556	3.268556	3.268556	3.268556	3.268556	3.268556	3.268556	0.391904	0.036613	0.297977	0.273506	
697000	-81.596195	779	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.330845	2.330845	2.330845	2.330845	2.330845	2.330845	2.330845	0.508567	0.029985	0.284345	0.177102	
698000	-82.134526	37	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.035197	3.035197	3.035197	3.035197	3.035197	3.035197	0.000000	0.594833	0.031852	0.297324	0.075990	
699000	-83.123118	811	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.038857	2.038857	2.038857	2.038857	2.038857	2.038857	0.000000	0.663185	0.024207	0.278973	0.033635	
700000	-80.854663	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.211070	2.211070	2.211070	2.211070	2.211070	2.211070	0.000000	0.658596	0.024469	0.282063	0.034872	
701000	-85.150196	187	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.508224	2.508224	2.508224	2.508224	2.508224	2.508224	2.508224	0.468406	0.032712	0.289519	0.209363	
702000	-83.795792	959	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.900300	4.900300	4.900300	4.900300	4.900300	4.900300	4.900300	0.335070	0.042031	0.291444	0.331455	
703000	-81.691195	506	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.670016	2.670016	2.670016	2.670016	2.670016	2.670016	0.000000	0.640742	0.028724	0.277947	0.052587	
704000	-83.132650	650	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.333153	3.333153	3.333153	3.333153	3.333153	3.333153	3.333153	0.406614	0.036513	0.294229	0.262644	
705000	-83.009502	908	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.645591	3.645591	3.645591	3.645591	3.645591	3.645591	3.645591	0.391712	0.037282	0.295245	0.275762	
706000	-81.880632	770	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.174985	3.174985	3.174985	3.174985	3.174985	3.174985	0.000000	0.577645	0.034679	0.291450	0.096225	
707000	-80.622861	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.917508	2.917508	2.917508	2.917508	2.917508	2.917508	2.917508	0.449538	0.033817	0.291556	0.225089	
708000	-79.738728	499	2	1	'1 1 0 Z 1 1 1 1 	D	2.193761	2.193761	18.424904	0.000000	2.193761	2.193761	2.193761	2.193761	0.249141	0.032586	0.293758	0.424516	
709000	-85.804292	793	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.631900	4.631900	4.631900	4.631900	4.631900	4.631900	4.631900	0.338577	0.041691	0.291871	0.327862	
710000	-85.580914	575	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.554538	4.554538	4.554538	4.554538	4.554538	4.554538	0.000000	0.534243	0.038383	0.292177	0.135197	
711000	-81.634583	917	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.295443	3.295443	3.295443	3.295443	3.295443	3.295443	3.295443	0.431836	0.033775	0.297098	0.237291	
712000	-83.005217	516	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.247840	2.247840	2.247840	2.247840	2.247840	0.000000	0.000000	0.000000	1.000000	0.000000	
713000	-84.476094	457	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.129073	3.129073	3.129073	3.129073	3.129073	3.129073	0.000000	0.035841	0.470835	0.493324	
714000	-80.900166	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.332162	3.332162	3.332162	3.332162	3.332162	3.332162	3.332162	0.413849	0.036345	0.293014	0.256791	
