Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1383397775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1316000	-61.106962	933	2	2	'0 Z 1 1 1 0 Z 1 	D	1.692238	0.000000	7.031965	7.031965	7.031965	1.692238	0.000000	7.031965	0.601241	0.041821	0.271530	0.085408	
1317000	-61.120204	382	2	1	'0 Z 1 1 0 1 0 1 	D	2.524686	0.000000	14.769169	14.769169	2.524686	14.769169	2.524686	14.769169	0.976122	0.017454	0.004631	0.001793	
1318000	-59.063816	513	2	2	'0 Z 1 1 0 0 Z 1 	D	2.429251	0.000000	17.262273	17.262273	2.429251	2.429251	0.000000	17.262273	0.970482	0.020341	0.007477	0.001700	
1319000	-59.946558	581	2	2	'0 Z 1 1 0 Z 0 1 	D	1.868104	0.000000	17.312119	17.312119	1.868104	0.000000	1.868104	17.312119	0.981519	0.014994	0.002507	0.000980	
1320000	-61.854546	30	2	2	'0 Z 1 1 Z 1 0 1 	D	2.689639	0.000000	10.508549	10.508549	0.000000	10.508549	2.689639	10.508549	0.993338	0.006622	0.000003	0.000037	
1321000	-60.777446	587	2	2	'0 Z 1 1 0 Z 0 1 	D	1.773652	0.000000	7.835592	7.835592	1.773652	0.000000	1.773652	7.835592	0.980147	0.014031	0.004541	0.001281	
1322000	-61.950761	416	2	2	'0 Z 1 1 Z 0 0 1 	D	0.998845	0.000000	8.322207	8.322207	0.000000	0.998845	0.998845	8.322207	0.988597	0.011343	0.000000	0.000059	
1323000	-61.024864	157	2	1	'0 Z 1 1 0 0 0 1 	D	4.137224	0.000000	34.554132	34.554132	4.137224	4.137224	4.137224	34.554132	0.920035	0.031821	0.029114	0.019030	
1324000	-62.527222	691	2	3	'0 Z Z 1 0 Z 1 1 	D	0.954201	0.000000	0.000000	15.666356	0.954201	0.000000	15.666356	15.666356	0.999465	0.000003	0.000493	0.000038	
1325000	-63.507621	934	2	1	'0 Z 0 1 0 0 1 1 	D	2.072472	0.000000	2.072472	35.492655	2.072472	2.072472	35.492655	35.492655	0.961565	0.007894	0.019193	0.011349	
1326000	-61.545455	721	2	3	'0 Z 0 1 0 Z Z 1 	D	1.864895	0.000000	1.864895	13.402467	1.864895	0.000000	0.000000	13.402467	0.989520	0.002141	0.006954	0.001384	
1327000	-59.510732	875	2	2	'0 Z 1 1 Z 0 0 1 	D	2.441553	0.000000	20.239763	20.239763	0.000000	2.441553	2.441553	20.239763	0.987525	0.012421	0.000000	0.000053	
1328000	-60.790638	898	2	1	'0 Z 1 1 0 1 0 1 	D	2.289629	0.000000	30.744890	30.744890	2.289629	30.744890	2.289629	30.744890	0.961265	0.026383	0.007698	0.004654	
1329000	-62.630015	497	2	1	'0 0 1 1 1 1 Z 1 	D	2.436475	2.436475	18.612387	18.612387	18.612387	18.612387	0.000000	18.612387	0.802520	0.045492	0.090984	0.061004	
1330000	-61.978656	869	2	2	'0 0 1 Z 0 1 Z 1 	D	0.882368	0.882368	25.911384	0.000000	0.882368	25.911384	0.000000	25.911384	0.931404	0.068195	0.000347	0.000054	
1331000	-67.943281	826	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.137978	12.137978	12.137978	12.137978	12.137978	12.137978	0.000000	0.204861	0.411255	0.383884	
1332000	-59.784427	621	2	2	'1 Z 0 1 1 Z 1 1 	D	4.533768	0.000000	31.790147	4.533768	4.533768	0.000000	4.533768	4.533768	0.697013	0.059600	0.098157	0.145229	
1333000	-68.999296	490	2	2	'1 1 0 Z 1 1 Z 1 	D	1.280777	1.280777	7.183987	0.000000	1.280777	1.280777	0.000000	1.280777	0.951071	0.047912	0.001015	0.000002	
1334000	-64.802163	727	2	1	'1 1 1 0 1 1 Z 1 	D	0.867013	0.867013	0.867013	8.878948	0.867013	0.867013	0.000000	0.867013	0.999165	0.000060	0.000775	0.000001	
1335000	-63.095542	848	2	2	'1 1 Z 0 Z 1 1 1 	D	0.519618	0.519618	0.000000	6.835884	0.000000	0.519618	0.519618	0.519618	1.000000	0.000000	0.000000	0.000000	
1336000	-64.641437	890	2	3	'1 1 1 0 Z Z Z 0 	D	0.471795	0.471795	0.471795	14.972903	0.000000	0.000000	0.000000	14.972903	0.999964	0.000036	0.000000	0.000000	
1337000	-63.264655	113	2	2	'1 1 Z 0 1 Z 1 1 	D	0.685376	0.685376	0.000000	20.006826	0.685376	0.000000	0.685376	0.685376	0.999232	0.000000	0.000767	0.000001	
1338000	-65.522179	487	2	0	'1 1 1 0 1 1 1 0 	D	0.521433	0.521433	0.521433	25.999776	0.521433	0.521433	0.521433	25.999776	0.999499	0.000122	0.000325	0.000053	
1339000	-61.704383	377	2	0	'1 1 0 0 1 1 1 1 	D	0.866352	0.866352	12.145545	12.145545	0.866352	0.866352	0.866352	0.866352	0.986556	0.012205	0.001119	0.000120	
1340000	-73.761844	188	1	1	'0 0 Z 0 0 0 0 0 	D	0.374104	0.374104	0.000000	0.374104	0.374104	0.374104	0.374104	0.374104	0.999945	0.000000	0.000055	0.000000	
1341000	-72.167168	528	1	1	'0 0 0 0 0 0 Z 0 	D	0.408035	0.408035	0.408035	0.408035	0.408035	0.408035	0.000000	0.408035	0.999953	0.000016	0.000031	0.000000	
1342000	-72.077456	785	1	1	'0 0 0 0 0 0 Z 0 	D	1.296812	1.296812	1.296812	1.296812	1.296812	1.296812	0.000000	1.296812	0.998555	0.000481	0.000962	0.000001	
1343000	-73.370961	908	1	0	'0 0 0 0 0 0 0 0 	I	1.371219	1.371219	1.371219	1.371219	1.371219	1.371219	1.371219	1.371219	0.993869	0.002013	0.004026	0.000093	
1344000	-72.407416	104	1	1	'0 0 Z 0 0 0 0 0 	D	0.525960	0.525960	0.000000	0.525960	0.525960	0.525960	0.525960	0.525960	0.999733	0.000000	0.000267	0.000000	
1345000	-71.333158	302	1	2	'0 0 0 0 0 0 Z Z 	D	0.954468	0.954468	0.954468	0.954468	0.954468	0.954468	0.000000	0.000000	0.999722	0.000093	0.000185	0.000000	
1346000	-62.766851	731	2	2	'1 Z 0 0 1 Z 0 0 	D	0.964167	0.000000	11.615705	11.615705	0.964167	0.000000	11.615705	11.615705	0.965036	0.027271	0.000607	0.007086	
1347000	-61.680630	489	2	1	'1 Z 0 0 1 1 0 0 	D	3.208980	0.000000	11.814963	11.814963	3.208980	3.208980	11.814963	11.814963	0.897910	0.036781	0.032790	0.032518	
1348000	-61.054003	556	2	3	'1 Z 0 0 Z Z 0 0 	D	2.777803	0.000000	22.411975	22.411975	0.000000	0.000000	22.411975	22.411975	0.988187	0.010946	0.000000	0.000866	
1349000	-62.093102	683	2	4	'1 Z Z 0 Z Z 0 0 	D	1.168526	0.000000	0.000000	19.257939	0.000000	0.000000	19.257939	19.257939	1.000000	0.000000	0.000000	0.000000	
1350000	-59.887955	496	2	3	'1 Z 0 0 1 Z Z 0 	D	3.230717	0.000000	15.528884	15.528884	3.230717	0.000000	0.000000	15.528884	0.939438	0.025923	0.025474	0.009165	
1351000	-61.546665	796	2	2	'1 Z 0 0 1 1 Z 0 	D	2.464696	0.000000	8.569241	8.569241	2.464696	2.464696	0.000000	8.569241	0.975854	0.014790	0.008146	0.001210	
1352000	-59.948102	690	2	1	'1 Z 0 0 1 1 1 0 	D	3.344998	0.000000	20.756642	20.756642	3.344998	3.344998	3.344998	20.756642	0.912488	0.033918	0.033106	0.020488	
1353000	-62.881763	637	2	2	'1 Z 0 0 1 1 Z 0 	D	0.945504	0.000000	16.167258	16.167258	0.945504	0.945504	0.000000	16.167258	0.990018	0.009729	0.000224	0.000029	
1354000	-60.736451	986	2	1	'1 Z 0 0 1 1 0 0 	D	2.617809	0.000000	23.586264	23.586264	2.617809	2.617809	23.586264	23.586264	0.924783	0.033413	0.016847	0.024958	
1355000	-63.313971	66	2	2	'1 Z 0 0 Z 1 1 0 	D	0.918176	0.000000	15.553578	15.553578	0.000000	0.918176	0.918176	15.553578	0.991811	0.008185	0.000000	0.000004	
1356000	-66.542321	738	2	2	'1 1 0 Z 0 1 Z 1 	D	7.203638	7.203638	32.118608	0.000000	32.118608	7.203638	0.000000	7.203638	0.814443	0.054929	0.094591	0.036037	
1357000	-63.736487	904	2	0	'0 0 1 0 1 0 0 0 	D	1.720817	1.720817	11.834523	1.720817	11.834523	1.720817	1.720817	1.720817	0.842279	0.045806	0.095578	0.016338	
1358000	-62.843158	682	2	1	'0 0 1 0 1 0 Z 0 	D	2.669355	2.669355	26.413717	2.669355	26.413717	2.669355	0.000000	2.669355	0.853326	0.047518	0.095040	0.004116	
1359000	-65.213155	419	2	0	'0 0 1 0 1 0 0 1 	D	1.697897	1.697897	8.335766	1.697897	8.335766	1.697897	1.697897	8.335766	0.772173	0.042023	0.115102	0.070702	
1360000	-63.892827	991	3	2	'0 0 1 0 2 0 Z Z 	D	3.696191	3.696191	49.569117	3.696191	25.904592	3.696191	0.000000	0.000000	0.864235	0.050100	0.085665	0.000000	
1361000	-62.841365	48	2	1	'0 0 1 0 1 Z 0 0 	D	7.186318	7.186318	77.221511	7.186318	77.221511	0.000000	7.186318	7.186318	0.759962	0.050780	0.099472	0.089786	
1362000	-63.215698	393	2	1	'0 0 1 0 1 0 Z 0 	D	3.393363	3.393363	24.709923	3.393363	24.709923	3.393363	0.000000	3.393363	0.843959	0.048120	0.096246	0.011675	
1363000	-64.603789	811	2	2	'0 0 1 0 1 0 Z Z 	D	1.516463	1.516463	12.591269	1.516463	12.591269	1.516463	0.000000	0.000000	0.893151	0.033771	0.073078	0.000000	
1364000	-64.850102	646	2	1	'0 0 1 0 1 0 Z 1 	D	4.574319	4.574319	34.589990	4.574319	34.589990	4.574319	0.000000	34.589990	0.772140	0.050634	0.101268	0.075959	
1365000	-64.930611	670	2	0	'0 0 1 0 1 0 0 0 	D	5.666896	5.666896	30.155720	5.666896	30.155720	5.666896	5.666896	5.666896	0.782233	0.050238	0.100476	0.067054	
1366000	-63.252735	801	2	0	'0 0 1 0 1 0 0 0 	D	4.069947	4.069947	27.486168	4.069947	27.486168	4.069947	4.069947	4.069947	0.811755	0.049376	0.098759	0.040110	
1367000	-64.802571	246	2	1	'0 0 1 0 1 0 Z 1 	D	4.234239	4.234239	23.018345	4.234239	23.018345	4.234239	0.000000	23.018345	0.771633	0.050671	0.101353	0.076343	
1368000	-66.579638	750	2	2	'Z 0 1 0 1 0 1 Z 	D	0.000000	7.394485	19.590158	7.394485	19.590158	7.394485	19.590158	0.000000	0.775177	0.050266	0.100533	0.074024	
1369000	-64.659021	463	2	2	'Z 1 0 1 0 1 0 Z 	D	0.000000	4.203035	18.379362	4.203035	18.379362	4.203035	18.379362	0.000000	0.765454	0.051403	0.102758	0.080386	
1370000	-64.267989	147	2	2	'Z 1 0 1 0 1 0 Z 	D	0.000000	5.349504	20.355020	5.349504	20.355020	5.349504	20.355020	0.000000	0.770306	0.050854	0.101697	0.077143	
1371000	-64.104000	558	2	2	'Z 0 1 0 1 0 1 Z 	D	0.000000	9.963330	37.333962	9.963330	37.333962	9.963330	37.333962	0.000000	0.772123	0.050636	0.101272	0.075969	
1372000	-65.847765	348	2	1	'Z 0 1 0 1 0 1 0 	D	0.000000	4.280622	16.185667	4.280622	16.185667	4.280622	16.185667	4.280622	0.768600	0.051111	0.102148	0.078140	
1373000	-64.275089	681	2	3	'0 0 1 0 1 Z Z Z 	D	3.216477	3.216477	22.187059	3.216477	22.187059	0.000000	0.000000	0.000000	0.845147	0.033321	0.121532	0.000000	
1374000	-62.570605	214	2	0	'0 0 1 0 1 0 0 0 	D	4.642600	4.642600	63.743158	4.642600	63.743158	4.642600	4.642600	4.642600	0.770610	0.050615	0.101230	0.077546	
1375000	-64.183962	33	2	1	'0 0 1 0 1 0 Z 0 	D	1.243286	1.243286	10.139196	1.243286	10.139196	1.243286	0.000000	1.243286	0.865415	0.032877	0.101404	0.000304	
1376000	-63.076494	681	2	1	'0 0 1 0 1 0 Z 0 	D	3.633128	3.633128	30.614878	3.633128	30.614878	3.633128	0.000000	3.633128	0.844549	0.048362	0.096724	0.010366	
1377000	-62.562640	138	2	2	'0 0 1 0 1 Z Z 0 	D	4.630585	4.630585	38.262699	4.630585	38.262699	0.000000	0.000000	4.630585	0.821863	0.048248	0.109366	0.020522	
1378000	-67.557202	184	2	0	'0 0 1 0 1 0 0 0 	D	1.278352	1.278352	22.241868	1.278352	22.241868	1.278352	1.278352	1.278352	0.845506	0.050210	0.100700	0.003584	
1379000	-69.445542	18	2	1	'0 0 1 0 0 0 Z 1 	D	1.876664	1.876664	25.286900	1.876664	1.876664	1.876664	0.000000	25.286900	0.935029	0.060698	0.003193	0.001080	
1380000	-61.840610	365	2	2	'0 Z 1 0 0 0 Z 1 	D	7.616081	0.000000	38.200315	7.616081	7.616081	7.616081	0.000000	38.200315	0.744750	0.050643	0.115458	0.089149	
1381000	-60.063826	501	2	2	'0 Z 1 1 0 Z 0 1 	D	1.701117	0.000000	10.371426	10.371426	1.701117	0.000000	1.701117	10.371426	0.978290	0.015769	0.004517	0.001425	
1382000	-58.726044	30	2	1	'0 Z 1 1 0 0 0 1 	D	2.240463	0.000000	17.318653	17.318653	2.240463	2.240463	2.240463	17.318653	0.979341	0.015421	0.003650	0.001588	
1383000	-60.260221	454	2	4	'0 Z 1 1 Z Z Z 1 	D	1.747926	0.000000	20.807589	20.807589	0.000000	0.000000	0.000000	20.807589	0.987055	0.012945	0.000000	0.000000	
1384000	-58.831799	696	2	2	'0 Z 1 1 0 0 Z 1 	D	1.692533	0.000000	13.519438	13.519438	1.692533	1.692533	0.000000	13.519438	0.973057	0.019850	0.005897	0.001196	
1385000	-59.764164	251	2	2	'0 Z 1 1 0 0 Z 1 	D	2.672113	0.000000	22.642706	22.642706	2.672113	2.672113	0.000000	22.642706	0.961550	0.023925	0.010756	0.003768	
1386000	-58.588020	374	2	2	'0 Z 1 1 0 0 Z 1 	D	1.878588	0.000000	14.342858	14.342858	1.878588	1.878588	0.000000	14.342858	0.983763	0.013008	0.002706	0.000522	
1387000	-60.477047	752	2	4	'0 Z Z 1 Z 0 Z 1 	D	1.438524	0.000000	0.000000	19.126234	0.000000	1.438524	0.000000	19.126234	1.000000	0.000000	0.000000	0.000000	
1388000	-60.733395	668	2	1	'0 Z 1 1 0 1 0 1 	D	2.320774	0.000000	21.455795	21.455795	2.320774	21.455795	2.320774	21.455795	0.972901	0.020120	0.004478	0.002501	
1389000	-62.350705	229	2	3	'0 Z 1 1 Z Z 1 1 	D	3.426162	0.000000	13.871667	13.871667	0.000000	0.000000	13.871667	13.871667	0.979587	0.017287	0.000000	0.003126	
1390000	-59.460316	376	2	1	'0 Z 1 1 0 0 0 1 	D	1.937977	0.000000	16.358178	16.358178	1.937977	1.937977	1.937977	16.358178	0.970880	0.020858	0.005932	0.002330	
1391000	-59.900668	705	2	4	'0 Z 1 1 Z Z Z 1 	D	2.115153	0.000000	18.654758	18.654758	0.000000	0.000000	0.000000	18.654758	0.988324	0.011676	0.000000	0.000000	
1392000	-59.400809	869	2	1	'0 Z 1 1 0 0 0 1 	D	2.656160	0.000000	18.021756	18.021756	2.656160	2.656160	2.656160	18.021756	0.962942	0.022832	0.009792	0.004434	
1393000	-59.161834	441	2	1	'0 Z 1 1 0 0 0 1 	D	2.179001	0.000000	14.771053	14.771053	2.179001	2.179001	2.179001	14.771053	0.965532	0.022312	0.008628	0.003529	
1394000	-60.668856	976	2	3	'0 Z 1 1 Z Z 1 1 	D	2.499983	0.000000	11.997792	11.997792	0.000000	0.000000	11.997792	11.997792	0.981802	0.015703	0.000000	0.002495	
1395000	-60.264143	917	2	1	'0 Z 1 1 0 0 1 1 	D	2.896344	0.000000	18.208305	18.208305	2.896344	2.896344	18.208305	18.208305	0.898152	0.038153	0.029673	0.034023	
1396000	-59.702688	449	2	2	'0 Z 1 1 0 0 Z 1 	D	1.590934	0.000000	13.582673	13.582673	1.590934	1.590934	0.000000	13.582673	0.987503	0.011137	0.001193	0.000167	
1397000	-60.473171	706	2	1	'0 Z 1 1 0 0 1 1 	D	3.177948	0.000000	27.662731	27.662731	3.177948	3.177948	27.662731	27.662731	0.895093	0.038375	0.030887	0.035645	
1398000	-60.642548	567	2	2	'1 Z Z 0 1 1 1 0 	D	1.134952	0.000000	0.000000	17.256932	1.134952	1.134952	1.134952	17.256932	0.997911	0.000033	0.001783	0.000273	
1399000	-61.714819	671	2	3	'1 Z Z 0 Z 1 1 0 	D	1.562065	0.000000	0.000000	15.483356	0.000000	1.562065	1.562065	15.483356	1.000000	0.000000	0.000000	0.000000	
1400000	-60.705571	870	2	2	'1 Z 1 0 Z 1 1 0 	D	1.493110	0.000000	1.493110	17.146571	0.000000	1.493110	1.493110	17.146571	0.999873	0.000127	0.000000	0.000000	
1401000	-60.667939	552	2	3	'1 Z 1 0 1 Z Z 0 	D	2.041325	0.000000	2.041325	17.924187	2.041325	0.000000	0.000000	17.924187	0.982732	0.003484	0.010608	0.003176	
1402000	-61.702699	266	2	2	'1 Z 1 0 Z 1 1 0 	D	1.273721	0.000000	1.273721	15.100706	0.000000	1.273721	1.273721	15.100706	0.999814	0.000185	0.000000	0.000000	
1403000	-60.763335	388	2	3	'0 Z Z 1 Z 0 0 1 	D	1.201210	0.000000	0.000000	17.217407	0.000000	1.201210	1.201210	17.217407	1.000000	0.000000	0.000000	0.000000	
1404000	-61.617657	985	2	4	'0 Z Z 1 Z Z 0 1 	D	0.819687	0.000000	0.000000	14.094917	0.000000	0.000000	0.819687	14.094917	1.000000	0.000000	0.000000	0.000000	
1405000	-60.561850	804	2	2	'0 Z 0 1 0 1 Z 1 	D	1.214389	0.000000	1.214389	28.750780	1.214389	28.750780	0.000000	28.750780	0.998325	0.000473	0.000946	0.000256	
1406000	-61.852558	85	2	1	'0 Z 1 1 1 1 0 1 	D	1.384837	0.000000	14.542848	14.542848	14.542848	14.542848	1.384837	14.542848	0.533757	0.094662	0.189367	0.182213	
1407000	-59.468166	608	2	3	'1 Z 0 0 1 Z Z 0 	D	2.397244	0.000000	21.461586	21.461586	2.397244	0.000000	0.000000	21.461586	0.957213	0.025841	0.012630	0.004316	
1408000	-59.099066	507	2	4	'1 Z 0 0 Z Z Z 0 	D	1.770688	0.000000	14.082094	14.082094	0.000000	0.000000	0.000000	14.082094	0.988196	0.011804	0.000000	0.000000	
1409000	-61.634514	988	2	3	'1 Z 0 0 Z Z 0 0 	D	3.481520	0.000000	19.902960	19.902960	0.000000	0.000000	19.902960	19.902960	0.972095	0.022118	0.000000	0.005787	
1410000	-61.620089	131	2	4	'1 Z Z 0 Z 0 Z 0 	D	1.425395	0.000000	0.000000	23.197475	0.000000	23.197475	0.000000	23.197475	1.000000	0.000000	0.000000	0.000000	
1411000	-61.711577	911	2	3	'1 Z 0 0 Z Z 1 0 	D	1.836585	0.000000	7.556351	7.556351	0.000000	0.000000	1.836585	7.556351	0.989601	0.010274	0.000000	0.000126	
1412000	-61.803604	250	2	1	'1 1 0 1 0 0 Z 0 	D	1.766011	1.766011	17.720093	1.766011	17.720093	17.720093	0.000000	17.720093	0.745592	0.049628	0.113414	0.091366	
1413000	-65.497190	65	2	2	'1 Z 0 1 0 0 Z 0 	D	4.494416	0.000000	16.099778	4.494416	16.099778	16.099778	0.000000	16.099778	0.509599	0.065525	0.212030	0.212846	
1414000	-62.681712	54	2	2	'1 Z 0 0 0 0 Z 0 	D	6.066623	0.000000	45.942715	45.942715	45.942715	45.942715	0.000000	45.942715	0.771893	0.050677	0.101354	0.076076	
1415000	-61.330384	453	2	2	'1 Z 0 0 0 0 Z 0 	D	2.231015	0.000000	12.511074	12.511074	12.511074	12.511074	0.000000	12.511074	0.754308	0.055972	0.112203	0.077517	
1416000	-62.007323	44	2	1	'1 1 Z 0 0 0 1 0 	D	1.271276	1.271276	0.000000	18.548046	18.548046	18.548046	1.271276	18.548046	0.804417	0.035270	0.094968	0.065345	
1417000	-62.497223	610	2	1	'1 Z 0 0 0 0 1 0 	D	1.198169	0.000000	9.898023	9.898023	9.898023	9.898023	1.198169	9.898023	0.678813	0.074265	0.150524	0.096399	
1418000	-63.036998	423	2	2	'1 Z 0 0 0 0 Z 0 	D	7.929333	0.000000	39.361109	39.361109	39.361109	39.361109	0.000000	39.361109	0.772186	0.050627	0.101254	0.075932	
1419000	-66.923830	700	2	1	'0 Z 1 1 1 1 1 1 	D	2.845232	0.000000	22.343866	22.343866	22.343866	22.343866	22.343866	22.343866	0.755402	0.053748	0.107496	0.083353	
1420000	-63.402501	541	2	2	'0 Z 0 1 1 1 Z 1 	D	1.232354	0.000000	1.232354	26.256219	26.256219	26.256219	0.000000	26.256219	0.707098	0.078617	0.116044	0.098241	
1421000	-62.877755	891	2	1	'0 Z 0 1 1 1 0 1 	D	2.687985	0.000000	2.687985	34.419875	34.419875	34.419875	2.687985	34.419875	0.769132	0.051836	0.101971	0.077060	
1422000	-60.694605	272	2	3	'0 Z 0 1 0 Z Z 1 	D	1.017893	0.000000	1.017893	14.665999	1.017893	0.000000	0.000000	14.665999	0.998593	0.000341	0.000964	0.000102	
1423000	-61.264776	759	2	4	'0 Z 1 1 Z Z Z 1 	D	3.037135	0.000000	17.385329	17.385329	0.000000	0.000000	0.000000	17.385329	0.986949	0.013051	0.000000	0.000000	
1424000	-58.954446	818	2	1	'0 Z 1 1 0 0 0 1 	D	2.567893	0.000000	18.073512	18.073512	2.567893	2.567893	2.567893	18.073512	0.939170	0.029706	0.019997	0.011127	
1425000	-61.630166	504	2	3	'1 Z 0 0 Z Z 1 0 	D	1.419033	0.000000	21.790213	21.790213	0.000000	0.000000	1.419033	21.790213	0.990077	0.009913	0.000000	0.000010	
1426000	-59.322316	76	2	1	'1 Z 0 0 1 1 1 0 	D	3.018717	0.000000	15.079631	15.079631	3.018717	3.018717	3.018717	15.079631	0.955151	0.023572	0.014358	0.006919	
1427000	-66.309541	597	2	3	'1 Z 0 0 Z Z 1 0 	D	3.246126	0.000000	6.488014	6.488014	0.000000	0.000000	3.246126	6.488014	0.985362	0.013904	0.000000	0.000734	
1428000	-62.394460	997	2	1	'0 Z 1 1 1 0 1 1 	D	0.719448	0.000000	7.492755	7.492755	7.492755	0.719448	7.492755	7.492755	0.531749	0.116090	0.157821	0.194340	
1429000	-60.829423	520	2	1	'0 Z 1 1 0 0 1 0 	D	2.623742	0.000000	19.823389	19.823389	2.623742	2.623742	19.823389	2.623742	0.514897	0.074953	0.258222	0.151928	
1430000	-59.870568	738	2	3	'0 Z 1 1 Z Z 1 0 	D	3.228119	0.000000	19.556099	19.556099	0.000000	0.000000	19.556099	3.228119	0.906555	0.045590	0.000000	0.047855	
1431000	-59.686502	203	2	3	'0 Z 1 1 0 Z Z 1 	D	1.577342	0.000000	15.513808	15.513808	1.577342	0.000000	0.000000	15.513808	0.978169	0.017528	0.003496	0.000806	
1432000	-62.223832	182	2	3	'0 Z Z 1 Z 0 0 1 	D	1.576404	0.000000	0.000000	15.282889	0.000000	1.576404	1.576404	15.282889	1.000000	0.000000	0.000000	0.000000	
1433000	-62.541489	674	2	1	'0 Z 0 1 0 1 0 1 	D	1.394462	0.000000	1.394462	18.121889	1.394462	18.121889	1.394462	18.121889	0.999204	0.000242	0.000484	0.000070	
1434000	-64.138586	361	2	3	'0 0 1 1 Z Z Z 1 	D	0.664257	0.664257	10.054704	10.054704	0.000000	0.000000	0.000000	10.054704	0.991849	0.008151	0.000000	0.000000	
1435000	-65.077363	948	2	1	'0 0 1 1 Z 1 0 1 	D	0.302235	0.302235	8.326930	8.326930	0.000000	8.326930	0.302235	8.326930	0.997133	0.002866	0.000000	0.000000	
1436000	-59.359524	504	2	2	'0 Z 1 1 0 0 Z 1 	D	2.832949	0.000000	23.790926	23.790926	2.832949	2.832949	0.000000	23.790926	0.959879	0.023674	0.011829	0.004619	
1437000	-60.196341	683	2	1	'0 Z 1 1 0 0 1 1 	D	3.003077	0.000000	23.815418	23.815418	3.003077	3.003077	23.815418	23.815418	0.897204	0.038313	0.029632	0.034851	
1438000	-61.038611	984	2	2	'0 Z 1 1 Z 0 0 1 	D	1.220546	0.000000	10.702295	10.702295	0.000000	1.220546	1.220546	10.702295	0.993091	0.006901	0.000000	0.000008	
1439000	-62.353798	484	2	2	'0 Z 1 1 Z 0 0 1 	D	2.675552	0.000000	36.885315	36.885315	0.000000	2.675552	2.675552	36.885315	0.984180	0.015709	0.000002	0.000109	
1440000	-61.200188	338	2	2	'0 Z 0 1 0 Z 0 1 	D	1.975357	0.000000	1.975357	16.177237	1.975357	0.000000	1.975357	16.177237	0.993091	0.001219	0.004563	0.001127	
1441000	-62.858885	857	2	3	'0 Z Z 1 0 Z 0 1 	D	2.155581	0.000000	0.000000	19.953101	2.155581	0.000000	2.155581	19.953101	0.979187	0.001451	0.014264	0.005099	
1442000	-61.674022	2	2	3	'0 Z 0 1 Z Z 0 1 	D	1.009423	0.000000	1.009423	23.108478	0.000000	0.000000	1.009423	23.108478	0.999974	0.000026	0.000000	0.000000	
1443000	-60.687542	773	3	2	'0 Z 2 1 0 Z 0 1 	D	3.754746	0.000000	28.461402	3.457053	3.754746	0.000000	3.754746	3.457053	0.787531	0.068284	0.043475	0.100710	
1444000	-59.677276	784	2	3	'0 Z 1 1 0 Z Z 1 	D	2.945392	0.000000	12.563842	12.563842	2.945392	0.000000	0.000000	12.563842	0.934155	0.027707	0.028578	0.009560	
1445000	-60.077783	817	2	2	'0 Z 1 1 0 Z 0 1 	D	2.832963	0.000000	10.500510	10.500510	2.832963	0.000000	2.832963	10.500510	0.963190	0.019605	0.012762	0.004443	
1446000	-59.577051	454	2	2	'0 Z 1 1 0 Z 0 1 	D	1.914958	0.000000	17.959393	17.959393	1.914958	0.000000	1.914958	17.959393	0.971395	0.020998	0.005468	0.002139	
1447000	-61.726609	823	2	2	'0 Z 1 1 0 0 Z 1 	D	1.009577	0.000000	11.434839	11.434839	1.009577	1.009577	0.000000	11.434839	0.990077	0.009255	0.000633	0.000035	
1448000	-60.589866	229	2	2	'0 Z 1 1 0 0 Z 1 	D	1.346860	0.000000	10.282167	10.282167	1.346860	1.346860	0.000000	10.282167	0.985375	0.012606	0.001811	0.000208	
1449000	-59.593113	653	2	2	'0 Z 1 1 Z 0 0 1 	D	2.649200	0.000000	21.432667	21.432667	0.000000	2.649200	2.649200	21.432667	0.986877	0.012997	0.000002	0.000124	
